time,open,close,high,low,volume,Unnamed: 0
1629144660000,0.31563,0.31563,0.31563,0.31563,3733.19374926,
1629144720000,0.31613,0.3167,0.3167,0.31613,4878.15396489,
1629144780000,0.31676,0.31676,0.31676,0.31676,3718.5387274,
1629144840000,0.31746,0.31729,0.31746,0.31729,9218.15181808,
1629144900000,0.31715,0.31555,0.31715,0.31555,47960.60665225,
1629144960000,0.3158,0.3173,0.31734,0.3158,20434.03324327,
1629145020000,0.31775,0.31631,0.31775,0.31631,16708.27543663,
1629145080000,0.31592,0.31592,0.31592,0.31592,3727.70990135,
1629145200000,0.31533,0.31336,0.31533,0.31336,12793.33495048,
1629145260000,0.31274,0.31346,0.31346,0.31274,16921.06845233,
1629145320000,0.31461,0.31459,0.31461,0.31459,16847.57397928,
1629145380000,0.31267,0.3119,0.31267,0.3119,9498.87603083,
1629145440000,0.31199,0.31332,0.31332,0.31199,46848.05373647,
1629145500000,0.31342,0.3146,0.3146,0.31342,33793.2415194,
1629145560000,0.31459,0.31459,0.31459,0.31459,3746.6852499,
1629145620000,0.31515,0.31612,0.31612,0.31515,7471.95555911,
1629145680000,0.31662,0.31617,0.31662,0.31571,32543.85849549,
1629145740000,0.31696,0.31716,0.31716,0.31696,16728.514949520002,
1629145800000,0.31678,0.31844,0.31844,0.31646,11869.10583059,
1629145860000,0.31935,0.31935,0.31935,0.31935,3689.90716126,
1629145920000,0.31948,0.32009,0.32009,0.31948,31153.5481406,
1629145980000,0.32055,0.32055,0.32055,0.32055,3653.08149756,
1629146040000,0.32032,0.31965,0.32032,0.31965,51448.1019987,
1629146100000,0.31928,0.32001,0.32001,0.31838,48167.33171078,
1629146160000,0.32117,0.3221,0.3221,0.32117,34821.74083586,
1629146220000,0.32011,0.31974,0.32011,0.31974,7356.892366739999,
1629146340000,0.31968,0.31919,0.31968,0.31919,9208.30575119,
1629146400000,0.31874,0.31981,0.31981,0.31874,16588.94836314,
1629146520000,0.3189,0.32008,0.32008,0.3189,7370.03693705,
1629146580000,0.32013,0.32082,0.32082,0.32013,14130.41655237,
1629146640000,0.32121,0.31998,0.32121,0.31998,13066.88416193,
1629146700000,0.32117,0.32176,0.32176,0.32117,13749.88252981,
1629146760000,0.32239,0.32239,0.32239,0.32239,3655.37891725,
1629146880000,0.32212,0.32174,0.32212,0.32174,21907.88359024,
1629146940000,0.32141,0.32141,0.32141,0.32141,3662.32393951,
1629147060000,0.32234,0.32266,0.32266,0.32234,7306.357814479999,
1629147120000,0.32372,0.32372,0.32372,0.32372,3639.93881792,
1629147180000,0.32433,0.32354,0.3244,0.32354,25262.78511119,
1629147240000,0.32423,0.32354,0.32423,0.32354,12137.35825067,
1629147300000,0.32291,0.32443,0.32443,0.32291,24787.85626129,
1629147360000,0.32509,0.32509,0.32509,0.32509,19846.1844,
1629147420000,0.32449,0.32449,0.32449,0.32449,3626.97768269,
1629147480000,0.32476,0.32445,0.32476,0.32424,23963.85446979,
1629147540000,0.32434,0.32509,0.32509,0.32376,23062.16314953,
1629147660000,0.32349,0.32349,0.32349,0.32349,3637.49401659,
1629147720000,0.32354,0.32312,0.32354,0.32312,20685.54826781,
1629147780000,0.32318,0.32318,0.32318,0.32318,7231.8957326,
1629147840000,0.3232,0.32456,0.32456,0.3232,38141.27861537,
1629147900000,0.32401,0.32401,0.32401,0.32401,4752.0,
1629147960000,0.32298,0.32298,0.32298,0.32298,3643.2685075,
1629148020000,0.32177,0.32177,0.32177,0.32177,3657.05504087,
1629148080000,0.32139,0.32139,0.32139,0.32139,3661.86669868,
1629148140000,0.32169,0.32194,0.32194,0.32169,23505.16273018,
1629148320000,0.32239,0.32318,0.32318,0.32239,32551.40633647,
1629148380000,0.32241,0.32185,0.32241,0.32185,9240.03078705,
1629148500000,0.32205,0.32131,0.32205,0.32131,22973.73624579,
1629148560000,0.32,0.32,0.32,0.32,3676.38653443,
1629148620000,0.31913,0.31913,0.31913,0.31913,7785.30665159,
1629148680000,0.31965,0.32049,0.32049,0.31965,20230.08977641,
1629148740000,0.32069,0.32129,0.32139,0.32069,27029.10539824,
1629148920000,0.32038,0.3198,0.32038,0.3198,20222.78801811,
1629149100000,0.3203,0.32086,0.32086,0.3203,7351.612257700001,
1629149340000,0.32016,0.32164,0.32164,0.32016,35275.16477909,
1629149400000,0.32292,0.32293,0.32293,0.32292,12952.97600626,
1629149460000,0.32395,0.32405,0.32405,0.32395,8268.42070922,
1629149520000,0.32426,0.32426,0.32426,0.32426,3635.44262734,
1629149640000,0.32378,0.32378,0.32378,0.32378,3636.98823958,
1629149700000,0.32427,0.32427,0.32427,0.32427,19588.238,
1629149760000,0.32447,0.32493,0.32493,0.32447,20231.1388,
1629149880000,0.32586,0.32465,0.32586,0.32465,53004.14630599,
1629149940000,0.32649,0.32649,0.32649,0.32649,3610.91434333,
1629150000000,0.3257,0.3257,0.3257,0.3257,5655.0,
1629150060000,0.32606,0.32685,0.32685,0.32606,49214.38320121,
1629150240000,0.32704,0.32696,0.32704,0.32644,69355.80772134,
1629150300000,0.32692,0.32651,0.32692,0.32651,7862.65472137,
1629150360000,0.32604,0.3254,0.32604,0.3254,90756.9108,
1629150420000,0.32659,0.32586,0.32659,0.32586,17121.16851705,
1629150600000,0.32432,0.32467,0.32467,0.32432,7820.970918489999,
1629150660000,0.32484,0.32539,0.32539,0.32484,24591.8913296,
1629150780000,0.32509,0.3252,0.3252,0.32509,17266.71603991,
1629150840000,0.32548,0.32548,0.32548,0.32548,3620.89151299,
1629150960000,0.32411,0.32411,0.32411,0.32411,3631.6660127,
1629151020000,0.32419,0.3246,0.3246,0.32413,19317.36080904,
1629151140000,0.32412,0.32414,0.32414,0.32412,27082.7090134,
1629151200000,0.32385,0.32322,0.32385,0.32322,18103.4575,
1629151260000,0.32233,0.32323,0.32323,0.32233,12775.40621973,
1629151380000,0.32379,0.32458,0.32458,0.32379,7274.94492388,
1629151440000,0.32467,0.32475,0.32475,0.32467,3715.1907986,
1629151500000,0.32499,0.32634,0.32634,0.32499,7242.91101011,
1629151560000,0.32552,0.32552,0.32552,0.32552,3619.07550759,
1629151680000,0.3256,0.32509,0.3256,0.32509,11819.89418523,
1629151740000,0.32531,0.32531,0.32531,0.32531,3940.0,
1629151860000,0.3255,0.32525,0.3255,0.32525,67529.79204912,
1629151920000,0.32523,0.32523,0.32523,0.32523,3622.29150044,
1629151980000,0.32556,0.32559,0.32559,0.32556,10839.89898989,
1629152100000,0.32625,0.32625,0.32625,0.32625,3612.10085491,
1629152160000,0.32679,0.32689,0.32689,0.32679,17373.92201685,
1629152280000,0.32695,0.32695,0.32695,0.32695,3599.93736457,
1629152400000,0.32636,0.32633,0.32651,0.32633,26460.83342009,
1629152460000,0.32587,0.32587,0.32587,0.32587,3612.95315767,
1629152520000,0.32658,0.32665,0.32665,0.32658,13019.87798034,
1629152640000,0.32655,0.32688,0.32688,0.32655,10825.58314856,
1629152760000,0.3258,0.32573,0.3258,0.32573,4666.036,
1629153000000,0.32435,0.3242,0.32435,0.3242,50847.97612166,
1629153060000,0.32411,0.32378,0.32411,0.32378,7267.44852265,
1629153240000,0.32467,0.32467,0.32467,0.32467,3629.61620698,
1629153300000,0.32329,0.32329,0.32329,0.32329,3640.38424505,
1629153540000,0.32439,0.32471,0.32471,0.32439,6909.30019083,
1629153780000,0.32481,0.32476,0.32481,0.32476,24445.1347,
1629153840000,0.32376,0.3237,0.32376,0.3237,7271.20072155,
1629153960000,0.32423,0.32434,0.32434,0.32423,8193.316649960001,
1629154140000,0.32263,0.32275,0.32275,0.32239,32683.28582644,
1629154200000,0.32325,0.32411,0.32411,0.32325,35283.9806388,
1629154260000,0.32438,0.32488,0.32493,0.32438,57078.13776845,
1629154320000,0.32521,0.32534,0.32534,0.32521,13891.61384658,
1629154380000,0.32513,0.32444,0.32513,0.32444,12597.93340213,
1629154440000,0.32422,0.32384,0.32422,0.32384,11155.26093919,
1629154560000,0.32394,0.32361,0.32394,0.32361,7272.3675297,
1629154620000,0.32326,0.32326,0.32326,0.32326,3642.06185118,
1629154680000,0.32329,0.32387,0.32387,0.32329,23485.18185692,
1629154860000,0.32418,0.32416,0.32418,0.32416,7272.406440139999,
1629155100000,0.32329,0.32329,0.32329,0.32329,3642.73037203,
1629155220000,0.32229,0.32229,0.32229,0.32229,3653.83057006,
1629155280000,0.32228,0.32161,0.32228,0.32161,14579.12955313,
1629155400000,0.32166,0.3212,0.32166,0.3212,7332.357739,
1629155460000,0.3217,0.32171,0.32171,0.3217,16489.0139935,
1629155520000,0.32201,0.32095,0.32235,0.32095,20131.29535118,
1629155580000,0.3225,0.3225,0.3225,0.3225,3655.07526348,
1629155640000,0.32148,0.32148,0.32148,0.32148,3662.47631634,
1629155700000,0.32025,0.32025,0.32025,0.32025,3675.55358801,
1629155760000,0.32009,0.32009,0.32009,0.32009,12869.0873922,
1629155820000,0.31925,0.31925,0.31925,0.31925,3686.72464041,
1629155880000,0.31851,0.31851,0.31851,0.31851,3695.68142196,
1629155940000,0.31832,0.31832,0.31832,0.31832,3680.597,
1629156000000,0.31741,0.31741,0.31741,0.31741,3710.7996253,
1629156060000,0.3179,0.31856,0.31856,0.3179,25006.62862251,
1629156180000,0.31639,0.31639,0.31639,0.31639,3720.06493974,
1629156240000,0.31744,0.31783,0.31783,0.31744,25579.75441794,
1629156300000,0.31796,0.31796,0.31796,0.31796,3707.93586228,
1629156480000,0.31757,0.31757,0.31757,0.31757,3708.51504179,
1629156600000,0.3192,0.32009,0.32009,0.3192,7380.01226148,
1629156660000,0.31931,0.31931,0.31931,0.31931,3687.95354814,
1629156720000,0.31921,0.31921,0.31921,0.31921,19846.1844,
1629156840000,0.32034,0.32034,0.32034,0.32034,496.328,
1629156900000,0.32048,0.32048,0.32048,0.32048,4668.432,
1629156960000,0.31991,0.31991,0.31991,0.31991,3680.69091039,
1629157020000,0.32061,0.32061,0.32061,0.32061,3676.25279875,
1629157080000,0.32084,0.32084,0.32084,0.32084,3674.30411592,
1629157140000,0.32192,0.32235,0.32235,0.32192,7321.80281372,
1629157320000,0.32184,0.3215,0.32184,0.3215,10938.02768855,
1629157500000,0.32133,0.32133,0.32133,0.32133,3665.03990254,
1629157560000,0.32121,0.32121,0.32121,0.32121,3665.96445795,
1629157620000,0.32066,0.32021,0.32066,0.32021,7351.54000201,
1629157680000,0.31973,0.31929,0.31973,0.31929,7370.281508710001,
1629157860000,0.31853,0.31853,0.31853,0.31853,3696.64378185,
1629157980000,0.31913,0.31897,0.31913,0.31878,14784.39946336,
1629158040000,0.31902,0.31949,0.31984,0.31902,19428.87693324,
1629158100000,0.3198,0.3198,0.3198,0.3198,3686.74217448,
1629158160000,0.32044,0.32044,0.32044,0.32044,3680.16598795,
1629158220000,0.3215,0.3215,0.3215,0.3215,1984.61843999,
1629158280000,0.32204,0.32072,0.32204,0.32064,18861.42458518,
1629158340000,0.32056,0.31989,0.32056,0.31989,34900.58553698,
1629158400000,0.32005,0.32037,0.32041,0.32005,80959.82830991,
1629158460000,0.31963,0.31932,0.31963,0.31932,11462.15581804,
1629158520000,0.3185,0.32118,0.32118,0.3185,41924.50123759,
1629158580000,0.32137,0.32182,0.32182,0.32137,14832.36487802,
1629158640000,0.32016,0.31969,0.32016,0.31969,16572.362350670002,
1629158700000,0.32027,0.31955,0.32027,0.31955,16769.169975279998,
1629158760000,0.31922,0.31923,0.31923,0.3191,20280.79035144,
1629158820000,0.31881,0.3201,0.3201,0.31881,8644.4217847,
1629158880000,0.31914,0.31914,0.31914,0.31914,3687.78381736,
1629158940000,0.31851,0.31897,0.31897,0.31844,2184.6184399900003,
1629159120000,0.31742,0.31742,0.31742,0.31742,3707.59678309,
1629159180000,0.31783,0.31783,0.31783,0.31783,3706.51715142,
1629159240000,0.31786,0.31809,0.31809,0.31786,4203.66850925,
1629159300000,0.31922,0.31932,0.31932,0.31922,14784.28091974,
1629159360000,0.31739,0.31739,0.31739,0.31739,3708.5742888,
1629159480000,0.31677,0.3167,0.31677,0.31654,12952.45873321,
1629159540000,0.31745,0.31773,0.31773,0.31745,29608.81164414,
1629159600000,0.31649,0.31574,0.31649,0.31574,16760.26032008,
1629159660000,0.31566,0.31442,0.31566,0.31442,16515.66291753,
1629159720000,0.31525,0.31469,0.31525,0.31469,23107.449,
1629159780000,0.3134,0.31305,0.3134,0.31294,20322.55762804,
1629159840000,0.31257,0.31024,0.31257,0.30987,108983.87356285,
1629159900000,0.30858,0.30757,0.30858,0.30672,73221.22751505,
1629159960000,0.30809,0.30846,0.30846,0.30809,17188.30134042,
1629160020000,0.30913,0.30942,0.30959,0.30913,30653.60902289,
1629160080000,0.30999,0.3105,0.3105,0.30999,3947.25663441,
1629160200000,0.31253,0.31253,0.31253,0.31253,3769.01856897,
1629160260000,0.31261,0.31261,0.31261,0.31261,3766.35955284,
1629160320000,0.31376,0.31416,0.31416,0.31376,26610.57416372,
1629160380000,0.31388,0.3132,0.31388,0.3132,20648.12162159,
1629160440000,0.31254,0.31247,0.31254,0.31247,33024.11894754,
1629160500000,0.31218,0.31123,0.31218,0.31123,52844.38375058,
1629160560000,0.31088,0.31088,0.31088,0.31088,3785.09541585,
1629160620000,0.31051,0.31123,0.31127,0.31051,34081.44501869,
1629160680000,0.31114,0.31171,0.31171,0.31114,24026.02649966,
1629160740000,0.31002,0.31002,0.31002,0.31002,3797.3656289,
1629160800000,0.31153,0.31201,0.31201,0.31153,16697.192581,
1629160860000,0.3128,0.31289,0.31309,0.3128,19355.20900612,
1629160920000,0.312,0.3114,0.312,0.3114,30214.049656,
1629160980000,0.31109,0.31092,0.31117,0.31092,24490.92934912,
1629161040000,0.31111,0.31111,0.31111,0.31111,3782.69686752,
1629161100000,0.31211,0.31272,0.31272,0.31211,35825.35126239,
1629161220000,0.31493,0.31493,0.31493,0.31493,3743.52275636,
1629161280000,0.31385,0.31385,0.31385,0.31385,3751.70211613,
1629161400000,0.31462,0.31462,0.31462,0.31462,19846.1844,
1629161460000,0.31442,0.31442,0.31442,0.31442,3743.34465575,
1629161520000,0.31433,0.31433,0.31433,0.31433,3744.32825153,
1629161580000,0.31549,0.31549,0.31549,0.31549,16736.17474944,
1629161700000,0.31458,0.31458,0.31458,0.31458,3741.33948454,
1629161820000,0.31615,0.31615,0.31615,0.31615,3726.77470563,
1629161880000,0.31551,0.31468,0.31551,0.31468,16816.33286043,
1629162060000,0.31726,0.31726,0.31726,0.31726,3716.23545522,
1629162180000,0.31743,0.31743,0.31743,0.31743,3712.61578097,
1629162360000,0.31807,0.31741,0.31807,0.31741,7412.76359495,
1629162420000,0.317,0.31693,0.317,0.31693,16707.95418686,
1629162540000,0.31692,0.31687,0.31692,0.31687,5146.31293381,
1629162720000,0.31758,0.31816,0.31816,0.31758,23549.56399053,
1629162780000,0.31751,0.31821,0.31821,0.31751,30530.49213465,
1629162840000,0.31814,0.31789,0.31821,0.31789,20455.221,
1629162900000,0.31751,0.31726,0.31751,0.31726,4228.066,
1629162960000,0.31872,0.31872,0.31872,0.31872,3698.71195612,
1629163020000,0.3179,0.31773,0.3179,0.31773,6155.60240753,
1629163140000,0.31875,0.31887,0.31887,0.31875,16481.12325292,
1629163440000,0.32013,0.32086,0.32086,0.32013,42547.86004948,
1629163500000,0.32238,0.32238,0.32238,0.32238,3657.98841975,
1629163560000,0.32274,0.3234,0.32354,0.32274,16453.13995796,
1629163620000,0.32325,0.32323,0.32325,0.32323,4554.753,
1629163680000,0.32327,0.32315,0.32327,0.32315,12713.58262767,
1629163740000,0.32355,0.32355,0.32419,0.32327,100890.91717214,
1629163860000,0.32342,0.32423,0.32423,0.3233,9579.3020581,
1629163920000,0.32454,0.32489,0.32489,0.32454,11156.963120089998,
1629163980000,0.32376,0.32372,0.32376,0.32372,7270.57209813,
1629164040000,0.32285,0.32244,0.32297,0.32244,27374.76804221,
1629164100000,0.32302,0.32302,0.32302,0.32302,3641.70640373,
1629164160000,0.32247,0.32227,0.32247,0.32227,5647.261,
1629164220000,0.32264,0.32259,0.32264,0.32259,9297.047,
1629164280000,0.32199,0.32222,0.32222,0.32199,38908.8774,
1629164340000,0.32271,0.32355,0.32355,0.32271,38422.90245601,
1629164400000,0.32261,0.32221,0.32261,0.32221,7945.487438730001,
1629164460000,0.32315,0.32369,0.32369,0.32315,13382.49102514,
1629164520000,0.32411,0.32411,0.32411,0.32411,1984.61843999,
1629164580000,0.32301,0.32269,0.32301,0.32269,16401.248370690002,
1629164640000,0.32297,0.32297,0.32297,0.32297,3643.84655066,
1629164820000,0.3247,0.32605,0.32605,0.3247,15752.44958173,
1629164880000,0.32683,0.32718,0.32718,0.32683,10683.9419123,
1629164940000,0.32847,0.32847,0.32847,0.32847,1984.61843999,
1629165000000,0.32722,0.32675,0.32722,0.32675,14552.80479537,
1629165060000,0.32689,0.32644,0.32689,0.32644,19811.59170598,
1629165120000,0.32638,0.32605,0.32638,0.32605,19834.21801716,
1629165360000,0.32555,0.32607,0.32607,0.32555,25425.83800104,
1629165420000,0.32635,0.32635,0.32635,0.32635,2193.83533844,
1629165480000,0.32673,0.32673,0.32673,0.32673,1984.61843999,
1629165540000,0.32726,0.32799,0.32799,0.32726,13911.26342033,
1629165600000,0.32735,0.32666,0.32735,0.32666,16202.12484018,
1629165660000,0.32624,0.32624,0.32624,0.32624,3606.60788128,
1629165720000,0.32809,0.32886,0.32886,0.32809,21912.96022212,
1629165780000,0.32943,0.33047,0.33047,0.32943,63803.09647475,
1629165840000,0.32954,0.32954,0.32954,0.32954,19846.1844,
1629165900000,0.32936,0.32809,0.32946,0.32809,60841.95342636,
1629165960000,0.32835,0.32788,0.32835,0.32788,4006.76469938,
1629166020000,0.32779,0.32702,0.32793,0.32702,30196.28300217,
1629166080000,0.32708,0.32708,0.32708,0.32708,3597.07810497,
1629166140000,0.32777,0.32943,0.32943,0.32777,37045.81797844,
1629166200000,0.32986,0.33024,0.33024,0.32986,16078.51761731,
1629166260000,0.33065,0.33141,0.33141,0.33065,7115.23393133,
1629166320000,0.33029,0.33029,0.33029,0.33029,16030.43921868,
1629166380000,0.32984,0.32935,0.32984,0.32931,49560.67452524,
1629166440000,0.32918,0.33063,0.33075,0.32918,64906.5662469,
1629166500000,0.32943,0.32943,0.32943,0.32943,3571.22593183,
1629166560000,0.32918,0.32823,0.32918,0.32823,79811.38726341,
1629166620000,0.32813,0.32767,0.32813,0.32767,28693.81134419,
1629166680000,0.32731,0.32731,0.32731,0.32731,3592.73901858,
1629166740000,0.32848,0.32889,0.32889,0.32848,24342.70445086,
1629166800000,0.32805,0.32805,0.32805,0.32805,3585.500215,
1629166860000,0.32739,0.32739,0.32739,0.32739,3591.33641422,
1629166920000,0.32721,0.32706,0.32721,0.32706,17940.14140068,
1629166980000,0.32711,0.32711,0.32711,0.32711,6037.1397,
1629167040000,0.3273,0.3269,0.32758,0.3269,24956.9218,
1629167100000,0.32611,0.32611,0.32611,0.32611,3608.34631456,
1629167160000,0.32704,0.32711,0.32711,0.32704,9517.21726712,
1629167400000,0.32689,0.32686,0.32692,0.32686,9559.41564674,
1629167460000,0.32731,0.32731,0.32731,0.32731,3598.11437323,
1629167520000,0.32745,0.32777,0.32777,0.32745,7592.46561595,
1629167580000,0.3272,0.32726,0.32726,0.3272,23870.8784,
1629167640000,0.32724,0.32632,0.32724,0.32632,12233.30682669,
1629167880000,0.32724,0.32814,0.32814,0.32724,24057.03660435,
1629167940000,0.32868,0.32868,0.32868,0.32868,14618.90610722,
1629168000000,0.32783,0.3276,0.32783,0.32743,8227.2580952,
1629168120000,0.32931,0.32931,0.32931,0.32931,7116.435,
1629168300000,0.32873,0.32827,0.32873,0.3282,19703.16965659,
1629168480000,0.32931,0.32939,0.32939,0.32931,2439.91643999,
1629168540000,0.32961,0.32949,0.32961,0.32949,3969.23687998,
1629168660000,0.32929,0.32929,0.32929,0.32929,19846.1844,
1629168720000,0.32832,0.3292,0.3292,0.32832,5568.4682487400005,
1629168780000,0.32952,0.32947,0.32952,0.32947,12678.87848793,
1629168900000,0.32861,0.32853,0.32861,0.32853,20447.1984,
1629168960000,0.32834,0.32767,0.32834,0.32767,21881.51845577,
1629169020000,0.32782,0.32782,0.32782,0.32782,480.955,
1629169080000,0.32874,0.32874,0.32874,0.32874,3582.24045773,
1629169200000,0.32856,0.32856,0.32856,0.32856,3048.74469927,
1629169260000,0.32727,0.32727,0.32727,0.32727,1754.181,
1629169320000,0.32708,0.32708,0.32708,0.32708,200.681,
1629169380000,0.32647,0.32637,0.32647,0.32637,5955.83309873,
1629169560000,0.32584,0.32584,0.32584,0.32584,3610.16830392,
1629169740000,0.32706,0.32694,0.32706,0.32694,7200.911372500001,
1629169800000,0.32724,0.32724,0.32724,0.32724,3426.72779516,
1629169920000,0.32694,0.32732,0.32732,0.32694,33954.5155722,
1629169980000,0.32677,0.32677,0.32677,0.32677,3587.424,
1629170100000,0.32677,0.32677,0.32677,0.32677,2400.5268251,
1629170160000,0.32738,0.32782,0.32782,0.32738,4204.7485223700005,
1629170280000,0.32787,0.32787,0.32787,0.32787,2465.34805138,
1629170340000,0.32715,0.32715,0.32715,0.32715,3577.71192194,
1629170460000,0.32756,0.32823,0.32823,0.32756,16664.6707455,
1629170520000,0.32805,0.32869,0.32869,0.32805,118031.59535436,
1629170580000,0.3291,0.32893,0.3291,0.32893,44452.02408038,
1629170640000,0.32925,0.32955,0.32955,0.32925,34876.01043999,
1629170700000,0.32936,0.32874,0.32936,0.32874,28947.93585648,
1629170760000,0.32877,0.32877,0.32877,0.32877,3579.02154905,
1629170880000,0.32914,0.32914,0.32914,0.32914,1984.61843999,
1629170940000,0.32914,0.32958,0.32958,0.32914,8896.10930031,
1629171000000,0.32845,0.32845,0.32845,0.32845,5132.545999999999,
1629171060000,0.32951,0.32951,0.32951,0.32951,1984.61843999,
1629171180000,0.32969,0.32971,0.32971,0.32969,3969.23687998,
1629171300000,0.32952,0.32974,0.32974,0.32952,8606.27975927,
1629171480000,0.32923,0.32888,0.32923,0.32888,10698.95443293,
1629171540000,0.32893,0.32871,0.32893,0.32871,35103.03215934,
1629171600000,0.32791,0.32791,0.32791,0.32791,3586.7220687,
1629171660000,0.3278,0.32697,0.3278,0.32697,72267.02657981,
1629171720000,0.32702,0.32654,0.32702,0.32648,121364.38257746,
1629171780000,0.3269,0.3267,0.32715,0.3267,37804.69578012,
1629171840000,0.32681,0.32681,0.32681,0.32681,4414.752,
1629171960000,0.32648,0.32666,0.32666,0.32648,7000.942,
1629172020000,0.32666,0.32639,0.32666,0.32639,7075.296,
1629172080000,0.32653,0.32653,0.32653,0.32653,2099.197,
1629172140000,0.32651,0.32651,0.32651,0.32651,755.781,
1629172260000,0.32654,0.32691,0.32691,0.32654,16207.04142942,
1629172320000,0.32699,0.32699,0.32699,0.32699,2904.493,
1629172380000,0.32744,0.32755,0.32755,0.32744,23440.46285667,
1629172440000,0.32766,0.32806,0.32806,0.32766,8548.623657799999,
1629172500000,0.32776,0.32776,0.32776,0.32776,3580.28255483,
1629172620000,0.32812,0.32812,0.32812,0.32812,1184.465,
1629172680000,0.32796,0.32806,0.32807,0.32796,25365.17209252,
1629172740000,0.32763,0.32763,0.32763,0.32763,4578.7970000000005,
1629172800000,0.32736,0.32756,0.32756,0.32736,24367.9134,
1629172860000,0.32844,0.32909,0.32925,0.32844,62645.56508284,
1629172920000,0.32909,0.32912,0.32912,0.32909,38492.1843,
1629173040000,0.32915,0.32975,0.32975,0.32915,34027.26013516,
1629173100000,0.33044,0.32993,0.33056,0.32993,43249.52278286,
1629173220000,0.33037,0.33037,0.33037,0.33037,355.2417,
1629173280000,0.33157,0.33223,0.33223,0.33157,118294.59106595,
1629173340000,0.3329,0.33281,0.33309,0.33267,46013.84855658,
1629173400000,0.33336,0.33344,0.33344,0.33336,4768.43687998,
1629173460000,0.33381,0.3335,0.33381,0.3335,9360.47343999,
1629173520000,0.33373,0.33325,0.33373,0.33325,46926.83175868,
1629173580000,0.33408,0.3341,0.3341,0.33408,10390.63234704,
1629173640000,0.33522,0.33718,0.33727,0.33522,16206.31869451,
1629173700000,0.33644,0.3367,0.33671,0.3357,83362.54471044,
1629173760000,0.33816,0.33816,0.33816,0.33816,3487.34719665,
1629173880000,0.33624,0.33624,0.33624,0.33624,3500.7356236,
1629173940000,0.33599,0.33531,0.33599,0.33531,14629.30758016,
1629174000000,0.33598,0.33706,0.33715,0.33598,42000.7669958,
1629174060000,0.33593,0.3351,0.33593,0.3351,19301.10327707,
1629174120000,0.33556,0.3391,0.3391,0.33556,334153.1505001,
1629174180000,0.33975,0.3382,0.33975,0.3382,36505.77244031,
1629174240000,0.33783,0.33546,0.33783,0.33546,132394.22683479,
1629174300000,0.33546,0.33838,0.33838,0.33546,58760.73303929,
1629174360000,0.33898,0.33898,0.33898,0.33898,1984.61843999,
1629174420000,0.33924,0.33895,0.33924,0.33895,9125.37295069,
1629174480000,0.33901,0.33827,0.33901,0.33827,6926.29559058,
1629174540000,0.33793,0.3367,0.33793,0.3367,48113.60169755,
1629174600000,0.33714,0.33714,0.33714,0.33714,19846.1844,
1629174660000,0.3374,0.33702,0.3374,0.33693,76284.78041395,
1629174720000,0.33709,0.33709,0.33709,0.33709,4000.076,
1629174840000,0.33646,0.33711,0.33711,0.33602,111749.05376465,
1629174900000,0.3375,0.33831,0.33831,0.3375,14570.12123415,
1629174960000,0.33813,0.33833,0.33833,0.33813,20508.46235257,
1629175020000,0.33836,0.33785,0.33836,0.33785,10912.91178268,
1629175080000,0.33837,0.33831,0.33837,0.33831,20952.60397621,
1629175140000,0.33814,0.3379,0.33814,0.3379,5219.70277049,
1629175200000,0.3374,0.33698,0.33741,0.33698,21671.75868137,
1629175260000,0.33796,0.33796,0.33796,0.33796,5737.691,
1629175380000,0.33779,0.33779,0.33779,0.33779,12782.0956,
1629175440000,0.33689,0.33689,0.33689,0.33689,1777.3351,
1629175500000,0.33716,0.33716,0.33716,0.33716,4000.0,
1629175560000,0.33733,0.33781,0.33781,0.33733,26268.46283999,
1629175620000,0.3373,0.3373,0.3373,0.3373,3369.021,
1629175740000,0.33704,0.33704,0.33704,0.33704,3482.77180871,
1629175800000,0.33731,0.33836,0.33836,0.33731,24396.10199908,
1629175920000,0.33864,0.33926,0.33926,0.33864,39551.9224,
1629175980000,0.33967,0.33998,0.33998,0.33967,23345.7503,
1629176040000,0.33879,0.33887,0.33888,0.33879,32861.19857275,
1629176100000,0.33836,0.33806,0.33836,0.33788,11846.27227081,
1629176160000,0.33791,0.33739,0.33791,0.33739,20737.91701188,
1629176220000,0.33744,0.33744,0.33744,0.33744,7509.36,
1629176280000,0.33739,0.33775,0.33775,0.33739,14402.708495579998,
1629176340000,0.33667,0.33667,0.33667,0.33667,1572.869,
1629176400000,0.3371,0.3376,0.3376,0.3371,7186.946133289999,
1629176460000,0.33549,0.33533,0.33549,0.33533,6126.4825016,
1629176520000,0.33459,0.33549,0.33549,0.33459,66741.936743,
1629176580000,0.33506,0.33466,0.33506,0.33466,25954.3829,
1629176640000,0.33439,0.33395,0.33439,0.33395,33873.25758361,
1629176700000,0.33365,0.33365,0.33365,0.33365,3524.94192498,
1629176820000,0.33365,0.33275,0.33365,0.33275,36566.9512959,
1629176880000,0.33289,0.33346,0.33346,0.33289,2849.1107186,
1629176940000,0.33363,0.33436,0.33437,0.33363,104886.25256626,
1629177000000,0.33434,0.33414,0.33447,0.33414,22504.22842038,
1629177060000,0.33426,0.33426,0.33426,0.33426,4224.97,
1629177180000,0.33321,0.33237,0.33321,0.33237,14930.90072215,
1629177240000,0.33253,0.33243,0.33253,0.33243,10574.45914851,
1629177300000,0.33144,0.3307,0.33144,0.3307,14160.85883378,
1629177360000,0.32982,0.33097,0.33097,0.32982,28019.3799866,
