time,open,close,high,low,volume,Unnamed: 0
1629104580000,0.33618,0.33616,0.33618,0.33616,3000.0,
1629104640000,0.33647,0.33647,0.33647,0.33647,1.06680433,
1629104760000,0.3362,0.336,0.3362,0.336,116554.69322,
1629104820000,0.33605,0.33645,0.33645,0.336,55847.61135763,
1629104880000,0.33629,0.33629,0.33629,0.33629,10.0,
1629104940000,0.33682,0.33726,0.33726,0.33675,3690.25331819,
1629105000000,0.33704,0.337,0.33704,0.337,62.748783,
1629105060000,0.337,0.33709,0.33709,0.337,67.251217,
1629105120000,0.33675,0.33634,0.33675,0.33634,1159.7466818100002,
1629105180000,0.3368,0.3368,0.3368,0.3368,1.91410808,
1629105240000,0.33698,0.33698,0.33698,0.33698,212.809013,
1629105300000,0.33643,0.336,0.33645,0.336,13682.38500305,
1629105360000,0.336,0.33554,0.336,0.33552,33293.479,
1629105420000,0.33649,0.33694,0.33694,0.33649,2674.1408299100003,
1629105480000,0.33644,0.33644,0.33644,0.33644,50.0,
1629105540000,0.33644,0.33644,0.33644,0.33644,41.99032,
1629105600000,0.33622,0.33587,0.33622,0.33587,3625.33651099,
1629105720000,0.33587,0.33594,0.33594,0.33587,1.61854577,
1629105780000,0.3355,0.33518,0.3355,0.33518,5050.0,
1629105840000,0.33601,0.33601,0.33601,0.33547,51.34198989,
1629105900000,0.33601,0.33526,0.33618,0.33526,26774.0037,
1629105960000,0.33541,0.335,0.33541,0.335,5499.96156658,
1629106020000,0.335,0.335,0.335,0.335,42530.174,
1629106080000,0.335,0.33563,0.33563,0.335,10936.18252193,
1629106140000,0.33512,0.33541,0.33541,0.335,1700.0,
1629106260000,0.33536,0.33536,0.33536,0.33536,203.657385,
1629106320000,0.33616,0.33615,0.33616,0.33615,250.57598367,
1629106380000,0.33616,0.33654,0.33654,0.33616,50.33117,
1629106440000,0.33641,0.33701,0.33701,0.33627,1500.0,
1629106500000,0.33654,0.33683,0.33683,0.33638,140.0,
1629106560000,0.33648,0.33676,0.33676,0.33608,6141.7257,
1629106620000,0.33613,0.33738,0.33738,0.33613,150.88284131,
1629106680000,0.33706,0.3371,0.3371,0.33706,90.0,
1629106740000,0.33721,0.33721,0.33721,0.33721,30.0,
1629106800000,0.33739,0.33696,0.33756,0.33696,800.0,
1629106860000,0.33696,0.33692,0.3374,0.33692,501.774009,
1629106920000,0.33701,0.33633,0.33701,0.33633,1100.0,
1629106980000,0.33624,0.33576,0.33644,0.33576,154.03157533,
1629107040000,0.33605,0.33582,0.33605,0.33582,798.6,
1629107100000,0.33667,0.33632,0.33684,0.33632,50.25130951,
1629107160000,0.33686,0.33677,0.33713,0.33677,150.0,
1629107220000,0.33587,0.33587,0.33587,0.33587,0.30870311,
1629107280000,0.33587,0.33577,0.33598,0.33577,119.75466087,
1629107400000,0.3361,0.3361,0.3361,0.3361,2.89324119,
1629107460000,0.33691,0.33754,0.33754,0.33691,300.66124,
1629107520000,0.33765,0.33802,0.33802,0.33737,420.65979,
1629107580000,0.33802,0.3393,0.3394,0.33802,6664.37861,
1629107640000,0.33889,0.33866,0.33889,0.33833,1410.0,
1629107700000,0.33866,0.33866,0.33866,0.33866,410.0,
1629107760000,0.33835,0.33876,0.33876,0.33835,50.63648632,
1629107820000,0.33837,0.33837,0.33837,0.33837,100.0,
1629107880000,0.33856,0.33856,0.33856,0.33856,0.80375954,
1629107940000,0.33918,0.33918,0.33918,0.33918,50.0,
1629108000000,0.33942,0.34062,0.34062,0.33937,43505.17122281,
1629108060000,0.34091,0.34138,0.34138,0.34072,453.80422196,
1629108120000,0.34088,0.34032,0.34107,0.3399,2560.32649,
1629108180000,0.34136,0.34161,0.34236,0.34107,2400.65333927,
1629108240000,0.34154,0.34159,0.34191,0.34085,3256.0,
1629108300000,0.34104,0.34145,0.34145,0.34104,750.0,
1629108360000,0.34161,0.34125,0.34166,0.341,1550.04426444,
1629108420000,0.34125,0.34013,0.34125,0.34013,26311.65261779,
1629108480000,0.34088,0.34003,0.34088,0.33942,15600.74340558,
1629108540000,0.33993,0.34023,0.34086,0.33993,30742.27044,
1629108600000,0.3399,0.3399,0.3399,0.3399,3915.95657,
1629108660000,0.3399,0.34048,0.34102,0.33978,24580.15290089,
1629108720000,0.34099,0.3402,0.34099,0.3402,150.0,
1629108780000,0.34077,0.34022,0.34077,0.33994,170.40915865,
1629108840000,0.34036,0.3406,0.3406,0.34036,15150.0,
1629108900000,0.34065,0.33923,0.34065,0.33923,750.32721077,
1629108960000,0.33934,0.33987,0.33987,0.33918,69690.232,
1629109020000,0.33989,0.34024,0.34024,0.33989,1502.00285396,
1629109080000,0.34025,0.34037,0.34037,0.34025,100.32756037,
1629109140000,0.34038,0.34122,0.34122,0.34011,19232.83269295,
1629109200000,0.341,0.34118,0.34138,0.341,1950.0,
1629109260000,0.34174,0.34265,0.34314,0.34154,12137.30094086,
1629109320000,0.34265,0.34262,0.34341,0.34258,8699.72369727,
1629109380000,0.34309,0.342,0.34315,0.342,2017.53914053,
1629109440000,0.34253,0.3427,0.34274,0.34222,650.54952909,
1629109500000,0.34221,0.34124,0.34221,0.34124,751.13562211,
1629109560000,0.34107,0.34075,0.34139,0.34071,250.49710585,
1629109620000,0.34126,0.34069,0.34126,0.34069,500.32612,
1629109680000,0.34077,0.34067,0.34077,0.34024,6028.93593718,
1629109740000,0.34032,0.34053,0.34083,0.34032,1140.0,
1629109800000,0.33999,0.34052,0.34052,0.33999,1453.47645081,
1629109860000,0.3405,0.34062,0.34062,0.3401,430.0,
1629109920000,0.34082,0.34021,0.34082,0.34021,250.03168433,
1629109980000,0.34085,0.34131,0.34169,0.34085,14780.0,
1629110040000,0.34114,0.34114,0.34114,0.34114,50.0,
1629110100000,0.34084,0.3408,0.34119,0.3408,2928.7072,
1629110160000,0.34134,0.34132,0.34134,0.34132,501.39253294,
1629110220000,0.34152,0.34207,0.34218,0.34152,28970.9,
1629110280000,0.34211,0.34203,0.34211,0.34203,6543.35844422,
1629110340000,0.34169,0.3415,0.34169,0.34144,250.03784098,
1629110400000,0.34125,0.34102,0.34125,0.34102,180.0,
1629110460000,0.34126,0.34176,0.34176,0.34102,8216.90758999,
1629110520000,0.34209,0.34209,0.34209,0.34209,530.0,
1629110580000,0.34212,0.34246,0.34301,0.34212,881.14189159,
1629110640000,0.34296,0.34218,0.34299,0.34218,200.0,
1629110700000,0.34185,0.34143,0.34185,0.34143,1080.32504,
1629110760000,0.3413,0.34173,0.34173,0.3413,25232.28459,
1629110820000,0.34197,0.34124,0.34197,0.34124,100.00314503,
1629110880000,0.34187,0.34193,0.34193,0.34137,9320.085289,
1629110940000,0.34195,0.34138,0.342,0.34138,150.0,
1629111000000,0.34124,0.34137,0.34137,0.34095,250.05029541,
1629111060000,0.34137,0.3431,0.3431,0.34137,153148.76940634,
1629111120000,0.34327,0.34327,0.34397,0.34327,8912.54878735,
1629111180000,0.34327,0.34365,0.34365,0.34258,1280.32431,
1629111240000,0.34359,0.34368,0.34474,0.34359,43008.90146996,
1629111300000,0.3441,0.34419,0.34419,0.344,110.0,
1629111360000,0.34373,0.34622,0.34622,0.34373,65703.60385866,
1629111420000,0.34626,0.34626,0.34626,0.34487,18349.98583875,
1629111480000,0.346,0.34593,0.34623,0.3448,5597.18329372,
1629111540000,0.34626,0.34673,0.34781,0.34626,36793.63939913,
1629111600000,0.34685,0.34592,0.34821,0.34555,15861.32629729,
1629111660000,0.34583,0.34551,0.34628,0.34485,2700.36182,
1629111720000,0.34543,0.34584,0.34584,0.34543,700.0,
1629111780000,0.34575,0.34591,0.34727,0.34572,853.10030491,
1629111840000,0.34601,0.34481,0.34601,0.34469,68348.28602046,
1629111900000,0.34541,0.3455,0.3455,0.34442,473.19332378,
1629111960000,0.34485,0.345,0.34536,0.34485,300.0,
1629112020000,0.34537,0.34572,0.34572,0.34537,300.05869647000003,
1629112080000,0.34534,0.34424,0.34534,0.34424,432.25402322,
1629112140000,0.34456,0.34482,0.34483,0.34424,860.0,
1629112200000,0.34424,0.34495,0.34495,0.34424,52.21173445,
1629112260000,0.34467,0.34503,0.34505,0.34467,1388.06818,
1629112320000,0.34524,0.346,0.346,0.34524,10755.04989511,
1629112380000,0.3461,0.34765,0.34765,0.34609,10431.89927095,
1629112440000,0.34723,0.34841,0.34847,0.34701,27972.16290794,
1629112500000,0.34791,0.35,0.35063,0.34751,185284.38913864,
1629112560000,0.34968,0.34933,0.35062,0.34907,3875.68751224,
1629112620000,0.3501,0.35124,0.35124,0.34975,14743.23570479,
1629112680000,0.35124,0.35081,0.352,0.35052,7799.59112891,
1629112740000,0.35069,0.34961,0.35126,0.34928,13616.52973584,
1629112800000,0.3501,0.35033,0.35033,0.34927,21305.46032159,
1629112860000,0.34965,0.35059,0.35095,0.34948,42386.16182598,
1629112920000,0.35075,0.35052,0.35075,0.34953,28516.77809,
1629112980000,0.34993,0.34982,0.35093,0.34959,41000.5035889,
1629113040000,0.35011,0.34973,0.35011,0.34973,500.0,
1629113100000,0.34983,0.3496,0.35045,0.3496,650.12794828,
1629113160000,0.34967,0.3493,0.34967,0.34886,1200.971299,
1629113220000,0.3492,0.34892,0.35007,0.34851,1558.58553972,
1629113280000,0.34845,0.34844,0.34888,0.34844,1038.6314674,
1629113340000,0.34844,0.34916,0.3497,0.34808,41208.87386411,
1629113400000,0.34838,0.34777,0.34838,0.34777,4652.1303100000005,
1629113460000,0.34777,0.3478,0.3478,0.34694,3977.8393465,
1629113520000,0.3478,0.34732,0.34801,0.34729,1997.22122307,
1629113580000,0.34822,0.34891,0.34907,0.34803,1630.0,
1629113640000,0.34858,0.3482,0.34858,0.34741,49474.3068565,
1629113700000,0.3486,0.34949,0.34949,0.3486,19804.84792885,
1629113760000,0.34932,0.34978,0.34978,0.34894,3150.31901139,
1629113820000,0.35,0.35028,0.35037,0.34999,14644.84,
1629113880000,0.35024,0.35084,0.35084,0.34974,3460.0,
1629113940000,0.35088,0.34964,0.35101,0.34964,5844.594583,
1629114000000,0.35,0.34962,0.35,0.34935,224.23199955,
1629114060000,0.34982,0.34906,0.34982,0.34906,533.0,
1629114120000,0.34905,0.34952,0.34952,0.34904,445.56148867,
1629114180000,0.34885,0.348,0.34887,0.34799,8550.81866371,
1629114240000,0.34827,0.34855,0.3488,0.3481,29202.16893008,
1629114300000,0.34911,0.3479,0.34911,0.3479,1200.29261188,
1629114360000,0.34792,0.34856,0.34856,0.3479,750.81273679,
1629114420000,0.3479,0.34752,0.34846,0.34752,6950.31935,
1629114480000,0.34814,0.34804,0.34814,0.34753,2350.89305581,
1629114540000,0.34763,0.34832,0.34832,0.34763,880.08191725,
1629114660000,0.3486,0.34901,0.34901,0.3486,200.3197,
1629114720000,0.34903,0.34937,0.34937,0.34862,2565.966972,
1629114780000,0.34937,0.34869,0.34937,0.34869,350.0,
1629114840000,0.34905,0.34829,0.34905,0.34829,100.31901,
1629114900000,0.34858,0.34787,0.34858,0.34787,102.74807597,
1629114960000,0.34785,0.34847,0.34847,0.34785,200.55015254,
1629115020000,0.34869,0.34901,0.34901,0.34863,10350.03327992,
1629115080000,0.34856,0.34952,0.34967,0.34856,1165.46,
1629115140000,0.34956,0.34951,0.34956,0.349,2564.340678,
1629115200000,0.34975,0.35018,0.35062,0.34975,101898.21896426,
1629115260000,0.34943,0.34841,0.34984,0.34841,38211.20869893,
1629115320000,0.34832,0.34691,0.34855,0.34691,72414.46075905,
1629115380000,0.34681,0.34506,0.34761,0.34506,34304.86041265,
1629115440000,0.34512,0.34505,0.34573,0.34457,41998.372064,
1629115500000,0.34456,0.34381,0.34503,0.34269,6200.80911777,
1629115560000,0.34411,0.34443,0.34457,0.34385,152450.0,
1629115620000,0.34381,0.34499,0.34499,0.34381,5202.62230837,
1629115680000,0.34481,0.3447,0.34515,0.3447,6174.7514232,
1629115740000,0.34517,0.34517,0.3453,0.34484,1650.72611879,
1629115800000,0.34517,0.34587,0.34587,0.34437,2445.13887,
1629115860000,0.34589,0.34784,0.34815,0.34589,91328.39442978,
1629115920000,0.34743,0.34584,0.34743,0.3457,42567.03368002,
1629115980000,0.34644,0.34535,0.34722,0.34532,16913.81672015,
1629116040000,0.34533,0.34517,0.34629,0.34517,15872.59883677,
1629116100000,0.34487,0.3441,0.34538,0.344,860.3709,
1629116160000,0.344,0.34278,0.3442,0.34275,11137.18316597,
1629116220000,0.3439,0.34362,0.34406,0.34362,1350.0,
1629116280000,0.34407,0.34338,0.34479,0.34338,2913.65246,
1629116340000,0.34408,0.34455,0.34498,0.34408,10544.0100344,
1629116400000,0.34392,0.34469,0.34515,0.34392,12684.19808325,
1629116460000,0.34506,0.34512,0.34512,0.34464,13940.587087,
1629116520000,0.34512,0.34484,0.34517,0.34447,24141.33809494,
1629116580000,0.34447,0.34515,0.34517,0.34447,12068.85364,
1629116640000,0.34478,0.34529,0.34529,0.34381,3202.1611585100004,
1629116700000,0.34466,0.34445,0.3448,0.34443,968.0,
1629116760000,0.34486,0.34486,0.34486,0.34486,450.0,
1629116820000,0.34441,0.34434,0.34441,0.34434,10265.45741393,
1629116880000,0.34411,0.34405,0.34411,0.34336,1700.0,
1629116940000,0.34435,0.34407,0.34435,0.34407,2.32605412,
1629117000000,0.34438,0.34539,0.34539,0.34389,37637.62888,
1629117060000,0.34529,0.345,0.34529,0.34448,20900.32135187,
1629117120000,0.34531,0.34535,0.34535,0.34515,50250.0,
1629117180000,0.34497,0.34536,0.34556,0.34486,95884.8359884,
1629117240000,0.34449,0.34446,0.34449,0.34412,40150.0,
1629117300000,0.34448,0.34476,0.34501,0.34448,582.32262811,
1629117360000,0.3442,0.34411,0.3442,0.34411,8932.71988651,
1629117420000,0.34477,0.34445,0.34504,0.34445,1250.0,
1629117480000,0.34443,0.34419,0.34468,0.34397,5650.0,
1629117540000,0.34421,0.3442,0.34421,0.34335,35393.98962386,
1629117600000,0.34364,0.34326,0.34398,0.34326,26285.3124,
1629117660000,0.343,0.343,0.343,0.343,150.0,
1629117720000,0.34351,0.34334,0.34351,0.34332,103.26686711,
1629117780000,0.34297,0.34222,0.34297,0.34222,2450.0,
1629117840000,0.34235,0.3423,0.34293,0.34214,4866.7022115400005,
1629117900000,0.3428,0.34142,0.3428,0.34142,2654.05706089,
1629117960000,0.34127,0.34148,0.34156,0.34036,14004.78,
1629118020000,0.34072,0.34011,0.34112,0.34011,3582.6083200000003,
1629118080000,0.34016,0.34139,0.34139,0.33903,27039.71457867,
1629118140000,0.34153,0.34184,0.34215,0.34129,8601.65176726,
1629118200000,0.34176,0.34122,0.34198,0.34122,1588.93360432,
1629118260000,0.34191,0.34211,0.34248,0.34145,600.03786317,
1629118320000,0.34239,0.3422,0.34239,0.34191,4358.41509,
1629118380000,0.34201,0.34176,0.34203,0.34146,14057.32950391,
1629118440000,0.34182,0.34276,0.34276,0.34182,1777.4747,
1629118500000,0.34274,0.34227,0.34286,0.34218,2280.0,
1629118560000,0.34288,0.34215,0.34322,0.3421,1045.685295,
1629118620000,0.34291,0.34291,0.34291,0.34238,551.59791831,
1629118680000,0.34327,0.34337,0.34339,0.34327,150.0,
1629118740000,0.343,0.34305,0.34348,0.343,2520.0,
1629118800000,0.34303,0.34432,0.34432,0.34302,1221.72194909,
1629118860000,0.34441,0.34464,0.34483,0.34441,5359.59198421,
1629118920000,0.34464,0.34433,0.34474,0.34379,850.0,
1629118980000,0.34387,0.34378,0.34387,0.34308,500.32324,
1629119040000,0.34378,0.3439,0.3439,0.34319,5166.07466875,
1629119100000,0.34364,0.3426,0.34364,0.3426,3538.95745975,
1629119160000,0.34395,0.34332,0.34395,0.34331,81.29700717,
1629119220000,0.34259,0.3421,0.34259,0.34188,5803.66311909,
1629119280000,0.34187,0.34281,0.34281,0.34187,250.0,
1629119340000,0.34256,0.34219,0.34256,0.34191,1715.0,
1629119400000,0.34322,0.34231,0.34322,0.34231,900.24417771,
1629119460000,0.34294,0.34306,0.34309,0.34259,700.0,
1629119520000,0.34235,0.3424,0.34253,0.34204,330.7132495,
1629119580000,0.3425,0.3425,0.3425,0.3425,493.4874,
1629119640000,0.34322,0.34301,0.34322,0.34257,1408.27639416,
1629119700000,0.34244,0.3416,0.34244,0.3416,27623.83104016,
1629119760000,0.34158,0.34083,0.34159,0.34076,4705.4652919,
1629119820000,0.34084,0.34149,0.34172,0.34084,21890.905987,
1629119880000,0.34072,0.34072,0.34072,0.34072,50.0,
1629119940000,0.34072,0.34044,0.34072,0.34044,420.32612779,
1629120000000,0.34078,0.33979,0.34078,0.33979,2896.73357326,
1629120060000,0.33973,0.33907,0.34036,0.33894,1478.80066604,
1629120120000,0.33913,0.3385,0.33924,0.33772,130737.54717526,
1629120180000,0.33876,0.33931,0.33931,0.33814,2200.74586862,
1629120240000,0.33949,0.33892,0.33992,0.3389,350.32827,
1629120300000,0.339,0.33986,0.34005,0.339,780.0,
1629120360000,0.34011,0.33985,0.34011,0.33945,550.0095459,
1629120420000,0.33977,0.34016,0.34016,0.33959,350.0,
1629120480000,0.34001,0.34001,0.34001,0.34001,15000.0,
1629120540000,0.33975,0.33945,0.33976,0.33945,10500.0,
1629120600000,0.33943,0.33861,0.33945,0.33762,12480.55145243,
1629120660000,0.33818,0.33973,0.33993,0.33818,4948.86267182,
1629120720000,0.33938,0.33898,0.33938,0.33886,2007.00180968,
1629120780000,0.339,0.33769,0.33918,0.33769,5880.6561946,
1629120840000,0.33813,0.3369,0.33813,0.33651,8876.27710051,
1629120900000,0.33683,0.33459,0.33724,0.33459,145329.39037221,
1629120960000,0.33447,0.3333,0.33589,0.33329,110667.84165677,
1629121020000,0.33375,0.33553,0.33553,0.33255,254858.71062058,
1629121080000,0.33431,0.33503,0.33525,0.33431,4018.68519025,
1629121140000,0.33439,0.33397,0.3346,0.33361,66724.763,
1629121200000,0.33394,0.33282,0.33464,0.33282,525014.22001754,
1629121260000,0.3329,0.3319,0.33323,0.33131,59354.16537894,
1629121320000,0.33245,0.33357,0.33357,0.3321,20501.4374,
1629121380000,0.33357,0.33352,0.33385,0.33291,16950.218050919997,
1629121440000,0.33353,0.33193,0.33376,0.33193,24572.21611791,
1629121500000,0.33238,0.33357,0.33357,0.33157,2507.54556857,
1629121560000,0.33357,0.33349,0.3341,0.33349,250.0,
1629121620000,0.33369,0.33269,0.33375,0.33269,700.48590527,
1629121680000,0.33287,0.33371,0.33371,0.33204,125401.94657,
1629121740000,0.33357,0.33226,0.33366,0.33226,7277.641350809999,
1629121800000,0.33221,0.32502,0.33244,0.32129,883530.97346984,
1629121860000,0.32659,0.32655,0.32847,0.32546,39714.02418831,
1629121920000,0.32752,0.32438,0.32772,0.32369,165926.14779364,
1629121980000,0.32351,0.32234,0.32461,0.31979,435526.80241257,
1629122040000,0.32359,0.32493,0.32493,0.32192,23418.85193996,
1629122100000,0.325,0.32626,0.32626,0.325,30194.40624242,
1629122160000,0.32623,0.32809,0.32809,0.32623,30438.0720027,
1629122220000,0.32768,0.32781,0.32789,0.32655,15956.19328688,
1629122280000,0.32781,0.32512,0.32783,0.32512,227516.48093808,
1629122340000,0.32605,0.32383,0.32605,0.32383,100635.95308143,
1629122400000,0.3249,0.32811,0.32811,0.32385,69145.95115542,
1629122460000,0.32811,0.32855,0.32929,0.3281,55139.0360302,
1629122520000,0.32917,0.32835,0.32928,0.32835,10550.0,
1629122580000,0.32944,0.32913,0.33028,0.32881,464128.3673799,
1629122640000,0.32931,0.32907,0.33053,0.32865,33822.342194670004,
1629122700000,0.32941,0.32997,0.33004,0.3287,18023.79304,
1629122760000,0.32933,0.32844,0.32978,0.32789,5907.08571333,
1629122820000,0.32746,0.32782,0.32782,0.32622,28477.52379759,
1629122880000,0.32668,0.32661,0.32752,0.32661,5919.421876920001,
1629122940000,0.3272,0.32571,0.32758,0.32571,46962.69455714,
1629123000000,0.32566,0.32703,0.32703,0.32535,201.02314938,
1629123060000,0.32703,0.32827,0.32827,0.32703,21450.71219898,
1629123120000,0.32847,0.3283,0.3285,0.32756,1337.53196,
1629123180000,0.32846,0.3285,0.3285,0.32803,4846.50952597,
1629123240000,0.32883,0.32907,0.32944,0.32859,771.01578299,
1629123300000,0.32941,0.32797,0.32941,0.32679,62214.52985376,
1629123360000,0.32712,0.32958,0.32958,0.32698,1393.08445229,
1629123420000,0.32927,0.33026,0.33026,0.32922,1233.07178515,
1629123480000,0.33057,0.33092,0.331,0.33021,239428.99623,
1629123540000,0.3306,0.331,0.331,0.33037,18433.80321521,
1629123600000,0.33064,0.33031,0.33087,0.33031,85625.6935993,
1629123660000,0.33051,0.3301,0.33099,0.32967,62201.09263581,
1629123720000,0.32962,0.32857,0.32962,0.32857,2000.15288783,
1629123780000,0.32892,0.32961,0.32963,0.32857,7030.79814959,
1629123840000,0.32953,0.33,0.33,0.32943,4614.41786462,
1629123900000,0.32928,0.32956,0.32973,0.32885,8935.59605961,
1629123960000,0.32894,0.32858,0.32961,0.32801,15161.15213525,
1629124020000,0.32909,0.32918,0.32918,0.32874,3663.92647,
1629124080000,0.32912,0.32923,0.32923,0.32861,2257.21606892,
1629124140000,0.3293,0.32975,0.32975,0.32924,4648.1559,
1629124200000,0.32937,0.3295,0.32955,0.32891,2630.12548134,
1629124260000,0.32896,0.32854,0.32896,0.32854,30.33818858,
1629124320000,0.32835,0.32784,0.32835,0.32668,16557.63467329,
1629124380000,0.32811,0.32802,0.3287,0.32795,15100.0,
1629124440000,0.32776,0.3286,0.3286,0.32746,7204.46327229,
1629124500000,0.32817,0.32776,0.32817,0.32776,4190.662,
1629124560000,0.32746,0.32792,0.32792,0.32746,500.33930397,
1629124620000,0.32725,0.3264,0.32791,0.3264,9998.1218955,
1629124680000,0.32638,0.32703,0.32703,0.32578,963.57560372,
1629124740000,0.32703,0.32825,0.32825,0.32681,5575.6658155000005,
1629124800000,0.32789,0.32645,0.32789,0.32645,15550.67972905,
1629124860000,0.32638,0.32543,0.3268,0.32543,101201.1548492,
1629124920000,0.32591,0.32378,0.32616,0.32313,295780.04248342,
1629124980000,0.32371,0.32546,0.32546,0.32313,61452.62648926,
1629125040000,0.32536,0.32454,0.32536,0.32407,4166.41238816,
1629125100000,0.32439,0.32739,0.32739,0.32427,93374.73824079,
1629125160000,0.32733,0.32759,0.32759,0.32629,18577.110546,
1629125220000,0.32773,0.32789,0.32821,0.3272,4695.90389,
1629125280000,0.32799,0.32782,0.32842,0.32782,730.0,
1629125340000,0.32814,0.32843,0.32883,0.32814,651.29804612,
1629125400000,0.32871,0.32876,0.32876,0.32871,110.0,
1629125460000,0.32839,0.32825,0.32847,0.32752,3020.76144906,
1629125520000,0.32748,0.32787,0.32788,0.32748,466.44453065,
1629125580000,0.32746,0.32731,0.32746,0.32731,50.0,
1629125640000,0.32745,0.32687,0.32745,0.32667,15293.09931881,
1629125700000,0.32697,0.3276,0.3276,0.32675,500.0,
1629125760000,0.32658,0.3271,0.3271,0.32603,15500.0,
1629125820000,0.3265,0.32598,0.3265,0.32592,17147.741690209998,
1629125880000,0.32596,0.32472,0.32596,0.32472,3649.15914907,
1629125940000,0.32472,0.32452,0.3259,0.32452,32517.89137001,
1629126000000,0.32526,0.32668,0.32679,0.32417,1401.1002791,
1629126060000,0.32644,0.32584,0.32644,0.32519,15285.34117938,
1629126120000,0.32494,0.32739,0.32739,0.32472,48292.0221317,
1629126180000,0.32739,0.3276,0.32884,0.32739,13877.529069,
1629126240000,0.32782,0.32673,0.32782,0.32632,332.49958049,
1629126300000,0.32739,0.32836,0.32863,0.32739,3095.9878900000003,
1629126360000,0.32849,0.3269,0.32849,0.32688,1000.33930397,
1629126420000,0.32764,0.32811,0.32811,0.32692,11650.33967,
1629126480000,0.32756,0.32674,0.32788,0.32674,3430.82693616,
1629126540000,0.32638,0.32596,0.32638,0.32587,151.4542958,
1629126600000,0.32626,0.32619,0.32626,0.32619,150.0,
1629126660000,0.32566,0.32474,0.32574,0.3246,14759.67965952,
1629126720000,0.32474,0.32657,0.32666,0.32474,6067.58481566,
1629126780000,0.32666,0.32628,0.32689,0.3256,1250.0,
1629126840000,0.32548,0.3263,0.3263,0.32526,950.34155,
1629126900000,0.32612,0.32689,0.32693,0.32603,3700.05510767,
1629126960000,0.32664,0.32664,0.32664,0.32664,50.0,
1629127020000,0.32703,0.32762,0.32763,0.32688,288.02337773,
1629127080000,0.32731,0.32722,0.32731,0.32718,10843.085169999998,
1629127140000,0.32775,0.328,0.3284,0.32775,1525.24752525,
1629127200000,0.32847,0.32924,0.32924,0.32847,136811.08147752,
1629127260000,0.32934,0.32911,0.32934,0.32837,17240.0,
1629127320000,0.32861,0.32819,0.32861,0.32802,12445.538261,
1629127380000,0.32852,0.32903,0.32912,0.32852,15410.9877,
1629127440000,0.32862,0.32851,0.32862,0.32851,100.04414702,
1629127500000,0.32859,0.32859,0.32859,0.32859,10593.65568,
1629127560000,0.3285,0.3279,0.3285,0.32782,1101.86685892,
1629127620000,0.32782,0.32746,0.32782,0.32746,5391.45925113,
1629127680000,0.32777,0.328,0.32834,0.32757,108579.99611896,
1629127740000,0.32785,0.32781,0.32785,0.32753,3400.0,
1629127800000,0.3271,0.32648,0.32711,0.32611,7737.35883826,
1629127860000,0.32611,0.32857,0.32857,0.3257,29147.81164541,
1629127920000,0.32828,0.33017,0.33017,0.3279,21644.53440187,
1629127980000,0.33028,0.3296,0.33028,0.32875,13701.37766959,
1629128040000,0.32953,0.33231,0.33231,0.32953,55042.75413944,
1629128100000,0.33219,0.33176,0.3323,0.33078,9028.809,
1629128160000,0.33125,0.33058,0.3316,0.33058,3807.7354171,
1629128220000,0.33034,0.33057,0.33111,0.33032,20847.0,
1629128280000,0.33031,0.3315,0.33163,0.33031,327841.34448737,
1629128340000,0.33162,0.33189,0.33189,0.33157,8022.05206,
1629128400000,0.33152,0.33239,0.33249,0.33152,5166.974659179999,
1629128460000,0.33245,0.3322,0.33245,0.332,176322.71534387,
1629128520000,0.33237,0.33253,0.33305,0.33237,13691.808501,
1629128580000,0.33275,0.33281,0.3334,0.33261,36174.75299917,
1629128640000,0.33286,0.33374,0.3342,0.33286,479491.36707254,
1629128700000,0.33374,0.33341,0.33374,0.33341,63987.08006363,
1629128760000,0.33341,0.33312,0.334,0.33312,502264.77490612,
1629128820000,0.33312,0.33375,0.33376,0.33256,122777.90332729,
1629128880000,0.33392,0.33372,0.33453,0.33372,55723.64062376,
1629128940000,0.33425,0.33462,0.33462,0.33416,3400.0,
1629129000000,0.33462,0.3351,0.3351,0.33461,5800.0,
1629129060000,0.33458,0.3335,0.33459,0.3335,382.57808432,
1629129120000,0.33436,0.3336,0.33436,0.33296,1604.96358629,
1629129180000,0.33485,0.33486,0.33487,0.33485,250.0,
1629129240000,0.33481,0.33526,0.33527,0.33464,2142.54057518,
1629129300000,0.3351,0.33527,0.33527,0.33467,8025.314847000001,
1629129360000,0.33515,0.33512,0.33515,0.33428,191.59803865,
1629129420000,0.33389,0.33385,0.3346,0.3336,850.0,
1629129480000,0.33449,0.33475,0.33475,0.33337,5751.07799255,
1629129540000,0.33504,0.33483,0.33529,0.33456,1498.761,
1629129600000,0.33535,0.33442,0.33541,0.33397,780.0,
1629129660000,0.33421,0.33333,0.33421,0.33333,1150.0,
1629129720000,0.33333,0.33379,0.33379,0.33218,21862.2580597,
1629129780000,0.3342,0.3357,0.33611,0.3342,8812.292332480001,
1629129840000,0.33611,0.33638,0.33638,0.3356,60639.79109942,
1629129900000,0.33638,0.33588,0.33705,0.33582,404029.89252946,
1629129960000,0.33589,0.3363,0.33701,0.33589,3087.90039228,
1629130020000,0.33671,0.33829,0.33829,0.33671,104872.41402205,
1629130080000,0.33807,0.33972,0.33972,0.33779,354180.65950622,
1629130140000,0.33976,0.33974,0.34095,0.33926,15794.11644858,
1629130200000,0.34084,0.33995,0.34084,0.3395,16656.391200000002,
