time,open,close,high,low,volume,Unnamed: 0
1666547280000,0.88313,0.88313,0.88313,0.88313,11.487,
1666548060000,0.88315,0.88315,0.88315,0.88315,49.69603877,
1666562460000,0.88448,0.88448,0.88448,0.88448,50.0928382,
1666622580000,0.88436,0.88436,0.88436,0.88436,16.876,
1666638120000,0.88436,0.88436,0.88436,0.88436,29.533,
1666638540000,0.88432,0.88433,0.88433,0.88432,150.0,
1666643700000,0.88448,0.88448,0.88448,0.88448,14.193,
1666688580000,0.88448,0.88448,0.88448,0.88448,28.093,
1666705020000,0.88442,0.88443,0.88443,0.88442,308.58000000000004,
1666705080000,0.88441,0.88443,0.88443,0.88441,106.23,
1666717260000,0.88764,0.88764,0.88764,0.88764,44.82929223,
1666717380000,0.88764,0.88764,0.88764,0.88764,350.0,
1666720680000,0.88764,0.88764,0.88764,0.88764,300.0,
1666722600000,0.88764,0.88764,0.88764,0.88764,300.0,
1666729080000,0.88705,0.88705,0.88705,0.88705,157.98317,
1666729500000,0.88655,0.88655,0.88655,0.88655,7.838,
1666737540000,0.88633,0.88633,0.88633,0.88633,1.21008444,
1666769520000,0.88764,0.88764,0.88764,0.88764,106.723,
1666774320000,0.88764,0.88764,0.88764,0.88764,400.0,
1666778040000,0.88764,0.88764,0.88764,0.88764,18.9,
1666780740000,0.88764,0.88764,0.88764,0.88764,17.33662,
1666788480000,0.88764,0.88764,0.88764,0.88764,13.969,
1666790700000,0.88764,0.88764,0.88764,0.88764,49.599,
1666793580000,0.88764,0.88777,0.88777,0.88764,308.0,
1666804920000,0.88889,0.8889,0.8889,0.88889,12.312,
1666879680000,0.88827,0.88827,0.88827,0.88827,151.96541,
1666884840000,0.88778,0.88778,0.88778,0.88778,66.869,
1666912560000,0.88749,0.88749,0.88749,0.88749,3.1108198,
1666927320000,0.8872,0.8872,0.8872,0.8872,62.45905,
1666942800000,0.88688,0.88688,0.88688,0.88688,193.368,
1666943700000,0.88688,0.88688,0.88688,0.88688,2.56108614,
1667003880000,0.8888,0.8888,0.8888,0.8888,16.8001168,
1667031480000,0.8897,0.8897,0.8897,0.8897,99.371,
1667031960000,0.8897,0.8897,0.8897,0.8897,350.0,
1667044440000,0.88962,0.88962,0.88962,0.88962,11.917,
1667065920000,0.8897,0.8897,0.8897,0.8897,188.02059721,
1667074680000,0.8897,0.8897,0.8897,0.8897,18.436,
1667075760000,0.8897,0.8897,0.8897,0.8897,16.439,
1667076300000,0.8897,0.8897,0.8897,0.8897,15.898,
1667076360000,0.8897,0.8897,0.8897,0.8897,15.802,
1667078880000,0.8897,0.8897,0.8897,0.88949,49.192,
1667079900000,0.8897,0.8897,0.8897,0.8897,29.571,
1667081700000,0.8897,0.8897,0.8897,0.8897,31.788,
1667123220000,0.88912,0.88912,0.88912,0.88912,163.20006,
1667129760000,0.8886,0.8886,0.8886,0.8886,18.79727906,
1667133120000,0.88836,0.88836,0.88836,0.88836,57.18484,
1667148840000,0.88915,0.88915,0.88915,0.88915,94.746,
1667154480000,0.88861,0.88504,0.88861,0.88504,3518.71908,
1667154540000,0.88381,0.88381,0.88381,0.88381,568.55008,
1667154600000,0.88234,0.88234,0.88234,0.88234,308.946,
1667155020000,0.88234,0.88066,0.88234,0.88066,5354.36549,
1667155080000,0.88015,0.88015,0.88015,0.88015,806.69572054,
1667156820000,0.88034,0.87761,0.88034,0.87761,7179.33882,
1667156880000,0.88034,0.87789,0.88034,0.87789,2076.21,
1667156940000,0.87761,0.87754,0.87761,0.87754,2181.82,
1667157420000,0.87913,0.87647,0.87913,0.87647,3479.294704,
1667157480000,0.87643,0.87643,0.87643,0.87643,146.85324454,
1667157540000,0.87643,0.87643,0.87643,0.87643,310.062,
1667157720000,0.87643,0.8742,0.87643,0.8742,9182.76742,
1667157780000,0.8742,0.8742,0.8742,0.8742,1024.271,
1667158440000,0.87425,0.87247,0.87425,0.87247,3481.236957,
1667158560000,0.87224,0.87224,0.87224,0.87224,310.74,
1667158920000,0.87228,0.87011,0.87228,0.87011,7937.1478,
1667158980000,0.87011,0.86989,0.87011,0.86989,1026.369,
1667159580000,0.86935,0.86778,0.86935,0.86778,5679.23211,
1667159640000,0.86921,0.86834,0.86921,0.86834,923.49,
1667159700000,0.86778,0.86778,0.86778,0.86778,311.571,
1667160060000,0.86799,0.86564,0.86799,0.86564,5705.95782,
1667160180000,0.86563,0.86527,0.86563,0.86527,2093.632,
1667160720000,0.86617,0.8617,0.86617,0.8617,5717.90401,
1667160780000,0.86038,0.86038,0.86038,0.86038,1444.256,
1667162880000,0.85767,0.85423,0.85767,0.85423,3553.604558,
1667162940000,0.85311,0.85311,0.85311,0.85311,699.891558,
1667224800000,0.85249,0.85214,0.85249,0.85214,239.59314164,
1667225220000,0.85187,0.8476,0.85187,0.8476,4982.552,
1667225280000,0.84276,0.84196,0.84276,0.84196,746.64432,
1667295960000,0.84185,0.84152,0.84185,0.84152,359.424,
1667309400000,0.80141,0.80141,0.80141,0.80141,33.84897841,
1667325360000,0.84102,0.84102,0.84102,0.84102,93.46883594,
1667357520000,0.84125,0.84189,0.84189,0.84125,328.129,
1667373540000,0.84124,0.84124,0.84124,0.84124,179.3485,
1667383380000,0.84088,0.84075,0.84088,0.84075,179.94743,
1667404740000,0.84068,0.84068,0.84068,0.84068,29.295,
1667408700000,0.84068,0.84068,0.84068,0.84068,20.0,
1667410680000,0.84068,0.84065,0.84068,0.84065,231.66,
1667413740000,0.84189,0.84189,0.84189,0.84189,200.0,
1667415060000,0.84155,0.84155,0.84155,0.84155,180.00721,
1667415240000,0.84114,0.84114,0.84114,0.84114,64.48329602,
1667417100000,0.84083,0.84083,0.84083,0.84083,29.42163088,
1667417220000,0.8406,0.84049,0.8406,0.84049,58.4099928,
1667417280000,0.84015,0.84015,0.84015,0.84015,176.31465,
1667419980000,0.83957,0.83957,0.83957,0.83957,174.09261,
1667485260000,0.83929,0.83929,0.83929,0.83929,18.0,
1667491980000,0.83929,0.83928,0.83929,0.83928,114.86,
1667492040000,0.83909,0.83909,0.83909,0.83909,34.585,
1667541120000,0.83966,0.83966,0.83966,0.83966,126.8795743,
1667541180000,0.83966,0.83986,0.83986,0.83966,190.31936145,
1667543940000,0.8403,0.8403,0.8403,0.8403,300.0,
1667560320000,0.8403,0.8403,0.8403,0.8403,99.312,
1667565360000,0.8403,0.8403,0.8403,0.8403,328.2,
1667567400000,0.8403,0.84123,0.84123,0.8403,316.5,
1667571780000,0.84189,0.84189,0.84189,0.84189,300.0,
1667574900000,0.84189,0.84189,0.84189,0.84189,12.04,
1667578020000,0.84132,0.84132,0.84132,0.84132,187.32557,
1667589600000,0.84138,0.84138,0.84138,0.84138,3.56713951,
1667592300000,0.84102,0.83776,0.84102,0.83776,3612.164794,
1667592360000,0.84082,0.84003,0.84082,0.84003,947.449,
1667594520000,0.83603,0.83603,0.83603,0.83603,5.068922,
1667649000000,0.83619,0.83619,0.83619,0.83619,14.26,
1667660220000,0.83559,0.83527,0.83559,0.83527,385.12,
1667686320000,0.83489,0.83489,0.83489,0.83489,53.305,
1667773080000,0.83491,0.83491,0.83491,0.83491,92.65875,
1667776440000,0.83457,0.83457,0.83457,0.83457,31.79202561,
1667776560000,0.83423,0.83398,0.83423,0.83398,248.28065714,
1667781360000,0.83398,0.83398,0.83398,0.83398,15.929,
1667804940000,0.83398,0.83398,0.83398,0.83398,16.051,
1667808420000,0.83398,0.83398,0.83398,0.83398,186.35924,
1667828760000,0.83398,0.83326,0.83398,0.83326,2124.09310286,
1667828820000,0.83257,0.83101,0.83257,0.83101,1534.522747,
1667838240000,0.83067,0.83067,0.83067,0.83067,4.940622,
1667838360000,0.83031,0.83031,0.83031,0.83031,9.989525,
1667845500000,0.79241,0.79241,0.79241,0.79241,26.44992765,
1667859960000,0.8304,0.8304,0.8304,0.8304,60.74403155,
1667860080000,0.83003,0.83003,0.83003,0.83003,180.35935,
1667876520000,0.82947,0.82915,0.82947,0.82915,233.48327569,
1667879880000,0.8289,0.82858,0.8289,0.82858,264.56749,
1667881620000,0.82827,0.82827,0.82827,0.82827,176.54266,
1667882220000,0.8278,0.8278,0.8278,0.8278,171.96167,
1667885220000,0.82733,0.82733,0.82733,0.82733,244.72229,
1667889000000,0.82676,0.82676,0.82676,0.82676,3.56000521,
1667918280000,0.82723,0.82723,0.82723,0.82723,4.7736883,
1667918340000,0.82705,0.82705,0.82705,0.82705,4.59572476,
1667918640000,0.79241,0.79241,0.79241,0.79241,19.70905874,
1667923740000,0.82838,0.82838,0.82838,0.82838,185.10630864,
1667928300000,0.82909,0.82909,0.82909,0.82909,5.42052919,
1667928480000,0.82882,0.82882,0.82882,0.82882,223.999,
1667929920000,0.82822,0.82822,0.82822,0.82822,175.38417,
1667930040000,0.82766,0.82766,0.82766,0.82766,5.17993044,
1667930700000,0.82731,0.827,0.82731,0.827,280.45964,
1667930820000,0.82667,0.82648,0.82667,0.82648,320.264,
1667931420000,0.82593,0.82593,0.82593,0.82593,161.60374,
1667931660000,0.82529,0.8251,0.82529,0.8251,52.31999922,
1667931720000,0.82476,0.82476,0.82476,0.82476,2.22960704,
1667932920000,0.82459,0.82459,0.82459,0.82459,150.12293,
1667934720000,0.82406,0.82406,0.82406,0.82406,150.05838,
1667935320000,0.82363,0.82363,0.82363,0.82363,147.81334,
1667935740000,0.82321,0.82321,0.82321,0.82321,145.32802,
1667935800000,0.8228,0.8228,0.8228,0.8228,143.01219,
1667935920000,0.82239,0.82239,0.82239,0.82239,218.23105,
1667939220000,0.82297,0.82297,0.82297,0.82297,12.376,
1667979420000,0.82225,0.82225,0.82225,0.82225,138.52531,
1667980140000,0.82196,0.82177,0.82196,0.82177,142.9938087,
1667984880000,0.82112,0.82096,0.82114,0.82096,272.0321005,
1667985600000,0.82041,0.82041,0.82041,0.82041,45.04292801,
1667986980000,0.82027,0.82027,0.82027,0.82027,46.92298828,
1667987400000,0.81985,0.81985,0.81985,0.81985,173.3639332,
1667988720000,0.81934,0.81934,0.81934,0.81934,46.41711015,
1667988780000,0.81915,0.81915,0.81915,0.81915,43.11085936,
1667988900000,0.81887,0.81887,0.81887,0.81887,46.08973046,
1667988960000,0.81872,0.81872,0.81872,0.81872,46.08973046,
1667989020000,0.81853,0.81853,0.81853,0.81853,42.14305584,
1667989140000,0.8184,0.81833,0.8184,0.81833,87.17616604,
1667995380000,0.81923,0.81923,0.81923,0.81923,46.09415249,
1668008700000,0.8197,0.8197,0.8197,0.8197,197.20661,
1668009360000,0.8192,0.8192,0.8192,0.8192,220.459,
1668009420000,0.8192,0.8192,0.8192,0.8192,220.459,
1668011340000,0.8182,0.8182,0.8182,0.8182,220.088,
1668012300000,0.81829,0.81829,0.81829,0.81829,45.52074895,
1668026940000,0.81848,0.81848,0.81848,0.81848,45.76557268,
1668027960000,0.81825,0.81825,0.81825,0.81825,45.62702994,
1668028920000,0.8176,0.8176,0.8176,0.8176,85.52021588,
1668029340000,0.81721,0.81699,0.81721,0.81699,168.54730619999998,
1668036180000,0.81621,0.81621,0.81621,0.81621,88.89967338,
1668037020000,0.81584,0.81584,0.81584,0.81584,44.22594243,
1668039240000,0.81612,0.81612,0.81612,0.81612,44.24695728,
1668042180000,0.81747,0.81747,0.81747,0.81747,44.86512508,
1668049740000,0.81763,0.81763,0.81763,0.81763,45.08785918,
1668049860000,0.81816,0.81816,0.81816,0.81816,45.17737774,
1668081840000,0.81886,0.81886,0.81886,0.81886,45.76281632,
1668082620000,0.81956,0.81956,0.81956,0.81956,46.17272736,
1668087120000,0.82012,0.82012,0.82012,0.82012,46.54011243,
1668087180000,0.82035,0.82035,0.82035,0.82035,46.54011243,
1668087780000,0.82146,0.82146,0.82146,0.82146,42.4272168,
1668087840000,0.82169,0.82169,0.82169,0.82169,47.05582771,
1668088440000,0.82234,0.82234,0.82234,0.82234,95.12441198,
1668092280000,0.82283,0.82283,0.82283,0.82283,47.79839348,
1668092520000,0.8237,0.8237,0.8237,0.8237,48.03584971,
1668101520000,0.8234,0.8234,0.8234,0.8234,140.60691,
1668101640000,0.82299,0.82299,0.82299,0.82299,141.37902,
1668101880000,0.82258,0.82258,0.82258,0.82258,139.04125,
1668101940000,0.82237,0.82237,0.82237,0.82237,96.435,
1668102000000,0.82202,0.82202,0.82202,0.82202,116.45531,
1668102360000,0.82165,0.82165,0.82165,0.82165,135.38171,
1668110100000,0.82196,0.82196,0.82196,0.82196,47.26604336,
1668110700000,0.82166,0.82166,0.82166,0.82166,68.579,
1668113760000,0.82246,0.82246,0.82246,0.82246,47.64227791,
1668113880000,0.82295,0.82295,0.82295,0.82295,47.95518775,
1668127380000,0.82257,0.82257,0.82257,0.82257,140.27056,
1668130380000,0.82216,0.82216,0.82216,0.82216,138.4612,
1668130500000,0.82176,0.82176,0.82176,0.82176,136.66181,
1668132900000,0.82136,0.82136,0.82136,0.82136,134.11267,
1668136980000,0.82108,0.82108,0.82108,0.82108,41.96182774,
1668142500000,0.82075,0.82075,0.82075,0.82075,128.75708,
1668145980000,0.82114,0.82114,0.82114,0.82114,47.01829732,
1668169080000,0.82127,0.82127,0.82127,0.82127,153.711,
1668169140000,0.82097,0.82097,0.82097,0.82097,184.116,
1668172920000,0.82042,0.82042,0.82042,0.82042,69.738,
1668173820000,0.82081,0.82081,0.82081,0.82081,77.42219516,
1668174600000,0.8204,0.82009,0.8204,0.82009,403.991,
1668176220000,0.81972,0.81972,0.81972,0.81972,40.94559341,
1668176340000,0.8194,0.8194,0.8194,0.8194,45.78530777,
1668176580000,0.81892,0.81892,0.81892,0.81892,175.67187527,
1668177000000,0.81838,0.81807,0.81838,0.81807,404.175,
1668178140000,0.8187,0.8187,0.8187,0.8187,46.68362862,
1668189840000,0.81905,0.81905,0.81905,0.81905,47.14120953,
1668191280000,0.81859,0.81828,0.81859,0.81828,808.394,
1668191340000,0.81785,0.81785,0.81785,0.81785,146.61,
1668210060000,0.81767,0.81767,0.81767,0.81767,94.75032936,
1668212760000,0.81729,0.81111,0.81729,0.81111,6156.60036,
1668212820000,0.80969,0.80969,0.80969,0.80969,865.41036,
1668235320000,0.80701,0.80672,0.80701,0.80672,406.011,
1668238560000,0.80614,0.80614,0.80614,0.80614,406.152,
1668238620000,0.80585,0.80585,0.80585,0.80585,298.163,
1668269100000,0.80531,0.79487,0.80531,0.79487,12958.471,
1668271620000,0.78391,0.78286,0.78391,0.77842,6454.39853886,
1668271680000,0.78391,0.78276,0.78391,0.78276,1070.68953886,
1668271860000,0.77404,0.77404,0.77404,0.77404,47.72841137,
1668271920000,0.77404,0.77405,0.77405,0.77404,95.45682274,
1668272700000,0.77453,0.77129,0.77453,0.77129,5981.946,
1668272760000,0.76924,0.76471,0.76924,0.76471,1332.745,
1668272880000,0.76486,0.76426,0.76486,0.76426,659.533,
1668272940000,0.76321,0.76159,0.76321,0.76159,2324.611,
1668273000000,0.76091,0.75726,0.76091,0.75726,3917.50572,
1668273060000,0.75647,0.75647,0.75647,0.75647,922.21172,
1668273180000,0.75552,0.75552,0.75552,0.75552,97.59382976,
1668276360000,0.75527,0.75036,0.75527,0.75036,6461.86306,
1668276420000,0.74798,0.74832,0.74832,0.74798,894.1545936800001,
1668276480000,0.74505,0.74289,0.74505,0.74289,3157.5140016,
1668276540000,0.7448,0.74326,0.7448,0.74325,2365.092,
1668280020000,0.74024,0.73455,0.74024,0.73455,6781.59038,
1668280140000,0.73688,0.73593,0.73688,0.73593,1036.707,
1668283620000,0.73058,0.72511,0.73058,0.72511,6943.03567,
1668283680000,0.72397,0.72138,0.72397,0.72138,5298.051,
1668283740000,0.71971,0.71798,0.71971,0.71798,2161.4486,
1668287280000,0.71157,0.70652,0.71157,0.70652,7029.55997,
1668287340000,0.70547,0.70432,0.70547,0.70432,1908.33797,
1668289800000,0.70294,0.70294,0.70294,0.70294,7.74,
1668299580000,0.70342,0.70342,0.70342,0.70342,11.848,
1668305400000,0.70336,0.70336,0.70336,0.70336,2.78522095,
1668322920000,0.70306,0.70286,0.70306,0.70286,273.714,
1668322980000,0.70306,0.70306,0.70306,0.70306,175.881,
1668330360000,0.70258,0.70239,0.70258,0.70239,269.506,
1668334440000,0.70211,0.70129,0.70211,0.70129,923.407,
1668339660000,0.70171,0.70171,0.70171,0.70171,355.479,
1668339720000,0.70265,0.70265,0.70265,0.70265,7.673,
1668339960000,0.70226,0.70206,0.70226,0.70206,269.563,
1668352920000,0.70155,0.70136,0.70155,0.70136,271.95500000000004,
1668361560000,0.70102,0.6941,0.70102,0.6941,10079.16432,
1668361680000,0.70102,0.69923,0.70102,0.69923,2384.141,
1668365100000,0.68795,0.68246,0.68795,0.68246,8616.028,
1668365160000,0.6803,0.6803,0.6803,0.6803,1754.283,
1668367380000,0.67681,0.67683,0.67683,0.6768,723.28,
1668367440000,0.67683,0.67708,0.67815,0.67683,600.28114026,
1668369300000,0.67722,0.67199,0.67722,0.67199,8775.603,
1668370320000,0.6663,0.66631,0.66631,0.6663,52.8400383,
1668373380000,0.66634,0.66634,0.66634,0.66634,5.5385,
1668374760000,0.66635,0.66635,0.66635,0.66635,9.38663,
1668376980000,0.666,0.666,0.666,0.666,115.99578,
1668387180000,0.66592,0.66582,0.66592,0.66582,174.33578,
1668390480000,0.6656,0.66544,0.6656,0.66544,283.428,
1668407760000,0.63222,0.63222,0.63222,0.63222,30.35632704,
1668408300000,0.66547,0.66549,0.66549,0.66546,100.12437693,
1668408600000,0.66556,0.66557,0.66557,0.66556,50.99822315,
1668408660000,0.66568,0.66568,0.66568,0.66568,102.09771594,
1668419880000,0.66719,0.66719,0.66719,0.66719,816.139,
1668420120000,0.66788,0.66788,0.66788,0.66788,52.889792,
1668420900000,0.66859,0.66942,0.66942,0.66859,2141.5080000000003,
1668422100000,0.67137,0.67137,0.67137,0.67137,35.5864188,
1668429180000,0.67164,0.67164,0.67164,0.67164,12.554848,
1668431280000,0.67217,0.67217,0.67217,0.67217,75.39738092,
1668431940000,0.67199,0.67199,0.67199,0.67199,7.425018,
1668436440000,0.67188,0.67171,0.67188,0.67171,297.31600000000003,
1668445500000,0.67141,0.67124,0.67141,0.67124,292.25800000000004,
1668456300000,0.67184,0.67079,0.67184,0.67079,462.769,
1668476880000,0.67184,0.67184,0.67184,0.67184,19.2,
1668500580000,0.67251,0.67251,0.67251,0.67251,24.915,
1668500640000,0.67299,0.67299,0.67299,0.67299,23.761,
1668503520000,0.67347,0.67347,0.67347,0.67347,24.627,
1668503580000,0.67306,0.67289,0.67306,0.67289,308.698,
1668504720000,0.67257,0.67241,0.67257,0.67241,303.38300000000004,
1668504780000,0.67257,0.67257,0.67257,0.67257,163.568,
1668505740000,0.6721,0.67138,0.6721,0.67138,928.887,
1668537180000,0.67105,0.67088,0.67105,0.67088,350.82184709,
1668578280000,0.67163,0.67163,0.67163,0.67163,55.127,
1668590880000,0.67128,0.67112,0.67128,0.67112,293.332,
1668594180000,0.67082,0.67082,0.67082,0.67082,129.114,
1668594240000,0.67066,0.67066,0.67066,0.67066,66.259,
1668594960000,0.6705,0.6701,0.6705,0.6701,8377.7783,
1668595620000,0.66998,0.66647,0.66998,0.66647,5634.31175,
1668595680000,0.66569,0.66482,0.66569,0.66482,2477.49475,
1668595800000,0.6637,0.6637,0.6637,0.6637,14.132,
1668606720000,0.66354,0.66354,0.66354,0.66354,34.49843646,
1668606780000,0.66351,0.66351,0.66351,0.66351,52.04321823,
1668607500000,0.66334,0.66334,0.66334,0.66334,34.21534974,
1668610200000,0.66492,0.66492,0.66492,0.66492,1330.682,
1668730800000,0.667,0.667,0.667,0.667,4255.08518,
1668749400000,0.66691,0.66528,0.66691,0.66528,2321.87072484,
1668749460000,0.66475,0.66475,0.66475,0.66475,2.37472484,
1668757620000,0.66391,0.659,0.66391,0.659,7560.02124,
1668757680000,0.65807,0.65706,0.65807,0.65706,1962.29524,
1668770580000,0.65477,0.6516,0.65477,0.6516,5330.34665,
1668770640000,0.65087,0.65007,0.65087,0.65007,2485.93465,
1668890520000,0.64875,0.64875,0.64875,0.64875,5.0,
1668896820000,0.64901,0.64901,0.64901,0.64901,5.0,
1668922320000,0.6491,0.6491,0.6491,0.6491,10.0,
1668943920000,0.6489,0.6489,0.6489,0.6489,36.99343898,
1668943980000,0.64874,0.64865,0.64874,0.64865,88.62891873,
1668944100000,0.64846,0.64846,0.64846,0.64846,36.39385614,
1668981060000,0.64825,0.64825,0.64825,0.64825,36.0135685,
1668981240000,0.64807,0.64807,0.64807,0.64807,35.7334392,
1668981480000,0.64782,0.64782,0.64782,0.64782,35.36228328,
1668985620000,0.6477,0.6477,0.6477,0.6477,35.17708324,
1668996540000,0.64745,0.64745,0.64745,0.64745,34.77224774,
1668996660000,0.64727,0.64727,0.64727,0.64727,34.49555664,
1668996720000,0.64715,0.64715,0.64715,0.64715,34.51755664,
1669041000000,0.6471,0.6471,0.6471,0.6471,2.77965051,
1669060140000,0.64695,0.64695,0.64695,0.64695,33.71154414,
1669060200000,0.64693,0.64687,0.64693,0.64687,21.35622538,
1669060260000,0.64683,0.64669,0.64683,0.64669,68.0465192,
1669060320000,0.64633,0.64633,0.64633,0.64633,32.87204362,
1669068600000,0.64616,0.64601,0.64616,0.64601,341.498,
1669071780000,0.64567,0.64567,0.64567,0.64567,112.266,
1669123860000,0.64607,0.64607,0.64607,0.64607,49.54379041,
1669123920000,0.64637,0.64637,0.64637,0.64637,99.826468,
1669123980000,0.64661,0.64661,0.64661,0.64661,50.03681437,
1669163220000,0.6474,0.6474,0.6474,0.6474,50.61806969,
1669165200000,0.6472,0.64525,0.6472,0.64525,3155.905326,
1669165260000,0.64469,0.64469,0.64469,0.64469,930.663,
1669166940000,0.64344,0.64152,0.64344,0.64152,3140.348076,
1669167000000,0.64098,0.64098,0.64098,0.64098,921.163,
1669183320000,0.6407,0.63766,0.6407,0.63766,4785.259195000001,
1669183380000,0.63698,0.62908,0.63698,0.62908,10834.04074,
1669183440000,0.62813,0.62813,0.62813,0.62813,1661.2820000000002,
1669189260000,0.62449,0.62449,0.62449,0.62449,51.88804482,
1669191660000,0.62446,0.62175,0.62446,0.62175,4720.47005,
1669191720000,0.62113,0.62113,0.62113,0.62113,1110.63,
1669255260000,0.62045,0.62045,0.62045,0.62045,53.08997384,
1669275000000,0.62051,0.62051,0.62051,0.62051,5.50683952,
1669322100000,0.62019,0.62006,0.62019,0.62006,50.22,
1669352040000,0.62019,0.61988,0.62019,0.61988,438.286,
1669598700000,0.62033,0.62033,0.62033,0.62033,53.70170192,
1669599120000,0.62019,0.62019,0.62019,0.62019,45.47102552,
1669599180000,0.62015,0.62015,0.62015,0.62015,53.59251276,
1669599480000,0.61995,0.61995,0.61995,0.61995,44.97074238,
1669648980000,0.61994,0.61994,0.61994,0.61994,45.22858686,
1669652400000,0.61976,0.61976,0.61976,0.61976,44.97590794,
1669658940000,0.61985,0.61985,0.61985,0.61985,4.127271,
1669660740000,0.61985,0.61985,0.61985,0.61985,8.204886,
1669662060000,0.61962,0.61962,0.61962,0.61962,12.307492,
1669698300000,0.62003,0.62003,0.62003,0.62003,53.21932177,
1669705680000,0.62,0.61988,0.62,0.61988,213.639,
1669706340000,0.62001,0.6208,0.6208,0.61988,286.617,
1669706400000,0.61969,0.62005,0.62018,0.61969,209.859,
1669706460000,0.62018,0.62018,0.62018,0.62018,86.899,
1669709940000,0.62001,0.61988,0.62001,0.61988,182.53,
1669718220000,0.62016,0.62016,0.62016,0.62016,99.593,
1669736700000,0.62016,0.62016,0.62016,0.62016,108.133,
1669768980000,0.62059,0.62059,0.62059,0.62059,53.873836,
1669769160000,0.62095,0.62095,0.62095,0.62095,54.36163897,
1669769280000,0.62108,0.62108,0.62108,0.62108,38.9742633,
1669774200000,0.62123,0.62123,0.62123,0.62123,100.296,
1669812000000,0.62195,0.62195,0.62195,0.62195,5.49582584,
1669819560000,0.62185,0.62154,0.62185,0.62154,503.581,
1669834080000,0.62154,0.62202,0.62202,0.62154,816.95659722,
1669842180000,0.62222,0.62137,0.62222,0.62137,2063.575,
1669844400000,0.62165,0.62165,0.62165,0.62165,109.55685998,
1669850400000,0.62238,0.62238,0.62238,0.62238,55.32359251,
1669864140000,0.62226,0.62137,0.62226,0.62137,3145.967806,
1669890840000,0.6214,0.62047,0.6214,0.62047,2362.484194,
1669890900000,0.62011,0.62011,0.62011,0.62011,83.101721,
1669904940000,0.61923,0.61923,0.61923,0.61923,50.79673584,
1669905000000,0.61923,0.61919,0.61923,0.61919,112.33173584,
1669907640000,0.61898,0.61898,0.61898,0.61898,47.70376027,
1670047200000,0.61905,0.61905,0.61905,0.61905,4.84801474,
1670101560000,0.61887,0.61887,0.61887,0.61887,42.93292125,
1670106780000,0.61859,0.61846,0.61859,0.61846,125.5287641,
1670255460000,0.61944,0.61944,0.61944,0.61944,846.887,
1670256060000,0.62081,0.62081,0.62081,0.62081,508.577,
1670263500000,0.62093,0.62093,0.62093,0.62093,139.693,
1670267940000,0.6207,0.6207,0.6207,0.6207,53.52409334,
1670325660000,0.6208,0.6208,0.6208,0.6208,53.67305162,
1670352720000,0.62075,0.62054,0.62075,0.62054,292.02,
1670379420000,0.62042,0.62003,0.62042,0.62003,1520.34,
1670379480000,0.61979,0.6195,0.61979,0.6195,1812.617398,
1670379540000,0.61864,0.61851,0.61864,0.61851,307.456,
1670397240000,0.6178,0.6178,0.6178,0.6178,34.22271616,
1670411280000,0.61731,0.61731,0.61731,0.61731,117.082,
1670412000000,0.61751,0.61751,0.61751,0.61751,116.836,
1670414880000,0.6175,0.6175,0.6175,0.6175,109.397,
1670414940000,0.61731,0.61731,0.61731,0.61731,19.722,
1670417040000,0.61735,0.61723,0.61735,0.61723,256.374,
1670422380000,0.617,0.617,0.617,0.617,114.429,
1670424060000,0.617,0.617,0.617,0.617,44.068,
1670424360000,0.61699,0.61699,0.61699,0.61699,108.421,
1670427300000,0.61698,0.61698,0.61698,0.61698,20.837,
1670427360000,0.61698,0.61698,0.61698,0.61698,54.455,
1670428620000,0.61698,0.61698,0.61698,0.61698,27.266,
1670432700000,0.61698,0.61698,0.61698,0.61698,101.053,
1670433660000,0.61698,0.61698,0.61698,0.61698,49.875,
1670436360000,0.61732,0.61732,0.61732,0.61732,17.24,
1670440320000,0.61731,0.61718,0.61731,0.61718,250.243,
1670441760000,0.61696,0.61696,0.61696,0.61696,102.128,
1670442300000,0.61775,0.61775,0.61775,0.61775,71.79,
1670442840000,0.61745,0.61745,0.61745,0.61745,27.114,
1670443320000,0.61745,0.61747,0.61791,0.61745,379.608,
1670443800000,0.61745,0.61745,0.61745,0.61745,23.901,
1670445480000,0.61749,0.61749,0.61749,0.61749,22.284,
1670445840000,0.61749,0.61749,0.61749,0.61749,8.607,
1670447160000,0.61741,0.61741,0.61741,0.61741,74.475,
1670454300000,0.61733,0.61733,0.61733,0.61733,7.764,
1670455620000,0.61733,0.61733,0.61733,0.61733,27.147,
1670481720000,0.61733,0.61733,0.61733,0.61733,60.189,
1670489220000,0.61762,0.61749,0.61762,0.61749,196.476,
1670490180000,0.61753,0.61753,0.61753,0.61753,166.2,
1670491260000,0.61743,0.61743,0.61743,0.61743,21.884,
1670494260000,0.61752,0.61752,0.61752,0.61752,51.585,
1670496900000,0.61747,0.61747,0.61747,0.61747,1.258,
1670500860000,0.61746,0.61746,0.61746,0.61746,27.113,
1670501520000,0.61746,0.61746,0.61746,0.61746,27.113,
1670501940000,0.61746,0.61746,0.61746,0.61746,25.707,
1670502060000,0.61746,0.61746,0.61746,0.61746,79.096,
1670502300000,0.61765,0.61765,0.61765,0.61765,112.58,
1670502360000,0.61754,0.61746,0.61754,0.61746,88.31700000000001,
1670502480000,0.61746,0.61746,0.61746,0.61746,109.296,
1670502540000,0.61756,0.61756,0.61756,0.61756,19.689,
