time,open,close,high,low,volume
1686131460000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,39.73729676
1686132480000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,40.70337445
1686132840000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,35.94809259
1686133380000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,5000.0
1686133560000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,309.66480598
1686134400000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,40.3609536
1686135900000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,29.93061419
1686136680000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,35.51211604
1686137760000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,41.59587665
1686138120000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,46.33232217
1686138960000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,5133.14100396
1686139020000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,5132.43879184
1686139140000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,5126.759860509999
1686139200000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,11540.32315313
1686139260000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,38990.53669864
1686139320000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,23091.84368257
1686139380000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,10264.17953934
1686139500000,2.54e-06,2.53e-06,2.54e-06,2.53e-06,50705.18030393
1686139560000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,6147.54355356
1686140640000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,33.63055461
1686141660000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,26.77598756
1686142680000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,31.50476816
1686143640000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,36.43143262
1686143940000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,28.12362562
1686144900000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,42.29046355
1686145920000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,51.57915722
1686146220000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,26.84367038
1686147540000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,48.21627
1686147900000,2.54e-06,2.53e-06,2.54e-06,2.53e-06,63.5789976
1686148920000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,41.38668155
1686149280000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,31.02133506
1686150060000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,1564.05253256
1686150180000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,458.94569228
1686150240000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,114.7313899
1686151740000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,32.87878162
1686152280000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,400.0
1686152520000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,11631.66778341
1686153360000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,48.34768813
1686154380000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,48.89082659
1686154740000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,37.74281997
1686155760000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,44.84823431
1686156480000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,6483.73169381
1686156780000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,743.81496441
1686156840000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,22605.0
1686156900000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,10379.35797421
