time,open,close,high,low,volume,Unnamed: 0
1628707560000,0.27845,0.27845,0.27845,0.27845,0.14235854,
1628707740000,0.27886,0.27886,0.27886,0.27886,5.23614914,
1628707800000,0.27894,0.27894,0.27894,0.27894,0.35875757,
1628707860000,0.27915,0.27915,0.27915,0.27915,1.43005407,
1628708220000,0.27861,0.27861,0.27861,0.27861,0.16125856,
1628708280000,0.27818,0.27818,0.27818,0.27818,4.32821455,
1628708340000,0.27856,0.27856,0.27856,0.27856,0.22699006,
1628708400000,0.27838,0.27838,0.27838,0.27838,0.34942539,
1628708460000,0.27756,0.27756,0.27756,0.27756,0.61657997,
1628708580000,0.27812,0.27812,0.27812,0.27812,0.2425759,
1628708640000,0.27789,0.27789,0.27789,0.27789,3.58747353,
1628708700000,0.27766,0.27766,0.27766,0.27766,0.01899341,
1628708880000,0.27758,0.27758,0.27758,0.27758,0.51010904,
1628709000000,0.27711,0.27711,0.27711,0.27711,0.03349201,
1628709120000,0.27738,0.27716,0.27738,0.27716,0.244985,
1628709300000,0.27726,0.27726,0.27726,0.27726,1.41037666,
1628709480000,0.27677,0.27677,0.27677,0.27677,0.32651683,
1628709660000,0.27627,0.27627,0.27627,0.27627,0.15421171,
1628709780000,0.27612,0.27612,0.27612,0.27612,0.47456259,
1628709900000,0.27573,0.27573,0.27573,0.27573,0.19793486,
1628710020000,0.27563,0.27622,0.27622,0.27563,2.65861975,
1628710200000,0.27654,0.27627,0.27654,0.27627,2120.1466126600003,
1628710260000,0.27586,0.27586,0.27586,0.27586,0.31241646,
1628710440000,0.27604,0.27604,0.27604,0.27604,2.5341232,
1628710500000,0.27664,0.27664,0.27664,0.27664,1500.0,
1628710560000,0.27683,0.27683,0.27683,0.27683,2.87618838,
1628710620000,0.27698,0.27698,0.27698,0.27698,0.38833557,
1628710680000,0.27721,0.27721,0.27721,0.27721,0.94228775,
1628710740000,0.27747,0.27747,0.27747,0.27747,0.30999024,
1628710800000,0.27727,0.27727,0.27727,0.27727,1.60597304,
1628710920000,0.27767,0.27767,0.27767,0.27767,0.50822107,
1628710980000,0.2776,0.2776,0.2776,0.2776,0.09986256,
1628711100000,0.27811,0.27811,0.27811,0.27811,1.24898143,
1628711220000,0.27824,0.27824,0.27824,0.27824,2.41174024,
1628711340000,0.2786,0.27858,0.2786,0.27858,11787.53617068,
1628711400000,0.27895,0.27895,0.27895,0.27895,0.24999776,
1628711460000,0.2795,0.2795,0.2795,0.2795,4.60037013,
1628711520000,0.27931,0.27975,0.2798,0.27931,35825.63120937,
1628711580000,0.27986,0.28,0.28,0.27986,4590.90964505,
1628711640000,0.28049,0.28049,0.28049,0.28049,0.37859229,
1628711700000,0.28008,0.27975,0.28008,0.27975,2092.35159484,
1628711820000,0.28037,0.28037,0.28037,0.28037,1.1908938,
1628711880000,0.28016,0.27978,0.28016,0.27978,500.00937567,
1628712000000,0.2798,0.2798,0.2798,0.2798,0.08432079,
1628712060000,0.27921,0.27921,0.27921,0.27921,5355.108,
1628712120000,0.27954,0.27954,0.27954,0.27954,0.96473214,
1628712300000,0.27929,0.27929,0.27929,0.27929,0.34688145,
1628712540000,0.27911,0.27911,0.27911,0.27911,0.54119821,
1628712660000,0.27997,0.27997,0.27997,0.27997,2.63689007,
1628712780000,0.27995,0.27995,0.27995,0.27995,1200.0,
1628712900000,0.2799,0.28025,0.28025,0.2799,999.47315269,
1628712960000,0.27973,0.28025,0.28025,0.27973,999.15350473,
1628713080000,0.27979,0.27979,0.27979,0.27979,0.24364578,
1628713200000,0.27991,0.27991,0.27991,0.27991,0.52118904,
1628713260000,0.27946,0.27946,0.27946,0.27946,1.08185424,
1628713380000,0.27949,0.27949,0.27949,0.27949,0.2113677,
1628713500000,0.28007,0.28007,0.28007,0.28007,2.62041743,
1628713680000,0.28095,0.28173,0.28173,0.28095,255.43122357,
1628713800000,0.28008,0.28008,0.28008,0.28008,0.61938625,
1628714040000,0.28098,0.28137,0.28137,0.28098,8677.61026338,
1628714160000,0.28184,0.2815,0.28184,0.2815,3.83476782,
1628714280000,0.28222,0.28211,0.28222,0.28211,1.16464336,
1628714340000,0.28199,0.28199,0.28199,0.28199,2078.28624479,
1628714580000,0.28123,0.28123,0.28123,0.28123,0.11626802,
1628714700000,0.28137,0.28096,0.28137,0.28096,2085.81357652,
1628714940000,0.27987,0.27987,0.27987,0.27987,405.05,
1628715060000,0.27989,0.27989,0.27989,0.27989,0.31865942,
1628715120000,0.27952,0.27963,0.27963,0.27952,16706.3842,
1628715360000,0.27924,0.27924,0.27924,0.27924,1.31151977,
1628715480000,0.27861,0.27861,0.27861,0.27861,6568.82306,
1628715600000,0.27832,0.27755,0.27832,0.27755,16833.525606479998,
1628715660000,0.277,0.27719,0.27719,0.277,8951.30246,
1628715720000,0.27709,0.27709,0.27709,0.27709,2110.675,
1628715780000,0.27698,0.27693,0.27698,0.27693,7740.67331121,
1628715900000,0.27521,0.27434,0.27521,0.27434,17644.81001901,
1628715960000,0.27291,0.27238,0.27291,0.27238,51002.17058647,
1628716020000,0.27246,0.27413,0.27413,0.27246,22344.8262578,
1628716080000,0.2738,0.27416,0.27437,0.2738,2335.29536176,
1628716140000,0.27404,0.27404,0.27404,0.27404,0.06859564,
1628716200000,0.27317,0.2731,0.27317,0.2731,5204.15129,
1628716260000,0.27339,0.27339,0.27339,0.27339,0.20076944,
1628716380000,0.27324,0.27306,0.27324,0.27306,9623.15319104,
1628716440000,0.27268,0.27268,0.27268,0.27268,0.676364,
1628716500000,0.27151,0.27007,0.27151,0.27007,18888.79594022,
1628716560000,0.27019,0.26889,0.27019,0.26889,43127.56786832,
1628716620000,0.26874,0.26868,0.26874,0.26868,5880.283,
1628716680000,0.26958,0.26958,0.26958,0.26958,0.24183217,
1628716740000,0.26942,0.26929,0.26942,0.26929,7742.63625983,
1628716800000,0.26973,0.27032,0.27032,0.26972,14824.39717071,
1628716860000,0.27061,0.27084,0.27084,0.27061,1496.32293214,
1628716920000,0.27098,0.27098,0.27098,0.27098,300.0,
1628716980000,0.27044,0.27044,0.27044,0.27044,4.236995,
1628717040000,0.27123,0.27123,0.27123,0.27123,0.08999923,
1628717100000,0.27095,0.27095,0.27095,0.27095,2161.05486733,
1628717160000,0.2716,0.27179,0.27179,0.2716,6498.33023559,
1628717220000,0.27218,0.27218,0.27218,0.27218,2154.48418799,
1628717340000,0.27222,0.27268,0.27268,0.27222,2151.74796143,
1628717460000,0.27309,0.27364,0.27365,0.27309,18796.96316361,
1628717520000,0.27415,0.27415,0.27415,0.27415,2.25891259,
1628717640000,0.27451,0.27451,0.27451,0.27451,2.24968716,
1628717760000,0.27377,0.27459,0.27459,0.27372,16175.69218119,
1628717820000,0.27476,0.2747,0.2749,0.2747,5123.504612719999,
1628717880000,0.27485,0.27485,0.27485,0.27485,1.3598183,
1628718000000,0.27611,0.27655,0.27655,0.27611,63433.69146632,
1628718060000,0.27656,0.27579,0.27656,0.27579,20681.81019132,
1628718120000,0.27581,0.27549,0.27601,0.27549,5463.04763625,
1628718180000,0.27516,0.27516,0.27516,0.27516,0.17432045,
1628718300000,0.276,0.27611,0.27611,0.276,2125.56061222,
1628718360000,0.27612,0.27647,0.27647,0.27612,4248.24823184,
1628718420000,0.27559,0.27547,0.27559,0.27547,3183.07186836,
1628718480000,0.27574,0.27574,0.27574,0.27574,0.4865736,
1628718540000,0.27589,0.27589,0.27589,0.27589,2127.22016639,
1628718600000,0.27557,0.27539,0.27557,0.27524,7253.78571826,
1628718660000,0.27519,0.27485,0.27519,0.27458,79027.02005030999,
1628718720000,0.27473,0.27473,0.27473,0.27473,8965.74902373,
1628718780000,0.27323,0.27394,0.27394,0.27323,12479.93398384,
1628718840000,0.2736,0.2736,0.2736,0.2736,0.08014098,
1628718900000,0.2751,0.2751,0.2751,0.2751,547.565,
1628719080000,0.27416,0.27412,0.27416,0.27412,7551.63546,
1628719200000,0.27341,0.27341,0.27341,0.27341,1.20395784,
1628719260000,0.27382,0.27382,0.27382,0.27382,2790.35392,
1628719380000,0.27232,0.27232,0.27232,0.27232,9.42054648,
1628719500000,0.27254,0.27254,0.27254,0.27254,2.76598533,
1628719560000,0.27161,0.27161,0.27161,0.27161,1500.0,
1628719620000,0.27135,0.27197,0.27197,0.27135,3554.00643049,
1628719740000,0.2713,0.2713,0.2713,0.2713,0.94069367,
1628719800000,0.27074,0.27121,0.27121,0.27067,9654.91271706,
1628719860000,0.27067,0.27067,0.27067,0.27067,0.51146789,
1628719920000,0.27051,0.27051,0.27051,0.27051,2171.10413,
1628720100000,0.26965,0.26941,0.26965,0.26918,3831.44035231,
1628720220000,0.26878,0.26877,0.26878,0.26877,7740.272,
1628720280000,0.26922,0.2691,0.26922,0.2691,10762.12370439,
1628720340000,0.26847,0.26847,0.26847,0.26847,1000.0,
1628720400000,0.26789,0.26815,0.26815,0.2671,62439.73144693,
1628720460000,0.26693,0.26693,0.26693,0.26693,2000.0,
1628720520000,0.26619,0.26599,0.26619,0.26599,30923.82637265,
1628720580000,0.26556,0.26702,0.26702,0.26556,10532.88600424,
1628720640000,0.26701,0.26636,0.26701,0.26636,6633.485474919999,
1628720760000,0.26438,0.26018,0.26462,0.26018,114594.09828708,
1628720820000,0.26018,0.26259,0.26259,0.26008,96422.63789703,
1628720880000,0.26213,0.26286,0.26286,0.26213,8279.82444,
1628720940000,0.26362,0.2638,0.2638,0.26362,6708.79944051,
1628721060000,0.26462,0.26461,0.26462,0.26461,11110.67610976,
1628721120000,0.26535,0.265,0.26535,0.265,17077.0524,
1628721180000,0.2653,0.2653,0.2653,0.2653,11.51920176,
1628721300000,0.26591,0.26505,0.26591,0.26505,8368.63863768,
1628721360000,0.26514,0.26526,0.26526,0.26514,7880.341539999999,
1628721420000,0.26546,0.26525,0.26546,0.26525,23184.67474067,
1628721480000,0.26467,0.265,0.265,0.26457,16618.3065461,
1628721540000,0.2639,0.2634,0.2639,0.26311,22565.60971732,
1628721600000,0.26334,0.26497,0.26497,0.26334,42150.89845,
1628721660000,0.26491,0.26563,0.26563,0.26491,6710.63260574,
1628721720000,0.26597,0.26597,0.26597,0.26597,1500.0,
1628721780000,0.26546,0.26491,0.26546,0.26491,7.14443524,
1628721840000,0.26472,0.26461,0.26472,0.26461,5462.02426,
1628721900000,0.26393,0.26443,0.26443,0.26366,20857.39485514,
1628721960000,0.26537,0.265,0.26545,0.2646,153308.82147453,
1628722020000,0.2643,0.2648,0.2648,0.2643,1503.19432479,
1628722080000,0.26469,0.26469,0.26469,0.26469,2217.95146,
1628722140000,0.26365,0.26365,0.26365,0.26365,2.8067803,
1628722200000,0.26308,0.26223,0.26308,0.26223,16798.65467593,
1628722260000,0.26081,0.26117,0.26117,0.26073,23223.77538468,
1628722380000,0.26148,0.26162,0.26162,0.26148,2242.96009023,
1628722440000,0.26163,0.26182,0.26182,0.26163,4241.19542,
1628722560000,0.26207,0.26333,0.26371,0.26207,44578.89653178,
1628722680000,0.2644,0.2644,0.2644,0.2644,10.3286447,
1628722800000,0.26376,0.26443,0.26443,0.26376,0.4509563,
1628722860000,0.26579,0.2667,0.2667,0.26579,7450.8109,
1628722920000,0.26655,0.26655,0.26655,0.26655,10.85418859,
1628722980000,0.26705,0.26705,0.26705,0.26705,2197.71249518,
1628723040000,0.26648,0.26589,0.26648,0.26589,40400.24768481,
1628723100000,0.26669,0.26678,0.26678,0.26669,18770.00951,
1628723220000,0.26709,0.26764,0.26764,0.26709,23008.21383022,
1628723280000,0.2673,0.2673,0.2673,0.2673,2.15227056,
1628723340000,0.2672,0.2672,0.2672,0.2672,2191.972,
1628723400000,0.26754,0.26762,0.26765,0.26754,26833.2060044,
1628723580000,0.26687,0.26683,0.26687,0.26683,4392.01289,
1628723700000,0.26541,0.26447,0.26541,0.26447,46015.42396521,
1628723760000,0.26488,0.26475,0.2649,0.26466,67139.38112,
1628723820000,0.2649,0.26665,0.26665,0.2649,130876.75183953,
1628723880000,0.26712,0.26705,0.26712,0.26689,12210.7588,
1628723940000,0.26642,0.26671,0.26671,0.26595,16081.90786683,
1628724000000,0.26684,0.26743,0.26743,0.26684,9265.65773,
1628724060000,0.26706,0.26771,0.26771,0.26706,5884.86976369,
1628724120000,0.26685,0.26685,0.26685,0.26685,1500.0,
1628724180000,0.26611,0.26576,0.26611,0.26576,9375.50629,
1628724240000,0.2655,0.26566,0.26566,0.26543,8266.60635736,
1628724360000,0.26624,0.26638,0.26638,0.26624,3697.83446,
1628724480000,0.26516,0.26516,0.26516,0.26516,2209.16855888,
1628724540000,0.2657,0.266,0.2661,0.2657,22080.19161781,
1628724600000,0.2658,0.2658,0.2658,0.2658,2786.08857648,
1628724660000,0.2655,0.2655,0.2655,0.2655,652.89896556,
1628724720000,0.26576,0.2671,0.2671,0.26576,13143.85403474,
1628724840000,0.2658,0.2658,0.2658,0.2658,0.12788303,
1628724960000,0.26703,0.26703,0.26703,0.26703,4714.27236,
1628725020000,0.26689,0.26689,0.26689,0.26689,5.80940874,
1628725080000,0.26712,0.26717,0.26717,0.26712,15368.19832,
1628725140000,0.26676,0.26676,0.26676,0.26676,6804.7145,
1628725380000,0.26719,0.26719,0.26719,0.26719,0.62589844,
1628725500000,0.26636,0.26636,0.26636,0.26636,1500.0,
1628725560000,0.265,0.26472,0.265,0.26457,53985.92517945,
1628725620000,0.26477,0.26462,0.26494,0.26462,7183.80144328,
1628725740000,0.26515,0.26523,0.26523,0.26515,15180.43355,
1628725800000,0.26508,0.26506,0.26508,0.26506,5283.58536943,
1628725920000,0.26547,0.26513,0.26547,0.26513,1.37018531,
1628725980000,0.26587,0.26587,0.26587,0.26587,2206.04734512,
1628726040000,0.26612,0.26598,0.26612,0.26598,5.6984149,
1628726100000,0.26633,0.26633,0.26633,0.26633,5571.48712398,
1628726280000,0.26507,0.26507,0.26507,0.26507,1.92301599,
1628726400000,0.264,0.26337,0.264,0.26336,13596.47235311,
1628726460000,0.26281,0.26395,0.26395,0.26281,6159.51784982,
1628726520000,0.26508,0.26503,0.26558,0.26503,24084.23834,
1628726580000,0.26549,0.26548,0.26549,0.26548,8493.8321599,
1628726700000,0.26604,0.26604,0.26604,0.26604,0.22398601,
1628726760000,0.26703,0.26721,0.26721,0.26703,8737.36590253,
1628726820000,0.26794,0.26734,0.26803,0.26734,18765.10280912,
1628726940000,0.26824,0.26824,0.26824,0.26824,4.10849455,
1628727000000,0.26892,0.26898,0.26898,0.26892,1168.16516113,
1628727060000,0.26919,0.26927,0.26927,0.26919,3.911839,
1628727180000,0.27048,0.27059,0.27069,0.27048,7273.41422193,
1628727300000,0.26997,0.26997,0.26997,0.26997,1.68943496,
1628727360000,0.27002,0.27063,0.27063,0.27002,5588.04230894,
1628727420000,0.27145,0.27145,0.27145,0.27145,3.81322903,
1628727480000,0.27151,0.27151,0.27151,0.27151,0.57569818,
1628727540000,0.27209,0.27261,0.27261,0.27209,3954.6822439,
1628727600000,0.27305,0.27305,0.27305,0.27305,0.79290653,
1628727660000,0.27288,0.27288,0.27288,0.27288,1.98053027,
1628727720000,0.27278,0.27321,0.27321,0.27278,6.75387235,
1628727840000,0.27227,0.27227,0.27227,0.27227,0.04437707,
1628727960000,0.27159,0.27172,0.27172,0.27137,28219.43418792,
1628728080000,0.27129,0.2717,0.2717,0.27129,0.91059135,
1628728200000,0.27047,0.27047,0.27047,0.27047,0.67522252,
1628728260000,0.26992,0.26992,0.26992,0.26992,2172.12424,
1628728320000,0.26917,0.26917,0.26917,0.26917,0.60081203,
1628728440000,0.2694,0.2694,0.2694,0.2694,0.45727723,
1628728500000,0.26979,0.26979,0.26979,0.26979,2173.198,
1628728740000,0.26949,0.27014,0.27014,0.26949,3672.32660502,
1628728800000,0.27076,0.27076,0.27076,0.27076,672.68001,
1628728860000,0.26989,0.26996,0.26996,0.26989,2.60978417,
1628728980000,0.27052,0.27052,0.27052,0.27052,0.41252971,
1628729100000,0.27062,0.27062,0.27062,0.27062,0.5805543,
1628729280000,0.2721,0.2721,0.2721,0.2721,2157.04038512,
1628729340000,0.27136,0.27136,0.27136,0.27136,8.59381625,
1628729520000,0.27157,0.27157,0.27157,0.27157,3.66679077,
1628729640000,0.27236,0.27265,0.27265,0.27236,433.97168596,
1628729700000,0.27321,0.27321,0.27321,0.27321,3824.024,
1628729760000,0.27328,0.27416,0.27416,0.27328,8195.43038151,
1628729880000,0.27367,0.27362,0.27367,0.27362,2.83143646,
1628730060000,0.27308,0.27308,0.27308,0.27308,0.42734993,
1628730120000,0.27322,0.27322,0.27322,0.27322,2.70569582,
1628730420000,0.27228,0.27228,0.27228,0.27228,5.03129975,
1628730540000,0.27364,0.2736,0.27364,0.2736,9.25409741,
1628730600000,0.27422,0.27422,0.27422,0.27422,6459.03892,
1628730660000,0.27425,0.27425,0.27425,0.27425,5543.299000000001,
1628730780000,0.27498,0.27483,0.27498,0.27483,3.66272162,
1628730960000,0.27709,0.27734,0.27734,0.27709,2999.775,
1628731200000,0.27741,0.27748,0.27748,0.27741,2.03773665,
1628731260000,0.27926,0.27926,0.27926,0.27926,250.0,
1628731320000,0.27969,0.27969,0.27969,0.27969,8.17125151,
1628731380000,0.27737,0.27828,0.27828,0.27732,10478.03014,
1628731440000,0.27836,0.27836,0.27836,0.27836,30.57814,
1628731620000,0.27745,0.27745,0.27745,0.27745,0.22963485,
1628731680000,0.27766,0.27766,0.27766,0.27766,0.07810065,
1628731800000,0.27824,0.27836,0.27836,0.27824,4216.67635456,
1628731860000,0.27893,0.27893,0.27893,0.27893,3.19247538,
1628731920000,0.2801,0.28188,0.28201,0.2801,103034.90280845,
1628731980000,0.28274,0.28552,0.28552,0.28274,50596.42877058,
1628732040000,0.28704,0.28507,0.28711,0.28454,18007.73277967,
1628732100000,0.28485,0.28476,0.28485,0.28441,30491.01041785,
1628732160000,0.28607,0.2869,0.2869,0.28607,21668.68461335,
1628732220000,0.2867,0.28687,0.28687,0.2867,6449.42006355,
1628732280000,0.2873,0.28759,0.28783,0.2873,9166.96999172,
1628732340000,0.28736,0.28549,0.28736,0.28549,17099.71023,
1628732400000,0.28437,0.28401,0.28437,0.28401,4346.02338244,
1628732520000,0.2836,0.28354,0.2836,0.28354,4291.5858,
1628732580000,0.28454,0.28454,0.28454,0.28454,5.15675633,
1628732640000,0.28387,0.28387,0.28387,0.28387,0.15472104,
1628732700000,0.28359,0.28315,0.28359,0.28315,20065.74602,
1628732880000,0.28422,0.28422,0.28422,0.28422,0.41279309,
1628732940000,0.28533,0.28533,0.28533,0.28533,2049.58520527,
1628733000000,0.28593,0.28593,0.28593,0.28593,11.0623241,
1628733060000,0.28547,0.28541,0.28547,0.28541,3550.01384,
1628733120000,0.28468,0.28468,0.28468,0.28468,2051.03915,
1628733180000,0.28547,0.28547,0.28547,0.28547,1500.0,
1628733240000,0.2862,0.2862,0.2862,0.2862,4.89482838,
1628733300000,0.28649,0.28649,0.28649,0.28649,0.50824871,
1628733360000,0.28627,0.28576,0.28641,0.28576,18362.66081376,
1628733480000,0.28468,0.28468,0.28468,0.28468,1500.0,
1628733600000,0.28441,0.28358,0.28441,0.28358,2056.85894278,
1628733660000,0.28239,0.28305,0.28305,0.28227,24018.81457,
1628733840000,0.28308,0.28308,0.28308,0.28308,0.64684297,
1628733900000,0.28316,0.28316,0.28316,0.28316,5.75419759,
1628734020000,0.28398,0.28582,0.28583,0.28398,4503.5046036,
1628734080000,0.28556,0.28622,0.28664,0.28552,27773.58780236,
1628734140000,0.28602,0.28551,0.28602,0.28551,12487.80930369,
1628734260000,0.2868,0.2868,0.2868,0.2868,4.3242658,
1628734440000,0.28682,0.28682,0.28682,0.28682,0.78289155,
1628734500000,0.28632,0.28732,0.28732,0.28632,62527.55401131,
1628734560000,0.28561,0.28766,0.28766,0.28561,73926.81930715,
1628734620000,0.28713,0.28934,0.28934,0.28713,6000.09330696,
1628734680000,0.28992,0.28973,0.28993,0.28973,6656.88464953,
1628734740000,0.28967,0.2899,0.29,0.28967,8252.3098983,
1628734800000,0.29119,0.29159,0.29159,0.29119,7163.7744239700005,
1628734860000,0.2909,0.29117,0.29167,0.2909,5012.30664861,
1628734920000,0.29157,0.29087,0.29176,0.29087,14073.59491346,
1628734980000,0.29228,0.29294,0.29302,0.29228,11615.73948587,
1628735040000,0.29349,0.29349,0.29349,0.29349,7.24500039,
1628735100000,0.29441,0.29262,0.29442,0.29262,79038.33286,
1628735160000,0.29109,0.29105,0.29109,0.291,11316.672,
1628735220000,0.291,0.29209,0.29209,0.291,5473.2317891,
1628735280000,0.29223,0.29225,0.29225,0.29223,6655.174,
1628735340000,0.29175,0.29175,0.29175,0.29175,0.84817584,
1628735400000,0.29217,0.29217,0.29217,0.29217,0.25783121,
1628735460000,0.2944,0.2938,0.29474,0.2938,81076.16890957,
1628735520000,0.29334,0.29269,0.29334,0.29252,5763.73687263,
1628735580000,0.29193,0.29142,0.29193,0.29142,7515.806469999999,
1628735760000,0.29048,0.29056,0.29056,0.29048,6694.967000000001,
1628735820000,0.29097,0.29097,0.29097,0.29097,10458.11099,
1628735880000,0.29097,0.29281,0.29309,0.29097,9148.77251358,
1628735940000,0.29096,0.29096,0.29096,0.29096,4.75845286,
1628736000000,0.29247,0.29296,0.29296,0.29247,1500.12918926,
1628736060000,0.29282,0.29279,0.29282,0.29279,17764.17971,
1628736120000,0.29159,0.29192,0.29192,0.29159,0.57373276,
1628736240000,0.29095,0.29095,0.29095,0.29095,1500.0,
1628736300000,0.29105,0.29035,0.29105,0.29035,2016.43770355,
1628736360000,0.28992,0.28942,0.29012,0.28942,10139.23766,
1628736480000,0.28895,0.28895,0.28895,0.28895,5230.143,
1628736540000,0.28893,0.28893,0.28893,0.28893,0.0616226,
1628736600000,0.28866,0.28866,0.28866,0.28866,2.66958781,
1628736660000,0.28921,0.28921,0.28921,0.28921,0.31628151,
1628736720000,0.28926,0.28926,0.28926,0.28926,0.71916887,
1628736900000,0.28931,0.28923,0.28931,0.28923,11364.41852258,
1628737020000,0.2896,0.2896,0.2896,0.2896,1.33391546,
1628737140000,0.28914,0.28914,0.28914,0.28914,0.05715173,
1628737200000,0.29032,0.29048,0.29084,0.29032,28038.14830651,
1628737260000,0.289,0.289,0.289,0.289,1.83387891,
1628737320000,0.2887,0.2883,0.2887,0.2883,10142.53666622,
1628737380000,0.28804,0.2873,0.28804,0.2873,8649.70072,
1628737500000,0.28765,0.28765,0.28765,0.28765,0.23493334,
1628737740000,0.28778,0.28778,0.28778,0.28778,22898.92924753,
1628737800000,0.28786,0.28786,0.28786,0.28786,0.14606479,
1628737860000,0.28925,0.28925,0.28925,0.28925,5160.514,
1628737920000,0.28941,0.29023,0.29023,0.28941,4008.66055685,
1628737980000,0.28885,0.28885,0.28885,0.28885,1500.0,
1628738040000,0.28903,0.28896,0.28903,0.28896,2025.68300631,
1628738100000,0.28944,0.28947,0.28947,0.28944,11499.555585720002,
1628738160000,0.28902,0.28902,0.28902,0.28902,2023.99232,
1628738220000,0.2878,0.2878,0.2878,0.2878,2033.19401007,
1628738340000,0.28659,0.28659,0.28659,0.28659,2041.80060068,
1628738460000,0.28737,0.28737,0.28737,0.28737,2.01126147,
1628738700000,0.28725,0.28725,0.28725,0.28725,0.16046216,
1628738880000,0.28773,0.28773,0.28773,0.28773,100.0,
1628738940000,0.2871,0.28715,0.28715,0.2871,0.20498461,
1628739000000,0.28778,0.28779,0.28779,0.28778,11225.25478,
1628739060000,0.28826,0.28873,0.28873,0.28826,5.20102135,
1628739120000,0.2884,0.2884,0.2884,0.2884,2028.31414,
1628739180000,0.28835,0.2883,0.28835,0.2883,4064.26287,
1628739240000,0.28883,0.28883,0.28883,0.28883,1.45103831,
1628739360000,0.28815,0.28815,0.28815,0.28815,0.68974526,
1628739420000,0.28732,0.28732,0.28732,0.28732,4100.0,
1628739600000,0.28759,0.28761,0.28761,0.28759,1.3335824200000002,
1628739720000,0.28868,0.28908,0.2891,0.28868,18114.51066127,
1628739840000,0.28875,0.29026,0.29026,0.28875,21675.50952382,
1628739900000,0.29126,0.29165,0.29175,0.29126,17261.91529967,
1628739960000,0.29032,0.2902,0.29052,0.29017,7539.449560630001,
1628740020000,0.28982,0.2896,0.28982,0.2896,6053.43194771,
1628740200000,0.28929,0.28929,0.28929,0.28929,2024.231,
1628740260000,0.28887,0.28887,0.28887,0.28887,2027.649,
1628740320000,0.2883,0.2883,0.2883,0.2883,2032.42747712,
1628740440000,0.28665,0.28665,0.28665,0.28665,2042.33282159,
1628740620000,0.28621,0.2882,0.2882,0.28621,59695.55549234,
1628740740000,0.28742,0.28597,0.28742,0.28597,31966.32499596,
1628740800000,0.28636,0.28636,0.28636,0.28636,2044.63206,
1628740860000,0.28662,0.28662,0.28662,0.28662,3.52369034,
1628740980000,0.28722,0.28722,0.28722,0.28722,0.51242867,
1628741040000,0.28734,0.28693,0.28734,0.28693,25305.71300816,
1628741100000,0.2865,0.28683,0.28683,0.2865,6807.353,
1628741160000,0.2869,0.28686,0.2869,0.28686,19567.12368,
1628741280000,0.28756,0.28753,0.28756,0.28753,6.42850475,
1628741400000,0.28799,0.28764,0.28799,0.28764,0.52967265,
1628741700000,0.28479,0.28461,0.2849,0.28461,10900.0,
1628741880000,0.28341,0.28341,0.28341,0.28341,2066.449,
1628742120000,0.28039,0.28039,0.28039,0.28039,10954.09791,
1628742180000,0.28056,0.28061,0.28061,0.28056,3000.63695767,
1628742240000,0.28122,0.28122,0.28122,0.28122,2087.41758,
1628742300000,0.28039,0.28039,0.28039,0.28039,0.05124904,
1628742360000,0.27982,0.2798,0.27982,0.2798,15809.83781,
1628742420000,0.28033,0.28033,0.28033,0.28033,2091.02525,
1628742720000,0.28026,0.28093,0.28093,0.28026,4.709821590000001,
1628742840000,0.28046,0.28046,0.28046,0.28046,0.33116698,
1628742960000,0.28175,0.28157,0.28175,0.28157,2083.52689093,
1628743080000,0.28175,0.28175,0.28175,0.28175,3.96303498,
1628743140000,0.2818,0.28172,0.2818,0.28172,7740.272,
1628743320000,0.28169,0.28169,0.28169,0.28169,4406.1229,
1628743440000,0.2827,0.2827,0.2827,0.2827,0.49789512,
1628743560000,0.28084,0.28084,0.28084,0.28084,1500.0,
1628743620000,0.28137,0.28137,0.28137,0.28137,7.62342159,
1628743800000,0.28051,0.28064,0.28064,0.28051,9465.18141,
1628743860000,0.27998,0.28041,0.28041,0.27998,3813.06315617,
1628743980000,0.28036,0.28036,0.28036,0.28036,0.36927063,
1628744100000,0.28012,0.28002,0.28012,0.28002,15040.00803262,
1628744160000,0.27825,0.27825,0.27825,0.27825,300.0,
1628744280000,0.27878,0.27893,0.27893,0.27878,22599.700750310003,
1628744340000,0.27746,0.27757,0.27757,0.27746,7276.12936,
1628744400000,0.27815,0.27815,0.27815,0.27815,2.09542625,
1628744460000,0.27895,0.28033,0.28033,0.27895,2101.29564081,
1628744520000,0.28025,0.28025,0.28025,0.28025,6.39100635,
1628744580000,0.27858,0.27858,0.27858,0.27858,2092.23759,
1628744880000,0.27903,0.27903,0.27903,0.27903,3.16376164,
1628745000000,0.27816,0.27859,0.2791,0.27816,34023.31407623,
1628745060000,0.27882,0.27799,0.27882,0.27799,27094.12388483,
1628745180000,0.27639,0.27593,0.27639,0.27583,119529.21482985,
1628745240000,0.27515,0.27515,0.27515,0.27515,4925.52232,
1628745300000,0.27534,0.27534,0.27534,0.27534,2125.98926176,
1628745360000,0.27757,0.27757,0.27757,0.27757,2109.68259,
1628745420000,0.27786,0.27788,0.27795,0.27768,3624.73000039,
1628745480000,0.27673,0.27588,0.27673,0.27588,5115.72199077,
1628745780000,0.27386,0.27394,0.27394,0.27386,25352.57996416,
1628745840000,0.27217,0.27217,0.27217,0.27217,540.99855,
1628745900000,0.27191,0.27047,0.27231,0.27047,118440.08008343,
