time,open,close,high,low,volume
1682887200000,0.079671,0.079633,0.079671,0.079631,6744.284366899999
1682887260000,0.079657,0.079657,0.079657,0.079657,2197.75084525
1682887320000,0.079689,0.079689,0.079689,0.079689,2247.0661238
1682887380000,0.079739,0.07973,0.079739,0.07973,300.0
1682887440000,0.07973,0.07973,0.07973,0.07973,50.0
1682887500000,0.079731,0.079731,0.079731,0.079731,50.0
1682887560000,0.079708,0.079708,0.079708,0.079708,50.0
1682887620000,0.079679,0.079679,0.079679,0.079679,2197.00874062
1682887680000,0.079718,0.079744,0.079744,0.079718,2296.02444857
1682887740000,0.079751,0.079751,0.079751,0.079751,216.798895
1682887980000,0.079838,0.079789,0.079838,0.079789,1750.0
1682888040000,0.079846,0.07987,0.07987,0.079846,3100.0
1682888100000,0.079831,0.079789,0.079831,0.079761,27750.95953882
1682888160000,0.079788,0.079799,0.079799,0.079787,9387.92336701
1682888220000,0.079812,0.079812,0.079812,0.079812,1500.0
1682888280000,0.079811,0.079811,0.079811,0.079811,500.0
1682888340000,0.079873,0.079876,0.079876,0.079873,1689.3427379
1682888400000,0.079877,0.079877,0.079877,0.079877,1002.0
1682888460000,0.079833,0.079872,0.079872,0.07982,5050.0
1682888520000,0.079877,0.080001,0.080011,0.079877,13333.38877359
1682888580000,0.080005,0.080036,0.080036,0.080004,8545.1358729
1682888700000,0.080014,0.079998,0.080014,0.079998,350.0
1682888760000,0.07998,0.07997,0.07998,0.07997,2489.31074462
1682888820000,0.079993,0.079993,0.079993,0.079993,2188.63394886
1682888880000,0.08008,0.08008,0.08008,0.08008,50.0
1682888940000,0.080129,0.080153,0.080153,0.080129,2235.5194563
1682889060000,0.080185,0.080185,0.080185,0.080185,100.0
1682889300000,0.080121,0.080121,0.080121,0.080121,150.0
1682889360000,0.080153,0.080153,0.080153,0.080153,150.0
1682889420000,0.080158,0.080149,0.080158,0.080149,150.0
1682889480000,0.080108,0.080108,0.080108,0.080108,2185.0
1682889840000,0.080061,0.080061,0.080061,0.080061,100.0
1682889900000,0.080081,0.080081,0.080081,0.080081,50.0
1682890200000,0.080175,0.080175,0.080175,0.080175,6000.0
1682890260000,0.080141,0.080099,0.080141,0.080099,6555.83827899
1682890320000,0.08007,0.080027,0.08007,0.080027,6561.08108668
1682890380000,0.080026,0.080022,0.080026,0.080022,4375.119709590001
1682890500000,0.080044,0.080043,0.080044,0.080043,5000.0
1682890680000,0.080004,0.08,0.080004,0.08,5991.24018874
1682890740000,0.08,0.08,0.08,0.08,4375.31406274
1682890860000,0.079989,0.08,0.080051,0.079989,27699.66542264
1682890920000,0.079951,0.079999,0.079999,0.079949,1510.5744664
1682890980000,0.079968,0.079948,0.079968,0.079948,32546.78197873
1682891040000,0.079893,0.079893,0.079893,0.079893,2191.27351956
1682891280000,0.079945,0.07995,0.079978,0.079945,272591.51702086
1682891340000,0.079994,0.07999,0.079994,0.07999,17047.90824306
1682891400000,0.07999,0.07999,0.07999,0.07999,57470.36287742
1682891460000,0.08,0.08,0.08,0.08,4000.0
1682891520000,0.08,0.08,0.08,0.08,17908.8712378
1682891700000,0.08002,0.08,0.08002,0.079992,56235.04072482
1682891760000,0.08,0.08,0.08,0.08,9841.88725997
1682891820000,0.08,0.08,0.08,0.08,8798.560134020001
1682891880000,0.08,0.08,0.08,0.08,8748.73856557
1682892360000,0.08001,0.079999,0.08001,0.079999,11299.0
1682892480000,0.079985,0.079985,0.079985,0.079985,6000.0
1682892720000,0.08,0.080066,0.080066,0.08,50929.603674
1682892840000,0.080037,0.080037,0.080037,0.080037,850.0
1682893020000,0.07998,0.08004,0.08004,0.079979,33746.16960207
1682893800000,0.080167,0.080167,0.080167,0.080167,50.0
1682893980000,0.080089,0.080089,0.080089,0.080089,50.0
1682894040000,0.080083,0.080083,0.080083,0.080083,2250.0
1682894220000,0.080142,0.080142,0.080142,0.080142,50.0
1682894400000,0.080161,0.080161,0.080161,0.080161,500.0
1682894820000,0.080145,0.080135,0.080145,0.080135,9826.49824126
1682894880000,0.08013,0.0801,0.08013,0.0801,5457.0
1682894940000,0.080155,0.080181,0.080187,0.080155,5415.0
1682895000000,0.080206,0.08016,0.080206,0.08016,5605.0
1682895120000,0.080082,0.080082,0.080082,0.080082,50.0
1682895240000,0.080045,0.080045,0.080045,0.080045,500.0
1682895300000,0.079983,0.079979,0.07999,0.079979,650.0
1682895360000,0.079979,0.079947,0.079979,0.079947,650.0
1682895540000,0.07999,0.07999,0.07999,0.07999,5000.0
1682895660000,0.079927,0.079928,0.079928,0.079927,2991.17772303
1682895780000,0.079933,0.079933,0.079933,0.079933,100.0
1682896020000,0.080047,0.080047,0.080047,0.080047,500.0
1682896320000,0.080111,0.080111,0.080111,0.080111,50.0
1682896620000,0.079927,0.079852,0.079927,0.079852,12882.22508744
1682896800000,0.079834,0.079793,0.079834,0.079769,3046.4813838
1682896920000,0.079793,0.079794,0.079794,0.079793,4365.50535612
1682897040000,0.079838,0.079838,0.079838,0.079838,150.0
1682897340000,0.07994,0.07994,0.07994,0.07994,1188.38787429
1682897520000,0.079945,0.079915,0.079945,0.079915,100.0
1682897760000,0.080073,0.080073,0.080073,0.080073,786.6779909
1682898240000,0.080042,0.080042,0.080042,0.080042,49.16716675
1682898480000,0.079906,0.079906,0.079906,0.079906,50.0
1682898540000,0.079877,0.079806,0.079877,0.079784,2135.0
1682898600000,0.07983,0.079827,0.079868,0.079827,6100.0
1682898660000,0.079851,0.07992,0.07992,0.079851,7000.0
1682898720000,0.079867,0.079867,0.079867,0.079867,50.0
1682898780000,0.079838,0.079838,0.079838,0.079838,200.0
1682898900000,0.079781,0.079697,0.079781,0.079686,3298.1606105
1682899020000,0.079685,0.079607,0.079685,0.079607,1840.1072925
1682899140000,0.079615,0.079422,0.079615,0.079422,8517.7676075
1682899200000,0.079543,0.079348,0.079543,0.079322,10190.1072925
1682899260000,0.07947,0.079539,0.079588,0.07947,16401.64933867
1682899320000,0.079537,0.079486,0.079537,0.079478,1000.0
1682899380000,0.079542,0.079542,0.079542,0.079542,2500.0
1682899440000,0.079637,0.079661,0.079661,0.079637,5818.5801465
1682899560000,0.079715,0.079715,0.079715,0.079715,50.0
1682899620000,0.079692,0.079692,0.079692,0.079692,3653.92906992
1682899680000,0.079691,0.079691,0.079691,0.079691,1500.0
1682899800000,0.07971,0.07971,0.07971,0.07971,95.0
1682899920000,0.079635,0.079682,0.079682,0.079635,5793.95911246
1682899980000,0.079597,0.079571,0.079597,0.079571,5490.94434146
1682900040000,0.079592,0.079615,0.079619,0.079591,9923.6676404
1682900100000,0.079628,0.079651,0.07967,0.079623,17061.91255846
1682900160000,0.079632,0.079686,0.079686,0.079631,7132.15329972
1682900220000,0.079641,0.079651,0.079651,0.07964,6576.0
1682900280000,0.079632,0.079633,0.079633,0.079623,9858.75908467
1682900340000,0.079623,0.079567,0.079623,0.079518,16304.39774943
1682900400000,0.079571,0.079571,0.079571,0.079571,4400.64636781
1682900460000,0.079557,0.079548,0.079557,0.079548,5478.0
1682900520000,0.079646,0.079646,0.079646,0.079646,100.0
1682900580000,0.079593,0.079594,0.079598,0.079541,12819.55571029
1682900640000,0.079619,0.079619,0.079619,0.079619,50.0
1682900820000,0.079613,0.079613,0.079613,0.079613,2199.13424994
1682900880000,0.079646,0.079756,0.079757,0.079646,18699.11136092
1682900940000,0.079788,0.079788,0.079788,0.079788,297.08
1682901240000,0.079757,0.079766,0.079766,0.079757,2445.20107133
1682901420000,0.079841,0.079841,0.079841,0.079841,791.0674278
1682901480000,0.079866,0.079858,0.079866,0.079823,5550.0
1682901540000,0.079866,0.079866,0.079866,0.079866,1139.49910193
1682901660000,0.07986,0.07986,0.07986,0.07986,2192.23094494
1682901780000,0.079808,0.079891,0.079891,0.079808,14732.55981675
1682901840000,0.079921,0.079889,0.079921,0.079889,13025.0
1682901960000,0.079916,0.079886,0.079935,0.079886,2341.53224963
1682902020000,0.079886,0.07986,0.079886,0.07986,6192.17623793
1682902080000,0.079852,0.079852,0.079852,0.079852,2442.4138688
1682902140000,0.079947,0.079947,0.079947,0.079947,250.0
1682902200000,0.079915,0.079915,0.079915,0.079915,2190.79375489
1682902260000,0.079874,0.07984,0.079874,0.079838,6577.11175207
1682902320000,0.079829,0.079793,0.079829,0.079793,6629.18557899
1682902380000,0.07981,0.07981,0.07981,0.07981,2193.35802092
1682902440000,0.079793,0.079748,0.079793,0.07971,6092.45916479
1682902920000,0.079876,0.079929,0.079929,0.079876,6366.0
1682902980000,0.07993,0.07993,0.07993,0.07993,250.0
1682903040000,0.07993,0.079974,0.079974,0.07993,13424.53610635
1682903100000,0.079974,0.079974,0.079974,0.079974,250.0
1682903160000,0.079974,0.079974,0.079974,0.079974,50.0
1682903280000,0.079956,0.07993,0.079956,0.07993,550.0
1682903400000,0.079973,0.080047,0.080047,0.079973,478.0130468
1682903460000,0.080047,0.079945,0.080047,0.079945,8640.71174426
1682903520000,0.079956,0.079956,0.079956,0.079956,2189.60822544
1682903580000,0.079933,0.079933,0.079933,0.079933,50.0
1682903820000,0.080068,0.080004,0.08007,0.080004,14913.41384864
1682903880000,0.080039,0.080001,0.080039,0.080001,9838.0
1682903940000,0.079999,0.079975,0.080016,0.079975,4476.500160580001
1682904000000,0.079974,0.080004,0.080013,0.079974,12056.83829707
1682904060000,0.079988,0.079988,0.079988,0.079988,2188.49032177
1682904120000,0.079979,0.079985,0.079985,0.079961,9838.0
1682904300000,0.079999,0.079989,0.079999,0.079985,4626.86568633
1682904360000,0.079984,0.07998,0.079984,0.07998,2438.75245634
1682904540000,0.080057,0.080022,0.080057,0.080022,5512.0
1682904600000,0.080056,0.080014,0.080083,0.080014,350.0
1682904660000,0.080015,0.080015,0.080015,0.080015,50.0
1682904720000,0.079985,0.079981,0.08001,0.079981,2337.95554906
1682904780000,0.080003,0.080007,0.080007,0.080003,100.0
1682904840000,0.07998,0.079955,0.079987,0.079944,3088.58100085
1682904900000,0.079944,0.079922,0.079946,0.079891,850.0
1682904960000,0.079904,0.079916,0.079916,0.079895,2740.52912452
1682905020000,0.079898,0.079856,0.079898,0.079849,4782.34213417
1682905080000,0.079861,0.079338,0.07988,0.079338,32266.0684044
1682905140000,0.079269,0.078546,0.079269,0.077918,230677.18280095
1682905200000,0.078574,0.07823,0.078584,0.077905,41497.78505207
1682905260000,0.078281,0.078447,0.078447,0.078153,51864.48531552
1682905320000,0.078304,0.078256,0.078373,0.078256,3919.41140442
1682905380000,0.078276,0.078258,0.078297,0.078258,4972.0
1682905440000,0.078171,0.078172,0.078172,0.078082,483.035245
1682905500000,0.078049,0.078245,0.078245,0.077957,1644.9434802
1682905560000,0.078067,0.078204,0.078204,0.077966,5373.0
1682905620000,0.078285,0.078285,0.078285,0.078285,771.3117784
1682905680000,0.078285,0.07812,0.078285,0.078043,6660.181878
1682905740000,0.078164,0.078378,0.078378,0.078164,7488.4396464
1682905800000,0.078322,0.078197,0.078322,0.078197,14587.9942706
1682905860000,0.078144,0.078129,0.078144,0.07777,13896.0881948
1682905920000,0.07816,0.078268,0.078269,0.07816,6543.0334004
1682905980000,0.078269,0.078402,0.078425,0.078269,28371.42917481
1682906040000,0.078444,0.078445,0.078445,0.078444,1066.0
1682906100000,0.078445,0.078331,0.078464,0.078331,5253.726934
1682906160000,0.078377,0.078377,0.078377,0.078377,2500.0
1682906280000,0.078449,0.078449,0.078449,0.078449,100.0
1682906340000,0.07846,0.078544,0.078544,0.07846,6699.322501600001
1682906400000,0.078425,0.078245,0.078425,0.078226,39417.68767654
1682906460000,0.078328,0.078418,0.07846,0.078328,24191.97450879
1682906520000,0.078489,0.078518,0.078518,0.078489,5150.0
1682906580000,0.078487,0.078421,0.078487,0.078421,20766.0
1682906640000,0.078518,0.078505,0.078518,0.078499,6640.0
1682906700000,0.078438,0.07839,0.078438,0.07839,9189.18229365
1682906760000,0.078373,0.078338,0.078373,0.078338,2833.99065449
1682906820000,0.078346,0.078346,0.078346,0.078346,3190.93264579
1682906880000,0.078345,0.078345,0.078345,0.078345,6000.0
1682906940000,0.078419,0.078419,0.078419,0.078419,50.0
1682907000000,0.078458,0.078238,0.078458,0.078226,6839.9494832
1682907060000,0.078317,0.078444,0.078444,0.078317,13600.0
1682907120000,0.078434,0.078434,0.078434,0.078434,1000.0
1682907180000,0.07846,0.078531,0.078531,0.07846,400.0
1682907240000,0.078553,0.078548,0.078553,0.078548,300.0
1682907300000,0.078514,0.078422,0.078514,0.078422,16906.36530129
1682907360000,0.078419,0.078474,0.078474,0.078419,9232.24767939
1682907420000,0.07847,0.07847,0.07847,0.07847,1000.0
1682907480000,0.078546,0.078546,0.078546,0.078546,50.0
1682907540000,0.078532,0.078549,0.078554,0.078532,350.0
1682907600000,0.078554,0.078443,0.078554,0.078443,12875.99860617
1682907660000,0.078432,0.078509,0.078532,0.078432,3837.83123935
1682907720000,0.078527,0.078527,0.078527,0.078527,6000.0
1682907780000,0.078554,0.078541,0.078575,0.078541,6098.766518
1682907840000,0.078615,0.078624,0.078624,0.078615,500.0
1682907900000,0.078595,0.078594,0.078601,0.078594,150.0
1682907960000,0.07856,0.078573,0.078577,0.07856,669.24910748
1682908020000,0.078621,0.078646,0.078646,0.078621,609.9982792000001
1682908080000,0.078673,0.078654,0.078673,0.078615,2000.0
1682908140000,0.078658,0.078673,0.078673,0.078658,350.0
1682908200000,0.078673,0.078713,0.078713,0.078673,1592.14577118
1682908260000,0.0788,0.0788,0.0788,0.0788,250.0
1682908320000,0.078808,0.078834,0.078834,0.078808,5864.5089798
1682908380000,0.078904,0.078967,0.078968,0.078904,2534.6174038
1682908500000,0.078974,0.078966,0.078974,0.078966,150.0
1682908560000,0.07892,0.078961,0.078961,0.078863,12448.384269
1682908620000,0.078966,0.078966,0.078966,0.078966,50.0
1682908740000,0.078999,0.079066,0.079066,0.078999,7425.6174038
1682908800000,0.079007,0.078822,0.079007,0.078822,117294.57691205
1682908860000,0.078834,0.078852,0.078872,0.078827,7897.81709398
1682908920000,0.078892,0.078896,0.078896,0.078892,5226.659467
1682908980000,0.078865,0.078898,0.078898,0.078865,550.0
1682909100000,0.07889,0.07889,0.07889,0.07889,5000.0
1682909160000,0.07885,0.07885,0.07885,0.07885,50.0
1682909220000,0.078907,0.078907,0.078907,0.078907,150.0
1682909340000,0.078846,0.078878,0.078881,0.078846,600.0
1682909400000,0.078882,0.07884,0.078893,0.078836,5148.04395005
1682909460000,0.078789,0.078717,0.078789,0.078695,39921.17955128
1682909520000,0.078733,0.078738,0.078738,0.078733,150.0
1682909580000,0.078806,0.078806,0.078806,0.078806,2218.40923903
1682909640000,0.078794,0.078855,0.078855,0.078794,2718.12883182
1682909700000,0.078785,0.078772,0.078785,0.078772,4437.0
1682909820000,0.078815,0.078855,0.07887,0.078815,6676.250903
1682909880000,0.078891,0.078891,0.078891,0.078891,50.0
1682910060000,0.07893,0.07893,0.07893,0.07893,232.0
1682910180000,0.07893,0.079023,0.079023,0.07893,5841.0951294
1682910420000,0.079081,0.079081,0.079081,0.079081,100.0
1682910540000,0.078963,0.078979,0.078989,0.078963,25100.0
1682910900000,0.078845,0.078845,0.078845,0.078845,6000.0
1682910960000,0.078789,0.078763,0.078789,0.078763,2040.033368
1682911020000,0.078736,0.078736,0.078736,0.078736,1206.55681073
1682911080000,0.078939,0.078939,0.078939,0.078939,6000.0
1682911200000,0.078911,0.078865,0.078911,0.078865,22009.48216
1682911500000,0.078846,0.07881,0.078846,0.07881,5779.406456
1682911560000,0.078769,0.078769,0.078769,0.078769,50.0
1682911800000,0.078781,0.078678,0.078781,0.078678,1064.0512626
1682911860000,0.078677,0.07872,0.07872,0.078677,300.0
1682912040000,0.078697,0.078631,0.078719,0.078631,600.0
1682912100000,0.078664,0.078603,0.078664,0.078603,100.0
1682912160000,0.078617,0.078617,0.078617,0.078617,100.0
1682912280000,0.078594,0.078594,0.078594,0.078594,5000.0
1682912340000,0.07865,0.078662,0.078662,0.07865,4050.0
1682912760000,0.078688,0.078688,0.078688,0.078688,50.0
1682912820000,0.078612,0.078612,0.078612,0.078612,750.0
1682912940000,0.078595,0.078595,0.078595,0.078595,5093.0
1682913000000,0.078592,0.078508,0.078592,0.078508,1777.994573
1682913060000,0.078498,0.078498,0.078498,0.078498,777.994573
1682913240000,0.07859,0.07859,0.07859,0.07859,50.0
1682913300000,0.07858,0.07858,0.07858,0.07858,30.8196339
1682913360000,0.07857,0.07857,0.07857,0.07857,50.0
1682913540000,0.078614,0.078614,0.078614,0.078614,50.0
1682914320000,0.078473,0.078473,0.078473,0.078473,50.0
1682914440000,0.078525,0.078525,0.078525,0.078525,500.0
1682914500000,0.07853,0.07853,0.07853,0.07853,500.0
1682914620000,0.078652,0.078652,0.078652,0.078652,100.0
1682914740000,0.078652,0.078652,0.078652,0.078652,2.963249
1682914980000,0.078612,0.078596,0.078622,0.078596,15630.0
1682915040000,0.078616,0.078615,0.078616,0.078615,10013.09362701
1682915220000,0.078645,0.078655,0.078681,0.078632,15601.0
1682915280000,0.078695,0.078683,0.078695,0.078683,5590.0
1682915400000,0.078676,0.078707,0.078707,0.078664,10106.0
1682915460000,0.078707,0.078707,0.078707,0.078707,50.0
1682915520000,0.078675,0.078664,0.078675,0.078664,13343.0
1682915580000,0.078692,0.078683,0.078702,0.078683,10558.0
1682915700000,0.078664,0.078641,0.078664,0.078641,7781.0
1682915760000,0.078653,0.078653,0.078653,0.078653,150.0
1682915940000,0.078717,0.078795,0.078795,0.078717,2817.85401614
1682916060000,0.078753,0.078753,0.078753,0.078753,1000.0
1682916240000,0.078693,0.078693,0.078693,0.078693,1000.0
1682916300000,0.078679,0.078679,0.078679,0.078679,1000.0
1682916360000,0.078663,0.078663,0.078663,0.078663,1000.0
1682916480000,0.078663,0.078713,0.078713,0.078663,150.0
1682916540000,0.078732,0.078732,0.078732,0.078732,50.0
1682916780000,0.07872,0.07872,0.07872,0.07872,3000.00099999
1682916900000,0.078726,0.078726,0.078726,0.078726,1679.00737084
1682917200000,0.0787,0.0787,0.0787,0.0787,50.0
1682917380000,0.078624,0.078624,0.078624,0.078624,2226.83439774
1682917500000,0.078624,0.078624,0.078624,0.078624,100.0
1682917560000,0.078631,0.078631,0.078631,0.078631,31.1688
1682917740000,0.078626,0.078626,0.078626,0.078626,50.0
1682917860000,0.078647,0.078647,0.078647,0.078647,1000.0
1682917920000,0.078655,0.078655,0.078655,0.078655,75.32532777
1682918160000,0.078728,0.078728,0.078728,0.078728,950.0
1682918220000,0.078786,0.078787,0.078787,0.078786,100.0
1682918280000,0.078791,0.078855,0.078855,0.078791,621.4943229
1682918340000,0.078831,0.078919,0.078919,0.078831,13965.0285551
1682918580000,0.078867,0.078867,0.078867,0.078867,1100.0
1682918700000,0.078782,0.078782,0.078782,0.078782,4420.677657050001
1682918820000,0.078801,0.078785,0.078801,0.078785,9966.6848661
1682918880000,0.078788,0.078787,0.078788,0.078783,9972.57941381
1682918940000,0.078758,0.078743,0.078758,0.078741,11089.33217064
1682919000000,0.078742,0.078691,0.078742,0.078691,6673.23949763
1682919060000,0.078697,0.078697,0.078697,0.078697,2224.7956686
1682919120000,0.078716,0.07876,0.07876,0.078716,9607.0
1682919360000,0.078752,0.078752,0.078752,0.078752,5082.345239
1682919420000,0.0787,0.0787,0.0787,0.0787,5089.031093
1682919660000,0.07875,0.07875,0.07875,0.07875,2343.0
1682919720000,0.078814,0.078643,0.078815,0.078481,21515.04303689
1682919780000,0.078719,0.078719,0.078719,0.078719,785.1776
1682919840000,0.078776,0.078776,0.078776,0.078776,275.3967112
1682919900000,0.0788,0.078748,0.0788,0.078748,10600.0
1682919960000,0.078715,0.07882,0.07882,0.078715,5656.6899192
1682920020000,0.078887,0.07891,0.07891,0.078887,5127.32605
1682920140000,0.078881,0.078881,0.078881,0.078881,5074.86198
1682920380000,0.078915,0.078915,0.078915,0.078915,777.2834312
1682920440000,0.078973,0.078992,0.078992,0.078973,10000.0
1682920500000,0.079005,0.078931,0.079005,0.078931,20254.89021233
1682920560000,0.078979,0.079009,0.079009,0.078979,5620.813074
1682920860000,0.078972,0.07892,0.078972,0.07892,200.0
1682920920000,0.07889,0.07889,0.07889,0.07889,50.0
1682921340000,0.078926,0.078976,0.078976,0.078926,800.0
1682922480000,0.079046,0.079046,0.079046,0.079046,50.0
1682922600000,0.079059,0.079143,0.079143,0.079059,1733.8003714
1682922840000,0.079063,0.079063,0.079063,0.079063,42.22687709
1682922960000,0.07907,0.07907,0.07907,0.07907,1000.0
1682923080000,0.079078,0.079078,0.079078,0.079078,150.0
1682923260000,0.079061,0.079061,0.079061,0.079061,50.0
1682923740000,0.079062,0.079062,0.079062,0.079062,50.0
1682924040000,0.079051,0.079051,0.079051,0.079051,100.0
1682924160000,0.079059,0.079046,0.079061,0.079038,11038.0
1682924340000,0.079072,0.079072,0.079072,0.079072,117.60254899
1682924400000,0.079071,0.0791,0.0791,0.079071,150.00000001
1682924700000,0.079148,0.079259,0.079262,0.079148,3124.89488912
1682924760000,0.0793,0.079266,0.0793,0.079266,7000.0
1682924940000,0.079253,0.079253,0.079253,0.079253,5048.849215
1682925000000,0.079182,0.079182,0.079182,0.079182,2211.12304242
1682925060000,0.079194,0.079194,0.079194,0.079194,1000.0
1682925120000,0.07918,0.079302,0.079302,0.07918,11744.85082404
1682925180000,0.079271,0.079271,0.079271,0.079271,2211.41094179
1682925240000,0.07923,0.079209,0.07923,0.079209,6271.6384437100005
1682925300000,0.079208,0.079153,0.079208,0.079153,4519.28175464
1682925360000,0.079152,0.079134,0.079152,0.079134,9929.0
1682925420000,0.079194,0.079193,0.079194,0.079193,5516.85611289
1682925480000,0.079193,0.07918,0.079193,0.07918,4413.35695138
1682925540000,0.079124,0.079124,0.079124,0.079124,2212.91227377
1682926140000,0.079226,0.079201,0.079234,0.079201,4521.00741432
1682926200000,0.079177,0.079094,0.079177,0.079091,40897.51498394
1682926260000,0.079069,0.079069,0.079069,0.079069,411.0
1682926560000,0.079069,0.079069,0.079069,0.079069,0.0255172
1682927160000,0.079001,0.078981,0.079001,0.078981,500.0
1682927520000,0.079042,0.079042,0.079042,0.079042,50.0
1682927760000,0.078933,0.078933,0.078933,0.078933,3312.1284868
1682927820000,0.078927,0.078934,0.078942,0.078916,8822.1461755
1682927880000,0.078926,0.078926,0.078933,0.078926,4899.0
1682928000000,0.078929,0.078924,0.078929,0.078923,6834.78907431
1682928120000,0.079025,0.079035,0.079035,0.079025,5000.0
1682928360000,0.079037,0.079037,0.079037,0.079037,1293.27101925
1682928480000,0.078983,0.078983,0.078983,0.078983,9710.3084
1682928540000,0.078933,0.078933,0.078933,0.078933,5069.24427
1682928900000,0.078909,0.078908,0.078909,0.078908,4162.0
1682928960000,0.078932,0.078932,0.078932,0.078932,200.0
1682929020000,0.078908,0.078784,0.078908,0.078784,14611.61715657
1682929260000,0.078881,0.078881,0.078881,0.078881,109.7378168
1682929320000,0.078843,0.078843,0.078843,0.078843,36.76650828
1682929980000,0.07894,0.078942,0.078942,0.07894,100.0
1682931300000,0.078947,0.078942,0.078948,0.078942,150.0
1682931360000,0.078971,0.078971,0.078971,0.078971,350.0
1682931720000,0.078967,0.078967,0.078967,0.078967,50.0
1682931840000,0.078956,0.078956,0.078956,0.078956,250.0
1682931960000,0.078948,0.078948,0.078948,0.078948,50.0
1682932260000,0.078899,0.078899,0.078899,0.078899,50.0
1682932320000,0.078943,0.078943,0.078943,0.078943,50.0
1682932800000,0.078865,0.078852,0.078865,0.078852,9944.0
1682932860000,0.078933,0.078933,0.078933,0.078933,100.0
1682932980000,0.078974,0.079003,0.079013,0.078974,16291.522965
1682933640000,0.078944,0.078942,0.078944,0.078942,500.0
1682933700000,0.078914,0.078914,0.078914,0.078914,226.13275792
1682934060000,0.078792,0.07877,0.078792,0.07877,9942.0
1682934120000,0.078801,0.078763,0.078801,0.078753,6668.06177407
1682934300000,0.078825,0.078825,0.078825,0.078825,50.0
1682934360000,0.078801,0.078801,0.078801,0.078801,1000.0
1682934420000,0.078795,0.078795,0.078795,0.078795,312.0
1682935380000,0.078895,0.078895,0.078895,0.078895,50.77455471
1682935680000,0.078959,0.078959,0.078959,0.078959,40.78668731
1682936040000,0.078964,0.078964,0.078964,0.078964,721.0360000000001
1682936520000,0.078913,0.078894,0.078913,0.078894,6657.42348923
1682936640000,0.078928,0.078928,0.078928,0.078928,2218.3339914
1682936700000,0.07895,0.078954,0.078954,0.07895,200.0
1682936760000,0.078955,0.078955,0.078955,0.078955,50.0
1682936820000,0.078957,0.078957,0.078957,0.078957,149.9626672
1682937420000,0.078843,0.078843,0.078843,0.078843,2221.08583975
1682937480000,0.078855,0.078855,0.078855,0.078855,502.85959489
1682937660000,0.078812,0.078812,0.078812,0.078812,50.0
1682938200000,0.078842,0.078859,0.078859,0.078842,35976.67158638
1682938680000,0.078883,0.078883,0.078883,0.078883,50.0
1682938800000,0.078833,0.078833,0.078833,0.078833,2221.54536499
1682939220000,0.078903,0.078903,0.078903,0.078903,200.0
1682939460000,0.078857,0.078813,0.078857,0.078813,4193.32732362
1682939520000,0.078794,0.078794,0.078794,0.078794,4445.181468270001
1682939700000,0.07877,0.078724,0.07877,0.078724,555.0
1682939760000,0.078778,0.078824,0.078824,0.078778,4845.5368485300005
1682939880000,0.078789,0.078789,0.078789,0.078789,2222.68587815
1682940300000,0.078819,0.078819,0.078819,0.078819,50.0
1682940600000,0.078926,0.078926,0.078926,0.078926,104.4313208
1682940840000,0.078923,0.078908,0.078923,0.078908,4438.39000402
1682940900000,0.078908,0.0789,0.078908,0.078895,6658.55823117
1682940960000,0.078883,0.078883,0.078883,0.078883,2220.02774987
1682941080000,0.078927,0.078958,0.078958,0.078927,83.169438
1682941140000,0.078934,0.078934,0.078934,0.078934,50.0
1682941200000,0.07894,0.078979,0.078979,0.07894,25000.0
1682941260000,0.078999,0.079027,0.079041,0.078999,11732.47772994
1682941320000,0.079027,0.079105,0.079105,0.078994,8753.0
1682941380000,0.079022,0.079022,0.079022,0.079022,2213.0
1682941440000,0.079018,0.079009,0.079018,0.079009,4432.749427950001
1682941500000,0.079009,0.078978,0.079009,0.078978,6650.68301621
1682941620000,0.078952,0.078952,0.078952,0.078952,2218.16465699
1682941680000,0.07893,0.07893,0.07893,0.07893,2218.73242075
1682942220000,0.078957,0.078957,0.078957,0.078957,50.0
1682942280000,0.078948,0.078943,0.078948,0.078943,4436.50189062
1682942340000,0.078924,0.078916,0.078924,0.078916,4437.84352251
1682942400000,0.078889,0.078925,0.078925,0.078865,7160.15237617
1682942460000,0.078856,0.078856,0.078856,0.078856,5076.878038
1682942520000,0.078845,0.078845,0.078845,0.078845,2221.0385259
1682942580000,0.078859,0.078831,0.078859,0.078831,5520.72114586
1682942700000,0.078838,0.078838,0.078838,0.078838,559.157725
1682943060000,0.078955,0.078955,0.078955,0.078955,150.0
1682943120000,0.078946,0.078946,0.078946,0.078946,925.9411
1682943300000,0.079008,0.078959,0.079008,0.078959,10018.0
1682943360000,0.079012,0.079012,0.079012,0.079012,3000.0
1682943480000,0.078963,0.078963,0.078963,0.078963,2217.77761634
1682943720000,0.078916,0.078908,0.078918,0.078908,5540.0
1682943780000,0.078959,0.078953,0.078959,0.078953,300.0
1682943840000,0.078962,0.078957,0.078989,0.078957,13291.50377164
1682944020000,0.078981,0.078951,0.078981,0.078951,6645.88707882
1682944080000,0.07898,0.07898,0.07898,0.07898,2217.34800084
1682944260000,0.079011,0.079011,0.079011,0.079011,2216.0
1682944320000,0.079024,0.079024,0.079024,0.079024,50.0
1682944560000,0.07903,0.079025,0.07903,0.079025,9956.0
1682944620000,0.079034,0.079034,0.079034,0.079034,4430.0
1682944800000,0.079114,0.079093,0.079134,0.079093,974.55719099
