time,open,close,high,low,volume
1686117120000,36.338,36.338,36.338,36.338,0.05946563
1686117180000,36.236,36.288,36.288,36.236,1.23735102
1686118140000,36.344,36.302,36.344,36.302,0.10365847
1686118200000,36.311,36.31,36.311,36.31,13.4285
1686119400000,36.363,36.363,36.363,36.363,0.02057591
1686120300000,36.214,36.147,36.214,36.147,0.14482358
1686121320000,36.165,36.165,36.165,36.165,12.50000001
1686121380000,36.173,36.173,36.173,36.173,14.6
1686122280000,36.133,36.041,36.133,36.041,0.09454248
1686123060000,36.15,36.15,36.15,36.15,0.0476857
1686123840000,36.226,36.226,36.226,36.226,0.03509958
1686124620000,36.187,36.187,36.187,36.187,0.07720649
1686125340000,36.245,36.245,36.245,36.245,0.05216599
1686125400000,36.184,36.184,36.184,36.184,0.05562787
1686126180000,36.261,36.216,36.261,36.216,0.10604394
1686126600000,36.223,36.223,36.223,36.223,13.6
1686127680000,36.257,36.257,36.257,36.257,0.03271252
1686128460000,36.321,36.321,36.321,36.321,0.05913785
1686129480000,36.323,36.323,36.323,36.323,0.02669871
1686130380000,36.296,36.296,36.296,36.296,0.06332797
1686131220000,36.122,36.255,36.255,36.122,0.09387459
1686132060000,35.927,35.927,35.927,35.927,0.06562781
1686132420000,35.989,35.99,35.99,35.989,34.20361151
1686133380000,35.98,35.98,35.98,35.98,0.0333276
1686133440000,35.913,35.926,35.926,35.913,1.4132887200000002
1686134340000,35.98,35.98,35.98,35.98,0.0240708
1686135720000,36.047,36.047,36.047,36.047,0.02854028
1686136380000,36.027,36.027,36.027,36.027,6.95749157
1686136440000,36.027,36.027,36.027,36.027,2.5219945900000003
1686136500000,36.027,36.027,36.027,36.027,1.04744138
1686136920000,36.069,36.069,36.069,36.069,2.00801999
1686137460000,36.037,36.036,36.037,36.036,2.03486561
1686138300000,36.124,36.124,36.124,36.124,0.07951276
1686139380000,36.098,35.979,36.098,35.979,0.09775012
1686139440000,35.979,35.979,35.979,35.979,0.02
1686139500000,36.032,36.032,36.032,36.032,1.0181
1686140940000,36.053,35.957,36.053,35.957,0.08340971
1686141840000,36.149,36.149,36.149,36.149,0.07176533
1686141900000,36.093,36.093,36.093,36.093,0.05065887
1686142680000,36.066,36.066,36.066,36.066,0.03850455
1686143280000,35.985,35.985,35.985,35.985,1.0198
1686144120000,36.04,36.04,36.04,36.04,0.0577376
1686145020000,35.955,35.955,35.955,35.955,0.07564781
1686145860000,35.821,35.739,35.821,35.739,0.15595476
1686145920000,35.789,35.789,35.789,35.789,1.0247
1686147120000,35.851,35.851,35.851,35.851,0.03635233
1686147960000,35.629,35.629,35.629,35.629,0.03083974
1686148320000,35.397,35.398,35.398,35.397,14.74535349
1686148380000,35.416,35.416,35.416,35.416,1.03580394
1686148500000,35.275,35.275,35.275,35.275,0.8979
1686149220000,35.383,35.383,35.383,35.383,0.03438374
1686150060000,35.255,35.255,35.255,35.255,0.02588949
1686150120000,34.998,34.998,34.998,34.998,0.02671235
1686150960000,35.376,35.376,35.376,35.376,0.05600454
1686151020000,35.283,35.283,35.283,35.283,0.07049783
1686151680000,35.29,35.274,35.29,35.274,16.15721697
1686152400000,35.38,35.38,35.38,35.38,0.03929781
1686153240000,35.243,35.243,35.243,35.243,0.06626291
1686154080000,35.201,35.201,35.201,35.201,0.04404224
1686155100000,35.141,35.141,35.141,35.141,0.02956411
1686156300000,35.155,35.155,35.155,35.155,0.06942417
1686156360000,35.238,35.238,35.238,35.238,0.03381005
1686157080000,35.115,35.115,35.115,35.115,0.05424457
1686157860000,35.002,35.002,35.002,35.002,0.06707791
1686158700000,34.874,34.874,34.874,34.874,0.0557319
1686159420000,34.978,34.978,34.978,34.978,0.06393365
1686160320000,35.038,35.038,35.038,35.038,0.04405629
1686161220000,35.001,35.001,35.001,35.001,0.04394467
1686161280000,34.931,34.931,34.931,34.931,0.02403381
1686161700000,34.963,34.963,34.963,34.963,0.8132
1686162720000,34.995,34.995,34.995,34.995,0.04838317
1686163920000,35.028,35.028,35.028,35.028,0.03015516
1686164700000,35.002,35.002,35.002,35.002,0.04075143
1686165540000,35.187,35.187,35.187,35.187,0.04176972
1686166260000,35.301,35.301,35.301,35.301,0.06809753
1686167040000,35.437,35.437,35.437,35.437,0.06328002
1686168420000,35.504,35.504,35.504,35.504,0.0336693
1686169260000,35.266,35.266,35.266,35.266,0.07040566
1686170040000,35.27,35.27,35.27,35.27,0.07944129
1686171000000,35.332,35.332,35.332,35.332,0.04021484
1686171780000,35.389,35.389,35.389,35.389,0.04756459
1686172560000,35.37,35.37,35.37,35.37,0.04747119
1686173400000,35.514,35.514,35.514,35.514,0.05616442
1686173460000,35.442,35.442,35.442,35.442,0.06439817
1686174300000,35.316,35.316,35.316,35.316,0.07645649
1686175140000,35.11,35.11,35.11,35.11,0.07853845
1686175860000,35.186,35.186,35.186,35.186,0.0327824
1686177300000,35.174,35.174,35.174,35.174,0.06977356
1686178380000,35.156,35.156,35.156,35.156,0.02623026
1686178620000,35.2,35.2,35.2,35.2,14.05721697
1686179460000,35.186,35.186,35.186,35.186,0.03402295
1686180240000,35.217,35.217,35.217,35.217,0.05196467
1686181080000,35.251,35.317,35.317,35.251,0.10803228
1686182400000,35.318,35.318,35.318,35.318,0.06711045
1686183240000,35.182,35.182,35.182,35.182,0.02554238
1686184140000,35.109,35.109,35.109,35.109,0.05637873
1686185640000,35.164,35.088,35.164,35.088,0.15264543
1686186480000,35.146,35.146,35.146,35.146,0.07241333
1686187500000,35.194,35.168,35.194,35.168,67.6746
1686188760000,35.144,35.144,35.144,35.144,0.04126896
1686188820000,35.107,35.107,35.107,35.107,0.0215367
1686189600000,35.081,35.037,35.081,35.037,0.12898089
1686190320000,34.931,34.931,34.931,34.931,0.06091294
1686191220000,35.001,35.001,35.001,35.001,0.028166
1686191940000,34.915,34.915,34.915,34.915,0.04369618
1686192000000,34.87,34.87,34.87,34.87,0.05783216
1686193020000,34.804,34.804,34.804,34.804,0.03603155
1686193860000,34.678,34.678,34.678,34.678,0.06370506
1686194640000,34.673,34.673,34.673,34.673,0.0413935
1686195420000,34.505,34.505,34.505,34.505,0.0721864
1686195480000,34.441,34.441,34.441,34.441,0.07929037
1686196260000,34.516,34.516,34.516,34.516,0.03779856
1686196320000,34.57,34.57,34.57,34.57,0.02667412
1686197160000,34.748,34.748,34.748,34.748,0.06266648
1686197940000,34.694,34.694,34.694,34.694,0.07730753
1686198840000,34.744,34.744,34.744,34.744,0.04464793
1686199560000,34.645,34.645,34.645,34.645,0.06252591
1686199620000,34.7,34.7,34.7,34.7,0.03876422
1686200700000,34.742,34.742,34.742,34.742,0.04261388
1686201540000,34.873,34.873,34.873,34.873,0.063391
1686202260000,34.976,34.935,34.976,34.935,17.23202686
1686203100000,34.869,34.869,34.869,34.869,0.03872529
1686203940000,34.922,34.922,34.922,34.922,0.02959139
1686204780000,34.849,34.849,34.849,34.849,0.02682964
1686205500000,34.921,34.921,34.921,34.921,0.07976097
1686205560000,34.869,34.869,34.869,34.869,0.05958316
1686206340000,34.974,34.974,34.974,34.974,0.05874424
1686207300000,34.961,34.961,34.961,34.961,0.04132343
1686208320000,35.01,35.04,35.04,35.01,0.06332048
1686210420000,35.022,34.947,35.022,34.947,0.0986003699999999
1686211680000,35.001,35.001,35.001,35.001,0.02180218
1686212700000,35.059,35.059,35.059,35.059,0.07831917
1686213180000,35.046,35.034,35.046,35.034,50.04596391
1686215100000,35.066,35.021,35.066,35.021,0.1341941999999999
1686216000000,35.066,35.066,35.066,35.066,0.06796422
1686216060000,35.0,35.0,35.0,35.0,0.03343204
1686217020000,34.999,34.999,34.999,34.999,0.06242497
1686217800000,34.985,34.985,34.985,34.985,14.22244083
1686219000000,34.985,34.915,34.985,34.915,0.0950079
1686219420000,34.956,34.956,34.956,34.956,14.30369
1686220140000,34.899,34.899,34.899,34.899,0.02874029
1686220980000,35.0,35.0,35.0,35.0,0.02828183
1686221820000,35.077,35.077,35.077,35.077,0.07926186
1686222720000,35.135,35.088,35.135,35.088,0.09259073
1686223500000,35.032,35.032,35.032,35.032,0.05480325
1686223800000,35.072,35.072,35.072,35.072,5.2
1686224580000,35.012,35.012,35.012,35.012,0.05824072
1686225600000,34.994,34.986,34.994,34.986,9.3863
1686226500000,34.926,34.926,34.926,34.926,0.03037684
1686227400000,34.982,34.982,34.982,34.982,0.04967683
1686228240000,35.085,35.033,35.085,35.033,0.10257804
1686228960000,35.158,35.158,35.158,35.158,5.22896639
1686229560000,35.004,35.004,35.004,35.004,5.2536
1686229920000,34.949,34.949,34.949,34.949,5.260129050000001
1686230880000,34.936,34.936,34.936,34.936,14.31188
1686231660000,34.981,34.981,34.981,34.981,0.05034532
1686231720000,35.045,35.045,35.045,35.045,0.03331261
1686232200000,34.984,34.984,34.984,34.984,14.6271
1686233040000,34.877,34.877,34.877,34.877,0.03702404
1686233640000,34.9,34.9,34.9,34.9,1.1828
1686234480000,34.914,34.914,34.914,34.914,0.04641176
1686235320000,35.14,35.14,35.14,35.14,0.02670219
1686236100000,35.311,35.311,35.311,35.311,0.02799506
1686236880000,35.201,35.201,35.201,35.201,0.0364058
1686237660000,35.073,35.073,35.073,35.073,0.03360247
1686238920000,35.13,35.13,35.13,35.13,0.0383443
1686239820000,35.122,35.122,35.122,35.122,0.03716993
1686239880000,35.069,35.069,35.069,35.069,0.06391316
1686240720000,35.127,35.127,35.127,35.127,0.03579826
1686241560000,35.087,35.087,35.087,35.087,0.03045626
1686242340000,34.988,34.988,34.988,34.988,0.0579545
1686243240000,34.791,34.791,34.791,34.791,0.05718403
1686244140000,34.845,34.845,34.845,34.845,0.0617757
1686244500000,34.9,34.9,34.9,34.9,44.0416
1686245400000,34.853,34.853,34.853,34.853,0.04435486
1686245460000,34.784,34.784,34.784,34.784,0.02403065
1686246300000,34.869,34.801,34.869,34.801,0.07368472
1686247140000,34.889,34.852,34.889,34.852,0.09098589
1686249120000,34.91,34.91,34.91,34.91,0.04654501
1686249960000,34.96,34.96,34.96,34.96,0.02273249
1686250020000,35.017,35.017,35.017,35.017,0.0599707
1686250860000,35.0,34.943,35.0,34.943,0.10255302
1686251640000,35.036,35.036,35.036,35.036,0.05656309
1686252480000,34.984,34.984,34.984,34.984,0.07400646
1686253740000,35.037,35.037,35.037,35.037,0.03739478
1686254460000,35.048,35.049,35.049,35.048,9.0463
1686255720000,35.095,35.095,35.095,35.095,0.0743833
1686258360000,35.134,35.134,35.134,35.134,0.05495671
1686259140000,35.065,35.107,35.107,35.065,0.07952848
1686259920000,35.072,35.009,35.072,35.009,0.13536161
1686261780000,35.045,35.045,35.045,35.045,10.26309731
1686263340000,35.103,35.103,35.103,35.103,0.02305059
1686264540000,35.098,34.953,35.098,34.953,0.10323598
1686265380000,35.073,35.073,35.073,35.073,0.05170345
1686265440000,35.041,35.041,35.041,35.041,0.05458483
1686266280000,35.14,35.14,35.14,35.14,0.02286453
1686267180000,35.084,35.084,35.084,35.084,0.055395
1686268080000,35.138,35.138,35.138,35.138,0.04022197
1686268860000,35.019,35.019,35.019,35.019,9.7676
1686269640000,35.111,35.111,35.111,35.111,0.05597646
1686270540000,35.082,35.082,35.082,35.082,0.03579769
1686270600000,34.997,34.997,34.997,34.997,0.06424405
1686271860000,34.931,34.993,34.993,34.931,0.09754959
1686272700000,34.948,34.948,34.948,34.948,0.04108598
1686274140000,34.908,34.908,34.908,34.908,0.03619653
1686274980000,35.045,35.045,35.045,35.045,0.02544183
1686275880000,35.03,35.03,35.03,35.03,0.02301216
1686276600000,34.98,34.98,34.98,34.98,0.02620559
1686277380000,34.588,34.588,34.588,34.588,1.0549967
1686278160000,34.788,34.788,34.788,34.788,0.02071219
1686278340000,34.612,34.612,34.612,34.612,1.0602
1686279240000,34.745,34.66,34.745,34.66,0.05025742
1686281100000,34.712,34.712,34.712,34.712,0.02924669
1686281880000,34.805,34.805,34.805,34.805,0.07986363
1686283620000,34.855,34.855,34.855,34.855,0.04825139
1686284520000,34.805,34.805,34.805,34.805,0.07876067
1686286260000,34.809,34.809,34.809,34.809,0.06977586
1686286320000,34.813,34.813,34.813,34.813,28.52672339
1686287220000,34.904,34.904,34.904,34.904,0.0412567
1686288300000,34.852,34.852,34.852,34.852,0.03582611
1686290340000,34.903,34.903,34.903,34.903,0.03382842
1686291180000,34.83,34.83,34.83,34.83,0.07193071
1686292020000,34.919,34.919,34.919,34.919,0.0592574
1686292320000,34.9,34.892,34.9,34.892,14.56427337
1686292380000,34.856,34.856,34.856,34.856,19.3
1686293460000,34.831,34.794,34.831,34.794,0.0618460299999999
1686294300000,34.761,34.761,34.761,34.761,0.0366167
1686294360000,34.695,34.695,34.695,34.695,0.03444444
1686295260000,34.642,34.642,34.642,34.642,0.0456626
1686296040000,34.598,34.598,34.598,34.598,0.03157978
1686297060000,34.578,34.578,34.578,34.578,0.05564894
1686298020000,34.551,34.551,34.551,34.551,0.04987843
1686298740000,34.656,34.656,34.656,34.656,14.59999999
1686299580000,34.703,34.703,34.703,34.703,0.06977269
1686299640000,34.672,34.672,34.672,34.672,0.07625771
1686300480000,34.719,34.721,34.721,34.719,0.09175888
1686301200000,34.762,34.762,34.762,34.762,0.04166672
1686302220000,34.734,34.734,34.734,34.734,0.06386499
1686303060000,34.752,34.752,34.752,34.752,14.2
1686304140000,34.8,34.8,34.8,34.8,0.05899742
1686304320000,34.779,34.779,34.779,34.779,3.5
1686305160000,34.843,34.8,34.843,34.8,0.14062314
1686306000000,34.846,34.846,34.846,34.846,0.02340595
1686306840000,34.809,34.809,34.809,34.809,0.06950449
1686306900000,34.778,34.778,34.778,34.778,0.04823085
1686307680000,34.854,34.854,34.854,34.854,0.03116609
1686307980000,34.902,34.902,34.902,34.902,14.325819999999998
1686309060000,34.949,34.949,34.949,34.949,0.05457718
1686309900000,34.912,34.869,34.912,34.869,0.06908481
1686311100000,34.918,34.933,34.933,34.918,0.07115569
1686312360000,34.944,34.944,34.944,34.944,0.0646506
1686313140000,35.058,35.058,35.058,35.058,0.05610489
1686313980000,35.121,35.121,35.121,35.121,0.07383632
1686314820000,35.104,35.104,35.104,35.104,0.05648519
1686315720000,35.179,35.125,35.179,35.125,0.08116889
1686316560000,35.175,35.133,35.175,35.133,0.11682519
1686317460000,35.063,35.063,35.063,35.063,0.04675158
1686318300000,35.146,35.146,35.146,35.146,0.05450913
1686319200000,35.1,35.1,35.1,35.1,0.07089824
1686319980000,35.155,35.155,35.155,35.155,0.02391387
1686320820000,35.248,35.248,35.248,35.248,0.07575219
1686321060000,35.204,35.204,35.204,35.204,5.22084526
1686321900000,35.084,35.084,35.084,35.084,0.07238759
1686322740000,34.994,34.944,34.994,34.944,0.13069105
1686323520000,35.061,35.061,35.061,35.061,0.05967373
1686324360000,35.021,35.021,35.021,35.021,0.06849837
1686325560000,35.02,35.02,35.02,35.02,0.02869896
1686326280000,34.871,34.871,34.871,34.871,0.07178309
1686327060000,34.951,34.951,34.951,34.951,0.05553257
1686327900000,34.896,34.896,34.896,34.896,0.03607863
1686327960000,34.914,34.914,34.914,34.914,0.06234782
1686329220000,34.967,34.967,34.967,34.967,0.07730091
1686330060000,34.856,34.856,34.856,34.856,0.07736077
1686330780000,34.798,34.798,34.798,34.798,0.04258385
1686331860000,34.858,34.858,34.858,34.858,0.02764747
1686332820000,34.844,34.844,34.844,34.844,0.04076769
1686332880000,34.792,34.792,34.792,34.792,0.05337232
1686334020000,34.843,34.798,34.843,34.798,0.09735684
1686334800000,34.734,34.734,34.734,34.734,0.02867058
1686335520000,34.814,34.814,34.814,34.814,68.478
1686336360000,34.974,34.974,34.974,34.974,0.04424968
1686337080000,34.863,34.863,34.863,34.863,0.06552651
1686337680000,34.87,34.87,34.87,34.87,19.71088758
1686338520000,34.818,34.818,34.818,34.818,0.05807895
1686338580000,34.765,34.765,34.765,34.765,0.06368926
1686339420000,34.705,34.705,34.705,34.705,0.05338927
1686339480000,34.734,34.734,34.734,34.734,0.0660062
1686339900000,34.684,34.684,34.684,34.684,1.8930596
1686340740000,34.574,34.574,34.574,34.574,0.04376104
1686340800000,34.472,34.472,34.472,34.472,0.0783883
1686341280000,34.539,34.539,34.539,34.539,5.3259
1686342000000,34.672,34.672,34.672,34.672,0.0467498
1686343320000,34.668,34.668,34.668,34.668,0.07729178
1686344100000,34.737,34.737,34.737,34.737,0.04682101
1686344880000,34.801,34.801,34.801,34.801,0.05009463
1686344940000,34.755,34.755,34.755,34.755,0.04671073
1686345840000,34.837,34.837,34.837,34.837,0.07540769
1686346680000,34.81,34.81,34.81,34.81,0.07491324
1686347100000,34.866,34.866,34.866,34.866,6.09550718
1686348300000,34.81,34.851,34.851,34.81,0.15044807
1686349140000,34.779,34.779,34.779,34.779,0.07988511
1686349980000,34.707,34.707,34.707,34.707,0.06860261
1686350040000,34.757,34.757,34.757,34.757,0.04888296
1686350880000,34.699,34.699,34.699,34.699,0.02341941
1686351000000,34.735,34.745,34.745,34.735,35.37444472
1686351840000,34.747,34.747,34.747,34.747,0.06918167
1686352740000,34.696,34.696,34.696,34.696,0.04848694
1686354360000,34.756,34.756,34.756,34.756,0.05883316
1686355500000,34.693,34.693,34.693,34.693,0.02995225
1686356460000,34.634,34.634,34.634,34.634,0.0298765
1686357300000,34.57,34.616,34.616,34.57,0.12411023
1686358080000,34.547,34.547,34.547,34.547,0.02318647
1686358140000,34.474,34.474,34.474,34.474,0.05208647
1686358800000,34.174,34.174,34.174,34.174,2.62903425
1686359640000,34.373,34.373,34.373,34.373,5.34971378
1686360420000,34.23,34.23,34.23,34.23,0.06475757
1686361320000,34.066,34.066,34.066,34.066,4.0558117
1686361740000,33.778,33.778,33.778,33.778,2.9028958
1686361800000,33.626,33.626,33.626,33.626,2.90862995
1686361980000,33.739,33.74,33.74,33.739,14.5
1686362040000,33.691,33.691,33.691,33.691,2.8883
1686362160000,33.793,33.793,33.793,33.793,5.90000001
1686362220000,33.745,33.741,33.745,33.741,17.646171119999998
1686362280000,33.751,33.751,33.751,33.751,2.45112964
1686362460000,33.743,33.742,33.743,33.742,17.08130564
1686363060000,33.822,33.822,33.822,33.822,14.31035504
1686363780000,33.769,33.769,33.769,33.769,2.0847
1686364200000,33.797,33.797,33.797,33.797,1.91804909
1686364920000,33.621,33.621,33.621,33.621,0.03627814
1686364980000,33.452,33.45,33.452,33.45,2.82101051
1686365040000,33.233,33.233,33.233,33.233,1.6965
1686365220000,33.342,33.46,33.46,33.342,17.27652999
1686365340000,33.459,33.459,33.459,33.459,14.9
1686366060000,33.471,33.471,33.471,33.471,16.7
1686366720000,33.426,33.426,33.426,33.426,15.9
1686367560000,33.365,33.365,33.365,33.365,0.05659838
1686368460000,33.175,33.175,33.175,33.175,0.05572076
1686368880000,33.207,33.207,33.207,33.207,15.2
1686369000000,33.192,33.192,33.192,33.179,6.52795438
1686369120000,33.138,33.137,33.138,33.137,6.74298449
1686369180000,33.135,33.135,33.135,33.135,1.10724445
1686369300000,33.113,33.113,33.113,33.113,1.1078
1686369780000,33.106,33.106,33.106,33.106,15.0
1686369900000,33.169,33.169,33.169,33.169,15.1
1686370620000,32.953,32.953,32.953,32.953,1.11283308
1686370860000,32.115,32.115,32.115,32.115,1.12679424
1686370980000,30.099,30.099,30.099,30.099,7.11340942
1686371220000,29.233,28.935,29.233,28.935,35.89170605
1686371640000,28.952,28.679,28.952,28.679,49.26801301
1686371700000,28.482,28.482,28.482,28.482,1.0100306
1686372540000,28.893,28.893,28.893,28.893,0.06588366
1686373320000,29.253,29.253,29.253,29.253,0.06562259
1686374160000,29.109,29.109,29.109,29.109,0.04404242
1686374220000,28.917,28.917,28.917,28.917,0.07589284
1686374700000,29.269,29.313,29.313,29.269,64.27556201
1686374760000,29.301,29.368,29.412,29.249,111.71794999
1686374880000,29.337,29.382,29.382,29.337,36.03046749
1686375060000,29.129,29.128,29.129,29.128,5.0871487900000005
1686375240000,29.103,29.112,29.112,29.103,5.86924796
1686375360000,28.941,28.973,28.973,28.941,39.4474937
1686375420000,28.995,29.014,29.014,28.995,79.5228
1686375480000,28.996,29.057,29.057,28.963,79.87844784
1686375540000,28.987,29.012,29.012,28.98,13.71153992
1686375600000,29.029,29.005,29.029,29.005,6.21831206
1686375660000,28.982,28.958,28.982,28.958,36.0002
1686375720000,28.958,28.944,28.958,28.902,100.44791286
1686375780000,28.943,28.943,28.943,28.943,6.7308
1686375840000,28.916,28.935,28.935,28.916,35.1364
1686375900000,28.922,28.922,28.922,28.922,3.73635501
1686375960000,28.817,28.744,28.817,28.744,20.29425934
1686376020000,28.733,28.723,28.734,28.718,70.16314575999999
1686376080000,28.614,28.614,28.616,28.606,55.66375362
1686376140000,28.527,28.571,28.571,28.527,19.94040322
1686376200000,28.572,28.572,28.572,28.572,2.8725
1686376260000,28.532,28.297,28.622,28.297,88.63761539000001
1686376320000,28.416,28.42,28.42,28.416,4.859500000000001
1686376380000,28.406,28.474,28.474,28.406,60.00171177
1686376440000,28.501,28.472,28.507,28.472,5.46413115
1686376500000,28.474,28.451,28.532,28.451,26.52022106
1686376620000,28.377,28.43,28.43,28.377,10.95379946
1686376680000,28.274,28.336,28.354,28.222,139.68814157
1686376740000,28.372,28.373,28.373,28.349,66.59952989
1686376800000,28.432,28.371,28.432,28.346,79.96276493
1686376860000,28.501,28.483,28.525,28.483,18.76371342
1686376920000,28.572,28.533,28.588,28.533,86.18391109
1686376980000,28.559,28.556,28.559,28.556,36.51148791
1686377040000,28.613,28.632,28.632,28.613,30.98219323
1686377220000,28.611,28.612,28.612,28.586,82.02317922
1686377280000,28.646,28.686,28.686,28.646,19.18601484
1686377340000,28.689,28.797,28.804,28.689,84.53190149
1686377400000,28.806,28.8,28.806,28.8,2.2493880500000003
1686377460000,28.804,28.782,28.804,28.782,93.75283289
1686377520000,28.862,28.873,28.873,28.862,21.22575596
1686377760000,28.775,28.796,28.797,28.775,11.062253210000002
1686377880000,28.768,28.812,28.812,28.768,12.70580606
1686377940000,28.845,28.876,28.876,28.845,34.7
1686378000000,28.905,28.894,28.912,28.894,24.00842588
1686378060000,28.903,28.802,28.903,28.802,96.32201949
1686378120000,28.859,28.859,28.859,28.859,1.123
1686378180000,28.82,28.818,28.82,28.818,1.68527763
1686378240000,28.843,28.83,28.843,28.827,16.14096382
1686378360000,28.846,28.839,28.846,28.839,4.89917672
1686378420000,28.726,28.711,28.726,28.711,40.1037
1686378540000,28.765,28.761,28.765,28.761,5.00185467
1686378600000,28.774,28.755,28.774,28.754,11.77101663
1686378660000,28.725,28.714,28.725,28.714,16.93450138
1686378720000,28.67,28.605,28.67,28.605,28.33807109
1686378780000,28.636,28.624,28.662,28.624,33.86869884
1686378840000,28.634,28.602,28.634,28.602,45.19857522
1686378900000,28.588,28.501,28.588,28.501,69.2
1686378960000,28.501,28.495,28.501,28.475,65.3944
1686379020000,28.444,28.444,28.444,28.444,1.1412
1686379080000,28.312,28.313,28.313,28.312,2.59061021
1686379140000,28.264,28.261,28.264,28.261,18.87463383
1686379200000,28.456,28.502,28.512,28.456,18.87190362
1686379260000,28.556,28.506,28.591,28.506,4.119273440000001
1686379380000,28.518,28.557,28.557,28.518,43.13581851
1686379440000,28.542,28.557,28.557,28.542,7.5394
1686379560000,28.365,28.365,28.365,28.365,3.74262484
1686379620000,28.36,28.385,28.385,28.36,25.90964561
1686379680000,28.312,28.313,28.313,28.312,5.0986
1686379800000,28.427,28.436,28.448,28.427,30.70880672
1686379860000,28.448,28.432,28.448,28.432,33.00394936
1686379980000,28.595,28.595,28.595,28.595,0.55086827
1686380040000,28.61,28.626,28.639,28.61,13.09578254
1686380100000,28.664,28.665,28.665,28.664,3.73649703
1686380160000,28.695,28.765,28.765,28.691,166.85712158
1686380220000,28.837,28.907,28.907,28.827,42.06614037
1686380280000,28.908,28.888,28.908,28.888,68.58625879
1686380340000,29.027,29.027,29.027,29.027,6.33016454
1686380400000,29.013,28.906,29.018,28.906,18.69378817
1686380460000,28.886,28.875,28.895,28.875,55.46832459
1686380520000,28.919,28.919,28.919,28.919,1.2682
1686380640000,28.887,28.956,28.956,28.823,25.58653573
1686380700000,28.934,28.859,28.934,28.859,23.21702088
1686380760000,28.949,28.952,28.952,28.949,1.67738548
1686380940000,28.886,28.878,28.886,28.878,16.8
1686381240000,29.013,29.016,29.016,29.013,1.67656309
1686381300000,29.067,29.163,29.163,29.067,67.65139716
1686381360000,29.155,29.225,29.225,29.14,77.24295429
1686381480000,29.247,29.265,29.265,29.247,11.04849517
1686381600000,29.191,29.25,29.25,29.183,80.6533777
1686381660000,29.343,29.331,29.343,29.331,12.91100558
1686381720000,29.332,29.524,29.684,29.332,248.08826539
1686381780000,29.526,29.61,29.61,29.519,27.2865071
1686381840000,29.588,29.743,29.743,29.588,131.56876143
1686381900000,29.68,29.573,29.755,29.57,170.85192953
1686381960000,29.549,29.502,29.552,29.495,9.76171532
1686382080000,29.555,29.575,29.575,29.503,96.26271945
1686382140000,29.559,29.545,29.559,29.545,23.13364004
1686382200000,29.59,29.48,29.593,29.48,18.85709009
1686382260000,29.487,29.487,29.487,29.487,1.0098
1686382320000,29.486,29.471,29.486,29.471,8.66348714
1686382380000,29.479,29.479,29.479,29.479,0.50956946
1686382500000,29.442,29.402,29.442,29.402,1.52647317
1686382560000,29.397,29.397,29.397,29.397,1.014
1686382620000,29.457,29.45,29.457,29.448,2.49554159
1686382680000,29.486,29.485,29.486,29.485,8.01314684
1686382800000,29.509,29.509,29.509,29.509,0.51880724
1686382860000,29.491,29.491,29.491,29.491,1.03027987
1686382920000,29.493,29.482,29.493,29.482,13.2934297
1686383040000,29.49,29.487,29.49,29.487,1.59616434
1686383100000,29.476,29.451,29.476,29.451,1.07359898
1686383160000,29.442,29.442,29.442,29.442,0.5329078
1686383220000,29.478,29.428,29.478,29.428,15.10318587
1686383280000,29.414,29.403,29.414,29.403,4.95058143
1686383340000,29.387,29.381,29.387,29.381,4.63116499
1686383400000,29.391,29.391,29.391,29.391,3.58838629
1686383460000,29.372,29.363,29.372,29.363,1.60902463
1686383520000,29.405,29.405,29.405,29.405,1.0786666
1686383640000,29.363,29.356,29.363,29.356,5.72006549
1686383820000,29.36,29.363,29.363,29.36,1.6403276400000002
1686383940000,29.405,29.405,29.405,29.405,0.55381606
1686384000000,29.365,29.365,29.365,29.365,0.54449357
1686384060000,29.361,29.357,29.361,29.357,4.718944329999999
1686384120000,29.343,29.34,29.343,29.34,3.94142622
1686384240000,29.378,29.378,29.378,29.378,0.54873164
1686384300000,29.369,29.365,29.369,29.365,4.75026328
1686384420000,29.421,29.427,29.427,29.421,5.3637
1686384540000,29.408,29.405,29.408,29.405,1.6513542799999998
1686384600000,29.417,29.417,29.417,29.398,57.60727408
1686384780000,29.404,29.407,29.407,29.404,1.6302
1686384900000,29.416,29.416,29.416,29.416,0.55352004
1686384960000,29.43,29.437,29.437,29.43,5.26627399
1686385260000,29.461,29.463,29.463,29.461,52.43413881
1686385380000,29.544,29.544,29.544,29.544,0.55263737
1686385440000,29.547,29.547,29.547,29.547,0.55245249
1686385680000,29.627,29.63,29.63,29.627,1.65602422
1686385800000,29.621,29.621,29.621,29.621,0.54880032
1686385980000,29.647,29.647,29.647,29.647,0.54088241
1686386040000,29.664,29.666,29.666,29.664,4.78492617
1686386400000,29.739,29.737,29.739,29.737,4.20926677
1686386460000,29.744,29.744,29.744,29.744,3.67336736
1686386580000,29.779,29.779,29.779,29.779,3.66858451
1686386760000,29.791,29.78,29.791,29.78,12.48801224
1686386820000,29.798,29.856,29.856,29.798,8.98944005
1686386880000,29.924,29.88,29.924,29.88,23.36886418
1686387120000,29.943,29.962,29.962,29.943,42.72365299
1686387180000,29.98,29.968,29.98,29.968,6.61939861
1686387300000,29.968,29.99,29.99,29.968,4.69358648
