time,open,close,high,low,volume,Unnamed: 0
1629460080000,149.19,149.0,149.19,149.0,7.6082,
1629460140000,148.95,148.7,148.95,148.7,11.4132,
1629460620000,149.19,149.11,149.19,149.11,0.41269068,
1629461220000,149.62,149.62,149.62,149.62,0.2,
1629461400000,150.2,150.2,150.2,150.2,2.4592,
1629461520000,150.25,150.5,150.5,150.25,10.40175,
1629461580000,150.55,150.8,150.8,150.55,9.3669,
1629462180000,150.66,150.66,150.66,150.66,0.2,
1629462300000,150.85,152.2,152.2,150.85,81.78645669,
1629462360000,152.25,152.6,152.6,152.25,13.42235,
1629462420000,152.6,153.45,153.45,152.6,48.95806191,
1629462480000,152.85,152.84,152.85,152.84,28.6089,
1629462540000,153.14,154.15,154.15,153.14,32.84340127,
1629462660000,154.15,154.55,154.55,154.15,14.162719,
1629462720000,154.59,154.8,154.8,154.59,13.9536397,
1629463140000,153.69,153.77,153.77,153.69,0.62767589,
1629463560000,153.89,153.97,153.97,153.89,0.62735569,
1629463680000,154.84,154.85,154.85,154.84,2.35625,
1629463740000,154.9,154.95,154.95,154.9,2.62685,
1629463800000,155.0,156.1,156.1,155.0,37.61963706,
1629463920000,156.1,156.5,156.5,156.1,13.37194237,
1629463980000,156.25,157.0,157.0,156.25,32.62799707,
1629464100000,157.1,157.3,157.3,157.1,9.29405,
1629464160000,157.09,157.14,157.14,157.09,0.32,
1629464400000,156.84,156.92,156.92,156.84,0.6229126300000001,
1629464640000,156.47,156.87,156.87,156.47,7.46180593,
1629464700000,156.69,156.68,156.69,156.68,32.94280935,
1629465240000,156.6,156.09,156.6,156.09,0.4482814499999999,
1629465360000,155.73,155.48,155.73,155.48,10.6239,
1629465420000,155.43,155.11,155.43,154.98,17.35125,
1629465480000,155.16,155.85,155.85,155.16,136.72562232,
1629465900000,156.55,156.75,156.75,156.55,8.66165,
1629465960000,156.8,156.8,156.8,156.8,1.70215,
1629466020000,156.85,157.45,157.45,156.85,23.67235,
1629466080000,157.42,157.42,157.42,157.42,10.1,
1629466200000,157.5,157.5,157.5,157.5,1.05115,
1629466380000,157.1,157.09,157.1,157.09,15.0818,
1629466500000,157.1,157.75,157.75,157.1,6.83244091,
1629466560000,157.28,157.28,157.28,157.28,27.0122,
1629466920000,157.43,157.51,157.51,157.43,0.6222000000000001,
1629467040000,157.13,157.16,157.16,157.13,0.3999,
1629467520000,156.62,156.65,156.65,156.62,0.4,
1629467700000,157.0,157.16,157.16,157.0,10.0,
1629468120000,156.51,156.51,156.51,156.51,0.2,
1629468480000,156.17,155.58,156.17,155.58,25.2043,
1629468540000,155.54,155.54,155.54,155.54,1.07099553,
1629469080000,156.98,156.98,156.98,156.98,0.2,
1629469560000,156.64,156.64,156.64,156.64,0.2,
1629470160000,156.74,157.15,157.15,156.74,4.915973859999999,
1629470220000,157.2,157.3,157.3,157.2,5.11545,
1629470280000,157.35,157.35,157.35,157.35,2.32465,
1629470340000,157.4,157.7,157.7,157.4,15.67885,
1629470640000,157.19,157.22,157.22,157.19,0.4,
1629470700000,157.75,158.7,158.7,157.75,63.9846336,
1629470760000,158.75,158.95,158.95,158.75,8.9537,
1629470820000,159.0,159.1,159.1,159.0,5.01449998,
1629470880000,159.1,159.1,159.1,159.1,0.14790002,
1629471060000,158.52,158.05,158.52,158.05,9.87,
1629471480000,157.51,157.51,157.51,157.51,1.7243,
1629471660000,157.51,157.41,157.51,157.41,3.43805,
1629471720000,157.41,157.36,157.41,157.36,2.4582,
1629471780000,157.31,157.31,157.31,157.31,1.07275,
1629471840000,157.26,157.26,157.26,157.26,0.3256,
1629472200000,157.57,157.6,157.6,157.57,0.4,
1629472680000,158.9,159.05,159.05,158.9,6.96895,
1629472740000,159.1,159.1,159.1,159.1,1.72435,
1629472800000,159.15,159.15,159.15,159.15,0.8355,
1629472860000,159.15,159.2,159.2,159.15,3.5222,
1629472980000,159.25,159.6,159.6,159.25,12.51965,
1629473040000,159.01,159.0,159.01,159.0,28.45057512,
1629473100000,158.41,158.41,158.41,158.41,0.2,
1629473280000,158.0,157.95,158.0,157.95,2.87285,
1629473340000,157.9,157.9,157.9,157.9,1.4995,
1629473760000,157.86,157.81,157.86,157.81,3.3506,
1629474240000,157.76,157.76,157.76,157.76,0.25499784,
1629474600000,157.76,157.71,157.76,157.71,2.57525216,
1629474660000,157.66,157.41,157.66,157.41,11.48655,
1629474720000,157.36,157.11,157.36,157.11,10.2834,
1629474960000,157.01,156.92,157.01,156.92,5.5245,
1629475020000,156.87,156.82,156.87,156.82,3.709400000000001,
1629475140000,156.98,157.01,157.01,156.98,0.4,
1629475500000,156.89,156.92,156.92,156.89,0.3999,
1629475980000,157.85,157.85,157.85,157.85,1.0,
1629476220000,158.35,158.5,158.5,158.35,8.2327,
1629476280000,158.55,158.55,158.55,158.55,1.5495,
1629476640000,157.65,157.68,157.68,157.65,0.4,
1629477000000,157.97,157.97,157.97,157.97,0.2,
1629477060000,157.89,157.89,157.89,157.89,0.22205553,
1629477300000,156.96,156.92,156.96,156.92,3.6209,
1629477420000,157.0,157.03,157.03,157.0,0.4,
1629477840000,157.55,157.58,157.58,157.55,0.3999,
1629478320000,158.21,158.24,158.24,158.21,0.3999,
1629478500000,158.5,158.54,158.6,158.5,18.66249999,
1629479040000,158.45,158.53,158.53,158.45,0.8385730200000001,
1629479580000,158.07,158.07,158.07,158.07,0.2,
1629480120000,157.36,157.36,157.36,157.36,0.2,
1629480300000,157.01,156.52,157.01,156.52,25.04357191,
1629480600000,156.43,156.47,156.47,156.43,0.424,
1629480840000,156.42,156.22,156.42,156.22,8.26579999,
1629480900000,156.22,156.12,156.22,156.12,4.66385001,
1629480960000,156.07,155.8,156.07,155.8,11.1539,
1629481080000,155.53,155.43,155.53,155.43,4.42814999,
1629481140000,155.43,155.28,155.43,155.28,5.14290001,
1629481200000,155.3,155.35,155.35,155.3,0.4257,
1629481500000,155.72,155.75,155.75,155.72,0.4,
1629481680000,156.09,156.13,156.13,156.09,0.4247,
1629482280000,156.39,156.42,156.42,156.39,0.3999,
1629482700000,156.22,156.22,156.22,156.22,0.2,
1629483300000,156.8,156.8,156.8,156.8,0.2,
1629483360000,156.7,156.7,156.7,156.7,0.23168275,
1629483600000,156.5,156.5,156.5,156.5,2.26831725,
1629483660000,156.48,156.56,156.56,156.48,0.62363194,
1629484200000,155.23,154.74,155.23,154.74,23.03195,
1629484380000,154.64,154.14,154.64,154.14,17.1998,
1629484440000,154.09,153.9,154.09,153.9,7.403449999999999,
1629484740000,153.99,154.02,154.02,153.99,0.4,
1629484800000,153.7,153.55,153.7,153.55,5.33674999,
1629485160000,154.06,154.09,154.09,154.06,0.3999,
1629485460000,154.9,154.9,154.9,154.9,0.35,
1629486000000,154.68,154.68,154.68,154.68,0.2,
1629486180000,155.15,155.15,155.15,155.15,1.3183,
1629486300000,155.13,155.16,155.16,155.13,0.3999,
1629486900000,154.87,154.87,154.87,154.87,0.2,
1629486960000,154.87,154.9,154.9,154.87,0.3999,
1629487020000,155.3,155.4,155.4,155.3,4.40175,
1629487140000,155.45,155.55,155.55,155.45,4.27695,
1629487200000,155.6,155.6,155.6,155.6,1.2649,
1629487260000,155.65,155.75,155.75,155.65,5.68575,
1629487380000,155.8,156.0,156.0,155.8,7.256299999999999,
1629487920000,156.05,156.05,156.05,156.05,0.22467326,
1629488040000,156.05,156.05,156.05,156.05,1.06827674,
1629488280000,156.1,156.1,156.1,156.1,1.8076,
1629488340000,156.15,156.15,156.15,156.15,1.1386,
1629488400000,156.2,156.23,156.26,156.2,3.6525,
1629488460000,156.3,156.3,156.3,156.3,1.4941,
1629488700000,156.35,156.35,156.35,156.35,2.1082,
1629489180000,156.07,156.07,156.07,156.07,0.2,
1629489240000,155.82,155.82,155.82,155.82,0.2,
1629489660000,155.8,155.83,155.83,155.8,0.4,
1629490260000,155.49,155.49,155.49,155.49,0.2,
1629490740000,156.4,156.4,156.4,156.4,2.4739,
1629490860000,156.45,156.45,156.45,156.45,2.2466,
1629490980000,156.45,156.5,156.5,156.45,1.51335,
1629491100000,156.55,156.55,156.55,156.55,2.0506,
1629491160000,156.6,156.65,156.65,156.6,4.0451,
1629491220000,156.7,157.0,157.0,156.7,13.1083,
1629491280000,157.05,157.3,157.3,157.05,9.8067,
1629491400000,157.35,157.35,157.35,157.35,7.117755,
1629491520000,157.08,157.05,157.08,157.05,0.4,
1629492120000,156.77,156.77,156.77,156.77,0.2,
1629492660000,156.13,156.21,156.21,156.13,3.96349773,
1629492900000,155.92,155.92,155.92,155.92,38.35501444,
1629492960000,155.78,155.73,155.78,155.73,4.2893,
1629493500000,155.68,155.68,155.68,155.68,0.25743473,
1629493620000,155.68,155.68,155.68,155.68,1.09026526,
1629493740000,155.68,155.08,155.68,155.08,20.79465001,
1629493800000,155.03,154.79,155.03,154.79,12.80459999,
1629493860000,154.79,154.79,154.79,154.79,1e-08,
1629494400000,155.18,155.18,155.18,155.18,0.2,
1629494460000,154.75,154.75,154.75,154.75,0.2,
1629495060000,155.1,155.1,155.1,155.1,0.2,
1629495180000,155.3,155.34,155.34,155.3,0.4258552399999999,
1629495660000,155.83,155.83,155.83,155.83,0.2,
1629495720000,155.77,155.77,155.77,155.77,0.23095861,
1629495780000,156.04,156.04,156.04,156.04,0.2,
1629495900000,156.35,156.35,156.35,156.35,2.1082,
1629496080000,156.45,156.45,156.45,156.45,2.24665,
1629496200000,156.5,156.5,156.5,156.5,1.5133,
1629496260000,156.55,156.7,156.7,156.55,7.26625,
1629496500000,156.75,156.8,156.8,156.75,3.7553,
1629496620000,156.85,157.0,157.0,156.85,8.18245,
1629496680000,157.05,157.15,157.15,157.05,4.34175,
1629496740000,157.2,157.2,157.2,157.2,1.71144999,
1629496800000,157.2,157.25,157.25,157.2,1.3477,
1629497100000,155.93,155.96,155.96,155.93,0.3999,
1629497520000,156.49,156.52,156.52,156.49,0.35,
1629497880000,155.63,155.54,155.63,155.5,5.3988,
1629498120000,155.48,155.48,155.48,155.48,1.0543,
1629498180000,155.43,155.43,155.43,155.43,2.29495,
1629498720000,155.38,154.94,155.38,154.94,18.42235,
1629499020000,154.89,154.64,154.89,154.64,11.57535,
1629499080000,154.59,154.44,154.59,154.44,5.7689,
1629499380000,154.25,154.28,154.28,154.25,0.3999,
1629499500000,154.19,154.19,154.19,154.19,1.52995,
1629499560000,154.14,154.14,154.14,154.14,2.2942,
1629500100000,154.61,154.61,154.61,154.61,0.2,
1629500700000,154.48,154.04,154.48,154.04,3.3265,
1629500760000,153.99,153.7,153.99,153.7,10.8415,
1629501060000,153.83,153.9,153.9,153.83,0.62753322,
1629501660000,154.84,154.84,154.84,154.84,0.2,
1629502260000,154.93,154.93,154.93,154.93,0.2,
1629502680000,155.25,155.35,155.35,155.25,5.43975,
1629502740000,155.4,155.4,155.4,155.4,1.1248,
1629503040000,155.5,155.5,155.5,155.5,1.0674,
1629503400000,154.77,154.8,154.8,154.77,0.4,
1629503580000,155.6,155.65,155.65,155.6,3.1265,
1629503700000,155.7,155.8,155.8,155.7,5.21885,
1629504240000,155.52,155.52,155.52,155.52,0.2,
1629504660000,154.62,154.66,154.66,154.62,0.4,
1629505260000,154.24,154.24,154.24,154.24,0.21542367,
1629505320000,154.24,154.19,154.24,154.19,2.75822633,
1629505440000,154.14,153.8,154.14,153.8,12.8102,
1629505500000,153.75,153.7,153.75,153.7,3.452,
1629505620000,153.65,153.5,153.65,153.5,7.92115,
1629505680000,153.45,152.96,153.45,152.96,17.6858,
1629505740000,152.91,152.51,152.91,152.51,14.41335,
1629505800000,152.46,152.01,152.46,152.01,18.20686019,
1629505920000,151.92,151.82,151.92,151.82,5.50035,
1629505980000,152.07,152.1,152.1,152.07,0.3999,
1629506520000,152.58,152.58,152.58,152.58,0.2,
1629506580000,152.48,152.48,152.48,152.48,0.2,
1629506880000,152.65,152.65,152.65,152.65,0.2,
1629507000000,152.17,152.22,152.22,152.17,0.43006142,
1629507540000,151.96,151.99,151.99,151.96,0.4,
1629507840000,151.87,151.9,151.9,151.87,0.3999,
1629508440000,151.92,151.92,151.92,151.92,0.2,
1629508920000,152.74,152.74,152.74,152.74,0.2,
1629509520000,152.47,152.47,152.47,152.47,0.2,
1629510000000,152.19,152.19,152.19,152.19,0.2,
1629510300000,152.38,152.41,152.41,152.38,0.4,
1629510780000,152.72,152.72,152.72,152.72,0.2,
1629510840000,152.46,152.46,152.46,152.46,0.23390168,
1629511440000,153.11,153.21,153.21,153.11,0.4,
1629512040000,152.89,153.34,153.34,152.89,0.8538509200000001,
1629512220000,153.35,153.35,153.35,153.35,1.2867,
1629512760000,153.32,153.32,153.32,153.32,0.2,
1629512820000,153.4,153.6,153.6,153.4,9.557,
1629513000000,153.65,153.8,153.8,153.65,7.4098,
1629513180000,153.85,153.95,153.95,153.85,5.5062,
1629513720000,153.75,153.75,153.75,153.75,0.2,
1629514200000,152.78,152.78,152.78,152.78,0.2,
1629514740000,152.97,152.97,152.97,152.97,0.2,
1629515340000,152.61,152.61,152.61,152.61,0.2,
1629515820000,153.02,153.02,153.02,153.02,0.2,
1629516300000,153.05,153.13,153.13,153.05,0.6283897700000001,
1629516720000,153.34,153.37,153.37,153.34,0.3999,
1629517200000,153.62,153.62,153.62,153.62,0.2218405,
1629517500000,153.7,153.78,153.78,153.7,0.6274,
1629518100000,153.86,153.59,153.86,153.59,0.4,
1629518340000,154.0,154.0,154.0,154.0,1.13305,
1629518880000,152.81,152.81,152.81,152.81,0.2,
1629519360000,152.74,152.74,152.74,152.74,0.2,
1629519420000,152.56,152.56,152.56,152.56,0.2,
1629519540000,152.51,152.26,152.51,152.26,10.5201,
1629519600000,152.21,152.25,152.25,152.21,2.6985,
1629520140000,152.56,152.56,152.56,152.56,0.2,
1629520740000,153.08,153.08,153.08,153.08,0.2,
1629521280000,152.91,152.83,152.91,152.83,0.45275512,
1629521340000,152.94,152.99,152.99,152.94,0.42805895,
1629521880000,152.22,152.22,152.22,152.22,0.22604555,
1629521940000,152.17,152.17,152.17,152.17,0.2,
1629522060000,152.16,152.16,152.16,152.16,1.8463,
1629522480000,153.7,153.7,153.7,153.7,1.8463,
1629522600000,153.75,153.85,153.85,153.75,5.5044,
1629522660000,153.9,153.9,153.9,153.9,1.60272154,
1629522840000,153.95,154.1,154.1,153.95,6.19885,
1629522900000,154.15,154.5,154.5,154.15,13.2242,
1629522960000,154.55,154.7,154.7,154.55,5.40355,
1629523320000,154.74,154.75,154.75,154.74,1.836,
1629523620000,154.85,155.0,155.0,154.85,6.3938500000000005,
1629524220000,154.91,154.91,154.91,154.91,0.2,
1629524760000,154.39,154.57,154.57,154.39,0.4,
1629524940000,154.53,154.57,154.57,154.53,0.42574477,
1629525480000,155.1,155.35,155.35,155.1,10.34415,
1629526080000,154.52,154.52,154.52,154.52,0.20795287,
1629526620000,154.93,154.93,154.93,154.93,0.2,
1629527160000,154.44,154.44,154.44,154.44,0.2,
1629527700000,154.27,154.27,154.27,154.27,0.23127071,
1629528300000,153.8,153.8,153.8,153.8,0.23412113,
1629528660000,153.93,153.66,153.93,153.66,93.133589,
1629529200000,154.08,154.08,154.08,154.08,0.2,
1629529560000,153.65,153.65,153.65,153.65,1.1581,
1629529620000,153.6,153.45,153.6,153.45,7.7551,
1629529680000,153.4,153.35,153.4,153.35,2.90405,
1629530160000,154.13,154.13,154.13,154.13,0.22412148,
1629530460000,154.61,154.54,154.61,154.54,0.62565329,
1629531000000,154.56,154.56,154.56,154.56,0.2,
1629531600000,154.7,154.7,154.7,154.7,0.2,
1629532080000,154.83,154.83,154.83,154.83,0.2,
1629532140000,154.7,154.65,154.7,154.65,0.4257,
1629532620000,154.9,155.15,155.15,154.9,10.85915,
1629532680000,155.2,155.5,155.5,155.2,11.88925,
1629532740000,155.55,155.55,155.55,155.55,1.4023,
1629532800000,155.3,155.3,155.3,155.3,3.0279,
1629533340000,154.99,154.99,154.99,154.99,0.2,
1629533400000,154.88,154.88,154.88,154.88,0.2,
1629533940000,155.4,155.4,155.4,155.4,0.2,
1629534480000,155.09,154.45,155.09,154.45,14.07075908,
1629534840000,154.29,154.29,154.29,154.29,0.2,
1629535380000,154.41,154.41,154.41,154.41,0.2,
1629535860000,154.4,154.4,154.4,154.4,0.2,
1629536400000,154.48,154.51,154.51,154.48,0.4,
1629536940000,154.25,154.25,154.25,154.25,0.2,
1629537480000,153.99,153.99,153.99,153.99,0.22454103,
1629538080000,153.99,154.02,154.02,153.99,0.45854227,
1629538200000,153.99,153.94,153.99,153.94,2.44060264,
1629538260000,153.9,153.85,153.9,153.85,3.845450000000001,
1629538380000,153.8,153.55,153.8,153.55,10.34415,
1629538440000,153.5,153.45,153.5,153.45,3.9602,
1629538500000,153.4,152.91,153.4,152.91,16.37705,
1629538980000,153.53,153.53,153.53,153.53,0.2,
1629539460000,153.79,153.79,153.79,153.79,0.2,
1629540060000,153.01,153.01,153.01,153.01,0.2,
1629540480000,153.5,153.5,153.5,153.5,0.5,
1629540960000,153.33,153.33,153.33,153.33,0.2,
1629541500000,154.13,154.13,154.13,154.13,0.2,
1629541740000,154.14,154.14,154.14,154.14,1.2165,
1629542220000,154.05,154.05,154.05,154.05,0.2,
1629542700000,154.17,154.17,154.17,154.17,0.2,
1629542760000,154.09,154.09,154.09,154.09,0.2,
1629543000000,154.45,154.45,154.45,154.45,0.34678644,
1629543120000,154.5,154.6,154.6,154.5,5.4123,
1629543180000,154.65,154.65,154.65,154.65,1.084,
1629543240000,154.7,154.7,154.7,154.7,1.04245,
1629543360000,154.75,154.85,154.85,154.75,3.29715228,
1629543660000,154.85,155.05,155.05,154.85,8.15979771,
1629543900000,153.45,153.1,153.45,153.1,11.20565,
1629543960000,153.05,151.92,153.05,151.92,41.46465,
1629544020000,151.87,151.77,151.87,151.77,5.58705,
1629544140000,152.46,152.46,152.46,152.46,18.0,
1629544200000,151.72,150.38,151.72,150.38,50.79565,
1629544380000,150.33,149.14,150.33,149.14,45.32700899,
1629544560000,150.63,151.05,151.05,150.63,15.03038392,
1629544620000,151.1,151.3,151.3,151.1,8.62985,
1629544800000,151.02,151.02,151.02,151.02,1.0,
1629544980000,149.79,149.29,149.79,149.29,18.74825,
1629545040000,149.24,149.19,149.24,149.19,2.81285,
1629545100000,149.27,149.3,149.3,149.27,0.4,
1629545460000,149.53,149.5,149.53,149.5,0.385313,
1629545760000,150.7,150.9,150.9,150.7,7.53515,
1629545820000,150.95,151.05,151.05,150.95,5.3961,
1629545880000,151.1,151.1,151.1,151.1,1.375,
1629545940000,151.11,151.04,151.11,151.04,4.383566,
1629546000000,151.15,151.15,151.15,151.15,2.3474,
1629546480000,150.61,150.61,150.61,150.61,0.2157651,
1629546960000,150.5,150.5,150.5,150.5,0.2,
1629547380000,151.15,151.25,151.25,151.15,3.33835,
1629547440000,151.3,151.8,151.8,151.3,18.71864234,
1629547500000,151.85,151.95,151.95,151.85,4.6788,
1629547860000,151.68,151.71,151.71,151.68,0.4,
1629548100000,152.0,152.1,152.1,152.0,5.22405,
1629548280000,152.15,152.25,152.25,152.15,4.10535,
1629548460000,152.35,152.5,152.5,152.35,6.43115,
1629548580000,152.5,152.5,152.5,152.5,5e-05,
1629548640000,152.55,152.8,152.8,152.55,11.60138886,
1629549180000,152.4,152.4,152.4,152.4,0.2,
1629549720000,152.85,152.85,152.85,152.85,2.34505,
1629549780000,152.9,153.2,153.2,152.9,11.6692,
1629549840000,153.25,153.4,153.4,153.25,7.7428,
1629549900000,153.45,153.45,153.45,153.45,1.5991,
1629549960000,153.5,153.75,153.75,153.5,11.55,
1629550200000,153.8,153.91,154.05,153.8,12.049,
1629550260000,153.75,153.75,153.75,153.75,6.23503615,
1629550860000,154.04,154.04,154.04,154.04,0.2,
1629551340000,153.98,153.98,153.98,153.98,0.2,
1629551580000,152.51,152.46,152.51,152.46,3.91565,
1629552120000,152.41,152.41,152.41,152.41,0.24767279,
1629552360000,152.72,152.72,152.72,152.72,0.2,
1629552840000,153.04,153.04,153.04,153.04,0.2,
1629552900000,152.88,152.88,152.88,152.88,0.2,
1629553440000,153.69,153.69,153.69,153.69,0.2,
1629553920000,153.43,153.43,153.43,153.43,0.2,
1629553980000,153.14,153.14,153.14,153.14,0.2,
1629554580000,152.98,152.98,152.98,152.98,0.2,
1629555120000,152.55,152.36,152.64,152.36,4.84812721,
1629555180000,152.31,152.31,152.31,152.31,1.5169,
1629555240000,152.26,151.96,152.26,151.96,13.07065,
1629555540000,151.82,151.82,151.82,151.82,2.14075,
1629555840000,151.77,151.72,151.77,151.72,3.4631,
1629555960000,151.67,151.52,151.67,151.52,6.24295,
1629556200000,151.47,151.27,151.47,151.27,10.2146,
1629556380000,151.22,151.07,151.22,151.07,6.78475,
1629556440000,151.02,150.68,151.02,150.68,12.48305,
1629556860000,150.63,150.63,150.63,150.63,1.94845,
1629556920000,150.58,150.48,150.58,150.48,5.22405,
1629556980000,150.43,150.38,150.43,150.38,3.6203,
1629557100000,150.33,150.18,150.33,150.18,6.094,
1629557160000,150.13,150.08,150.13,150.08,3.0794,
1629557700000,150.74,150.74,150.74,150.74,0.2,
1629558300000,151.06,151.06,151.06,151.06,0.2,
1629558840000,151.6,151.6,151.6,151.6,0.23690552,
1629559440000,151.09,151.09,151.09,151.09,0.2,
1629559980000,151.49,151.49,151.49,151.49,0.2,
1629560160000,151.31,151.35,151.35,151.31,0.4309,
1629560580000,151.6,151.7,151.7,151.6,4.14309448,
1629560640000,151.75,151.75,151.75,151.75,1.9123,
1629560880000,151.8,151.9,151.9,151.8,5.2724,
1629560940000,151.9,152.05,152.05,151.9,5.209,
1629561480000,151.78,151.78,151.78,151.78,0.2,
1629562080000,151.78,151.78,151.78,151.78,0.2,
1629562500000,152.1,152.15,152.15,152.1,3.1925,
1629562980000,151.31,151.31,151.31,151.31,0.2,
1629563040000,151.55,151.6,151.6,151.55,0.43060699,
1629563400000,152.2,152.25,152.25,152.2,1.7,
1629563520000,152.25,152.45,152.45,152.25,7.38805851,
1629563940000,152.5,152.5,152.5,152.5,1.88005,
1629564000000,152.55,152.6,152.6,152.55,3.13895,
1629564060000,152.65,152.65,152.65,152.65,2.10235,
1629564180000,152.7,153.35,153.35,152.7,27.47295286,
1629564240000,153.35,153.45,153.45,153.35,5.33155049,
1629564300000,153.5,153.5,153.5,153.5,2.3803,
1629564600000,153.16,153.16,153.16,153.16,3.01358333,
1629564960000,153.55,153.55,153.55,153.55,3.4686000000000003,
1629565020000,153.55,153.55,153.55,153.55,14.5855,
1629565620000,153.21,153.21,153.21,153.21,0.2,
1629566220000,153.17,153.17,153.17,153.17,0.2,
1629566520000,153.0,153.0,153.0,153.0,33.29999999,
1629566580000,153.0,153.0,153.0,153.0,1e-08,
1629567120000,152.24,152.24,152.24,152.24,0.2,
1629567240000,152.28,152.4,152.4,152.28,1.0294371,
1629567600000,152.01,151.92,152.01,151.92,6.17895,
1629567660000,151.89,151.92,151.92,151.89,0.4,
1629567900000,151.87,151.87,151.87,151.87,2.19985,
1629568200000,151.82,151.72,151.82,151.72,5.94855,
1629568260000,151.82,151.98,151.98,151.82,4.45499121,
1629568380000,151.67,151.37,151.67,151.37,13.06375,
1629568440000,151.32,150.68,151.32,150.68,23.59474999,
1629569040000,151.17,151.17,151.17,151.17,0.2,
1629569100000,150.68,150.53,150.68,150.53,5.27535001,
1629569160000,150.48,150.48,150.48,150.48,1.89715,
1629569220000,150.43,150.08,150.43,150.08,12.7937,
1629569760000,150.89,151.04,151.04,150.89,0.4,
1629569820000,151.04,151.04,151.04,151.04,0.00395886,
1629570360000,150.61,150.61,150.61,150.61,0.2,
1629570900000,150.74,150.74,150.74,150.74,0.2,
1629570960000,150.53,150.53,150.53,150.53,0.2,
1629571500000,151.34,151.34,151.34,151.34,0.2,
1629571560000,151.17,151.17,151.17,151.17,0.2,
1629572040000,151.04,151.04,151.04,151.04,0.2,
1629572580000,150.73,150.73,150.73,150.73,0.2,
1629573120000,150.35,150.35,150.35,150.35,0.2,
1629573600000,149.98,149.49,149.98,149.49,19.8362,
1629573660000,149.44,148.95,149.44,148.95,16.4777,
1629574200000,150.12,150.12,150.12,150.12,0.2,
1629574260000,150.05,150.45,150.45,150.05,1.2819,
1629574320000,150.5,150.6,150.6,150.5,5.01105,
1629574800000,150.17,150.17,150.17,150.17,0.2,
1629575100000,149.62,149.91,149.91,149.62,10.0,
1629575220000,149.79,150.0,150.07,149.79,125.67889071,
1629575280000,150.34,150.34,150.34,150.34,2.2594,
1629575340000,150.38,150.38,150.38,150.38,0.55062218,
1629575580000,150.57,150.5,150.57,150.5,0.63190705,
1629575640000,150.01,150.01,150.01,150.01,3.2469,
1629576000000,150.34,150.58,150.89,150.34,19.19107549,
1629576060000,150.9,150.95,150.95,150.9,3.299,
1629576120000,150.81,150.81,150.81,150.81,6.6016,
1629576240000,150.88,150.84,150.88,150.84,0.4313,
1629576420000,150.89,151.0,151.0,150.89,5.58026446,
1629576480000,150.33,150.33,150.33,150.33,0.229615,
1629576900000,150.6,150.68,150.68,150.6,3.46261888,
1629577440000,150.43,150.13,150.43,150.13,0.4,
1629577860000,150.48,150.57,150.57,150.48,3.4694558,
1629578400000,149.85,149.85,149.85,149.85,0.2,
1629578460000,149.84,149.84,149.84,149.84,0.2,
1629578520000,149.84,149.81,149.84,149.81,6.908754,
1629579060000,149.69,149.69,149.69,149.69,0.2,
1629579420000,149.73,149.7,149.73,149.7,0.4,
1629579660000,149.44,149.03,149.44,148.85,63.30162281,
1629579720000,148.85,148.75,148.85,148.75,4.42932719,
1629580260000,149.68,149.68,149.68,149.68,0.2,
1629580320000,149.51,149.51,149.51,149.51,0.2,
1629580380000,149.93,149.93,149.93,149.93,18.0823,
1629580920000,150.25,150.25,150.25,150.25,0.25883208,
1629581460000,150.25,150.25,150.25,150.25,0.22235628,
1629581520000,150.25,150.25,150.25,150.25,1.76876164,
1629581580000,150.3,150.4,150.4,150.3,5.4351,
1629581640000,150.4,150.5,150.5,150.4,2.71665,
1629581700000,150.5,150.5,150.5,150.5,5e-05,
1629581940000,150.55,150.95,150.95,150.55,13.94805,
1629582060000,151.0,151.0,151.0,151.0,0.75978543,
1629582120000,151.04,151.04,151.04,151.04,4.21504097,
1629582300000,151.05,151.05,151.05,151.05,2.16654999,
1629582360000,151.05,151.72,151.77,151.05,42.30540649,
1629582420000,151.77,151.86,151.95,151.77,26.78149726,
1629582600000,152.0,152.0,152.0,152.0,2.0086,
1629582660000,152.05,152.08,152.08,152.05,4.3013,
1629582720000,152.1,152.15,152.15,152.1,3.8006,
1629582780000,152.2,152.2,152.2,152.2,2.4112,
1629582960000,152.25,152.25,152.25,152.25,2.3728,
1629583500000,151.31,151.31,151.31,151.28,0.79020162,
1629583560000,151.48,151.57,151.57,151.48,2.6351,
1629583800000,152.23,152.28,152.28,152.23,0.9658,
1629584400000,152.11,152.11,152.11,152.11,0.2,
1629584520000,152.3,152.35,152.35,152.3,3.71495,
1629585060000,152.4,152.5,152.5,152.4,4.301550000000001,
1629585600000,152.03,152.03,152.03,152.03,0.2,
1629585900000,151.23,150.98,151.23,150.98,33.225,
1629586380000,151.68,151.68,151.68,151.68,0.2,
1629586920000,151.81,151.81,151.81,151.81,0.2,
1629587460000,152.15,152.15,152.15,152.15,0.2,
1629587520000,152.14,151.97,152.14,151.97,1.26012098,
1629587580000,150.89,150.73,150.89,150.73,8.49334244,
1629587700000,150.68,150.46,150.68,150.46,14.72110892,
1629587760000,150.43,150.33,150.43,150.33,4.8747,
1629588360000,150.75,150.75,150.75,150.75,0.2,
1629588660000,150.43,150.46,150.46,150.43,0.3999,
1629588840000,150.28,149.89,150.28,149.89,15.31545,
1629589020000,149.84,149.84,149.84,149.84,1.4446,
1629589080000,149.79,149.65,149.79,149.59,9.02975,
