time,open,close,high,low,volume,Unnamed: 0
1628714340000,0.14412,0.14412,0.14412,0.14412,0.001,
1628714400000,0.1445,0.14448,0.1445,0.14448,17249.3,
1628714460000,0.14469,0.14469,0.14469,0.14469,4.0,
1628714580000,0.14404,0.14404,0.14404,0.14404,0.36917339,
1628714940000,0.14412,0.14412,0.14412,0.14412,7606.30533,
1628715060000,0.14387,0.14387,0.14387,0.14387,17324.8,
1628715120000,0.14356,0.14356,0.14356,0.14356,0.001,
1628715240000,0.14351,0.14422,0.14422,0.14351,0.002,
1628715360000,0.14354,0.14354,0.14354,0.14354,0.31843533,
1628715600000,0.14364,0.1414,0.14364,0.1414,75969.53573767,
1628715660000,0.14075,0.14075,0.14075,0.14075,0.001,
1628715720000,0.14076,0.14076,0.14076,0.14076,4.43661973,
1628715840000,0.14081,0.14075,0.14081,0.14075,38815.88837143,
1628715900000,0.1404,0.1404,0.1404,0.1404,0.001,
1628715960000,0.14081,0.14081,0.14081,0.14081,24.045078000000004,
1628716020000,0.1405,0.1405,0.1405,0.1405,0.001,
1628716080000,0.1405,0.1406,0.1406,0.14042,5.600247,
1628716140000,0.1407,0.1407,0.1407,0.1407,0.001,
1628716200000,0.1407,0.1407,0.1407,0.1407,0.002,
1628716260000,0.14038,0.14,0.14038,0.14,39652.06855223,
1628716320000,0.14004,0.14004,0.14004,0.14004,1782.53119429,
1628716440000,0.14033,0.14033,0.14033,0.14033,15.0,
1628716500000,0.1403,0.14026,0.1403,0.13992,18.4494193,
1628716560000,0.14026,0.14026,0.14026,0.14026,7.0,
1628716620000,0.14005,0.14005,0.14005,0.14005,7.0,
1628716680000,0.14004,0.14004,0.14004,0.14004,15963.78311653,
1628716740000,0.14003,0.14002,0.14003,0.14002,28.0,
1628717040000,0.13998,0.13998,0.13998,0.13998,0.001,
1628717100000,0.14034,0.13998,0.14034,0.13998,18.91005545,
1628717400000,0.14037,0.14037,0.14037,0.14037,14.0,
1628717460000,0.13998,0.13998,0.13998,0.13998,0.72942671,
1628717880000,0.13999,0.13998,0.13999,0.13998,17162.82,
1628718360000,0.1398,0.1398,0.1398,0.1398,0.00104284,
1628718720000,0.1398,0.1398,0.1398,0.1398,8824.63402,
1628719260000,0.14005,0.14005,0.14005,0.14005,0.00100332,
1628719320000,0.13953,0.13953,0.13953,0.13953,0.00104274,
1628719500000,0.1392,0.1392,0.1392,0.1392,7237.79709,
1628719560000,0.13901,0.13901,0.13901,0.13901,0.001,
1628720100000,0.13901,0.13901,0.13901,0.13901,10268.999,
1628720640000,0.13873,0.13873,0.13873,0.13873,0.00126322,
1628720700000,0.13932,0.13932,0.13932,0.13932,0.00113383,
1628720760000,0.13876,0.13873,0.13876,0.13873,5.948079719999999,
1628721300000,0.13887,0.13887,0.13887,0.13887,0.00107314,
1628721420000,0.13887,0.13887,0.13887,0.13887,0.2670586,
1628721900000,0.13887,0.13887,0.13887,0.13887,7287.3375736,
1628722140000,0.1386,0.1386,0.1386,0.1386,0.001,
1628722320000,0.13919,0.1392,0.1392,0.13919,10156.60288536,
1628722380000,0.1389,0.13862,0.1389,0.13862,8207.707708799999,
1628722440000,0.1386,0.1386,0.1386,0.1386,0.03825588,
1628722500000,0.13918,0.13919,0.13919,0.13918,9733.36857659,
1628722560000,0.13886,0.13886,0.13886,0.13886,5.60834921,
1628723040000,0.1394,0.1394,0.1394,0.1394,0.00120861,
1628723160000,0.13886,0.13886,0.13886,0.13886,1.02520607,
1628723700000,0.13886,0.1394,0.1394,0.13886,0.00219,
1628723820000,0.13886,0.13886,0.13886,0.13886,9.43648022,
1628724360000,0.13928,0.13928,0.13928,0.13928,0.00109657,
1628724480000,0.13886,0.13886,0.13886,0.13886,7.345808119999999,
1628724960000,0.13908,0.13908,0.13908,0.13908,0.00109522,
1628725020000,0.13886,0.13886,0.13886,0.13886,3.85333748,
1628725560000,0.13903,0.13903,0.13903,0.13903,0.0010326,
1628725620000,0.13886,0.13886,0.13886,0.13886,0.32360899,
1628726160000,0.13898,0.13898,0.13898,0.13898,0.00100382,
1628726280000,0.13886,0.13886,0.13886,0.13886,2.10333276,
1628726400000,0.13887,0.13886,0.13887,0.13886,8425.11119,
1628726700000,0.13896,0.13975,0.13975,0.13896,65088.09833347,
1628726760000,0.14028,0.14042,0.14042,0.14028,170.0,
1628726820000,0.13967,0.13967,0.13967,0.13967,27.0629215,
1628727300000,0.14061,0.14061,0.14061,0.14061,0.00117167,
1628727420000,0.14112,0.14111,0.14138,0.14111,38565.44152374,
1628727480000,0.1409,0.1409,0.1409,0.1409,2.68509039,
1628727960000,0.14151,0.1409,0.14151,0.1409,1.1266285,
1628728560000,0.14143,0.14143,0.14143,0.14143,0.00124292,
1628728620000,0.14091,0.14091,0.14091,0.14091,8.99662346,
1628729160000,0.14134,0.14134,0.14134,0.14134,0.00128472,
1628729220000,0.14078,0.14078,0.14078,0.14078,7.303276830000001,
1628729760000,0.14134,0.14077,0.14134,0.14077,9.52106926,
1628730360000,0.14134,0.14134,0.14134,0.14134,0.00109389,
1628730420000,0.14078,0.14077,0.14078,0.14077,8.65643317,
1628730960000,0.14134,0.14134,0.14134,0.14134,0.00123826,
1628731020000,0.14078,0.14078,0.14078,0.14078,8.63788905,
1628731080000,0.14078,0.14078,0.14078,0.14078,0.01854412,
1628731440000,0.14078,0.14077,0.14078,0.14077,17676.4,
1628731920000,0.14043,0.13903,0.14043,0.13862,109030.29731859,
1628731980000,0.13928,0.1393,0.1393,0.13928,24271.67389165,
1628732100000,0.13928,0.13928,0.13928,0.13928,4.20351003,
1628732640000,0.13951,0.13928,0.13951,0.13928,0.43720355,
1628733240000,0.13951,0.13923,0.13951,0.13923,3.57015587,
1628733720000,0.13951,0.13951,0.13951,0.13951,0.00114313,
1628733780000,0.13923,0.13923,0.13923,0.13923,4.34638139,
1628734260000,0.13951,0.13951,0.13951,0.13951,0.00101282,
1628734320000,0.13917,0.13917,0.13917,0.13917,0.52975762,
1628734860000,0.13951,0.13916,0.13951,0.13916,0.6448261399999999,
1628735040000,0.13951,0.13917,0.13951,0.13917,83.79466115,
1628735100000,0.13951,0.13917,0.13951,0.13917,159.97520665,
1628735700000,0.13951,0.13962,0.13962,0.13951,4853.75861369,
1628735760000,0.13962,0.13962,0.13962,0.13962,0.85109217,
1628735940000,0.13963,0.13963,0.13963,0.13963,1.70273741,
1628736000000,0.13963,0.13963,0.13963,0.13963,0.01885085,
1628736120000,0.13963,0.13963,0.13963,0.13963,0.15466128,
1628736480000,0.13977,0.13977,0.13977,0.13977,81.33182485,
1628736540000,0.13959,0.13959,0.13959,0.13959,0.26362869,
1628737080000,0.13972,0.13972,0.13972,0.13972,0.00121497,
1628737140000,0.13956,0.13956,0.13956,0.13956,0.00123654,
1628737260000,0.13972,0.13972,0.13972,0.13972,79.49340824,
1628737380000,0.13972,0.13956,0.13972,0.13956,4.121599209999999,
1628737920000,0.13972,0.13972,0.13972,0.13972,0.00123255,
1628738040000,0.1395,0.1395,0.1395,0.1395,0.30154893,
1628738580000,0.13972,0.13927,0.13972,0.13927,3.4044248500000003,
1628739060000,0.14039,0.13974,0.14039,0.13969,19.37776734,
1628739420000,0.14033,0.14033,0.14033,0.14033,3600.0,
1628739480000,0.1398,0.1398,0.1398,0.1398,10.17740265,
1628739960000,0.14049,0.1398,0.14049,0.1398,10.59376106,
1628740560000,0.14041,0.14041,0.14041,0.14041,0.00115854,
1628740620000,0.14013,0.14013,0.14013,0.14013,6.22110483,
1628741220000,0.14041,0.1398,0.14041,0.1398,0.00247304,
1628741760000,0.1401,0.13979,0.1401,0.13979,0.56417734,
1628742360000,0.1401,0.1401,0.1401,0.1401,0.00123592,
1628742420000,0.13979,0.13979,0.13979,0.13979,0.00120336,
1628742900000,0.1401,0.1401,0.1401,0.1401,0.00123544,
1628742960000,0.13979,0.13979,0.13979,0.13979,5.35431185,
1628743560000,0.13979,0.13967,0.13979,0.13967,355.08158214,
1628744160000,0.13967,0.13967,0.13967,0.13967,0.00100608,
1628744640000,0.14029,0.14029,0.14029,0.14029,0.00101008,
1628744700000,0.13967,0.13967,0.13967,0.13967,0.00102134,
1628745240000,0.14029,0.14029,0.14029,0.14029,0.00123829,
1628745300000,0.13967,0.13967,0.13967,0.13967,1.16283792,
1628745840000,0.13967,0.13967,0.13967,0.13967,0.00119057,
1628746080000,0.13967,0.13967,0.13967,0.13967,39.65204537,
1628746620000,0.14029,0.14029,0.14029,0.14029,0.00120141,
1628746680000,0.13967,0.13967,0.13967,0.13967,0.00122966,
1628746740000,0.13967,0.13963,0.13967,0.13963,20763.5794263,
1628746800000,0.139,0.139,0.139,0.139,3300.0,
1628746860000,0.13933,0.13912,0.13933,0.13912,20761.18425878,
1628746980000,0.1389,0.1389,0.1389,0.1389,1.8366803,
1628747100000,0.13891,0.13891,0.13891,0.13891,3592.8,
1628747340000,0.13887,0.13887,0.13887,0.13887,0.15339844,
1628747940000,0.13949,0.13949,0.13949,0.13949,0.00112915,
1628748000000,0.13892,0.13892,0.13892,0.13892,10.64944787,
1628748540000,0.13892,0.13892,0.13892,0.13892,0.00118477,
1628748900000,0.13914,0.13914,0.13914,0.13914,0.001,
1628749020000,0.13912,0.13912,0.13912,0.13912,3.78697832,
1628749200000,0.13911,0.13911,0.13911,0.13911,0.001,
1628749500000,0.13909,0.13909,0.13909,0.13909,0.002,
1628749680000,0.13922,0.13922,0.13922,0.13922,30.0,
1628749740000,0.13922,0.13922,0.13922,0.13922,1.98702123,
1628749860000,0.13922,0.13922,0.13922,0.13922,30.0,
1628750400000,0.1395,0.1395,0.1395,0.1395,0.00118981,
1628750520000,0.13929,0.13929,0.13929,0.13929,4.796993240000001,
1628751000000,0.13956,0.13922,0.13956,0.13922,4.112072309999999,
1628751540000,0.13956,0.13956,0.13956,0.13956,0.00103582,
1628751720000,0.13892,0.13892,0.13892,0.13892,5.82341611,
1628752260000,0.1393,0.1393,0.1393,0.1393,0.00125938,
1628752320000,0.13892,0.13892,0.13892,0.13892,0.00129139,
1628752800000,0.1393,0.1393,0.1393,0.1393,0.00115397,
1628752860000,0.13892,0.13892,0.13892,0.13892,5.81307072,
1628752920000,0.1393,0.1393,0.1393,0.1393,359.121846,
1628752980000,0.13892,0.1393,0.1393,0.13892,46.94631339,
1628753580000,0.1393,0.1393,0.1393,0.1393,0.00120359,
1628754120000,0.1393,0.1393,0.1393,0.1393,0.00119063,
1628754720000,0.1393,0.13892,0.1393,0.13892,0.0024029999999999,
1628755320000,0.13943,0.13943,0.13943,0.13943,0.0010307,
1628755380000,0.13895,0.13895,0.13895,0.13895,8.76064508,
1628755980000,0.13943,0.13943,0.13943,0.13943,0.00127376,
1628756040000,0.13895,0.13895,0.13895,0.13895,8.24353281,
1628756580000,0.13895,0.13895,0.13895,0.13895,0.00105465,
1628757060000,0.13895,0.13895,0.13895,0.13895,10.0,
1628757600000,0.13934,0.13934,0.13934,0.13934,0.00119317,
1628757720000,0.13895,0.13895,0.13895,0.13895,6.70219658,
1628758260000,0.13895,0.13895,0.13895,0.13895,0.00111932,
1628758800000,0.13895,0.13895,0.13895,0.13895,0.00123968,
1628759340000,0.13895,0.13895,0.13895,0.13895,0.00105133,
1628759640000,0.13933,0.13933,0.13933,0.13933,536.87983,
1628759760000,0.13895,0.13895,0.13895,0.13895,5.80947784,
1628760300000,0.13933,0.13895,0.13933,0.13895,5.810598209999999,
1628760900000,0.13933,0.13933,0.13933,0.13933,0.00115427,
1628760960000,0.13895,0.13895,0.13895,0.13895,5.80947784,
1628761560000,0.13895,0.13895,0.13895,0.13895,0.00101074,
1628761860000,0.13895,0.13892,0.13895,0.13892,2694.74239148,
1628762340000,0.13889,0.13889,0.13889,0.13889,0.00128372,
1628762820000,0.13889,0.13889,0.13889,0.13889,0.00119176,
1628763300000,0.13889,0.13889,0.13889,0.13889,120.17500025,
1628763780000,0.13925,0.13925,0.13925,0.13925,360.0,
1628763900000,0.1387,0.1387,0.1387,0.1387,5.50925673,
1628764260000,0.1391,0.1391,0.1391,0.1391,5000.0,
1628764380000,0.13878,0.13878,0.13878,0.13878,6.89831963,
1628764500000,0.13919,0.13878,0.13919,0.13878,239.64341421,
1628764560000,0.13878,0.13878,0.13878,0.13878,1.37582766,
1628764860000,0.1392,0.1392,0.1392,0.1392,681.893279,
1628764980000,0.13878,0.13878,0.13878,0.13878,0.0189675,
1628765460000,0.1392,0.1392,0.1392,0.1392,0.00101354,
1628765580000,0.13878,0.13878,0.13878,0.13878,6.43487128,
1628766060000,0.13919,0.13878,0.13919,0.13878,6.28336354,
1628766660000,0.13919,0.13919,0.13919,0.13919,0.00103214,
1628766720000,0.13878,0.13878,0.13878,0.13878,6.28211136,
1628767200000,0.13919,0.13919,0.13919,0.13919,0.00127257,
1628767260000,0.13878,0.13878,0.13878,0.13878,6.28318399,
1628767800000,0.13919,0.13863,0.13919,0.13863,2000.00110583,
1628767980000,0.13883,0.13883,0.13883,0.13883,19729.76223,
1628768040000,0.1386,0.1386,0.1386,0.1386,0.76809774,
1628768280000,0.13875,0.13875,0.13875,0.13875,8123.03608,
1628768340000,0.1386,0.13856,0.1386,0.13856,19853.60946226,
1628768460000,0.13904,0.13905,0.13905,0.13904,4694.794438,
1628768520000,0.13893,0.13893,0.13893,0.13893,7.52738109,
1628768580000,0.13893,0.13893,0.13893,0.13893,0.70635847,
1628769120000,0.13924,0.13924,0.13924,0.13924,0.0011377,
1628769180000,0.13893,0.13893,0.13893,0.13893,4.7430569,
1628769240000,0.13924,0.14006,0.14006,0.13924,40000.0,
1628769300000,0.14026,0.14049,0.14049,0.13964,26015.90945347,
1628769360000,0.14049,0.14106,0.14106,0.1399,44002.93724717,
1628769420000,0.14013,0.14013,0.14013,0.14013,11.51640215,
1628769480000,0.14013,0.14013,0.14013,0.14013,7942.85899785,
1628769540000,0.13984,0.13984,0.13984,0.13984,700.0,
1628770080000,0.14056,0.14056,0.14056,0.14056,0.00116421,
1628770140000,0.13984,0.13983,0.13984,0.13983,1.34723128,
1628770680000,0.14048,0.14048,0.14048,0.14048,0.00116389,
1628770740000,0.13984,0.13984,0.13984,0.13984,9.79388933,
1628770800000,0.13983,0.13983,0.13983,0.13983,0.01879427,
1628771280000,0.14048,0.13983,0.14048,0.13983,1.21725938,
1628771340000,0.13983,0.13983,0.13983,0.13983,0.00107851,
1628771760000,0.13983,0.1395,0.13983,0.1395,36561.12185489,
1628772300000,0.1398,0.1398,0.1398,0.1398,0.00114201,
1628772360000,0.13913,0.13913,0.13913,0.13913,0.56532374,
1628772420000,0.13913,0.13868,0.13913,0.13868,30381.03136636,
1628772780000,0.13945,0.13945,0.13945,0.13945,1036.0,
1628772900000,0.13872,0.13872,0.13872,0.13872,1.46324051,
1628772960000,0.13873,0.13873,0.13873,0.13873,0.61540889,
1628773080000,0.13883,0.13883,0.13883,0.13883,0.15379677,
1628773140000,0.13883,0.13883,0.13883,0.13883,0.1908111,
1628773200000,0.13883,0.13883,0.13883,0.13883,1.53674915,
1628773680000,0.13954,0.13954,0.13954,0.13954,0.00112819,
1628773800000,0.13898,0.13898,0.13898,0.13898,10.84758341,
1628773920000,0.13897,0.13897,0.13897,0.13897,0.2857018,
1628774460000,0.13897,0.13897,0.13897,0.13897,0.00121043,
1628774580000,0.13897,0.13897,0.13897,0.13897,8237.08959777,
1628775180000,0.13929,0.13929,0.13929,0.13929,173.596816,
1628775240000,0.13867,0.13867,0.13867,0.13867,0.60752804,
1628775660000,0.13929,0.13929,0.13929,0.13929,107.4659,
1628775720000,0.13867,0.13867,0.13867,0.13867,1.17963209,
1628776320000,0.13885,0.13885,0.13885,0.13885,0.00128735,
1628776380000,0.13885,0.13885,0.13885,0.13885,0.34355909,
1628776440000,0.13885,0.13885,0.13885,0.13885,2.76694672,
1628776860000,0.13944,0.13944,0.13944,0.13944,394.0,
1628776920000,0.13885,0.13885,0.13885,0.13885,1.11989188,
1628777280000,0.13885,0.13885,0.13885,0.13885,7569.80667496,
1628777820000,0.13917,0.13858,0.13917,0.13858,4.90257836,
1628778300000,0.13916,0.13916,0.13916,0.13916,0.00126453,
1628778360000,0.13857,0.13857,0.13857,0.13857,0.00104576,
1628778420000,0.13857,0.13857,0.13857,0.13857,29.60534964,
1628778960000,0.13916,0.13916,0.13916,0.13916,0.00122545,
1628779020000,0.13857,0.13857,0.13857,0.13857,1.12441264,
1628779080000,0.1385,0.1385,0.1385,0.1385,78.61048096,
1628779140000,0.13862,0.13862,0.13862,0.13862,38713.27298127,
1628779320000,0.13787,0.13787,0.13787,0.13787,0.75969297,
1628779800000,0.1386,0.13798,0.1386,0.13798,0.00213029,
1628779920000,0.1383,0.13798,0.1383,0.13797,7621.3681272,
1628780100000,0.13798,0.13798,0.13798,0.13798,0.15330714,
1628780340000,0.13861,0.13842,0.13966,0.13842,120988.75632939,
1628780400000,0.13843,0.13843,0.13843,0.13843,0.84663269,
1628780580000,0.13842,0.13842,0.13842,0.13842,0.0191791,
1628781060000,0.13907,0.13894,0.13934,0.13894,17794.952954,
1628781120000,0.13902,0.13902,0.13902,0.13902,7.89115213,
1628781240000,0.13903,0.13903,0.13903,0.13903,1.20878377,
1628781300000,0.13902,0.13902,0.13902,0.13902,0.01901391,
1628781480000,0.13902,0.13902,0.13902,0.13902,8307.15432396,
1628782020000,0.13933,0.13904,0.13934,0.13904,7723.15655128,
1628782080000,0.13908,0.13908,0.13908,0.13908,4.82125498,
1628782200000,0.13884,0.13884,0.13884,0.13884,0.11404247,
1628782320000,0.13977,0.13978,0.13978,0.13977,14184.4022089,
1628782380000,0.14025,0.14173,0.14173,0.14025,129499.58277582,
1628782440000,0.14052,0.14052,0.14052,0.14052,47.80377361,
1628783040000,0.14057,0.14057,0.14057,0.14057,0.001054,
1628783100000,0.14057,0.14057,0.14125,0.14057,0.8330259,
1628783580000,0.14074,0.14074,0.14074,0.14074,17703.8,
1628783640000,0.14063,0.14063,0.14063,0.14063,1.20160497,
1628783760000,0.14063,0.14063,0.14063,0.14063,200.0,
1628784060000,0.14063,0.14063,0.14063,0.14063,7719.88521503,
1628784420000,0.14065,0.14065,0.14065,0.14065,0.001,
1628784480000,0.14083,0.14058,0.14083,0.14058,7983.111559849999,
1628784540000,0.14058,0.14058,0.14058,0.14058,2.94727087,
1628784660000,0.14052,0.14052,0.14052,0.14052,300.001,
1628784780000,0.14053,0.14053,0.14053,0.14053,1779.10617705,
1628784900000,0.14052,0.14052,0.14052,0.14052,1779.10617705,
1628785020000,0.14043,0.14043,0.14043,0.14043,1779.10617705,
1628785140000,0.14035,0.14035,0.14035,0.14035,1780.24638609,
1628785320000,0.14088,0.14088,0.14088,0.14088,2810.7965235700003,
1628785440000,0.14028,0.14028,0.14028,0.14028,8.80815179,
1628785680000,0.14027,0.14027,0.14027,0.14027,8472.69573,
1628785980000,0.14029,0.14024,0.14069,0.14024,26257.66713779,
1628786160000,0.14054,0.14051,0.14055,0.14051,18664.26385347,
1628786220000,0.13993,0.13993,0.13993,0.13993,3.99896718,
1628786400000,0.14054,0.14055,0.14055,0.14054,11301.95240594,
1628786520000,0.14015,0.13984,0.14015,0.13984,7191.57983251,
1628786640000,0.14047,0.14017,0.14048,0.14017,17878.31792285,
1628786700000,0.14049,0.1405,0.1405,0.14049,10841.26490083,
1628786760000,0.14019,0.13992,0.14019,0.13992,7323.58615464,
1628786820000,0.1405,0.14018,0.14051,0.14018,13325.6283053,
1628787240000,0.14039,0.1404,0.1404,0.14039,10359.65915929,
1628787300000,0.14007,0.14007,0.14007,0.14007,0.41079662,
1628787480000,0.1405,0.14024,0.14051,0.14024,19088.01559949,
1628787540000,0.13996,0.13996,0.13996,0.13996,2.52577756,
1628787840000,0.14052,0.1402,0.14053,0.1402,25389.56696,
1628787900000,0.13974,0.13974,0.13974,0.13974,4.019110749999999,
1628788320000,0.13974,0.13974,0.13974,0.13974,0.001,
1628788680000,0.14,0.13996,0.14051,0.13996,11280.78601905,
1628789280000,0.13996,0.13996,0.13996,0.13996,0.00110568,
1628789820000,0.13976,0.13976,0.13976,0.13976,0.00123755,
1628790360000,0.13976,0.13976,0.13976,0.13976,0.00102555,
1628790420000,0.14036,0.14037,0.14037,0.14036,10771.1460001,
1628790480000,0.13979,0.13979,0.13979,0.13979,9.13120602,
1628790540000,0.1398,0.1398,0.1398,0.1398,0.001,
1628790600000,0.13979,0.13979,0.13979,0.13979,0.01880503,
1628791140000,0.14036,0.14036,0.14036,0.14036,0.00102911,
1628791260000,0.13979,0.13979,0.13979,0.13979,8.47849178,
1628791740000,0.14036,0.14036,0.14036,0.14036,0.00108536,
1628791800000,0.13979,0.13979,0.13979,0.13979,1.06761025,
1628792400000,0.14036,0.13979,0.14036,0.13979,8.47963354,
1628792460000,0.13979,0.13979,0.13979,0.13979,1.06761025,
1628793000000,0.14046,0.14046,0.14046,0.14046,0.00101406,
1628793060000,0.1398,0.13979,0.1398,0.13979,9.97765628,
1628793540000,0.1398,0.13979,0.1398,0.13979,8069.05801986,
1628793900000,0.13981,0.14005,0.14005,0.13981,17686.8,
1628793960000,0.13977,0.13977,0.13977,0.13977,7.91625,
1628794020000,0.13977,0.13977,0.13977,0.13977,0.99681286,
1628794500000,0.14009,0.14009,0.14009,0.14009,0.00124828,
1628794560000,0.13955,0.13955,0.13955,0.13955,0.00102986,
1628794620000,0.13955,0.13955,0.13955,0.13955,998.0,
1628794920000,0.14009,0.1403,0.1403,0.14009,17650.3,
1628795040000,0.13974,0.13974,0.13974,0.13974,1.40776802,
1628795160000,0.13974,0.13974,0.13974,0.13974,2.84358512,
1628795700000,0.14037,0.14037,0.14037,0.14037,0.0010439,
1628795760000,0.13974,0.13974,0.13974,0.13974,9.3748644,
1628796360000,0.14032,0.14032,0.14032,0.14032,0.00129974,
1628796420000,0.13977,0.13977,0.13977,0.13977,8.689231710000001,
1628797020000,0.13977,0.13977,0.13977,0.13977,0.0010883,
1628797620000,0.14032,0.14032,0.14032,0.14032,0.00121974,
1628797680000,0.13994,0.13994,0.13994,0.13994,9.21509526,
1628797860000,0.13994,0.13994,0.13994,0.13994,7159.75092474,
1628798340000,0.14027,0.14027,0.14027,0.14027,0.00118449,
1628798400000,0.13977,0.13977,0.13977,0.13977,0.61782377,
1628798880000,0.14,0.14,0.14,0.14,363.543142,
1628798940000,0.13966,0.13966,0.13966,0.13966,3.86239349,
1628799000000,0.13993,0.13993,0.13993,0.13993,5.34014364,
1628799600000,0.14,0.14,0.14,0.14,0.00128399,
1628799720000,0.13966,0.13966,0.13966,0.13966,1.17416695,
1628800260000,0.14,0.14,0.14,0.14,0.00102067,
1628800320000,0.13986,0.13986,0.13986,0.13986,5.07507022,
1628800860000,0.14,0.13986,0.14,0.13986,0.26404096,
1628801460000,0.14,0.14,0.14,0.14,0.00127068,
1628801520000,0.13986,0.13986,0.13986,0.13986,2.08800002,
1628801640000,0.13986,0.13986,0.13986,0.13986,17762.6,
1628802180000,0.14,0.14,0.14,0.14,0.00122393,
1628802240000,0.13966,0.13966,0.13966,0.13966,0.00123555,
1628802360000,0.14,0.14,0.14,0.14,1636.44392253,
1628802420000,0.13996,0.13996,0.13996,0.13996,5.714122199999999,
1628803020000,0.14007,0.14007,0.14007,0.14007,0.00119126,
1628803080000,0.14007,0.14007,0.14007,0.14007,1.84380209,
1628803620000,0.14007,0.14007,0.14007,0.14007,0.0011395,
1628804160000,0.14065,0.14065,0.14065,0.14065,0.00100749,
1628804280000,0.14007,0.14007,0.14007,0.14007,1.08193326,
1628804820000,0.14,0.14,0.14,0.14,0.00124785,
1628805360000,0.14056,0.14056,0.14056,0.14056,0.00122616,
1628805420000,0.14,0.14,0.14,0.14,8.30541724,
1628805960000,0.1396,0.1396,0.1396,0.1396,0.00101441,
1628806500000,0.1396,0.1396,0.1396,0.1396,0.0012653,
1628807040000,0.1396,0.13993,0.13993,0.1396,0.00223056,
1628807160000,0.1396,0.1396,0.1396,0.1396,0.62083334,
1628807760000,0.1396,0.1396,0.1396,0.1396,0.00113391,
1628808240000,0.1396,0.1396,0.1396,0.1396,0.00123732,
1628808780000,0.1396,0.1396,0.1396,0.1396,0.00124378,
1628809260000,0.1396,0.1396,0.1396,0.1396,0.00100838,
1628809800000,0.14005,0.14005,0.14005,0.14005,0.00129631,
1628809860000,0.1396,0.1396,0.1396,0.1396,7.56335809,
1628810460000,0.1396,0.1396,0.1396,0.1396,0.0011277,
1628810940000,0.14005,0.14005,0.14005,0.14005,0.00118229,
1628811480000,0.14005,0.13983,0.14005,0.13983,4.285933910000001,
1628812020000,0.14005,0.14005,0.14005,0.14005,0.00114715,
1628812140000,0.13983,0.13983,0.13983,0.13983,3.27870559,
1628812680000,0.13983,0.13983,0.13983,0.13983,0.00107562,
1628812740000,0.14004,0.14004,0.14004,0.14004,0.00106998,
1628812860000,0.1396,0.13811,0.1396,0.13811,36013.58668625,
1628812920000,0.13811,0.13811,0.13811,0.13811,18042.7,
1628813460000,0.13776,0.13777,0.13777,0.13776,14810.2720289,
1628814060000,0.13806,0.13803,0.13843,0.13803,18877.12292946,
1628814180000,0.13803,0.13803,0.13803,0.13803,3.99032632,
1628814300000,0.13825,0.13825,0.13825,0.13825,18013.0,
1628814360000,0.13803,0.13586,0.13803,0.13586,44946.93903419,
1628814660000,0.13595,0.13509,0.13595,0.13509,3.22636084,
1628815260000,0.13595,0.13595,0.13595,0.13595,0.00115864,
1628815320000,0.13545,0.13545,0.13545,0.13545,13.66656118,
1628815380000,0.13546,0.13546,0.13546,0.13546,0.72303219,
1628815620000,0.13555,0.13555,0.13555,0.13555,0.02002937,
1628815740000,0.13557,0.13557,0.13557,0.13557,1.6506519700000002,
1628815860000,0.13558,0.13558,0.13558,0.13558,0.33763021,
1628815980000,0.13559,0.13559,0.13559,0.13559,0.15878299,
1628816040000,0.13559,0.13559,0.13559,0.13559,0.01999097,
1628816100000,0.13559,0.13559,0.13559,0.13559,0.15875957,
1628816700000,0.13614,0.13567,0.13614,0.13567,0.00228114,
1628816760000,0.13567,0.13567,0.13567,0.13567,1.4290557899999998,
1628817360000,0.13614,0.13614,0.13614,0.13614,0.00111286,
1628817420000,0.13567,0.13567,0.13567,0.13567,0.93515937,
1628817960000,0.13614,0.13614,0.13614,0.13614,0.00112546,
1628818080000,0.13567,0.13567,0.13567,0.13567,7.53289114,
1628818620000,0.13567,0.13602,0.13602,0.13567,0.00226116,
1628818740000,0.13567,0.13567,0.13567,0.13567,6.31155836,
1628819220000,0.13602,0.13567,0.13602,0.13567,0.69825552,
1628819280000,0.13567,0.13567,0.13567,0.13567,0.00111388,
1628819760000,0.13602,0.13602,0.13602,0.13602,0.00107904,
1628819880000,0.13567,0.13567,0.13567,0.13567,5.61454871,
1628819940000,0.1357,0.1357,0.1357,0.1357,4.65500266,
1628820120000,0.13595,0.13595,0.13595,0.13595,0.05988457,
1628820240000,0.13614,0.13614,0.13614,0.13614,4.01156981,
1628820360000,0.13634,0.13663,0.13685,0.13634,18235.24682112,
1628820420000,0.13663,0.13663,0.13663,0.13663,14.32029289,
1628820960000,0.13735,0.13735,0.13735,0.13735,0.00115661,
1628821020000,0.13671,0.13671,0.13671,0.13671,2.67786375,
1628821560000,0.13727,0.13727,0.13727,0.13727,0.00116349,
1628821680000,0.13671,0.13671,0.13671,0.13671,1.09665356,
1628821740000,0.13722,0.13723,0.13723,0.13722,11551.8077672,
1628821800000,0.13697,0.13697,0.13697,0.13697,8.20516657,
1628822280000,0.13722,0.13722,0.13722,0.13722,18165.0,
1628822340000,0.13697,0.13697,0.13697,0.13697,4.42641664,
1628822940000,0.13728,0.13699,0.13728,0.13699,7241.70974536,
1628823000000,0.13671,0.13671,0.13671,0.13671,0.35470786,
1628823540000,0.1373,0.1373,0.1373,0.1373,0.00105144,
