time,open,close,high,low,volume
1686056160000,0.06628,0.06628,0.06628,0.06628,3490.1222
1686056340000,0.066235,0.066235,0.066235,0.066235,49.92062937
1686056520000,0.066274,0.066274,0.066274,0.066274,1163.7274
1686056760000,0.06622,0.066221,0.066221,0.06622,9794.0
1686057060000,0.06613,0.066154,0.066154,0.06613,20000.0
1686057480000,0.06593,0.06593,0.06593,0.06593,1006.9139
1686057540000,0.066138,0.066138,0.066138,0.066138,3168.121
1686057900000,0.066123,0.066123,0.066123,0.066123,605.5137156
1686058200000,0.066234,0.066234,0.066234,0.066234,754.55339824
1686058860000,0.066254,0.066275,0.066276,0.066254,3996.19184356
1686058980000,0.066366,0.066366,0.066366,0.066366,3951.80089296
1686059040000,0.066401,0.066601,0.066601,0.066401,2662.40077251
1686059160000,0.066655,0.066665,0.066665,0.066655,33018.64856734
1686059520000,0.066744,0.068193,0.068422,0.066744,899926.56574911
1686059580000,0.068488,0.068488,0.068488,0.068488,4371.5146
1686059640000,0.06881,0.068913,0.068971,0.068804,197383.43936433
1686059700000,0.068822,0.068246,0.068822,0.068182,320018.53564225
1686059760000,0.068114,0.068114,0.068114,0.068114,866.2503
1686059820000,0.06798,0.068021,0.068021,0.06798,34983.3362
1686059880000,0.067826,0.067811,0.067882,0.067797,94001.04165252
1686059940000,0.067712,0.067605,0.067712,0.067605,20135.249676
1686060000000,0.067664,0.067706,0.067706,0.067664,44590.30904784
1686060060000,0.068021,0.068021,0.068021,0.068021,0.5218
1686060120000,0.068087,0.068169,0.068169,0.068087,10998.90254
1686060180000,0.068196,0.068387,0.068387,0.068196,8572.75870594
1686060240000,0.068213,0.068175,0.068253,0.068175,8931.0912
1686060300000,0.068005,0.068005,0.068005,0.068005,7352.0
1686060420000,0.068013,0.068021,0.068021,0.068013,1958.0515
1686060540000,0.068166,0.068236,0.068236,0.068166,2234.0632
1686060600000,0.068302,0.068318,0.068318,0.068302,10881.9642
1686060660000,0.068374,0.068625,0.068625,0.068374,20547.2446
1686060780000,0.068296,0.068296,0.068296,0.068296,28.17681641
1686061020000,0.068162,0.068156,0.068162,0.068156,38839.0
1686061080000,0.068097,0.068017,0.068097,0.068017,2104.23844726
1686062100000,0.068044,0.068044,0.068044,0.068044,2601.23539708
1686062820000,0.068042,0.068132,0.068132,0.068042,16800.3844
1686063300000,0.068208,0.068208,0.068208,0.068208,1862.98544195
1686064200000,0.068183,0.068183,0.068183,0.068183,354.73205515
1686064920000,0.067935,0.067935,0.067935,0.067935,2149.45944977
1686064980000,0.067996,0.068232,0.068232,0.067996,38962.15673926
1686065220000,0.068128,0.068129,0.068129,0.068128,4707.08948178
1686066240000,0.068202,0.068202,0.068202,0.068202,50.7605164
1686067020000,0.068274,0.068274,0.068274,0.068274,233.91680921
1686067980000,0.068458,0.068458,0.068458,0.068458,32.384852
1686068760000,0.068504,0.068504,0.068504,0.068504,181.29708011
1686069720000,0.06835,0.06835,0.06835,0.06835,41.56503705
1686070080000,0.068304,0.068304,0.068304,0.068304,35.96284861
1686071160000,0.068413,0.068413,0.068413,0.068413,4347.98073453
1686071460000,0.06854,0.06854,0.06854,0.06854,1735.76030905
1686072000000,0.068667,0.068667,0.068667,0.068667,160.14933063
1686072420000,0.068841,0.068743,0.068889,0.068743,314083.67628677003
1686072480000,0.068806,0.068806,0.068806,0.068806,6392.0152
1686072540000,0.068974,0.068974,0.068974,0.068974,31.72790319
1686072840000,0.068779,0.068779,0.068779,0.068779,587.4163
1686073620000,0.06925,0.06925,0.06925,0.06925,1031.82904584
1686074520000,0.069839,0.069886,0.069886,0.069839,87408.5877
1686075000000,0.070446,0.070455,0.070455,0.070446,10100.17210751
1686075480000,0.070953,0.070953,0.070953,0.070953,1005.0
1686075600000,0.071206,0.071364,0.071364,0.071206,5699.21246358
1686075840000,0.071774,0.071773,0.07181,0.071773,6222.41068415
1686076020000,0.071735,0.071795,0.071795,0.071735,528.03695189
1686076440000,0.070674,0.070694,0.070694,0.070667,2423.58311995
1686080820000,0.070906,0.070906,0.070906,0.070906,7751.0
1686081120000,0.071139,0.07123,0.07123,0.071139,68062.7
1686081240000,0.071287,0.071252,0.071287,0.071252,20000.0
1686081300000,0.071264,0.071279,0.071312,0.071264,41713.843051
1686082200000,0.070883,0.070883,0.070883,0.070883,2469.18647305
1686082500000,0.071028,0.071019,0.071028,0.071018,7391.84357965
1686082560000,0.071018,0.071018,0.071018,0.071018,3696.17050415
1686082620000,0.070964,0.070965,0.070965,0.070964,3698.43811752
1686082740000,0.070912,0.071008,0.071008,0.070912,25642.082013
1686082800000,0.071061,0.071061,0.071061,0.071061,3689.69309641
1686083520000,0.070809,0.070809,0.070809,0.070809,5650.756401
1686083700000,0.070746,0.070746,0.070746,0.070746,6367.46182084
1686084240000,0.070454,0.070454,0.070454,0.070454,2000.0
1686084540000,0.070585,0.070585,0.070585,0.070585,3005.17210751
1686084900000,0.070659,0.070659,0.070659,0.070659,6541.0
1686085920000,0.070323,0.070323,0.070323,0.070323,26.31872328
1686086040000,0.07043,0.07043,0.07043,0.07043,1552.7355
1686087000000,0.070323,0.070323,0.070323,0.070323,42.3420842
1686087480000,0.070229,0.070229,0.070229,0.070229,928.91313004
1686088320000,0.070248,0.070248,0.070248,0.070248,4128.94466923
1686088500000,0.07036,0.070316,0.07036,0.070316,20000.0
1686088680000,0.070153,0.070153,0.070153,0.070153,6541.0
1686088860000,0.070123,0.070123,0.070123,0.070123,3294.0
1686089160000,0.070053,0.070053,0.070053,0.070053,76.50543816
1686089460000,0.070294,0.070325,0.070325,0.070294,20000.0
1686090780000,0.070321,0.070321,0.070321,0.070321,16409.71909052
1686091320000,0.070593,0.070618,0.070659,0.070593,10310.31773066
1686091560000,0.070627,0.070606,0.070627,0.070606,11145.04223278
1686091620000,0.070629,0.070628,0.070629,0.070628,3712.30576219
1686091680000,0.070697,0.070697,0.070697,0.070697,3279.87935639
1686091740000,0.070658,0.070658,0.070658,0.070658,6180.421911060001
1686091920000,0.070717,0.070709,0.070717,0.070709,10603.16086964
1686091980000,0.070706,0.070707,0.070707,0.070706,3712.62248091
1686092220000,0.070758,0.070757,0.070758,0.070757,10369.96499077
1686092400000,0.070793,0.070733,0.070793,0.070733,5436.43836529
1686092760000,0.070702,0.070696,0.070702,0.070696,10075.17210751
1686093840000,0.070523,0.070523,0.070523,0.070523,37.34875471
1686094140000,0.070702,0.070705,0.070705,0.070702,9005.17209787
1686094200000,0.070639,0.070674,0.070674,0.070639,20000.0
1686094260000,0.070692,0.070594,0.070692,0.070594,7034.35020978
1686095340000,0.070295,0.070279,0.070305,0.070279,21487.22605638
1686095400000,0.070279,0.070341,0.070343,0.070278,108872.2204231
1686095460000,0.070347,0.070347,0.070347,0.070347,6557.17210187
1686095700000,0.070321,0.070321,0.070321,0.070321,2993.60652938
1686096060000,0.070248,0.070115,0.070248,0.070114,35763.37428051
1686096120000,0.070012,0.070012,0.070012,0.070012,71.0
1686096180000,0.069932,0.069928,0.069932,0.069928,400.0
1686096240000,0.06998,0.069987,0.069987,0.06998,600.0
1686096300000,0.069983,0.069963,0.069983,0.069963,600.0
1686096360000,0.070046,0.070046,0.070046,0.070046,300.65
1686096600000,0.069891,0.069906,0.069906,0.069891,5557.89169773
1686097800000,0.070024,0.070031,0.070031,0.070024,11573.87963551
1686099780000,0.069921,0.069871,0.069921,0.069834,10424.28738763
1686100560000,0.069597,0.069597,0.069597,0.069597,26.0
1686101040000,0.069585,0.069624,0.069624,0.069585,8647.96762307
1686101820000,0.069385,0.069437,0.069449,0.069385,11830.45924732
1686102840000,0.06957,0.06957,0.06957,0.06957,28.51537997
1686103260000,0.069431,0.069415,0.069431,0.069414,13356.30819833
1686104100000,0.069497,0.069497,0.069497,0.069497,29.32208041
1686104460000,0.069451,0.069451,0.069451,0.069451,3778.8303306
1686104880000,0.069567,0.069567,0.069567,0.069567,32.76846979
1686106020000,0.069567,0.06968,0.06968,0.069567,21324.30429246
1686106800000,0.069668,0.069668,0.069668,0.069668,570.8751
1686107820000,0.069604,0.069598,0.069604,0.069598,27054.65999428
1686108660000,0.069351,0.069351,0.069351,0.069351,2868.22726359
1686108780000,0.069248,0.069248,0.069248,0.069248,1648.7717
1686109260000,0.069392,0.069359,0.069392,0.069359,20868.8852
1686109500000,0.069363,0.069489,0.069489,0.069363,20720.39055603
1686109920000,0.06948,0.06948,0.06948,0.06948,2513.97481517
1686109980000,0.069488,0.069484,0.069488,0.069484,3774.85754477
1686110040000,0.069464,0.06946,0.069464,0.06946,6286.19640702
1686111120000,0.069601,0.069601,0.069601,0.069601,46.76551381
1686111480000,0.069538,0.069538,0.069538,0.069538,44.3565866
1686112560000,0.069607,0.069607,0.069607,0.069607,50.99380844
1686113700000,0.069699,0.069699,0.069699,0.069699,42.31404625
1686115080000,0.069727,0.069727,0.069727,0.069727,136.650637
1686115740000,0.069694,0.069681,0.069694,0.069681,20000.0
1686116640000,0.069815,0.069815,0.069815,0.069815,51.61183365
1686116940000,0.069733,0.069733,0.069733,0.069733,667.5883723
1686117000000,0.069729,0.069729,0.069729,0.069729,42.77644587
1686117240000,0.06989,0.069899,0.069899,0.06989,20000.0
1686117600000,0.069831,0.069831,0.069831,0.069831,12606.7097
1686118020000,0.069825,0.069825,0.069825,0.069825,1000.0
1686118080000,0.069827,0.06985,0.06985,0.069827,18422.0
1686119100000,0.06998,0.06998,0.06998,0.06998,51.44536765
1686119460000,0.069875,0.069875,0.069875,0.069875,42.90367227
1686119760000,0.069735,0.069735,0.069735,0.069735,2507.4745001
1686120060000,0.069639,0.069639,0.069639,0.069639,1943.3677
1686121260000,0.069524,0.069524,0.069524,0.069524,28.67956217
1686121560000,0.069496,0.069499,0.069499,0.069496,3843.28457463
1686121680000,0.069453,0.069453,0.069453,0.069453,27.40957454
1686122160000,0.069352,0.069443,0.069443,0.069352,2618.94086648
1686122580000,0.069305,0.069305,0.069305,0.069305,1300.3408
1686123540000,0.069512,0.069512,0.069512,0.069512,30.33983847
1686124680000,0.069411,0.069411,0.069411,0.069411,33.8288
1686124860000,0.069371,0.069371,0.069371,0.069371,1000.0
1686126240000,0.069427,0.069427,0.069427,0.069427,35.502537
1686126480000,0.069489,0.069489,0.069489,0.069489,1923.08968657
1686127920000,0.069435,0.069435,0.069435,0.069435,158.48081227
1686129480000,0.069365,0.069365,0.069365,0.069365,44.96886738
1686129900000,0.06917,0.06917,0.06917,0.06917,789.8705
1686130320000,0.069272,0.069272,0.069272,0.069272,729.84485811
1686130380000,0.069165,0.069165,0.069165,0.069165,6541.0
1686130560000,0.06922,0.06922,0.06922,0.06922,980.52927468
1686130980000,0.06918,0.069189,0.069189,0.06918,7396.62039949
1686131340000,0.068949,0.068949,0.068949,0.068949,3939.5485255
1686131700000,0.068453,0.068453,0.068453,0.068453,79.195165
1686131820000,0.067817,0.06786,0.06786,0.067809,10834.69079122
1686131880000,0.068137,0.068137,0.068137,0.068137,146.45539122
1686132000000,0.067782,0.067782,0.067782,0.067782,8423.0
1686132060000,0.067789,0.067789,0.067789,0.067789,759.4905
1686132180000,0.06773,0.06773,0.06773,0.06773,11805.0
1686132240000,0.067842,0.067842,0.067842,0.06784,22868.22726359
1686132420000,0.067986,0.067961,0.067986,0.067961,10081.00593608
1686132480000,0.06804,0.06804,0.06804,0.06804,10000.0
1686132780000,0.067956,0.067952,0.067956,0.067952,8000.0
1686133320000,0.067702,0.067763,0.067763,0.067702,66419.00510017
1686133620000,0.067844,0.067844,0.067844,0.067844,588.43451356
1686133800000,0.067945,0.067945,0.067945,0.067945,26.0
1686134640000,0.067983,0.067983,0.067983,0.067983,769.4786
1686135480000,0.067848,0.067848,0.067848,0.067848,45.50586603
1686136200000,0.067821,0.067813,0.067821,0.067813,3120.71725976
1686136260000,0.067941,0.067941,0.067941,0.067941,78.83640823
1686136740000,0.067882,0.067882,0.067882,0.067882,1578.43680974
1686136860000,0.06787,0.06787,0.06787,0.06787,3401.0
1686137040000,0.068136,0.068136,0.068136,0.068136,43.23
1686137520000,0.068261,0.068261,0.068261,0.068261,867.92663987
1686138480000,0.068158,0.068136,0.068158,0.068136,199.89600108
1686138720000,0.068088,0.068088,0.068088,0.068088,795.42038014
1686138840000,0.068128,0.068128,0.068128,0.068128,27.6150377
1686139260000,0.068164,0.068164,0.068164,0.068164,9487.88354746
1686139500000,0.068087,0.068052,0.068087,0.068052,30667.92179492
1686139560000,0.067956,0.06792,0.067956,0.06792,5643.57596473
1686140040000,0.068038,0.068038,0.068038,0.068038,228.69339624
1686141660000,0.068103,0.068103,0.068103,0.068103,51.07015932
1686142980000,0.068194,0.068194,0.068194,0.068194,3061.95726842
1686143580000,0.06812,0.06812,0.06812,0.06812,1236.29187178
1686144960000,0.068028,0.068028,0.068028,0.068028,36.98743808
1686145200000,0.067851,0.067851,0.067851,0.067851,2133.1088
1686145440000,0.067691,0.067691,0.067691,0.067691,584.6498
1686146280000,0.067973,0.067973,0.067973,0.067973,619.176
1686146760000,0.067821,0.067821,0.067821,0.067821,635.523
1686147300000,0.067588,0.06751,0.067588,0.06751,3906.8577103
1686147420000,0.067534,0.067533,0.067534,0.067533,3029.82229063
1686147720000,0.067437,0.067437,0.067437,0.067437,3430.243
1686148260000,0.06748,0.067508,0.067508,0.06748,16346.52458371
1686149280000,0.067066,0.067066,0.067066,0.067066,43.15838217
1686150060000,0.066837,0.066837,0.066837,0.066837,621.5947
1686150180000,0.067065,0.067065,0.067065,0.067065,344.21188585000004
1686150240000,0.067048,0.067048,0.067048,0.067048,114.7313899
1686150360000,0.06715,0.06715,0.06715,0.06715,180.0
1686150540000,0.067292,0.067325,0.067325,0.067292,26428.58103091
1686151560000,0.067396,0.067396,0.067396,0.067396,44.41279761
1686151740000,0.067446,0.067446,0.067446,0.067446,1846.96307239
1686152280000,0.067536,0.06753,0.067536,0.06753,20000.0
1686152580000,0.067236,0.067236,0.067236,0.067236,629.8474
1686153480000,0.067156,0.067156,0.067156,0.067156,80.5509704
1686153660000,0.067019,0.067019,0.067019,0.067019,2610.25634771
1686153720000,0.067146,0.067146,0.067146,0.067146,174.66653934
1686154560000,0.067077,0.067077,0.067077,0.067077,616.81953195
1686155700000,0.067245,0.067245,0.067245,0.067245,29.66721782
1686156480000,0.067299,0.067299,0.067299,0.067299,1296.16798988
1686156780000,0.067416,0.067416,0.067416,0.067416,1484.53321728
1686156900000,0.067303,0.067303,0.067303,0.067303,3892.62109055
1686157320000,0.067476,0.067476,0.067476,0.067476,465.0
1686157800000,0.067423,0.067423,0.067423,0.067423,566.5432
1686157860000,0.067441,0.067414,0.067441,0.067411,28489.01795246
1686157920000,0.067433,0.067387,0.067433,0.067387,6479.42653219
1686157980000,0.067346,0.067332,0.067346,0.067323,2372.91114603
1686158040000,0.067312,0.067303,0.067312,0.067303,444.74312304
1686158100000,0.067365,0.067365,0.067365,0.067365,79.27975295
1686158160000,0.067536,0.067541,0.067541,0.067536,32838.38143672
1686158220000,0.067544,0.067451,0.067544,0.067449,7664.92764622
1686158280000,0.067456,0.067454,0.067456,0.067454,11351.28240453
1686158400000,0.067409,0.067408,0.067409,0.067408,12952.15816385
1686158460000,0.067392,0.06738,0.067392,0.06738,11668.13288474
1686158640000,0.067451,0.067463,0.067464,0.067443,24632.78211761
1686158760000,0.067494,0.067494,0.067494,0.067494,3597.86597019
1686159960000,0.067724,0.067724,0.067724,0.067724,32.53715349
1686160020000,0.067661,0.067661,0.067661,0.067661,5584.46882352
1686160080000,0.067661,0.067673,0.067673,0.067661,9006.71198628
1686160140000,0.06767,0.067675,0.067675,0.067669,9026.11977513
1686160200000,0.067666,0.067666,0.067666,0.067666,3872.11029259
1686160560000,0.067712,0.067703,0.067712,0.067703,11631.15297004
1686160860000,0.067798,0.067798,0.067798,0.067798,236.16093322
1686162600000,0.06777,0.06777,0.06777,0.06777,4738.0585951
1686163380000,0.067699,0.067699,0.067699,0.067699,43.99622289
1686163440000,0.067628,0.067621,0.067628,0.067621,20000.0
1686163980000,0.067605,0.067606,0.067606,0.067605,737.67163794
1686164040000,0.067619,0.067621,0.067633,0.067619,12006.34534809
1686164700000,0.0676,0.0676,0.0676,0.0676,162.55914809
1686165000000,0.0675,0.0675,0.0675,0.0675,106.75409788
1686165060000,0.067486,0.067486,0.067486,0.067486,1476.01850148
1686165120000,0.06754,0.06754,0.06754,0.06754,242.65609464
1686165660000,0.067624,0.067637,0.067637,0.067624,35942.12826871
1686166080000,0.067635,0.067627,0.067635,0.067627,24059.93127963
1686166440000,0.067627,0.067627,0.067627,0.067627,713.32639674
1686166560000,0.067684,0.067684,0.067684,0.067684,334.13205047
1686166680000,0.067719,0.067719,0.067719,0.067719,128.13156675
1686168180000,0.067649,0.067649,0.067649,0.067649,36.79894571
1686168360000,0.067539,0.067539,0.067539,0.067539,1584.75474402
1686168840000,0.067382,0.067382,0.067382,0.067382,6452.337432959999
1686169920000,0.06744,0.067441,0.067449,0.06744,16775.94520894
1686170220000,0.067511,0.067511,0.067511,0.067511,30.86415703
1686171180000,0.06742,0.06742,0.06742,0.06742,50.0869443
1686171540000,0.067343,0.067346,0.067346,0.067341,17098.87859349
1686172140000,0.067102,0.067102,0.067102,0.067102,7442.0
1686172260000,0.067192,0.067197,0.067197,0.067192,5210.62158918
1686172320000,0.067224,0.067224,0.067224,0.067224,2604.3365892
1686173400000,0.06747,0.06747,0.06747,0.06747,40.60574602
1686174360000,0.067178,0.067178,0.067178,0.067178,43.79968246
1686174720000,0.067171,0.067171,0.067171,0.067171,48.73379659
1686174840000,0.066956,0.066956,0.066956,0.066956,12335.1859385
1686174960000,0.066771,0.06677,0.066771,0.06677,8164.10013479
1686175260000,0.066976,0.066976,0.066976,0.066976,3227.46908419
1686176280000,0.067302,0.067302,0.067302,0.067302,29.81078591
1686177300000,0.067167,0.067167,0.067167,0.067167,35.1148875
1686178980000,0.067268,0.067268,0.067268,0.067268,51.01378655
1686179040000,0.06721,0.06721,0.06721,0.06721,1653.85249035
1686181500000,0.067337,0.067337,0.067337,0.067337,41.80599375
1686182460000,0.067228,0.067228,0.067228,0.067228,41.23323838
1686183240000,0.06726,0.06726,0.06726,0.06726,1632.08807333
1686184200000,0.067401,0.067401,0.067401,0.067401,38.79311599
1686185520000,0.067502,0.067502,0.067502,0.067502,32.41779998
1686186660000,0.067677,0.067677,0.067677,0.067677,42.59760695
1686187020000,0.067672,0.067672,0.067672,0.067672,35.0541617
1686188280000,0.067791,0.067791,0.067791,0.067791,30.22282623
1686190320000,0.067614,0.067614,0.067614,0.067614,48.7820377
1686191280000,0.067744,0.067744,0.067744,0.067744,51.02618111
1686191580000,0.067704,0.067704,0.067704,0.067704,37.39675739
1686193260000,0.067591,0.067591,0.067591,0.067591,2946.88354746
1686194340000,0.067507,0.067507,0.067507,0.067507,35.17566701
1686195000000,0.067167,0.067167,0.067167,0.067167,1486.33820642
1686195120000,0.067118,0.067118,0.067118,0.067118,5957.0
1686196140000,0.067282,0.067282,0.067282,0.067282,42.07403119
1686196380000,0.067321,0.067332,0.067332,0.067321,20000.0
1686196500000,0.067401,0.067401,0.067401,0.067401,36.79555585
1686197640000,0.067486,0.067486,0.067486,0.067486,29.24089807
1686197940000,0.067502,0.067502,0.067502,0.067502,36.05178033
1686198900000,0.067566,0.067566,0.067566,0.067566,26.61375274
1686199200000,0.067577,0.067577,0.067577,0.067577,44.3451137
1686199980000,0.067707,0.067707,0.067707,0.067707,6465.06958499
1686200820000,0.06782,0.06782,0.06782,0.06782,46.66046699
1686201120000,0.068032,0.068015,0.068032,0.068015,11600.23131147
1686201240000,0.068017,0.068017,0.068017,0.068017,100.0
1686201840000,0.068047,0.068032,0.068047,0.068032,12557.278987
1686201900000,0.068062,0.068062,0.068062,0.068062,236.26594942
1686202380000,0.067967,0.067967,0.067967,0.067967,91.67216654
1686203100000,0.067759,0.067688,0.067759,0.067688,27700.0616
1686203220000,0.067663,0.067663,0.067663,0.067663,1826.21596821
1686204300000,0.067401,0.067401,0.067401,0.067401,51.42015237
1686205320000,0.067465,0.067465,0.067465,0.067465,42.69411655
1686205440000,0.067557,0.067557,0.067557,0.067557,921.33939553
1686205740000,0.067471,0.067471,0.067471,0.067471,162.83363627
1686206760000,0.067757,0.067807,0.067807,0.067757,12255.12221716
1686208200000,0.067875,0.067875,0.067875,0.067875,28.02447384
1686209220000,0.067945,0.067945,0.067945,0.067945,34.27772004
1686209280000,0.067972,0.067972,0.067972,0.067972,2946.88354746
1686209580000,0.067918,0.067918,0.067918,0.067918,46.84388325
1686210360000,0.067798,0.067797,0.067798,0.067797,7229.21873039
1686210420000,0.067728,0.067857,0.067857,0.067728,37579.31195646
1686211260000,0.067787,0.067787,0.067787,0.067787,1000.0
1686213540000,0.067885,0.067885,0.067885,0.067885,37.19685546
1686214800000,0.067814,0.067814,0.067814,0.067814,43.67562645
1686215400000,0.067769,0.067769,0.067769,0.067769,140.82569281
1686215520000,0.06774,0.06774,0.06774,0.06774,666.5050063
1686215760000,0.067773,0.067773,0.067773,0.067773,1404.44178187
1686215820000,0.067761,0.067762,0.067762,0.067761,3957.7895752
1686216600000,0.067816,0.067816,0.067816,0.067816,900.31938555
1686217140000,0.067684,0.067684,0.067684,0.067684,2946.88354746
1686218160000,0.067558,0.067558,0.067558,0.067558,40.6620234
1686219540000,0.067716,0.067716,0.067716,0.067716,42.87661942
1686219840000,0.067676,0.067676,0.067676,0.067676,34.6349331
1686220860000,0.067777,0.067777,0.067777,0.067777,50.63138347
1686221820000,0.067956,0.067956,0.067956,0.067956,35.07254624
1686222240000,0.068035,0.068035,0.068035,0.068035,45.92406139
1686223200000,0.067958,0.067958,0.067958,0.067958,1526.23176658
1686223260000,0.067958,0.067956,0.067958,0.067956,1500.00000001
1686224640000,0.067998,0.067998,0.067998,0.067998,735.878
1686224700000,0.068039,0.068039,0.068039,0.068039,394.45043488
1686226440000,0.067969,0.068124,0.068124,0.067969,90084.28305209
1686226560000,0.068106,0.068106,0.068106,0.068106,7095.5311
1686226740000,0.068006,0.067994,0.068006,0.067994,20000.0
1686226800000,0.068002,0.067993,0.068002,0.067993,20000.0
1686227940000,0.068199,0.068199,0.068199,0.068199,38.7813603
1686228120000,0.068117,0.068117,0.068117,0.068117,81.15500035
1686228300000,0.068133,0.068133,0.068133,0.068133,48.30533362
1686228420000,0.068195,0.068195,0.068195,0.068195,1099.9908
1686229560000,0.068025,0.068025,0.068025,0.068025,43.24973522
1686229680000,0.068022,0.068022,0.068022,0.068022,4142.21101
1686230340000,0.067879,0.067879,0.067879,0.067879,4725.66450705
1686231180000,0.068061,0.068061,0.068061,0.068061,31.88993842
1686231540000,0.068214,0.068214,0.068214,0.068214,39.64102887
1686232560000,0.067998,0.067998,0.067998,0.067998,51.32123554
1686234540000,0.068149,0.068149,0.068149,0.068149,44.05583621
1686234900000,0.068441,0.068462,0.068462,0.068441,20000.0
1686235020000,0.068401,0.068367,0.068401,0.068367,25848.126757
1686235920000,0.068279,0.068279,0.068279,0.068279,27.7407542
1686237000000,0.068153,0.068153,0.068153,0.068153,28.15815157
1686237840000,0.068007,0.068007,0.068007,0.068007,200.02599884
1686237960000,0.067985,0.067985,0.067985,0.067985,293.65944742
1686238020000,0.067971,0.067971,0.067971,0.067971,792.26001532
1686238440000,0.06798,0.06798,0.06798,0.06798,290.58841718
1686239040000,0.06816,0.06816,0.06816,0.06816,81.41799245
1686240060000,0.068071,0.068071,0.068071,0.068071,33.79512982
1686241020000,0.067909,0.067908,0.067909,0.067908,3963.48440778
1686241920000,0.0678,0.0678,0.0678,0.0678,38.46322386
1686243060000,0.067441,0.067441,0.067441,0.067441,26.3838111
1686244080000,0.067586,0.067586,0.067586,0.067586,32.92300552
1686244500000,0.067637,0.067637,0.067637,0.067637,49.67422071
1686246060000,0.067571,0.067571,0.067571,0.067571,48.90388082
1686247200000,0.0677,0.0677,0.0677,0.0677,32.29249028
1686247380000,0.067729,0.067729,0.067729,0.067729,245.84103609
1686247620000,0.067711,0.067711,0.067711,0.067711,27.31307894
1686247920000,0.067792,0.067792,0.067792,0.067792,81.87904034
1686249180000,0.067899,0.067899,0.067899,0.067899,26.21536079
1686250200000,0.068035,0.068035,0.068035,0.068035,27.79197709
1686250860000,0.068041,0.068041,0.068041,0.068041,2016.12141084
1686251400000,0.067988,0.067988,0.067988,0.067988,742.91814712
1686251940000,0.068059,0.068059,0.068059,0.068059,571.00311025
1686252960000,0.068001,0.068001,0.068001,0.068001,2992.82815356
1686254220000,0.068111,0.068111,0.068111,0.068111,35.98363179
1686254340000,0.06814,0.06814,0.06814,0.06814,7000.0
1686255360000,0.068053,0.068053,0.068053,0.068053,37.05833612
1686256260000,0.068163,0.068166,0.068166,0.068163,11737.98776011
1686257220000,0.06789,0.06789,0.06789,0.06789,42.44029125
1686257580000,0.067933,0.067948,0.067948,0.067933,216.29625311
1686258300000,0.067995,0.067995,0.067995,0.067995,555.12933234
1686259140000,0.067905,0.067905,0.067905,0.067905,27.92500773
1686259860000,0.067898,0.067851,0.067905,0.067851,17097.21205429
1686259980000,0.067846,0.067834,0.067846,0.067834,11750.14731878
1686260760000,0.067767,0.067756,0.067767,0.067756,11358.117647
1686262020000,0.06786,0.06786,0.06786,0.06786,33.23607125
1686262980000,0.06794,0.06794,0.06794,0.06794,41.40889547
1686263280000,0.067983,0.067983,0.067983,0.067983,35.41493494
1686264480000,0.067986,0.067986,0.067986,0.067986,781.1309
1686267420000,0.067876,0.067876,0.067876,0.067876,40.85340305
1686270300000,0.067831,0.067839,0.067839,0.067831,20000.0
1686270420000,0.067926,0.06793,0.067934,0.067926,22946.88354746
1686271680000,0.067766,0.067766,0.067766,0.067766,31.38728329
1686272040000,0.067747,0.067747,0.067747,0.067747,31.26985036
1686273660000,0.067915,0.067915,0.067915,0.067915,44.98198899
1686275100000,0.067999,0.067999,0.067999,0.067999,32.75859414
1686276060000,0.067862,0.067862,0.067862,0.067862,49.46075185
1686276480000,0.067727,0.067727,0.067727,0.067727,41.42422536
1686277020000,0.067904,0.067904,0.067904,0.067904,173.23986804
1686277200000,0.067951,0.067951,0.067951,0.067951,4202.548220000001
1686278100000,0.067661,0.067661,0.067661,0.067661,39.61731218
1686278340000,0.06749,0.06749,0.06749,0.06749,770.4917
1686279480000,0.067655,0.067655,0.067655,0.067655,48.41383668
1686279840000,0.06763,0.06763,0.06763,0.06763,1254.4291
1686280620000,0.067682,0.067682,0.067682,0.067682,43.42959078
1686280920000,0.067729,0.067729,0.067729,0.067729,42.05484236
1686282660000,0.067806,0.067806,0.067806,0.067806,29.93424119
1686284100000,0.067894,0.067894,0.067894,0.067894,2839.20349314
1686285240000,0.067742,0.067742,0.067742,0.067742,47.5201506
1686285540000,0.067802,0.067802,0.067802,0.067802,39.0016399
1686287100000,0.067875,0.067875,0.067875,0.067875,26.49801295
1686288300000,0.067826,0.067826,0.067826,0.067826,1289.71585326
1686290580000,0.06771,0.06771,0.06771,0.06771,39.65391305
1686291360000,0.06776,0.067778,0.067778,0.06776,13832.5817
1686291540000,0.067905,0.06792,0.06792,0.067905,21269.90039823
1686291600000,0.06794,0.06794,0.06794,0.06794,79.31224773
1686293160000,0.06786,0.06786,0.06786,0.06786,2570.6466
1686294240000,0.067668,0.067668,0.067668,0.067668,27.70796123
1686294540000,0.067649,0.067649,0.067649,0.067649,2809.40630137
1686295140000,0.067687,0.067687,0.067687,0.067687,203.62205282
1686296820000,0.067745,0.067745,0.067745,0.067745,27.48232347
1686297180000,0.06777,0.06777,0.06777,0.06777,40.48580963
1686297480000,0.067748,0.067748,0.067748,0.067748,8275.21894841
1686297660000,0.06773,0.06773,0.06773,0.06773,1000.0
1686298800000,0.067901,0.067901,0.067901,0.067901,50.62165127
