time,open,close,high,low,volume,Unnamed: 0
1639517460000,63.5,63.945,63.945,63.5,0.32192162,
1639517820000,64.397,64.398,64.398,64.397,0.32106538,
1639529280000,64.974,64.974,64.974,64.974,7.420988,
1639529580000,64.687,65.0,65.0,64.687,39.699084,
1639557780000,64.929,64.928,64.929,64.928,2.80867392,
1639570380000,64.737,64.737,64.737,64.737,7.39882167,
1639571820000,64.048,64.048,64.048,64.048,0.30437225,
1639572720000,64.0,64.0,64.0,64.0,2.80867392,
1639582200000,61.055,61.055,61.055,61.055,0.49618049,
1639583220000,62.411,62.411,62.411,62.411,0.32664943,
1639600440000,67.0,67.151,67.151,67.0,0.30858655,
1639617180000,65.549,65.549,65.549,65.549,2.1956,
1639683480000,68.093,68.093,68.093,68.093,0.02,
1639684920000,67.16,67.159,67.16,67.159,0.461305,
1639698840000,67.362,67.362,67.362,67.362,0.1009895,
1639699500000,66.7,66.7,66.7,66.7,0.1,
1639700640000,67.127,67.127,67.127,67.127,0.29152903,
1639720800000,67.4,67.4,67.4,67.4,0.1,
1639723800000,66.13,66.13,66.13,66.13,8.07308184,
1639725240000,64.414,64.414,64.414,64.414,0.15,
1639738500000,64.255,64.255,64.255,64.255,0.02,
1639750560000,63.274,63.274,63.274,63.274,0.02,
1639751820000,62.574,62.574,62.574,62.574,0.02,
1639755300000,62.768,62.769,62.769,62.768,0.40350663,
1639756440000,64.005,64.005,64.005,64.005,0.03,
1639761600000,63.896,63.896,63.896,63.896,0.31544661,
1639761660000,63.896,63.896,63.896,63.896,0.94787358,
1639761720000,63.896,63.896,63.896,63.896,0.6323085900000001,
1639761780000,63.38,63.38,63.38,63.38,2.85302863,
1639761840000,63.38,63.38,63.38,63.38,8.83559488,
1639818360000,62.7,62.7,62.7,62.7,0.2,
1639880700000,67.539,67.541,67.541,67.539,14.69625699,
1639880940000,68.38,68.38,68.38,68.38,0.112,
1639881000000,68.656,68.656,68.656,68.656,0.27282511,
1639881420000,69.452,69.452,69.452,69.452,3.42721216,
1639881540000,69.823,69.823,69.823,69.823,0.27255329,
1639889280000,71.161,71.161,71.161,71.161,0.1,
1639894440000,72.301,72.4,72.4,72.301,1.5777726600000002,
1639913460000,70.715,70.715,70.715,70.715,11.23469568,
1639917420000,71.0,71.0,71.0,71.0,0.1,
1639922220000,71.616,71.616,71.616,71.616,16.75603,
1639927800000,71.882,71.882,71.882,71.882,0.50857764,
1639936380000,75.597,75.597,75.597,75.597,1.4594736,
1639936440000,79.747,79.747,79.747,79.747,1.49613863,
1639936500000,82.0,82.0,82.0,82.0,0.4,
1639936560000,83.907,85.14,85.14,83.907,8.94374418,
1639936680000,88.42,88.42,88.42,88.42,1.33883676,
1639936740000,93.451,93.451,93.451,93.451,0.22299195,
1639936800000,96.0,97.959,105.0,96.0,22.00922727,
1639936860000,96.951,101.32,101.32,96.951,15.91961498,
1639936920000,104.0,109.9,109.9,104.0,12.17544552,
1639936980000,106.84,110.42,112.23,106.84,14.07142077,
1639937040000,108.8,108.18,108.8,106.17,0.39327372,
1639937100000,108.22,97.855,108.22,97.855,29.48727574,
1639937700000,92.197,91.198,92.197,91.198,1.38238965,
1639937760000,89.595,91.273,91.273,89.595,12.09956044,
1639937880000,92.221,92.221,92.221,92.221,0.02002003,
1639937940000,92.72,92.64,92.72,92.64,5.786655489999999,
1639938000000,94.932,94.932,94.932,94.932,0.02000001,
1639938060000,97.472,97.472,97.472,97.472,3.01865544,
1639938420000,94.151,97.734,97.734,94.151,14.40388884,
1639939380000,103.85,103.85,103.85,103.85,2.80867392,
1639939440000,105.88,105.88,105.88,105.88,0.38961285,
1639939500000,102.74,102.74,102.74,102.74,0.19044661,
1639939560000,101.6,101.6,101.6,101.6,0.19632673,
1639939980000,99.349,99.349,99.349,99.349,6.65202827,
1639940520000,94.277,94.277,94.277,94.277,0.714009,
1639940580000,93.648,92.696,93.648,92.696,12.83161005,
1639940640000,93.123,93.384,93.384,93.123,2.58451688,
1639940700000,95.103,91.955,95.582,91.955,30.21438977,
1639940760000,92.16,92.16,92.16,92.16,0.36359043,
1639940820000,92.16,91.717,92.16,91.717,5.54225781,
1639940880000,92.323,92.323,92.323,92.323,0.65296812,
1639940940000,90.546,90.546,90.546,90.546,3.3132331,
1639941000000,90.546,92.829,92.829,90.546,1.5468391499999998,
1639941060000,89.941,90.293,90.293,89.941,11.76016963,
1639941120000,90.293,89.735,90.293,89.504,15.81814928,
1639941180000,89.735,89.669,89.735,89.184,5.14589393,
1639941360000,89.501,89.501,89.501,89.501,0.22663407,
1639941540000,87.929,87.728,87.929,87.728,0.23193349,
1639941660000,87.999,87.999,87.999,87.999,0.46482442,
1639941720000,87.43,87.43,87.43,87.43,0.46527858,
1639942200000,88.468,88.468,88.468,88.468,13.60079,
1639950840000,85.727,85.727,85.727,85.727,1.40780321,
1639962720000,85.572,85.572,85.572,85.572,3.00474352,
1639970220000,80.698,80.698,80.698,80.698,1.3964007,
1639973880000,78.771,78.771,78.771,78.771,0.23779159,
1639974540000,78.157,78.157,78.157,78.157,15.35371,
1639977420000,78.0,78.0,78.0,78.0,5.0,
1639978740000,76.412,76.412,76.412,76.412,1.37867718,
1639981320000,74.589,74.589,74.589,74.589,12.37282737,
1639982460000,73.126,73.126,73.126,73.126,5.81819235,
1639982520000,73.126,73.126,73.126,73.126,4.73111466,
1639983300000,74.022,74.022,74.022,74.022,5.7815012,
1639983720000,73.88,73.88,73.88,73.88,1.3985,
1639984140000,72.641,72.641,72.641,72.641,4.34396285,
1639986780000,73.587,73.587,73.587,73.587,0.03,
1639987620000,73.583,73.583,73.583,73.583,0.02,
1639989120000,72.827,72.0,72.827,72.0,17.18971074,
1639989300000,73.526,73.584,73.584,73.526,7.69463444,
1639989420000,72.666,72.666,72.666,72.666,3.62124562,
1639992360000,73.017,73.207,73.207,73.017,14.33397574,
1639993920000,74.152,76.955,76.955,74.152,4.28434604,
1639993980000,76.153,75.582,76.153,75.582,21.2753138,
1639995060000,75.468,75.468,75.468,75.468,0.02,
1639995120000,75.806,75.806,75.806,75.806,6.52145954,
1639995540000,73.532,73.532,73.532,73.532,0.03,
1639997340000,73.053,73.474,73.474,73.053,17.95667066,
1639999320000,72.264,72.264,72.264,72.264,5.1800898,
1640006460000,70.621,70.353,70.621,70.353,1.57161017,
1640006520000,70.292,70.292,70.292,70.292,2.71760497,
1640019660000,69.1,69.1,69.1,69.1,2.80867392,
1640023080000,68.662,68.662,68.662,68.662,1.345281,
1640023680000,70.219,70.219,70.219,70.219,6.53334058,
1640023860000,69.885,68.385,69.885,68.385,5.61221416,
1640025480000,70.192,70.192,70.192,70.192,1.34259,
1640027700000,71.238,71.238,71.238,71.238,1.06292844,
1640028000000,71.459,71.46,71.46,71.459,2.80867392,
1640028600000,73.015,73.015,73.015,73.015,4.889586,
1640029020000,73.485,73.485,73.485,73.485,0.28207246,
1640029560000,75.0,75.0,75.0,75.0,0.5,
1640030220000,74.0,74.0,74.0,74.0,3.83291604,
1640032320000,70.47,70.47,70.47,70.47,1.01889338,
1640032740000,72.143,72.143,72.143,72.143,4.12483759,
1640038680000,71.822,71.822,71.822,71.822,0.02,
1640039160000,71.791,71.791,71.791,71.791,0.03,
1640048940000,72.111,72.111,72.111,72.111,0.02,
1640053020000,72.402,72.443,72.443,72.402,0.0752,
1640061180000,72.871,72.871,72.871,72.871,0.02,
1640069040000,72.215,72.215,72.215,72.215,0.02,
1640100600000,71.383,71.383,71.383,71.383,0.02,
1640114460000,69.123,69.053,69.123,69.053,3.0190678,
1640114940000,68.499,68.499,68.499,68.499,4.879806,
1640120700000,69.352,69.352,69.352,69.352,0.625156,
1640128080000,71.483,71.483,71.483,71.483,0.23755415,
1640175900000,69.656,69.656,69.656,69.656,0.05,
1640185140000,68.857,68.691,68.857,68.691,0.6239049999999999,
1640190600000,70.089,70.089,70.089,70.089,0.06,
1640200860000,69.56,69.391,69.56,69.391,1.31277169,
1640225400000,70.112,70.112,70.112,70.112,0.04,
1640241960000,71.295,71.295,71.295,71.295,0.05,
1640280480000,75.893,75.893,75.893,75.893,0.0243008,
1640281440000,76.017,76.017,76.017,76.017,5.44951562,
1640282940000,77.949,77.949,77.949,77.949,12.8289,
1640285640000,77.974,77.974,77.974,77.974,0.561659,
1640296440000,77.3,77.3,77.3,77.3,0.2,
1640314680000,77.803,77.803,77.803,77.803,2.80867392,
1640325000000,76.384,76.384,76.384,76.384,10.4703341,
1640358240000,76.835,76.835,76.835,76.835,0.02,
1640362440000,77.0,77.0,77.0,77.0,0.49951696,
1640370060000,77.388,77.388,77.388,77.388,0.02,
1640385900000,76.045,76.045,76.045,76.045,0.02,
1640399100000,76.396,76.396,76.396,76.396,0.02,
1640418120000,75.944,75.944,75.944,75.944,0.1,
1640423100000,77.243,77.243,77.243,77.243,0.02,
1640426520000,76.849,76.849,76.849,76.849,0.02,
1640514660000,80.678,80.678,80.678,80.678,0.23217086,
1640547600000,80.447,80.447,80.447,80.447,2.044658,
1640578920000,79.204,79.192,79.204,79.192,15.230055060000002,
1640594700000,79.031,79.031,79.031,79.031,2.040568,
1640615640000,79.517,79.517,79.517,79.517,0.9992,
1640626860000,80.942,80.942,80.942,80.942,14.97764,
1640649900000,79.025,79.025,79.025,79.025,0.05,
1640656980000,76.375,76.375,76.375,76.375,0.15,
1640713980000,71.929,71.929,71.929,71.929,10.0,
1640769000000,71.666,71.666,71.666,71.666,0.02,
1640785860000,69.971,69.971,69.971,69.971,0.02,
1640786040000,70.969,70.969,70.969,70.969,0.02,
1640881260000,71.183,71.184,71.184,71.183,0.3311737,
1640906160000,73.212,73.212,73.212,73.212,0.02,
1640924820000,72.295,72.295,72.295,72.295,16.59865,
1640939520000,72.274,72.274,72.274,72.274,0.02,
1640948280000,71.881,71.881,71.881,71.881,0.02,
1640950260000,71.141,71.141,71.141,71.141,0.02,
1640971560000,70.615,70.615,70.615,70.615,0.02,
1640974920000,69.228,66.639,69.228,66.639,40.794198,
1640978460000,68.788,68.788,68.788,68.788,2.80867392,
1640999700000,70.4,70.4,70.4,70.4,0.1,
1641029520000,72.373,72.373,72.373,72.373,0.02,
1641044760000,72.142,72.142,72.142,72.142,0.02,
1641051120000,73.115,73.115,73.115,73.115,0.02,
1641078060000,74.347,74.347,74.347,74.347,0.02,
1641142440000,74.936,74.936,74.936,74.936,0.02,
1641143820000,74.508,74.508,74.508,74.508,0.02,
1641206880000,74.02,74.02,74.02,74.02,0.02,
1641240480000,71.859,71.859,71.859,71.859,0.02,
1641246660000,71.334,71.334,71.334,71.334,0.26258279,
1641258300000,70.614,70.397,70.614,70.397,0.1,
1641267960000,70.237,70.237,70.237,70.237,0.02,
1641297480000,70.0,70.0,70.0,70.0,0.1,
1641340980000,70.003,70.428,70.428,70.003,28.08934896,
1641344580000,70.06,70.06,70.06,70.06,0.1,
1641422340000,64.86,64.86,64.86,64.86,15.15281416,
1641444120000,63.966,63.966,63.966,63.966,18.75996,
1641445020000,64.653,64.653,64.653,64.653,0.02,
1641487980000,62.387,62.387,62.387,62.387,9.64588077,
1641525780000,62.664,62.664,62.664,62.664,0.02,
1641559080000,61.856,61.856,61.856,61.856,0.02,
1641570120000,60.258,60.258,60.258,60.258,10.11581668,
1641570240000,60.258,60.258,60.258,60.258,3.59571243,
1641572400000,59.325,59.325,59.325,59.325,0.02,
1641572760000,59.753,59.753,59.753,59.753,0.02,
1641581340000,59.459,59.459,59.459,59.459,0.02,
1641628800000,59.767,59.767,59.767,59.767,0.03,
1641654840000,58.788,58.788,58.788,58.788,0.02,
1641664080000,55.836,55.702,55.836,55.702,2.60969384,
1641668340000,54.543,54.42,54.543,54.42,2.19447442,
1641674220000,55.8,55.8,55.8,55.8,6.53375357,
1641674280000,55.8,55.8,55.8,55.8,94.46624643,
1641674340000,55.794,55.8,55.8,55.794,12.89255002,
1641674400000,55.8,55.8,55.8,55.8,16.16273535,
1641674460000,55.8,55.8,55.8,55.8,6.59643413,
1641674580000,55.8,55.8,55.8,55.8,4.06095744,
1641674640000,55.8,55.8,55.8,55.8,5.24206656,
1641674760000,55.8,55.8,55.8,55.8,6.03792874,
1641674940000,55.8,55.8,55.8,55.8,6.40614289,
1641675000000,55.8,55.8,55.8,55.8,13.85144391,
1641675060000,55.8,55.8,55.8,55.8,13.65617462,
1641675120000,55.8,55.8,55.8,55.8,9.73859541,
1641675180000,55.8,55.8,55.8,55.8,5.35497093,
1641678240000,56.581,56.581,56.581,56.581,0.02,
1641680340000,57.1,57.1,57.1,57.1,0.03,
1641681360000,57.654,57.654,57.654,57.654,0.91231559,
1641682200000,57.643,57.643,57.643,57.643,1.05058726,
1641690120000,56.89,56.89,56.89,56.89,0.1283,
1641690240000,56.885,56.885,56.885,56.885,0.105,
1641692040000,56.758,56.758,56.758,56.758,0.74985425,
1641694320000,57.482,57.482,57.482,57.482,0.0627,
1641697260000,58.884,58.884,58.884,58.884,0.103,
1641699480000,57.465,57.482,57.482,57.465,1.3747,
1641726120000,59.185,59.185,59.185,59.185,0.0669,
1641729420000,57.77,57.77,57.77,57.77,0.04002003,
1641730560000,57.604,57.604,57.604,57.604,2.80867392,
1641738840000,57.449,57.274,57.449,57.274,14.01760761,
1641739680000,57.227,57.227,57.227,57.227,1.74532253,
1641748680000,56.4,56.4,56.4,56.4,1.4416,
1641756600000,57.05,57.05,57.05,57.05,2.4055,
1641767160000,56.176,56.176,56.176,56.176,2.390451,
1641773940000,56.679,56.679,56.679,56.679,0.02,
1641812640000,54.958,54.958,54.958,54.958,0.02,
1641819060000,53.921,53.921,53.921,53.921,20.33688607,
1641824400000,53.6,53.6,53.6,53.6,0.611,
1641840900000,53.595,53.595,53.595,53.595,0.02,
1641848280000,53.332,53.332,53.332,53.332,0.02,
1641864600000,54.2,54.2,54.2,54.2,0.109778,
1641909300000,55.221,55.221,55.221,55.221,0.9313633,
1641925860000,56.503,56.503,56.503,56.503,21.3351,
1641965700000,57.531,57.531,57.531,57.531,0.560289,
1641979440000,58.023,58.023,58.023,58.023,1.74357721,
1641995040000,60.04,60.04,60.04,60.04,0.2,
1642023420000,62.3,62.3,62.3,62.3,0.1,
1642062360000,60.912,60.912,60.912,60.912,0.299999,
1642087140000,60.199,60.075,60.199,60.075,7.232606,
1642167840000,58.715,58.715,58.715,58.715,3.64838592,
1642180020000,62.474,62.7,62.7,62.474,1.02922988,
1642180500000,65.063,65.063,65.063,65.063,0.26232069,
1642180620000,65.37,65.37,65.37,65.37,0.1,
1642180740000,70.0,72.0,72.0,70.0,2.63473667,
1642180800000,73.585,73.585,73.585,73.585,6.33864387,
1642180860000,76.211,79.972,80.681,76.211,27.55100351,
1642180980000,83.257,83.197,83.257,83.197,15.18345322,
1642181100000,84.086,84.898,84.898,84.086,7.56757693,
1642181160000,89.696,89.696,89.696,89.696,13.37852,
1642181340000,84.874,84.874,84.874,84.874,14.1386,
1642181400000,82.597,79.353,82.597,79.353,27.3316122,
1642181880000,75.645,75.645,75.645,75.645,5.72298465,
1642182120000,74.83,76.947,76.947,74.83,5.92873737,
1642183560000,76.55,76.55,76.55,76.55,0.2446908,
1642183740000,77.882,77.882,77.882,77.882,0.24444629,
1642183800000,79.064,79.064,79.064,79.064,0.02,
1642183860000,80.594,80.594,80.594,80.594,13.26730833,
1642187520000,76.304,76.304,76.304,76.304,1.7687,
1642191900000,74.48,74.48,74.48,74.48,0.0267,
1642195560000,73.292,73.292,73.292,73.292,1.7954,
1642196160000,74.82,74.953,74.953,74.82,32.40446,
1642198860000,75.294,75.294,75.294,75.294,0.24877256,
1642199760000,74.502,74.502,74.502,74.502,1.5841,
1642201440000,76.681,76.681,76.681,76.681,0.24852375,
1642201680000,75.522,75.221,75.522,75.221,7.23297651,
1642201740000,75.723,75.723,75.723,75.723,0.659,
1642208280000,76.413,76.413,76.413,76.413,15.72754,
1642208340000,76.066,76.066,76.066,76.066,1.5841,
1642210560000,75.39,75.39,75.39,75.39,3.1026,
1642210740000,74.107,74.107,74.107,74.107,3.15999148,
1642216440000,75.197,75.197,75.197,75.197,3.1026,
1642219320000,76.894,76.894,76.894,76.894,0.10302251,
1642220340000,75.315,75.315,75.315,75.315,1.7288,
1642221780000,75.2,75.653,75.653,75.2,17.66649,
1642222020000,76.591,76.591,76.591,76.591,10.12843325,
1642236540000,74.817,74.817,74.817,74.817,0.6528,
1642240140000,74.413,74.413,74.413,74.413,0.6528,
1642241760000,74.341,74.341,74.341,74.341,0.66656,
1642246320000,72.226,72.226,72.226,72.226,16.61451,
1642250520000,70.466,70.303,70.466,70.303,1.01995788,
1642250700000,69.895,69.894,69.895,69.894,9.69498841,
1642260060000,69.29,69.29,69.29,69.29,2.0,
1642260540000,69.222,69.222,69.222,69.222,0.04308,
1642267620000,69.537,69.538,69.538,69.537,16.98245095,
1642267680000,69.538,69.538,69.538,69.538,0.84280743,
1642422660000,65.721,65.721,65.721,65.721,0.02,
1642428300000,65.229,65.229,65.229,65.229,0.2485,
1642437960000,64.654,64.655,64.655,64.654,4.0326755,
1642456560000,66.999,66.999,66.999,66.999,3.04285083,
1642458120000,67.567,67.567,67.567,67.567,17.84283,
1642458360000,67.821,67.821,67.821,67.821,0.27618409,
1642465200000,68.957,68.957,68.957,68.957,0.02,
1642465740000,69.016,69.016,69.016,69.016,0.05505969,
1642468200000,69.016,69.016,69.016,69.016,14.51467216,
1642468620000,68.379,68.379,68.379,68.379,0.09185742,
1642471080000,68.007,67.923,68.007,67.923,5.84002559,
1642471800000,67.923,67.923,67.923,67.923,9.54368382,
1642471860000,67.923,67.923,67.923,67.923,2.30335059,
1642507740000,64.252,64.252,64.252,64.252,0.061774,
1642534740000,64.283,64.283,64.283,64.283,0.186256,
1642538700000,65.292,65.292,65.292,65.292,0.3,
1642541400000,65.429,65.429,65.429,65.429,0.02,
1642550820000,67.2,67.2,67.2,67.2,0.1,
1642552140000,66.258,66.258,66.258,66.258,0.05494957,
1642582500000,65.239,65.239,65.239,65.239,0.3,
1642588380000,67.229,67.229,67.229,67.229,0.02,
1642590000000,67.732,67.732,67.732,67.732,0.02,
1642616940000,67.647,67.647,67.647,67.647,0.02,
1642630200000,67.956,70.888,70.888,67.956,41.31065573,
1642638480000,69.413,69.413,69.413,69.413,0.15025401,
1642638540000,69.433,69.433,69.433,69.433,1.44931084,
1642687020000,68.205,68.205,68.205,68.205,0.02,
1642696200000,69.892,69.892,69.892,69.892,0.24926114,
1642696260000,69.955,69.955,69.955,69.955,0.09356763,
1642701600000,67.98,67.98,67.98,67.98,0.02,
1642709100000,69.395,69.395,69.395,69.395,0.02,
1642715760000,69.172,69.172,69.172,69.172,0.02,
1642715880000,68.199,68.199,68.199,68.199,17.59556,
1642715940000,66.344,64.836,66.344,64.836,41.228034,
1642720080000,66.847,66.847,66.847,66.847,0.02,
1642723320000,66.126,66.126,66.126,66.126,0.03,
1642724880000,65.356,65.356,65.356,65.356,0.1499535,
1642724940000,65.61,65.61,65.61,65.61,1.44641221,
1642726140000,66.552,66.552,66.552,66.552,0.02,
1642727340000,66.187,66.187,66.187,66.187,0.02,
1642752240000,61.815,61.815,61.815,61.815,1.16871276,
1642769760000,57.157,56.36,57.157,56.0,88.00785161,
1642771800000,58.531,58.531,58.531,58.531,0.02,
1642800840000,55.303,55.301,55.303,55.301,1.92139919,
1642801800000,54.417,54.417,54.417,54.417,0.02684235,
1642804980000,53.873,53.663,53.873,53.663,11.24269467,
1642805280000,53.663,53.663,53.663,53.663,2.2485896,
1642829340000,52.281,52.281,52.281,52.281,2.0,
1642831200000,51.376,51.376,51.376,51.376,1.0,
1642832640000,51.694,51.797,51.797,51.694,9.6723,
1642833000000,52.112,52.112,52.112,52.112,1.00923378,
1642833060000,51.59,51.59,51.59,51.59,0.02,
1642837260000,50.863,50.863,50.863,50.863,0.46933,
1642855500000,52.359,52.359,52.359,52.359,0.03,
1642874580000,52.299,52.248,52.299,52.248,1.02,
1642896180000,56.122,56.122,56.122,56.122,22.01036,
1642897680000,55.027,55.027,55.027,55.027,0.10258731,
1643014440000,54.363,54.363,54.363,54.363,0.119,
1643017140000,54.103,54.103,54.103,54.103,0.924151,
1643028540000,51.531,51.577,51.577,50.556,31.01031326,
1643029080000,51.322,51.322,51.322,51.322,14.17736891,
1643057580000,55.727,55.727,55.727,55.727,0.922302,
1643129400000,55.616,55.616,55.616,55.616,0.02,
1643148420000,54.374,54.374,54.374,54.374,0.03,
1643162160000,55.365,55.365,55.365,55.365,0.02,
1643170980000,56.379,56.377,56.379,56.377,27.33391666,
1643172120000,55.102,55.102,55.102,55.102,0.02,
1643174640000,56.23,56.227,56.23,56.227,20.35420642,
1643186520000,57.081,57.081,57.081,57.081,1.79,
1643190600000,55.198,55.198,55.198,55.198,0.02,
1643204760000,55.561,55.562,55.562,55.561,19.57183952,
1643205120000,55.902,55.902,55.902,55.902,0.02,
1643205300000,55.758,55.758,55.758,55.758,2.95587618,
1643205360000,55.758,56.109,56.109,55.758,9.71563027,
1643206740000,57.543,57.543,57.543,57.543,3.18597159,
1643213460000,63.435,63.435,63.435,63.435,15.1336,
1643241780000,63.728,64.362,64.362,63.728,3.29690984,
1643241840000,66.711,67.0,67.0,66.711,2.96878839,
1643242440000,71.381,69.032,71.381,69.032,19.60155753,
1643242500000,65.013,62.901,65.013,62.901,1.86459199,
1643242920000,65.643,63.722,65.643,63.722,5.56348678,
1643256600000,59.945,59.946,59.946,59.945,10.12244188,
1643257800000,59.946,59.946,59.946,59.946,2.80867392,
1643294040000,55.66,55.66,55.66,55.66,0.031232,
1643303520000,60.932,60.932,60.932,60.932,1.66119379,
1643315820000,59.208,59.208,59.208,59.208,14.4426335,
1643386260000,59.368,59.352,59.368,59.352,23.2817505,
1643387400000,58.612,58.612,58.612,58.612,0.02540437,
1643396280000,60.638,60.638,60.638,60.638,4.93218,
1643414700000,60.276,60.276,60.276,60.276,2.80867392,
1643422860000,60.7,60.7,60.7,60.7,0.36429888,
1643455200000,62.113,62.115,62.115,62.113,4.58098426,
1643510700000,61.819,61.819,61.819,61.819,0.0599426,
1643517300000,62.832,62.832,62.832,62.832,15.38679001,
1643561580000,62.79,62.853,62.853,62.79,16.94162955,
1643562060000,61.164,61.164,61.164,61.164,2.80867392,
1643586840000,60.28,60.28,60.28,60.28,0.939213,
1643648460000,80.679,80.679,80.679,80.679,0.18211,
1643676000000,62.718,62.718,62.718,62.718,15.19275,
1643762340000,63.1,63.1,63.1,63.1,1.0,
1643809020000,63.762,63.762,63.762,63.762,0.18174578,
1643922480000,61.875,61.875,61.875,61.875,8.4915,
1644067980000,67.969,66.094,67.969,66.094,0.2,
1644105900000,69.197,69.197,69.197,69.197,0.0999,
1644172020000,65.309,65.309,65.309,65.309,5.579992000000001,
1644178500000,65.331,65.331,65.331,65.331,0.998,
1644231900000,67.51,67.51,67.51,67.51,5.980035,
1644247140000,70.981,71.46,71.46,70.981,6.9674700000000005,
1644306600000,70.948,70.948,70.948,70.948,0.02,
1644311280000,69.531,69.531,69.531,69.531,0.02,
1644313680000,69.711,69.711,69.711,69.711,0.5699096100000001,
1644322980000,68.385,68.385,68.385,68.385,0.02,
1644335520000,68.357,68.357,68.357,68.357,0.02,
1644338940000,67.022,67.022,67.022,67.022,0.02,
1644363840000,65.007,65.007,65.007,65.007,3.83388974,
1644363900000,65.007,65.007,65.007,65.007,1.91636533,
1644424200000,68.429,68.429,68.429,68.429,0.02,
1644602220000,71.408,71.408,71.408,71.408,2.08908852,
1644729840000,66.232,66.059,66.232,66.059,1.93392102,
1644769800000,63.483,63.483,63.483,63.483,0.02756104,
1644775620000,62.79,62.79,62.79,62.79,0.8784574,
1644787380000,63.186,63.186,63.186,63.186,0.03,
1644803220000,64.814,64.814,64.814,64.814,0.02,
1644849060000,65.065,65.065,65.065,65.065,0.02,
1644879000000,68.409,68.409,68.409,68.409,0.02,
1644883080000,69.239,69.239,69.239,69.239,0.02,
1644887340000,69.135,69.135,69.135,69.135,0.02,
1644888960000,69.734,69.734,69.734,69.734,0.02,
1644906060000,69.653,69.653,69.653,69.653,0.02,
1644913800000,68.59,68.59,68.59,68.59,0.02,
1644968340000,68.985,68.985,68.985,68.985,0.02,
1644985560000,68.154,68.154,68.154,68.154,0.02,
1644997080000,68.426,68.426,68.426,68.426,0.02,
1644997800000,66.95,66.95,66.95,66.95,1.010695,
1645019400000,66.865,66.865,66.865,66.865,0.02,
1645032360000,67.11,67.11,67.11,67.11,0.02,
1645038960000,67.83,67.83,67.83,67.83,0.02,
1645055940000,67.748,67.748,67.748,67.748,0.02,
1645060800000,68.209,68.209,68.209,68.209,0.03,
1645068900000,68.197,68.197,68.197,68.197,0.02,
1645083180000,67.097,67.097,67.097,67.097,0.02,
1645087200000,66.222,66.222,66.222,66.222,0.02,
1645105080000,66.213,66.213,66.213,66.213,0.02,
1645212540000,58.324,58.324,58.324,58.324,0.02,
1645224240000,56.328,56.328,56.328,56.328,1.45746862,
1645286760000,58.516,58.516,58.516,58.516,0.02,
1645335420000,60.0,60.0,60.0,60.0,0.211,
1645347480000,58.29,58.29,58.29,58.29,2.04857496,
1645439640000,58.186,58.0,58.186,58.0,1.38317372,
1645440480000,56.416,56.416,56.416,56.416,0.02,
1645469340000,53.78,53.78,53.78,53.78,0.02,
1645479720000,53.118,53.118,53.118,53.118,0.02,
1645504500000,50.395,50.395,50.395,50.395,0.210789,
1645521120000,51.387,51.387,51.387,51.387,0.02,
1645526460000,52.181,52.181,52.181,52.181,0.02,
1645532100000,53.061,53.061,53.061,53.061,0.02,
1645645980000,54.499,54.499,54.499,54.499,2.994,
1645687020000,47.737,47.614,47.737,47.614,2.31376753,
1645694520000,48.906,48.906,48.906,48.906,0.0205,
1645696920000,47.619,47.619,47.619,47.619,0.02,
1645698180000,47.026,47.026,47.026,47.026,0.02,
1645703100000,47.075,47.075,47.075,47.075,0.02,
1645703340000,47.744,47.748,47.748,47.744,0.020943,
1645715700000,47.237,47.237,47.237,47.237,0.02,
1645770360000,52.45,52.45,52.45,52.45,0.02,
1645776840000,52.461,52.461,52.461,52.461,0.02,
1645790460000,53.956,53.956,53.956,53.956,0.02,
1645815420000,53.944,53.944,53.944,53.944,0.03,
1645822320000,55.022,55.022,55.022,55.022,0.02,
1645892040000,58.032,58.032,58.032,58.032,0.02,
1645909140000,57.791,57.791,57.791,57.791,0.053821,
1645914300000,57.906,57.906,57.906,57.906,0.02,
1645918200000,57.538,57.538,57.538,57.538,0.02,
1645924020000,56.667,56.667,56.667,56.667,0.02,
