time,open,close,high,low,volume
1683082380000,3.1427,3.1427,3.1427,3.1427,1.2384085
1683083340000,3.1427,3.1427,3.1427,3.1427,1.44479631
1683083760000,3.1427,3.1427,3.1427,3.1427,2.10874617
1683083820000,3.163,3.1632,3.1632,3.163,1.59417076
1683084600000,3.1428,3.1428,3.1428,3.1428,1.21198496
1683085440000,3.1427,3.1427,3.1427,3.1427,0.99186388
1683086280000,3.1427,3.1427,3.1427,3.1427,0.86408102
1683087540000,3.1427,3.1427,3.1427,3.1427,1.05325292
1683088020000,3.163,3.163,3.163,3.163,1.5203115
1683088680000,3.1429,3.1429,3.1429,3.1429,1.2545912
1683089640000,3.1427,3.1427,3.1427,3.1427,1.38693211
1683090540000,3.1427,3.1427,3.1427,3.1427,1.01142151
1683091380000,3.1427,3.1427,3.1427,3.1427,2.25310994
1683092340000,3.1427,3.1387,3.1427,3.1387,1.98893133
1683092580000,3.1585,3.1586,3.1586,3.1585,31.30892357
1683093300000,3.1388,3.1388,3.1388,3.1388,0.84379187
1683094200000,3.1388,3.1388,3.1388,3.1388,1.2141498
1683094620000,3.1387,3.1387,3.1387,3.1387,1.3207412
1683095100000,3.1585,3.1667,3.1667,3.1585,31.23105046
1683095520000,3.1666,3.1667,3.1667,3.1666,31.22462005
1683096420000,3.1475,3.1475,3.1475,3.1475,0.98077192
1683097380000,3.1474,3.1474,3.1474,3.1474,0.95720062
1683098700000,3.1474,3.1474,3.1474,3.1474,0.80569386
1683099120000,3.1473,3.1473,3.1473,3.1473,0.87949562
1683100080000,3.1473,3.1473,3.1473,3.1473,1.39761365
1683100320000,3.1473,3.1473,3.1473,3.1473,1.09297428
1683101340000,3.1473,3.1473,3.1473,3.1473,1.31069431
1683102060000,3.1473,3.1473,3.1473,3.1473,1.38179385
1683102900000,3.1665,3.1701,3.1701,3.1665,31.22073056
1683102960000,3.1701,3.1701,3.1701,3.1701,31.1915159
1683103080000,3.1508,3.1508,3.1508,3.1508,1.02452709
1683103320000,3.17,3.1542,3.1725,3.1542,51.036427360000005
1683103560000,3.1543,3.1543,3.1543,3.1543,1.10441883
1683103860000,3.1724,3.1725,3.1725,3.1724,31.18178983
1683104520000,3.1543,3.1543,3.1543,3.1543,1.36777054
1683105540000,3.1542,3.1542,3.1542,3.1542,0.96764095
1683106500000,3.1542,3.1542,3.1542,3.1542,1.41369564
1683107400000,3.1542,3.1542,3.1542,3.1542,1.06041283
1683107880000,3.1724,3.1724,3.1724,3.1724,1.3062844
1683108780000,3.1543,3.1543,3.1543,3.1543,1.56650478
1683109620000,3.1542,3.1542,3.1542,3.1542,0.89456707
1683110640000,3.1542,3.1542,3.1542,3.1542,1.27943557
1683111060000,3.1724,3.1724,3.1724,3.1724,1.54550953
1683112020000,3.1543,3.1543,3.1543,3.1543,1.13643303
1683113340000,3.1542,3.1542,3.1542,3.1542,1.26486232
1683114000000,3.1724,3.1724,3.1724,3.1724,1.52072297
1683114960000,3.1543,3.1543,3.1543,3.1543,1.06707163
1683116040000,3.1542,3.1542,3.1542,3.1542,1.14283013
1683117060000,3.1542,3.1542,3.1542,3.1542,1.22732272
1683117480000,3.1724,3.1724,3.1724,3.1724,1.3736688
1683118620000,3.1543,3.1543,3.1543,3.1543,1.49174871
1683120360000,3.1542,3.1542,3.1542,3.1542,1.1434525
1683120960000,3.1724,3.1724,3.1724,3.1724,0.9007919
1683121980000,3.1544,3.1544,3.1544,3.1544,1.30156924
1683123300000,3.1542,3.1542,3.1542,3.1542,1.43981006
1683124380000,3.1542,3.1542,3.1542,3.1542,1.31056241
1683125400000,3.1542,3.1542,3.1542,3.1542,0.89009422
1683125940000,3.1724,3.1724,3.1724,3.1724,1.35721902
1683126840000,3.1723,3.1767,3.1767,3.1723,31.12381684
1683127260000,3.1767,3.1935,3.1935,3.1767,258.77027885
1683127380000,3.1935,3.2004,3.2004,3.1935,68.44387444
1683127440000,3.2004,3.2074,3.2074,3.2004,90.67874561
1683127560000,3.2074,3.2159,3.2159,3.2074,98.40555987
1683128520000,3.1956,3.1956,3.1956,3.1956,1.02567897
1683129000000,3.2159,3.2159,3.2159,3.2159,1.04014336
1683130020000,3.1958,3.1958,3.1958,3.1958,1.53949776
1683131040000,3.1957,3.1957,3.1957,3.1957,1.44343631
1683132060000,3.1956,3.1956,3.1956,3.1956,0.86513655
1683133140000,3.1956,3.1956,3.1956,3.1956,1.53349011
1683133680000,3.1956,3.1956,3.1956,3.1956,1.30555607
1683134640000,3.1956,3.1956,3.1956,3.1956,0.8551727
1683135240000,3.2157,3.2157,3.2157,3.2157,1.18764483
1683136380000,3.1957,3.1957,3.1957,3.1957,1.11478311
1683136920000,3.2158,3.2158,3.2158,3.2158,1.00350827
1683137940000,3.1958,3.1958,3.1958,3.1958,1.13686231
1683138300000,3.1956,3.1956,3.1956,3.1956,0.84042069
1683139560000,3.1956,3.1956,3.1956,3.1956,1.51455302
1683140700000,3.1956,3.2261,3.2261,3.1956,93.38758864
1683141360000,3.2075,3.2075,3.2075,3.2075,1.35485605
1683142260000,3.2074,3.2074,3.2074,3.2074,0.84922211
1683143340000,3.2074,3.2074,3.2074,3.2074,1.01292411
1683143820000,3.2259,3.2259,3.2259,3.2259,1.04350948
1683144900000,3.2075,3.2075,3.2075,3.2075,0.91713906
1683145500000,3.2074,3.2074,3.2074,3.2074,1.46245082
1683146280000,3.2074,3.2074,3.2074,3.2074,1.2673956
1683147360000,3.2074,3.2074,3.2074,3.2074,0.91420007
1683147420000,3.2074,3.2074,3.2074,3.2074,1.57909207
1683148500000,3.2074,3.2074,3.2261,3.2074,32.61869445
1683148560000,3.2261,3.2282,3.2282,3.2261,30.65603923
1683148680000,3.2282,3.2319,3.2319,3.2282,30.63426412
1683148860000,3.2319,3.2386,3.2386,3.2319,91.71597118
1683149040000,3.2386,3.2417,3.2417,3.2386,30.52056064
1683149100000,3.2417,3.2461,3.2461,3.2417,60.96632885
1683149940000,3.2461,3.2545,3.2545,3.2461,30.4414003
1683150720000,3.2545,3.2545,3.2545,3.2545,30.40662708
1683151260000,3.234,3.234,3.234,3.234,1.19524782
1683151440000,3.2544,3.2564,3.2564,3.2544,30.39750229
1683152160000,3.2564,3.2626,3.2626,3.2564,30.35248626
1683152220000,3.2423,3.2423,3.2423,3.2423,1.15834461
1683153420000,3.2423,3.2423,3.2423,3.2423,1.52756181
1683154440000,3.2422,3.2422,3.2422,3.2422,1.33631664
1683155520000,3.2422,3.2422,3.2422,3.2422,1.36756225
1683156000000,3.2625,3.2625,3.2625,3.2625,1.38900084
1683156480000,3.2423,3.2422,3.2423,3.2422,1.82403715
1683157320000,3.2422,3.2422,3.2422,3.2422,1.2442877
1683158520000,3.2422,3.2422,3.2422,3.2422,1.05631234
1683159180000,3.2422,3.2422,3.2422,3.2422,1.12720063
1683159900000,3.2422,3.2422,3.2422,3.2422,1.09677972
1683160920000,3.2422,3.2422,3.2422,3.2422,1.17729636
1683161220000,3.2422,3.2422,3.2422,3.2422,0.98147872
1683162300000,3.2422,3.2422,3.2422,3.2422,1.26272817
1683163200000,3.2422,3.2422,3.2422,3.2422,1.43695289
1683164160000,3.2422,3.2422,3.2422,3.2422,0.89694905
1683165180000,3.2422,3.2422,3.2422,3.2422,1.08583144
1683165240000,3.2422,3.2422,3.2422,3.2422,1.02540106
1683166260000,3.2422,3.2422,3.2422,3.2422,0.99218915
1683167100000,3.2422,3.2422,3.2422,3.2422,1.13063133
1683167400000,3.2401,3.2401,3.2401,3.2401,0.88965258
1683168300000,3.2401,3.2401,3.2401,3.2401,0.9891368
1683169140000,3.2401,3.2401,3.2401,3.2401,1.30506391
1683169260000,3.2401,3.2401,3.2401,3.2401,0.80953493
1683169680000,3.2585,3.2585,3.2585,3.2585,1.21392155
1683170220000,3.2402,3.2402,3.2402,3.2402,0.8508345
1683171060000,3.2401,3.2401,3.2401,3.2401,1.20419032
1683171120000,3.2401,3.2401,3.2401,3.2401,1.13882298
1683172080000,3.2401,3.2401,3.2401,3.2401,1.08959956
1683172920000,3.2401,3.2401,3.2401,3.2401,0.90599889
1683173640000,3.2401,3.2401,3.2401,3.2401,1.23036164
1683173760000,3.2401,3.2381,3.2401,3.2381,9.67124195
1683174600000,3.2381,3.2381,3.2381,3.2381,1.21347514
1683174840000,3.2381,3.2381,3.2381,3.2381,1.32520476
1683175620000,3.2381,3.2381,3.2381,3.2381,1.39496477
1683175980000,3.2381,3.2381,3.2381,3.2381,1.19294497
1683176100000,3.2562,3.2562,3.2562,3.2562,1.4967433
1683177120000,3.2382,3.2382,3.2382,3.2382,1.56286625
1683177540000,3.2563,3.2563,3.2563,3.2563,1.43233334
1683178080000,3.2382,3.2382,3.2382,3.2382,1.14068377
1683179160000,3.2381,3.2381,3.2381,3.2381,1.14920139
1683179340000,3.2563,3.2564,3.2564,3.2563,2.8868
1683179820000,3.2564,3.2586,3.2586,3.2564,30.35051463
1683179880000,3.2402,3.2402,3.2402,3.2402,0.99694409
1683180060000,3.2585,3.2661,3.2661,3.2585,30.310807
1683181080000,3.2463,3.2463,3.2463,3.2463,1.2352421
1683181560000,3.266,3.266,3.266,3.266,1.48854508
1683182520000,3.2463,3.2462,3.2463,3.2462,2.3426209
1683183060000,3.266,3.266,3.266,3.266,1.12153697
1683183300000,3.2661,3.2694,3.2694,3.2661,32.0
1683184320000,3.2694,3.2721,3.2721,3.2694,60.473584
1683184860000,3.2721,3.2741,3.2741,3.2721,30.22061045
1683186120000,3.2558,3.2558,3.2558,3.2558,1.39517599
1683186240000,3.274,3.2866,3.2866,3.274,120.47732672
1683187140000,3.2683,3.2683,3.2683,3.2683,0.91205848
1683188100000,3.2682,3.2682,3.2682,3.2682,1.22086135
1683188640000,3.2865,3.2865,3.2865,3.2865,0.81094423
1683189660000,3.2683,3.2683,3.2683,3.2683,0.96959234
1683190620000,3.2865,3.2952,3.2952,3.2865,120.477326
1683190800000,3.2952,3.3151,3.3151,3.2952,238.93795223
1683190860000,3.2946,3.2946,3.2946,3.2946,5.33565917
1683191640000,3.2947,3.2947,3.2947,3.2947,1.13439294
1683192660000,3.2946,3.2946,3.2946,3.2946,1.05130228
1683193080000,3.315,3.315,3.315,3.315,1.27778619
1683193440000,3.2948,3.2946,3.2948,3.2946,6.13144755
1683193560000,3.315,3.3224,3.3224,3.315,59.57700327
1683193620000,3.3032,3.3031,3.3032,3.3031,3.2820189500000003
1683193800000,3.3223,3.3263,3.3263,3.3223,59.50609937
1683193860000,3.3078,3.3077,3.3078,3.3077,3.17561272
1683194400000,3.3262,3.3288,3.3288,3.3262,59.50539499
1683194820000,3.3288,3.3434,3.3434,3.3288,88.941631
1683195720000,3.3434,3.3467,3.3467,3.3434,59.15409642
1683196500000,3.3267,3.3514,3.3514,3.3266,61.11258002
1683197340000,3.332,3.332,3.332,3.332,1.53392037
1683198300000,3.3318,3.3318,3.3318,3.3318,1.03420047
1683199440000,3.3318,3.3318,3.3318,3.3318,0.92786649
1683200520000,3.3318,3.3318,3.3318,3.3318,0.87411525
1683201540000,3.3318,3.3318,3.3318,3.3318,1.19781202
1683201660000,3.3318,3.3318,3.3318,3.3318,0.92831147
1683202800000,3.3318,3.3318,3.3318,3.3318,1.06613542
1683203760000,3.3318,3.3318,3.3318,3.3318,1.49946286
1683204840000,3.3318,3.3318,3.3318,3.3318,0.90817166
1683205920000,3.3318,3.3318,3.3318,3.3318,0.97973795
1683206340000,3.3513,3.3513,3.3513,3.3513,1.5380515
1683207420000,3.3319,3.3319,3.3319,3.3319,0.99859337
1683208260000,3.332,3.332,3.332,3.332,1.15983495
1683209220000,3.3318,3.3318,3.3318,3.3318,1.38736704
1683210360000,3.3318,3.3318,3.3318,3.3318,0.82514514
1683211200000,3.3318,3.3318,3.3318,3.3318,0.86422464
1683211440000,3.3318,3.3318,3.3318,3.3318,1.14105988
1683212220000,3.3318,3.3318,3.3318,3.3318,1.2393756
1683212580000,3.3318,3.3318,3.3318,3.3318,0.85189044
1683212820000,3.3513,3.3513,3.3513,3.3513,1.35132235
1683213960000,3.3319,3.3319,3.3319,3.3319,1.53906428
1683214920000,3.3318,3.3318,3.3318,3.3318,0.39809766
1683216060000,3.3299,3.3299,3.3299,3.3299,0.92717609
1683216300000,3.3299,3.3299,3.3299,3.3299,1.0
1683216480000,3.3485,3.3299,3.3485,3.3299,2.58400819
1683216660000,3.3486,3.3486,3.3486,3.3486,1.4099343
1683217440000,3.33,3.33,3.33,3.33,1.57007598
1683217680000,3.3299,3.3299,3.3299,3.3299,29.93549788
1683218580000,3.3299,3.3299,3.3299,3.3299,1.25885191
1683219840000,3.3299,3.3299,3.3299,3.3299,1.01461246
1683220260000,3.3485,3.3485,3.3485,3.3485,1.02240339
1683220920000,3.3486,3.3514,3.3514,3.3486,24.06493879
1683222000000,3.3514,3.3514,3.3514,3.3514,1.26801111
1683223080000,3.3319,3.3319,3.3319,3.3319,1.21080212
1683224160000,3.3319,3.3319,3.3319,3.3319,1.54159781
1683224280000,3.3513,3.3514,3.3514,3.3513,3.0
1683225360000,3.3319,3.3319,3.3319,3.3319,1.48375477
1683226320000,3.3318,3.3318,3.3318,3.3318,1.18852517
1683227280000,3.3318,3.3318,3.3318,3.3318,1.2528598
1683227520000,3.3318,3.3266,3.3318,3.3266,29.95152015
1683227700000,3.3266,3.3266,3.3266,3.3266,29.97848389
1683227760000,3.3266,3.3217,3.3266,3.3217,30.0056513
1683228960000,3.3217,3.3217,3.3217,3.3217,1.05763403
1683229380000,3.3433,3.3433,3.3433,3.3433,1.51829598
1683230580000,3.3219,3.3219,3.3219,3.3219,1.38155645
1683231240000,3.3432,3.3432,3.3432,3.3432,0.80485987
1683231660000,3.3218,3.3218,3.3218,3.3218,1.50787684
1683232800000,3.3217,3.3217,3.3217,3.3217,0.85113498
1683233820000,3.3217,3.3217,3.3217,3.3217,0.87669036
1683234360000,3.3433,3.3433,3.3433,3.3433,1.08475449
1683235440000,3.3219,3.3219,3.3219,3.3219,0.85969989
1683236520000,3.3217,3.3217,3.3217,3.3217,1.13563809
1683237660000,3.3217,3.3217,3.3217,3.3217,1.37979798
1683238200000,3.3433,3.3433,3.3433,3.3433,0.92328301
1683239340000,3.3219,3.3219,3.3219,3.3219,0.9902057
1683239880000,3.3433,3.3433,3.3433,3.3433,1.11727664
1683241080000,3.3218,3.3218,3.3218,3.3218,0.91985282
1683242040000,3.3217,3.3217,3.3217,3.3217,0.95654773
1683243060000,3.3217,3.3217,3.3217,3.3217,1.17914784
1683243600000,3.3432,3.3432,3.3432,3.3432,0.97857265
1683244620000,3.3218,3.3218,3.3218,3.3218,1.03942544
1683245640000,3.3217,3.3217,3.3217,3.3217,1.20542387
1683246120000,3.3433,3.3433,3.3433,3.3433,1.17689894
1683247140000,3.3218,3.3218,3.3218,3.3218,1.08857302
1683248220000,3.3217,3.3217,3.3217,3.3217,1.0838574
1683249300000,3.3197,3.3197,3.3197,3.3197,0.81684678
1683250380000,3.3197,3.3197,3.3197,3.3197,0.90161742
1683250980000,3.3384,3.3384,3.3384,3.3384,1.00986727
1683252180000,3.3198,3.3198,3.3198,3.3198,1.15475298
1683253440000,3.3197,3.3197,3.3197,3.3197,1.41610104
1683254520000,3.3197,3.3197,3.3197,3.3197,0.81835781
1683255060000,3.3384,3.3384,3.3384,3.3384,0.91170068
1683255540000,3.3199,3.3199,3.3199,3.3199,1.11350788
1683256500000,3.3197,3.3197,3.3197,3.3197,0.84783966
1683257460000,3.3197,3.3197,3.3197,3.3197,1.50197808
1683258360000,3.3197,3.3197,3.3197,3.3197,1.33658454
1683259320000,3.3197,3.3197,3.3197,3.3197,1.07234875
1683260520000,3.3197,3.3197,3.3197,3.3197,1.11490041
1683261600000,3.3197,3.3197,3.3197,3.3197,1.07236741
1683262320000,3.3197,3.3197,3.3197,3.3197,2.24314626
1683263280000,3.3197,3.3197,3.3197,3.3197,2.91442311
1683264120000,3.3197,3.3197,3.3197,3.3197,0.90991721
1683264900000,3.3197,3.3197,3.3197,3.3197,0.80871918
1683266160000,3.3197,3.3197,3.3197,3.3197,1.4983916
1683266460000,3.3197,3.3197,3.3197,3.3197,1.12152312
1683267420000,3.3197,3.3197,3.3197,3.3197,0.86457695
1683267540000,3.3197,3.3197,3.3197,3.3197,1.07811391
1683267960000,3.3384,3.3384,3.3384,3.3384,1.51440168
1683268680000,3.3198,3.3198,3.3198,3.3198,1.27960309
1683269580000,3.3197,3.3197,3.3197,3.3197,1.20538755
1683270120000,3.3384,3.3384,3.3384,3.3384,0.96002895
1683270840000,3.3198,3.3198,3.3198,3.3198,1.22827209
1683271800000,3.3197,3.3197,3.3197,3.3197,0.88781834
1683271920000,3.3197,3.317,3.3197,3.317,1.40306911
1683273000000,3.317,3.317,3.317,3.317,0.86259069
1683273420000,3.317,3.312,3.317,3.312,30.02386854
1683273480000,3.312,3.3096,3.312,3.3096,60.12185927
1683273540000,3.3096,3.3057,3.3096,3.3057,29.86288261
1683274200000,3.3057,3.3057,3.3057,3.3057,1.31191396
1683274860000,3.3057,3.3031,3.3057,3.3031,40.0
1683275340000,3.3031,3.3031,3.3031,3.3031,1.559228
1683276240000,3.3031,3.3031,3.3031,3.3031,1.01833589
1683276480000,3.3031,3.3031,3.3031,3.3031,1.56545205
1683277380000,3.3031,3.3031,3.3031,3.3031,1.19264393
1683277800000,3.3223,3.3223,3.3223,3.3223,1.40745427
1683278280000,3.3032,3.3032,3.3032,3.3032,0.80146889
1683279420000,3.3031,3.3031,3.3031,3.3031,0.99057025
1683280260000,3.3031,3.3031,3.3031,3.3031,0.91663725
1683281040000,3.3031,3.3031,3.3031,3.3031,1.32735721
1683281280000,3.3031,3.3031,3.3031,3.3031,1.27768905
1683282120000,3.3031,3.3031,3.3031,3.3031,1.04431092
1683282360000,3.3031,3.3031,3.3031,3.3031,1.52651358
1683283320000,3.3031,3.3031,3.3031,3.3031,1.40755966
1683284400000,3.3031,3.3031,3.3031,3.3031,1.29686123
1683284460000,3.3031,3.3031,3.3031,3.3031,1.56831187
1683285480000,3.3031,3.3031,3.3031,3.3031,0.99547538
1683285840000,3.3031,3.3031,3.3031,3.3031,1.55722564
1683285960000,3.3223,3.3223,3.3223,3.3223,1.27617996
1683286980000,3.3033,3.3033,3.3033,3.3033,1.14869251
1683288000000,3.3031,3.3031,3.3031,3.3031,0.89468588
1683289140000,3.3031,3.3031,3.3031,3.3031,1.41230372
1683289800000,3.3031,3.2915,3.3031,3.2915,90.55165199
1683290940000,3.2915,3.2915,3.2915,3.2915,1.02433612
1683291540000,3.3112,3.3112,3.3112,3.3112,1.39111235
1683292680000,3.2916,3.2916,3.2916,3.2916,1.37068104
1683293220000,3.3111,3.3111,3.3111,3.3111,1.36924277
1683293820000,3.2916,3.2916,3.2916,3.2916,1.12249021
1683294960000,3.2915,3.2915,3.2915,3.2915,1.40142384
1683295800000,3.2915,3.2915,3.2915,3.2915,1.21548372
1683295860000,3.3112,3.3288,3.3288,3.3112,238.18855404
1683297240000,3.3098,3.3098,3.3098,3.3098,1.05778015
1683297840000,3.3287,3.3287,3.3287,3.3287,0.97880083
1683298020000,3.3097,3.3097,3.3097,3.3097,1.04130745
1683299040000,3.3097,3.3097,3.3097,3.3097,0.80015317
1683300060000,3.3096,3.3096,3.3096,3.3096,1.286393
1683300660000,3.3287,3.3287,3.3287,3.3287,0.95888858
1683301260000,3.3098,3.3096,3.3098,3.3096,1.76195947
