time,open,close,high,low,volume,Unnamed: 0
1629331260000,148.34,148.34,148.34,148.34,1.0456,
1629331320000,148.57,149.39,149.39,148.57,201.80528672,
1629331380000,149.39,150.27,150.27,149.39,21.48947629,
1629331440000,150.56,150.59,150.59,150.56,7.60315293,
1629331500000,150.7,150.92,150.92,150.7,62.55765258,
1629331620000,150.92,151.02,151.02,150.92,27.6334048,
1629331680000,151.02,151.08,151.08,151.02,21.26982231,
1629331740000,150.8,150.64,150.8,150.64,18.23841009,
1629331920000,150.51,150.0,150.51,150.0,42.55337883,
1629331980000,150.0,150.0,150.0,150.0,3.47195614,
1629332040000,150.0,149.77,150.0,149.77,238.96912814,
1629332100000,149.77,149.43,149.77,149.43,69.62926034,
1629332160000,149.12,148.86,149.12,148.86,15.01991415,
1629332220000,149.53,149.53,149.53,149.53,29.58999276,
1629332280000,148.77,148.77,148.77,148.77,1.8022,
1629332340000,149.35,149.35,149.35,149.35,8.75092636,
1629332400000,149.99,149.99,149.99,149.99,32.64280557,
1629332460000,150.27,150.56,150.56,150.27,4.09,
1629332520000,150.98,150.98,150.98,150.98,5.82494566,
1629332580000,150.98,151.08,151.08,150.98,71.77190216,
1629333000000,149.05,148.77,149.05,148.77,3.89,
1629333060000,148.35,148.35,148.35,148.35,2.0449,
1629333480000,148.43,148.46,148.46,148.43,0.4,
1629333600000,149.69,149.72,149.72,149.69,0.4,
1629333660000,149.85,149.85,149.85,149.85,2.0449,
1629333720000,150.27,150.27,150.27,150.27,1.8022,
1629333780000,150.56,150.56,150.56,150.56,2.0878,
1629334080000,150.29,150.29,150.29,150.29,0.2,
1629334620000,150.93,150.93,150.93,150.93,0.2,
1629335160000,149.86,149.86,149.86,149.86,0.2,
1629335760000,150.95,150.95,150.95,150.95,0.2,
1629336060000,151.23,151.29,151.29,151.23,1.4610500000000002,
1629336600000,151.55,151.55,151.55,151.55,0.2,
1629336660000,151.28,151.28,151.28,151.28,0.21234129,
1629337080000,151.32,151.37,151.37,151.32,0.6000000000000001,
1629337200000,151.68,151.68,151.68,151.68,2.4985,
1629337500000,152.12,152.12,152.12,152.12,1.65655,
1629337740000,152.52,152.52,152.52,152.52,2.4382,
1629338040000,153.0,153.0,153.0,153.0,5.0,
1629338400000,150.99,150.99,150.99,150.99,2.4382,
1629338460000,150.6,150.16,150.6,150.16,4.15505,
1629338520000,149.78,149.78,149.78,149.78,1.06105,
1629338760000,149.05,149.05,149.05,149.05,2.0878,
1629339240000,149.17,149.32,149.32,149.17,0.40370049,
1629339420000,148.77,148.77,148.77,148.77,1.8022,
1629339660000,149.2,149.32,149.32,149.2,3.49528373,
1629339840000,148.35,148.35,148.35,148.35,2.0449,
1629339900000,147.75,147.6,147.75,147.6,2.4498287800000003,
1629340260000,147.31,147.31,147.31,147.31,1.6786,
1629340560000,147.98,148.05,148.05,147.98,0.63642685,
1629341160000,147.67,147.67,147.67,147.67,0.2,
1629341700000,148.12,148.12,148.12,148.12,0.2,
1629342000000,146.86,146.77,146.86,146.77,1.4456000000000002,
1629342180000,146.42,146.14,146.42,146.14,1.75559295,
1629342360000,145.63,144.21,145.63,144.21,50.00428477,
1629342420000,143.97,142.3,143.97,142.3,10.4914195,
1629342540000,143.47,143.43,143.47,143.43,0.44269785,
1629342720000,143.34,143.34,143.34,143.34,20.0,
1629343200000,143.03,143.03,143.03,143.03,0.2,
1629343560000,143.3,143.28,143.3,143.28,0.4,
1629343800000,142.95,140.7,142.95,140.7,250.67092028,
1629343980000,142.54,142.54,142.54,142.54,2.3362,
1629344100000,143.14,143.14,143.14,143.14,2.1616,
1629344520000,142.29,142.22,142.29,142.22,0.64486311,
1629345060000,142.2,142.2,142.2,142.2,0.2,
1629345300000,142.66,142.63,142.66,142.63,0.4,
1629345720000,141.96,141.96,141.96,141.96,0.2,
1629346140000,143.51,143.51,143.51,143.51,1.7953,
1629346440000,142.96,142.89,142.96,142.89,0.64380355,
1629346980000,143.37,143.37,143.37,143.37,0.2,
1629347520000,143.89,143.89,143.89,143.89,0.2,
1629348060000,143.54,143.54,143.54,143.54,0.2,
1629348300000,144.1,144.1,144.1,144.1,1.05565,
1629348900000,144.04,144.04,144.04,144.04,0.2,
1629348960000,144.07,144.07,144.07,144.07,0.20583161,
1629349200000,143.18,142.86,143.18,142.86,11.54504129,
1629349260000,142.66,142.66,142.66,142.66,1.05565,
1629349800000,142.34,142.34,142.34,142.34,0.2,
1629349860000,142.4,142.4,142.4,142.4,0.20564208,
1629350400000,143.09,143.09,143.09,143.09,0.24464612,
1629350640000,144.1,144.1,144.1,144.1,1.05565,
1629351180000,144.81,144.81,144.81,144.81,0.24199675,
1629351240000,144.81,144.81,144.81,144.81,0.93545325,
1629351720000,144.18,144.18,144.18,144.18,0.2,
1629351780000,144.08,144.08,144.08,144.08,0.2,
1629352380000,143.86,143.86,143.86,143.86,0.2,
1629352440000,144.08,144.08,144.08,144.08,0.2,
1629352920000,143.57,143.57,143.57,143.57,0.2,
1629352980000,143.36,143.36,143.36,143.36,1.17745,
1629353340000,142.66,142.66,142.66,142.66,1.05565,
1629353580000,142.15,142.18,142.18,142.15,0.4,
1629354120000,143.11,143.11,143.11,143.11,0.2,
1629354720000,143.54,143.54,143.54,143.54,0.2,
1629355260000,143.59,143.56,143.59,143.56,0.4,
1629355800000,142.48,142.7,142.7,142.48,0.4,
1629356400000,143.07,143.07,143.07,143.07,0.2,
1629356940000,144.04,144.04,144.04,144.04,0.2,
1629357420000,143.39,143.39,143.39,143.39,0.2,
1629357900000,143.55,143.48,143.55,143.48,0.5108980000000001,
1629358500000,142.34,142.34,142.34,142.34,0.2,
1629358980000,143.07,143.07,143.07,143.07,0.2,
1629359280000,142.07,141.71,142.07,141.71,12.7563819,
1629359340000,141.53,141.51,141.53,141.51,0.4,
1629359580000,141.29,141.25,141.29,141.25,0.4472999,
1629360000000,143.14,143.14,143.14,143.14,2.1616,
1629360060000,143.51,143.51,143.51,143.51,1.7953,
1629360300000,144.1,144.1,144.1,144.1,1.05565,
1629360780000,143.04,142.66,143.04,142.66,1.69988609,
1629361320000,142.92,142.92,142.92,142.92,0.2,
1629361860000,143.66,143.66,143.66,143.66,0.2,
1629362100000,144.1,144.1,144.1,144.1,1.05565,
1629362580000,143.92,143.91,143.92,143.91,0.4,
1629362640000,143.91,143.91,143.91,143.91,0.24297556,
1629363120000,143.24,143.24,143.24,143.24,0.21195554,
1629363360000,143.38,143.38,143.38,143.38,0.44394729,
1629363960000,144.35,144.35,144.35,144.35,0.2,
1629364440000,144.04,144.04,144.04,144.04,0.2,
1629364920000,142.99,142.99,142.99,142.99,0.2,
1629365460000,143.91,143.91,143.91,143.91,0.2,
1629366000000,143.37,143.02,143.37,143.02,0.4,
1629366540000,143.47,143.47,143.47,143.47,0.2,
1629366720000,143.69,143.64,143.69,143.64,0.44364463,
1629367020000,142.66,142.66,142.66,142.66,1.05565,
1629367560000,142.91,142.91,142.91,142.91,0.2,
1629368160000,142.07,142.07,142.07,142.07,0.20436942,
1629368220000,142.07,142.07,142.07,142.07,1.59093058,
1629368340000,141.71,141.71,141.71,141.71,2.1616,
1629368880000,141.99,141.99,141.99,141.99,0.2,
1629369420000,141.5,141.5,141.5,141.5,0.2,
1629369780000,141.11,141.11,141.11,141.11,2.3362,
1629369840000,140.84,140.77,140.84,140.77,0.6485560100000001,
1629370320000,140.13,139.5,140.13,139.5,3.94356457,
1629370920000,139.18,139.18,139.18,139.18,0.2,
1629371340000,139.17,139.17,139.17,139.17,1.30045,
1629371400000,138.73,138.73,138.73,138.73,1.46155,
1629371520000,139.32,139.32,139.32,139.32,1.5054,
1629371760000,140.13,140.13,140.13,140.13,1.46155,
1629372300000,140.03,140.03,140.03,140.03,0.2,
1629372840000,140.58,140.58,140.58,140.58,0.24551736,
1629372900000,140.55,140.55,140.55,140.55,0.2,
1629373080000,140.33,140.33,140.33,140.33,6.1017973,
1629373380000,140.08,139.83,140.08,139.83,1.24,
1629373980000,139.31,139.31,139.31,139.31,0.2,
1629374040000,139.68,139.68,139.68,139.68,0.2327836,
1629374100000,139.23,139.23,139.23,139.23,3.0,
1629374280000,139.04,139.04,139.04,139.04,6.57011989,
1629374400000,138.73,138.73,138.73,138.73,1.46155,
1629374640000,138.46,138.43,138.46,138.43,0.4,
1629374940000,138.08,138.08,138.08,138.08,1.21825,
1629375000000,137.8,137.8,137.8,137.8,1.5892,
1629375540000,138.59,138.59,138.59,138.59,0.2,
1629375600000,139.19,139.19,139.19,139.19,1.5892,
1629375960000,139.47,139.47,139.47,139.47,1.21825,
1629376020000,139.81,139.81,139.81,139.81,1.8247,
1629376620000,139.59,139.59,139.59,139.59,0.2,
1629377040000,140.13,140.4,140.4,140.13,5.184997060000001,
1629377160000,140.58,140.58,140.58,140.58,1.05493264,
1629377700000,140.4,140.55,140.55,140.4,0.20000079,
1629378240000,140.89,140.89,140.89,140.89,0.2,
1629378660000,141.12,140.93,141.12,140.93,1.24,
1629378780000,141.15,141.15,141.15,141.15,1.63675,
1629379140000,141.54,141.82,141.82,141.54,2.4,
1629379620000,140.78,140.56,140.78,140.56,20.24,
1629379740000,140.13,140.13,140.13,140.13,1.64605,
1629380340000,140.59,140.59,140.59,140.59,0.2,
1629380760000,141.55,141.55,141.55,141.55,1.64605,
1629380820000,141.71,141.82,141.82,141.71,3.6814,
1629381120000,142.12,142.12,142.12,142.12,1.5589,
1629381180000,142.18,142.18,142.18,142.18,0.2453952999999999,
1629381600000,142.54,142.54,142.54,142.54,2.3362,
1629381900000,143.14,143.14,143.14,143.14,2.123619,
1629381960000,143.14,143.14,143.14,143.14,0.037981,
1629382440000,142.78,142.78,142.78,142.78,0.2,
1629382500000,142.52,142.52,142.52,142.52,0.2,
1629383040000,143.46,143.27,143.46,143.27,0.4,
1629383280000,143.51,143.51,143.51,143.51,1.7953,
1629383580000,142.3,142.28,142.3,142.28,83.39663331,
1629384120000,142.7,142.84,142.84,142.7,0.4,
1629384660000,143.0,143.0,143.0,143.0,0.2,
1629385140000,143.23,143.23,143.23,143.23,0.2,
1629385200000,143.41,143.41,143.41,143.41,0.23397737,
1629385740000,142.93,142.93,142.93,142.93,0.2,
1629385800000,143.14,143.59,143.59,143.14,8.32176901,
1629386340000,143.31,143.31,143.31,143.31,0.2,
1629386760000,143.47,143.41,143.47,143.41,14.45573289,
1629387300000,143.42,143.42,143.42,143.42,0.2,
1629387780000,143.39,142.07,143.39,142.07,249.86152354,
1629388020000,141.71,141.71,141.71,141.71,2.1616,
1629388260000,142.33,142.45,142.45,142.33,8.4429,
1629388800000,142.03,142.03,142.03,142.03,0.2,
1629389340000,141.91,141.91,141.91,141.91,0.2,
1629389880000,141.85,141.85,141.85,141.85,0.2,
1629390420000,142.33,142.39,142.39,142.33,0.4,
1629390540000,142.32,142.36,142.36,142.32,0.44647124,
1629390720000,142.71,142.41,142.71,142.41,1.749715,
1629391260000,142.64,142.64,142.64,142.64,0.2,
1629391740000,142.36,142.22,142.36,142.22,7.18532974,
1629392280000,141.79,141.79,141.79,141.79,0.2,
1629392340000,141.93,141.4,141.93,141.4,0.66833629,
1629392760000,141.11,141.11,141.11,141.11,2.3362,
1629392880000,140.7,140.7,140.7,140.7,1.5589,
1629393360000,141.19,141.19,141.19,141.19,0.2,
1629393960000,142.12,142.12,142.12,142.12,1.5589,
1629394500000,141.63,141.87,141.87,141.63,0.43996457,
1629395040000,141.25,141.25,141.25,141.25,0.2,
1629395580000,141.49,141.49,141.49,141.49,0.2,
1629395760000,141.45,141.21,141.45,141.21,13.019138,
1629396300000,141.77,141.77,141.77,141.77,0.2,
1629396900000,142.33,142.54,142.54,142.33,2.5362,
1629397440000,143.09,143.09,143.09,143.09,0.2,
1629397500000,143.14,143.51,143.51,143.14,3.76127512,
1629397560000,143.51,143.51,143.51,143.51,0.19562488,
1629397800000,144.1,144.1,144.1,144.1,1.05565,
1629398400000,144.66,144.66,144.66,144.66,0.2,
1629398460000,144.81,144.81,144.81,144.81,1.17745,
1629398580000,145.0,145.0,145.0,145.0,2.1704407,
1629398700000,145.14,145.14,145.14,145.14,1.1845,
1629399180000,145.3,145.3,145.3,145.3,0.2,
1629399240000,145.3,145.3,145.3,145.3,0.05814188,
1629399480000,145.4,145.4,145.4,145.4,1.13005,
1629399900000,145.76,146.09,146.09,145.76,3.64175,
1629400200000,146.24,146.27,146.27,146.24,0.4,
1629400380000,145.86,145.9,145.9,145.86,0.44016037,
1629400980000,146.2,146.2,146.2,146.2,0.2,
1629401460000,145.64,145.64,145.64,145.64,0.81064,
1629402060000,146.54,146.54,146.54,146.54,0.2,
1629402300000,145.85,145.47,145.85,145.47,40.67438003,
1629402840000,146.07,146.07,146.07,146.07,0.2,
1629403380000,145.99,145.99,145.99,145.99,0.2,
1629403920000,144.63,144.63,144.63,144.63,2.46955,
1629404040000,144.3,144.3,144.3,144.3,1.1722,
1629404640000,144.85,144.83,144.85,144.83,0.42567118,
1629405060000,145.37,145.76,145.76,145.37,38.76206402,
1629405240000,145.63,145.62,145.63,145.62,28.22960057,
1629405720000,145.04,145.04,145.04,145.04,0.2,
1629406320000,145.13,145.13,145.13,145.13,0.24780686,
1629406800000,145.7,145.7,145.7,145.7,0.2,
1629406860000,145.57,145.57,145.57,145.57,0.23380357,
1629407160000,145.0,144.91,145.0,144.91,18.01850655,
1629407760000,144.75,144.75,144.75,144.75,0.2,
1629408300000,145.21,145.21,145.21,145.21,0.2,
1629408360000,145.16,145.16,145.16,145.16,0.2,
1629408840000,145.68,145.68,145.68,145.68,0.2,
1629409140000,145.59,145.54,145.59,145.54,0.44037137,
1629409320000,145.1,145.1,145.1,145.1,0.2,
1629409800000,145.4,145.4,145.4,145.4,0.23990692,
1629409860000,145.37,145.29,145.37,145.29,0.6399825800000001,
1629410460000,144.3,144.3,144.3,144.3,0.2228904,
1629411000000,144.48,144.48,144.48,144.48,0.2,
1629411300000,144.3,144.3,144.3,144.3,0.9493096,
1629411480000,143.95,143.45,143.95,143.45,25.982623,
1629412020000,144.0,144.0,144.0,144.0,0.2,
1629412560000,144.03,144.03,144.03,144.03,0.2,
1629413160000,143.81,144.13,144.13,143.81,0.4,
1629413760000,144.81,144.81,144.81,144.81,1.17745,
1629413940000,145.14,145.14,145.14,145.14,1.1845,
1629414000000,145.4,145.4,145.4,145.4,1.13005,
1629414600000,145.11,145.11,145.11,145.11,0.2,
1629415200000,145.36,145.36,145.36,145.36,0.2,
1629415680000,145.62,145.62,145.62,145.62,0.2,
1629415740000,145.53,145.53,145.53,145.53,0.2,
1629415800000,145.62,145.64,145.64,145.62,2.0,
1629416100000,145.76,145.79,145.79,145.76,1.9722,
1629416220000,145.97,146.0,146.0,145.97,0.4,
1629416460000,146.09,146.09,146.09,146.09,2.46955,
1629417060000,145.67,145.67,145.67,145.67,0.21925402,
1629417360000,146.24,146.27,146.27,146.24,0.4,
1629417840000,145.33,145.33,145.33,145.33,0.2,
1629418380000,145.73,145.73,145.73,145.73,0.2,
1629418440000,145.73,145.73,145.73,145.73,0.03728968,
1629418680000,146.38,146.61,146.61,146.38,17.825395139999998,
1629418740000,146.65,147.1,147.1,146.65,5.8198757,
1629419340000,146.73,146.73,146.73,146.73,0.2,
1629419820000,146.37,146.37,146.37,146.37,0.2,
1629419880000,146.22,146.22,146.22,146.22,0.2,
1629420360000,145.63,145.63,145.63,145.63,0.20928505,
1629420420000,145.67,145.63,145.67,145.63,2.25626495,
1629421020000,145.18,145.18,145.18,145.18,0.22586082,
1629421380000,145.18,145.18,145.18,145.18,1.91383918,
1629421920000,144.77,144.77,144.77,144.77,0.2,
1629422100000,145.23,145.19,145.23,145.19,0.44120815,
1629422640000,145.6,145.6,145.6,145.6,0.2,
1629423180000,145.45,145.45,145.45,145.45,0.2,
1629423300000,145.49,145.49,145.49,145.49,0.6,
1629423780000,144.88,144.88,144.88,144.88,0.2,
1629424380000,145.09,144.79,145.09,144.79,0.4452038,
1629424620000,145.04,145.21,145.21,145.04,3.59155851,
1629424920000,144.63,144.63,144.63,144.63,2.46955,
1629425400000,144.3,144.3,144.3,144.3,1.1722,
1629425640000,143.95,143.8,143.95,143.8,1.53005,
1629426180000,144.03,144.03,144.03,144.03,0.2,
1629426540000,144.34,144.24,144.34,144.24,1.28441574,
1629427140000,144.74,144.74,144.74,144.74,0.2,
1629427500000,145.14,145.14,145.14,145.14,1.1845,
1629427560000,145.4,145.4,145.4,145.4,1.13005,
1629428100000,144.85,144.85,144.85,144.85,0.2,
1629428700000,144.24,144.24,144.24,144.24,0.2,
1629428820000,144.46,144.5,144.5,144.46,0.4426281,
1629429360000,144.2,144.2,144.2,144.2,0.2,
1629429540000,143.95,143.95,143.95,143.95,1.03210176,
1629429840000,143.69,143.36,143.69,143.36,2.36195,
1629430440000,143.54,143.74,143.74,143.54,0.4,
1629431040000,143.27,143.27,143.27,143.27,0.2,
1629431520000,143.05,143.05,143.05,143.05,0.2,
1629432120000,143.13,143.13,143.13,143.13,0.2,
1629432720000,143.61,143.83,143.83,143.61,0.41973136,
1629433260000,144.13,144.13,144.13,144.13,0.2,
1629433320000,144.11,144.11,144.11,144.11,0.24345893,
1629433860000,143.82,143.82,143.82,143.82,0.2,
1629434400000,144.14,144.14,144.14,144.14,0.2,
1629434880000,144.81,144.81,144.81,144.81,1.17745,
1629434940000,145.14,146.65,146.65,145.14,8.41952526,
1629435000000,147.1,147.5,147.5,147.1,2.70288321,
1629435060000,147.62,147.62,147.62,147.62,1.52845,
1629435120000,147.14,147.14,147.14,147.14,7.96307352,
1629435300000,148.05,148.05,148.05,148.05,0.22872999,
1629435360000,148.34,149.24,149.24,148.34,8.87250218,
1629435540000,149.85,150.27,150.27,149.85,3.8471,
1629435600000,150.5,150.55,150.55,150.5,2.50193892,
1629435720000,151.11,151.41,151.41,151.11,3.48815,
1629435840000,151.22,151.75,151.75,151.22,5.60936479,
1629436020000,149.9,149.9,149.9,149.9,1.98805,
1629436140000,149.6,149.6,149.6,149.6,1.5001,
1629436320000,149.05,149.05,149.05,149.05,1.63855,
1629436800000,149.74,149.71,149.74,149.71,0.4,
1629436980000,148.35,148.35,148.35,148.35,2.0449,
1629437460000,149.42,149.42,149.42,149.42,0.2,
1629438000000,148.76,148.63,148.76,148.63,0.4,
1629438600000,148.65,148.65,148.65,148.65,3.995002,
1629438660000,149.85,149.85,149.85,149.85,2.0449,
1629438720000,150.27,150.56,150.56,150.27,4.07393908,
1629439320000,149.83,149.83,149.83,149.83,0.2,
1629439560000,149.28,149.62,149.62,149.28,24.71999703,
1629439680000,149.73,149.81,149.81,149.73,0.43415468,
1629439860000,150.16,150.16,150.16,150.16,32.59560124,
1629440400000,149.28,149.28,149.28,149.28,0.2,
1629440940000,149.75,150.1,150.1,149.75,0.43645117,
1629441420000,149.63,150.1,150.1,149.63,0.42732709,
1629441720000,149.39,148.77,149.39,148.77,3.87506349,
1629442320000,148.92,148.92,148.92,148.92,0.2,
1629442860000,148.9,149.15,149.15,148.9,0.40730382,
1629443220000,148.72,148.72,148.72,148.72,0.23419364,
1629443400000,149.35,149.35,149.35,149.35,7.50661386,
1629443760000,149.24,149.21,149.24,149.21,0.4,
1629444300000,148.37,148.74,148.74,148.37,0.41273008,
1629444840000,148.35,146.83,148.35,146.83,33.25810567,
1629444900000,146.68,146.68,146.68,146.68,0.63587194,
1629445380000,147.06,147.37,147.37,147.06,0.41382749,
1629445740000,146.59,146.35,146.59,146.35,4.099,
1629446220000,147.24,147.24,147.24,147.24,0.2,
1629446340000,147.41,147.41,147.41,147.41,11.70798271,
1629446820000,147.15,147.08,147.15,147.08,0.63815531,
1629447060000,146.14,146.14,146.14,146.14,1.52845,
1629447540000,146.85,146.85,146.85,146.85,0.2,
1629447600000,147.06,147.1,147.1,147.06,0.4385389,
1629447960000,147.62,147.62,147.62,147.62,1.52845,
1629448440000,147.76,147.76,147.76,147.76,0.2,
1629449040000,146.81,146.91,146.91,146.81,0.4,
1629449520000,147.42,147.42,147.42,147.42,0.2,
1629449820000,148.34,148.34,148.34,148.34,1.0456,
1629449880000,148.69,148.73,148.73,148.69,0.43570665,
1629450120000,148.8,148.8,148.8,148.8,1.6786,
1629450180000,149.24,149.24,149.24,149.24,2.0137,
1629450480000,149.85,149.85,149.85,149.85,2.0449,
1629450540000,150.0,150.0,150.0,150.0,4.38753,
1629450600000,150.27,150.28,150.31,150.27,2.2022,
1629451140000,149.69,149.33,149.69,149.33,3.646439,
1629451740000,150.47,150.47,150.47,150.47,0.2,
1629452040000,150.56,150.56,150.56,150.56,1.63855,
1629452460000,151.11,151.11,151.11,151.11,1.5001,
1629452520000,151.41,151.41,151.41,151.41,1.98805,
1629452700000,151.75,151.37,151.75,151.37,1.82512673,
1629452760000,150.9,150.83,150.9,150.83,3.76501373,
1629452820000,150.23,150.23,150.23,150.23,1.8892,
1629453300000,150.25,150.28,150.28,150.25,0.4,
1629453660000,149.9,149.9,149.9,149.9,1.98805,
1629454200000,150.02,150.02,150.02,150.02,0.2,
1629454320000,150.22,150.3,150.3,150.22,0.63293564,
1629454560000,151.41,151.65,151.65,151.41,2.41904765,
1629454680000,151.75,151.82,151.82,151.75,2.14638841,
1629455220000,152.35,152.35,152.35,152.35,1.13635,
1629455340000,152.83,152.83,152.83,152.83,1.1053,
1629455940000,152.25,152.25,152.25,152.25,0.2,
1629456000000,152.06,152.06,152.06,152.06,6.11300103,
1629456540000,151.67,151.67,151.67,151.67,0.2,
1629456900000,151.3,151.3,151.3,151.3,1.1053,
1629457440000,151.04,151.04,151.04,151.04,0.2,
1629457980000,150.83,150.83,150.83,150.83,1.13635,
1629458100000,150.23,150.23,150.23,150.23,1.8892,
1629458160000,149.9,149.9,149.9,149.9,1.98805,
1629458760000,149.68,149.68,149.68,149.68,0.2,
1629458820000,149.79,149.79,149.79,149.79,0.2,
1629458880000,149.64,149.6,149.64,149.6,0.499,
1629458940000,149.87,150.11,150.11,149.87,54.97208726,
1629459420000,149.87,149.64,149.87,149.64,0.40823345,
1629459480000,149.6,149.6,149.6,149.6,1.2011,
1629459540000,149.68,149.72,149.72,149.68,0.43398924,
1629460080000,149.19,149.05,149.19,149.05,1.83855,
1629460140000,148.77,148.77,148.77,148.77,1.8022,
1629460680000,149.37,149.37,149.37,149.37,0.2,
1629461280000,149.67,149.67,149.67,149.67,0.2,
1629461400000,150.27,150.27,150.27,150.27,1.8022,
1629461520000,150.56,150.56,150.56,150.56,1.21142055,
1629462000000,150.38,150.38,150.38,150.38,0.2,
1629462300000,151.04,152.35,152.35,151.04,191.37640031,
1629462360000,152.32,152.35,152.35,152.32,1.10787555,
1629462420000,152.61,152.83,152.83,152.61,2.43991259,
1629462540000,153.22,154.0,154.0,153.22,10.95907749,
1629462660000,153.69,154.48,154.48,153.69,3.36125267,
1629463140000,153.68,153.86,153.86,153.68,1.0276057,
1629463560000,153.84,153.92,153.92,153.84,0.6273349500000001,
1629463680000,154.87,154.87,154.87,154.87,1.0885,
1629463800000,155.0,156.0,156.0,155.0,15.9738062,
1629463920000,156.43,156.43,156.43,156.43,1.00465,
1629463980000,156.34,156.74,156.74,156.34,1.2467873,
1629464100000,157.15,157.15,157.15,157.15,1.54075,
1629464400000,156.75,156.82,156.82,156.75,0.62305007,
1629464460000,157.0,157.0,157.0,157.0,5.0,
1629464640000,156.56,156.56,156.56,156.56,0.2,
1629465180000,156.52,156.52,156.52,156.52,0.2,
1629465360000,155.58,155.58,155.58,155.58,1.54075,
1629465420000,154.87,154.87,154.87,154.87,1.00465,
1629465480000,155.06,155.61,155.61,155.06,126.36218597,
1629465720000,156.43,156.43,156.43,156.43,1.00465,
1629465960000,156.85,156.85,156.85,156.85,0.2,
1629466020000,157.15,157.5,157.5,157.15,3.57808646,
1629466380000,157.08,157.08,157.08,157.08,16.576,
1629466500000,156.87,157.16,157.16,156.87,1.40093469,
1629466980000,157.1,156.7,157.1,156.7,0.41705528,
1629467580000,156.75,156.75,156.75,156.75,0.2,
1629467880000,156.34,156.34,156.34,156.34,0.811632,
1629468420000,156.48,156.02,156.48,156.02,0.41336333,
1629468480000,155.92,155.58,155.92,155.58,3.15635,
1629469020000,156.8,156.8,156.8,156.8,0.2,
1629469080000,156.39,156.39,156.39,156.39,0.23739308,
1629469620000,156.68,156.68,156.68,156.68,0.2,
1629470160000,156.44,157.02,157.02,156.44,15.19565266,
1629470340000,157.5,157.5,157.5,157.5,1.6156,
1629470640000,157.14,157.22,157.22,157.14,0.62275145,
1629470700000,157.97,158.51,158.51,157.97,12.20809829,
1629470880000,159.09,159.09,159.09,159.09,2.1754,
1629471060000,158.13,158.08,158.13,158.08,0.42035952,
1629471480000,157.5,157.5,157.5,157.5,2.1754,
1629472020000,157.62,157.62,157.62,157.62,0.2,
1629472200000,157.55,157.55,157.55,157.55,6.13340424,
1629472740000,159.09,159.02,159.09,159.02,2.37706929,
1629473040000,158.93,158.93,158.93,158.93,9.36566234,
1629473580000,158.06,158.06,158.06,158.06,0.2,
1629474120000,157.89,157.89,157.89,157.89,0.2,
1629474180000,157.76,157.76,157.76,157.76,0.20867912,
1629474660000,157.5,157.5,157.5,157.5,1.2553282,
1629474960000,156.92,156.92,156.92,156.92,2.071,
1629475140000,157.07,157.15,157.15,157.07,0.62291742,
1629475620000,157.17,157.17,157.17,157.17,0.2,
1629476160000,158.07,158.51,158.51,158.07,0.400004,
1629476220000,158.51,158.51,158.51,158.51,1.870996,
1629476760000,157.79,157.79,157.79,157.79,0.2,
1629477000000,157.98,157.94,157.98,157.94,0.4,
1629477060000,157.69,157.69,157.69,157.69,3.46261492,
1629477300000,156.92,156.92,156.92,156.92,2.071,
1629477420000,157.25,157.25,157.25,157.25,5.94905899,
1629477480000,156.85,156.66,156.85,156.66,1.943472,
1629478080000,157.67,157.67,157.67,157.67,0.2,
1629478500000,158.51,158.51,158.51,158.51,2.071,
1629479040000,158.35,158.35,158.35,158.35,0.2,
1629479520000,158.19,158.19,158.19,158.19,0.2,
1629480120000,157.55,157.55,157.55,157.55,0.2,
1629480300000,156.92,156.39,156.92,156.39,21.75121186,
1629480600000,156.36,156.44,156.44,156.36,0.62404503,
1629480960000,155.92,155.92,155.92,155.92,1.6156,
1629481260000,155.66,155.7,155.7,155.66,0.4,
1629481680000,156.04,156.07,156.07,156.04,0.4,
1629482220000,156.36,156.36,156.36,156.36,0.2,
1629482760000,156.18,156.18,156.18,156.18,3.679626,
1629483360000,156.73,156.45,156.73,156.45,0.4,
1629483660000,156.48,156.48,156.5,156.48,12.66724853,
1629484200000,154.87,154.87,154.87,154.87,1.00465,
1629484380000,154.55,154.45,154.55,154.45,1.86025116,
1629484440000,153.89,153.89,153.89,153.89,2.002,
1629485040000,153.98,153.98,153.98,153.98,0.2,
1629485100000,153.83,153.83,153.83,153.83,0.2,
1629485640000,154.35,154.35,154.35,154.35,0.2,
1629486120000,155.09,155.09,155.09,155.09,0.20365244,
1629486180000,155.09,155.09,155.09,155.09,0.02244244,
1629486660000,154.61,154.61,154.61,154.61,0.2,
1629487140000,155.44,155.44,155.44,155.44,2.002,
1629487380000,156.01,156.01,156.01,156.01,1.6363,
1629487920000,156.1,156.1,156.1,156.1,0.2,
1629488460000,156.43,156.43,156.43,156.43,0.24744624,
1629488880000,155.95,155.95,155.95,155.95,0.25983206,
1629489360000,156.12,156.12,156.12,156.12,0.2,
1629489900000,155.94,155.94,155.94,155.94,0.2,
1629490260000,155.53,155.45,155.53,155.45,0.5447,
1629490440000,155.68,155.4,155.68,155.4,3.70513,
1629490980000,156.43,156.43,156.43,156.43,0.75720376,
1629491280000,157.15,157.15,157.15,157.15,1.54075,
1629491820000,156.92,156.92,156.92,156.92,0.2,
1629492360000,156.12,156.12,156.12,156.12,6.32604942,
