time,open,close,high,low,volume
1686301860000,34.697,34.697,34.697,34.697,0.03979249
1686302700000,34.718,34.718,34.718,34.718,0.0386442
1686303900000,34.737,34.737,34.737,34.737,0.02329796
1686305040000,34.786,34.786,34.786,34.786,0.03404827
1686305520000,34.834,34.834,34.834,34.834,0.02980779
1686306600000,34.837,34.837,34.837,34.837,0.0286125
1686307860000,34.913,34.913,34.913,34.913,0.0261165
1686308280000,34.808,34.808,34.808,34.808,0.02059972
1686309120000,34.993,34.993,34.993,34.993,0.03721623
1686310260000,34.927,34.927,34.927,34.927,0.02384523
1686310620000,34.837,34.837,34.837,34.837,0.03182743
1686311460000,34.972,34.972,34.972,34.972,0.03989124
1686312780000,35.0,35.0,35.0,35.0,11.08135394
1686313200000,35.026,35.026,35.026,35.026,0.02122335
1686314220000,35.102,35.102,35.102,35.102,0.03741187
1686315240000,35.167,35.167,35.167,35.167,0.02300625
1686317400000,35.085,35.085,35.085,35.085,0.03854953
1686319560000,35.177,35.177,35.177,35.177,0.02203079
1686319800000,35.137,35.137,35.137,35.137,0.56393669
1686320880000,35.231,35.231,35.231,35.231,0.03565363
1686321180000,35.198,35.198,35.198,35.198,0.03266311
1686322140000,35.051,35.051,35.051,35.051,0.0378965
1686323040000,34.955,34.955,34.955,34.955,0.034012
1686324060000,35.089,35.089,35.089,35.089,0.02290491
1686325260000,34.973,34.973,34.973,34.973,0.03727544
1686325560000,35.009,35.009,35.009,35.009,0.03665028
1686326580000,34.798,34.798,34.798,34.798,0.02527235
1686327600000,34.881,34.881,34.881,34.881,0.02021086
1686329400000,34.965,34.965,34.965,34.965,0.03803999
1686330180000,34.904,34.904,34.904,34.904,0.02942106
1686331320000,34.817,34.817,34.817,34.817,0.03754673
1686331920000,34.851,34.851,34.851,34.851,0.02071237
1686332940000,34.789,34.789,34.789,34.789,0.03571502
1686333300000,34.728,34.728,34.728,34.728,0.02068767
1686334380000,34.889,34.889,34.889,34.889,0.03239957
1686335520000,34.829,34.86,34.86,34.829,37.64363859
1686337500000,34.883,34.883,34.883,34.883,0.02022107
1686338640000,34.813,34.813,34.813,34.813,0.03271431
1686339000000,34.678,34.678,34.678,34.678,0.03586476
1686340500000,34.555,34.555,34.555,34.555,0.02284664
1686341880000,34.569,34.569,34.569,34.569,0.02273832
1686342840000,34.656,34.656,34.656,34.656,0.03887821
1686343860000,34.669,34.669,34.669,34.669,0.03621246
1686344880000,34.814,34.814,34.814,34.814,0.02675987
1686345240000,34.779,34.779,34.779,34.779,0.03891091
1686347220000,34.815,34.815,34.815,34.815,0.03075106
1686349260000,34.758,34.758,34.758,34.758,0.03058332
1686350160000,34.696,34.696,34.696,34.696,0.0232029
1686351240000,34.716,34.716,34.716,34.716,0.02417361
1686353760000,34.704,34.704,34.704,34.704,0.02680405
1686354780000,34.776,34.776,34.776,34.776,0.03306216
1686355140000,34.83,34.83,34.83,34.83,0.0291421
1686356160000,34.63,34.63,34.63,34.63,0.02026023
1686357180000,34.603,34.603,34.603,34.603,0.03859098
1686358200000,34.479,34.479,34.479,34.479,0.03910576
1686358560000,34.268,34.268,34.268,34.268,0.03512377
1686359220000,34.207,34.207,34.207,34.207,0.05539651
1686359880000,34.34,34.34,34.34,34.34,0.0264172
1686361320000,34.083,34.083,34.083,34.083,0.03515418
1686361740000,33.75,33.75,33.75,33.75,6.85408
1686361800000,33.395,33.395,33.395,33.395,30.9
1686362700000,33.783,33.783,33.783,33.783,0.02370987
1686362880000,33.733,33.733,33.733,33.733,0.05548105
1686363840000,33.876,33.876,33.876,33.876,0.02816643
1686364980000,33.441,33.441,33.441,33.441,7.77183886
1686366300000,33.476,33.476,33.476,33.476,0.04185876
1686367080000,33.442,33.442,33.442,33.442,0.02136523
1686368160000,33.209,33.209,33.209,33.209,0.02233458
1686369600000,33.036,33.036,33.036,33.036,0.02836969
1686370620000,32.977,32.977,32.977,32.977,21.0
1686370860000,32.145,31.441,32.22,31.441,1.95021856
1686370920000,31.363,30.871,31.363,30.871,59.97046363
1686370980000,30.967,30.7,30.967,30.524,156.19852926000002
1686371040000,30.711,30.178,30.711,30.178,77.45082928
1686371100000,30.146,30.309,30.309,29.989,61.69837831
1686371160000,29.824,29.627,29.824,29.627,58.38740317
1686371220000,29.275,30.8,30.8,28.502,91.01990814
1686371280000,28.502,28.502,28.502,28.502,11.33795225
1686371460000,29.339,29.229,29.339,29.229,17.967198619999998
1686371640000,28.923,28.922,28.923,28.922,23.4
1686371940000,29.463,29.526,29.526,29.416,197.96408492
1686372120000,28.839,28.764,28.839,28.764,32.4697321
1686372480000,28.91,29.047,29.05,28.91,21.11544518
1686372540000,29.116,29.152,29.152,29.112,16.65449127
1686372600000,29.25,29.271,29.301,29.25,25.88482824
1686372660000,29.352,29.465,29.465,29.352,50.0
1686372900000,29.204,29.212,29.212,29.204,9.72948205
1686372960000,29.222,29.425,29.425,29.222,55.70796747
1686373500000,29.255,29.255,29.255,29.255,12.6
1686373560000,29.024,28.947,29.269,28.947,19.94758057
1686373620000,28.947,28.947,28.947,28.947,6.45628857
1686374040000,28.851,28.852,28.852,28.851,11.86743
1686374160000,29.02,29.02,29.02,29.02,9.26404
1686375060000,29.268,29.268,29.268,29.268,0.02789197
1686375600000,29.04,29.04,29.04,29.04,0.22335729
1686376260000,28.555,28.563,28.563,28.555,4.2
1686376380000,28.416,28.498,28.498,28.416,36.4451466
1686376500000,28.511,28.535,28.535,28.511,2.16697585
1686377040000,28.638,28.638,28.638,28.638,1.53526117
1686377340000,28.702,28.765,28.765,28.693,47.06410555
1686377520000,28.863,28.871,28.871,28.863,4.5459790700000005
1686377760000,28.794,28.794,28.794,28.794,1.51632257
1686377940000,28.855,28.884,28.884,28.855,13.23647259
1686378000000,28.95,28.979,28.979,28.95,36.05713168
1686379020000,28.456,28.456,28.456,28.456,0.03772073
1686379200000,28.552,28.569,28.569,28.552,4.52444465
1686379500000,28.573,28.58,28.58,28.573,4.199999999999999
1686379800000,28.44,28.478,28.478,28.44,10.58
1686379920000,28.535,28.535,28.535,28.535,1.51556342
1686380160000,28.732,28.739,28.739,28.732,4.2
1686380640000,28.896,28.896,28.896,28.896,1.50227332
1686380700000,28.943,28.943,28.943,28.943,3.01859823
1686381300000,29.075,29.094,29.094,29.075,9.04479583
1686381600000,29.261,29.28,29.28,29.261,29.83268887
1686381720000,29.427,29.458,29.458,29.427,32.9352583
1686381840000,29.653,29.656,29.656,29.653,11.73296765
1686382080000,29.585,29.604,29.604,29.585,8.79018153
1686382800000,29.458,29.458,29.458,29.458,0.06970927
1686383700000,29.348,29.348,29.348,29.348,0.03070311
1686384660000,29.41,29.41,29.41,29.41,0.03968235
1686385680000,29.63,29.63,29.63,29.63,0.0244359
1686386760000,29.825,29.825,29.825,29.825,0.02746518
1686386880000,29.913,29.956,29.956,29.913,8.65970469
1686387600000,29.994,29.994,29.994,29.994,4.27445766
1686387720000,29.981,29.981,29.981,29.981,1.40249999
1686387780000,29.984,29.984,29.984,29.984,2.4475381900000004
1686387840000,29.978,29.978,29.978,29.978,1.28817799
1686388740000,29.937,29.937,29.937,29.937,0.03137486
1686389520000,30.023,29.944,30.023,29.944,34.78997884
1686389820000,30.019,29.947,30.019,29.947,4.59143145
1686390360000,30.088,30.088,30.088,30.088,1.45522861
1686390420000,30.172,30.183,30.184,30.172,13.07455666
1686391320000,30.129,30.129,30.129,30.129,0.02418386
1686391860000,30.155,30.155,30.155,30.155,0.04823998
1686392880000,30.188,30.188,30.188,30.188,0.0329901
1686393180000,30.085,30.085,30.085,30.085,0.02775842
1686393420000,30.04,30.04,30.04,30.04,0.07912473
1686394260000,30.022,30.022,30.022,30.022,0.03042482
1686394380000,29.989,29.989,29.989,29.989,0.03081722
1686395340000,30.203,30.203,30.203,30.203,0.02022741
1686396540000,30.262,30.262,30.262,30.262,0.03373094
1686396600000,30.183,30.183,30.183,30.183,0.02819843
1686397620000,30.399,30.399,30.399,30.399,0.02677041
1686398640000,30.333,30.333,30.333,30.333,0.03034367
1686398820000,30.266,30.266,30.266,30.266,0.02672654
1686399420000,30.196,30.184,30.196,30.184,7.0996320100000005
1686400260000,30.103,30.103,30.103,30.103,0.02944637
1686401100000,30.081,30.081,30.081,30.081,0.02301755
1686401940000,29.88,29.88,29.88,29.88,0.02538673
1686402240000,29.872,29.872,29.872,29.872,0.02063366
1686403440000,30.026,30.026,30.026,30.026,0.02543721
1686404400000,29.965,29.965,29.965,29.965,0.03835915
1686405840000,30.068,30.068,30.068,30.068,0.03401702
1686406920000,29.949,29.949,29.949,29.949,0.0217196
1686407760000,29.91,29.91,29.91,29.91,0.66352919
1686408660000,29.855,29.855,29.855,29.855,0.02025311
1686409500000,29.981,29.981,29.981,29.981,0.02494461
1686410220000,30.14,30.14,30.14,30.14,0.03930354
1686411180000,30.01,30.01,30.01,30.01,0.03874439
1686412080000,30.067,30.067,30.067,30.067,0.03829386
1686412920000,29.939,29.939,29.939,29.939,0.02466817
1686413280000,29.86,29.86,29.86,29.86,0.02929075
1686414000000,29.83,29.84,29.84,29.83,10.30427723
1686415380000,29.9,29.9,29.9,29.9,0.02909836
1686416340000,29.794,29.794,29.794,29.794,0.03278569
1686416880000,29.956,29.975,29.975,29.956,8.69134593
1686417360000,29.819,29.819,29.819,29.819,1.44131609
1686418440000,30.336,30.336,30.336,30.336,0.03783655
1686419220000,30.196,30.188,30.196,30.188,4.2
1686419580000,30.221,30.279,30.279,30.221,99.01503529
1686419820000,30.374,30.374,30.374,30.374,1.44008506
1686420180000,30.271,30.264,30.271,30.264,4.16533447
1686421260000,30.115,30.115,30.115,30.115,0.02974618
1686421440000,29.769,29.769,29.769,29.769,0.60936493
1686422460000,29.952,29.866,29.952,29.866,0.0719957599999999
1686423540000,29.769,29.769,29.769,29.769,0.03650984
1686423960000,29.837,29.837,29.837,29.837,0.0325544
1686424800000,29.947,29.947,29.947,29.947,0.02172066
1686425040000,29.893,29.893,29.893,29.893,0.02651443
1686425700000,29.99,29.99,29.99,29.99,0.123
1686426540000,30.07,30.07,30.07,30.07,0.03683159
1686427740000,30.031,30.031,30.031,30.031,0.03850313
1686428880000,30.105,30.105,30.105,30.105,0.02348418
1686429900000,30.213,30.213,30.213,30.213,0.03997211
1686431100000,30.123,30.123,30.123,30.123,0.03083746
1686432840000,30.192,30.192,30.192,30.192,0.02102935
1686433200000,30.203,30.203,30.203,30.203,0.02110338
1686434460000,30.109,30.109,30.109,30.109,0.02187004
1686434760000,30.034,30.034,30.034,30.034,0.02261979
1686435540000,30.142,30.142,30.142,30.142,0.0393125
1686436740000,30.278,30.278,30.278,30.278,0.03141668
1686437880000,30.24,30.24,30.24,30.24,0.02285235
1686438960000,30.101,30.101,30.101,30.101,0.02935631
1686439980000,30.001,30.001,30.001,30.001,0.02069265
1686441480000,29.974,29.974,29.974,29.974,0.02622084
1686442560000,29.872,29.872,29.872,29.872,0.03668792
1686444120000,29.845,29.845,29.845,29.845,0.02077128
1686444960000,29.803,29.803,29.803,29.803,0.0271659
1686445200000,29.745,29.745,29.745,29.745,0.03164059
1686447180000,29.802,29.802,29.802,29.802,0.02238741
1686448680000,29.85,29.85,29.85,29.85,0.02185714
1686449460000,29.738,29.738,29.738,29.738,0.03416223
1686450300000,29.835,29.835,29.835,29.835,0.02788226
1686450600000,29.801,29.801,29.801,29.801,0.03558098
1686451500000,29.895,29.895,29.895,29.895,0.02027976
1686453480000,29.944,29.944,29.944,29.944,0.03837059
1686455040000,29.895,29.895,29.895,29.895,0.03841356
1686456180000,29.865,29.865,29.865,29.865,0.03567941
1686456540000,29.846,29.846,29.846,29.846,0.02712376
1686457440000,29.652,29.652,29.652,29.652,0.03459391
1686457680000,29.542,29.542,29.542,29.542,1.46347432
1686457800000,29.559,29.559,29.559,29.559,0.0291844
1686458880000,29.736,29.736,29.736,29.736,0.02893286
1686459000000,29.748,29.748,29.748,29.748,0.03961115
1686461520000,29.698,29.698,29.698,29.698,0.03735831
1686463260000,29.763,29.763,29.763,29.763,0.03662428
1686463620000,29.729,29.729,29.729,29.729,0.03082293
1686464400000,29.816,29.816,29.816,29.816,0.03077393
1686465300000,29.91,29.946,29.946,29.91,18.67488325
1686466200000,30.048,30.048,30.048,30.048,0.04243723
1686467160000,30.044,30.044,30.044,30.044,1.41954177
1686467880000,30.036,30.009,30.036,30.009,17.33793493
1686468780000,30.099,30.099,30.099,30.099,0.02817276
1686470220000,30.033,30.025,30.033,30.025,4.2
1686470280000,29.952,29.936,29.952,29.936,23.00643163
1686471180000,30.135,30.135,30.135,30.135,0.02363702
1686471540000,30.11,30.11,30.11,30.11,0.02810964
1686473220000,30.035,30.035,30.035,30.035,0.02045177
1686473580000,29.993,29.993,29.993,29.993,0.02127629
1686475140000,30.037,30.037,30.037,30.037,0.03196164
1686476280000,30.112,30.112,30.112,30.112,0.02627789
1686477120000,30.066,30.066,30.066,30.066,0.02301622
1686477540000,30.018,30.018,30.018,30.018,0.03060069
1686478680000,30.135,30.135,30.135,30.135,0.02134171
1686480000000,30.249,30.249,30.249,30.249,0.02250686
1686480780000,30.31,30.31,30.31,30.31,0.03775842
1686481560000,30.278,30.278,30.278,30.278,0.02106063
1686483360000,30.243,30.243,30.243,30.243,0.02102199
1686484980000,30.163,30.163,30.163,30.163,0.02713968
1686486180000,30.21,30.21,30.21,30.21,0.03331794
1686486240000,30.2,30.2,30.2,30.2,0.03426799
1686487200000,30.12,30.12,30.12,30.12,0.02775692
